pos1	pos2	r2
616	618	0.0134593856081234
616	643	0.000945885083462339
616	972	3.1955622422525e-06
618	643	8.41758516713409e-05
618	972	1.31243399331556e-05
643	972	0.000109708998796037
972	1197	0.000198636794319263
3299	3554	7.63359127912967e-06
3299	3624	0.000241022272716115
3554	3624	0.0513752887895698
3554	3720	0.000763222694469636
3554	3951	7.44817657229288e-06
3624	3720	0.000493618104241422
3624	3951	0.000745358275055229
3720	3951	4.3411268532909e-05
3720	4103	1.02777120035964e-05
3951	4103	0.000475085796418712
5803	5915	0.00271590819554604
5803	6147	0.000382349246097402
5915	6147	0.000706604251322637
6603	6705	0.00574847104035987
6603	6754	0.00703443629296433
6603	6765	0.0064017802240694
6603	6783	0.000314030098126319
6603	6802	0.00391637997441528
6705	6754	0.269480565897298
6705	6765	0.212356402697304
6705	6783	0.0111085132925771
6705	6802	0.003108225572344
6705	7043	9.48348390497625e-07
6754	6765	0.675202805535707
6754	6783	0.0489886438407013
6754	6802	0.00333079720038191
6754	7043	0.000347992504639027
6765	6783	0.0480382650766241
6765	6802	0.00380211368418624
6765	7043	0.000229827706532166
6783	6802	0.0501644476962653
6783	7043	0.00177420865824236
6802	7043	0.000485920587759276
7845	7854	0.00365291035921824
7845	7857	0.0164198204116449
7845	8110	0.000399318008176424
7845	8125	0.000404726140411693
7845	8156	0.000440680811973434
7845	8161	0.000379357174000116
7854	7857	0.0232333022457066
7854	8110	0.000920895514655437
7854	8125	3.86839033225981e-06
7854	8156	0.00108149821773601
7854	8161	0.000550756406452459
7857	8110	0.00022078672616614
7857	8125	1.59076525400914e-05
7857	8156	2.07432466665235e-05
7857	8161	0.000433308886528604
8110	8125	0.00456552038536996
8110	8156	0.179628082003106
8110	8161	0.00430410171454211
8125	8156	0.000954602995196454
8125	8161	0.00238192931750043
8156	8161	0.00639175369003154
8156	8551	6.15877826054026e-07
8161	8551	0.000445216418060807
8551	8581	0.00289682753996028
8551	8699	0.000424936316482862
8581	8699	0.000890805896068408
8699	8986	0.00137094727847887
8699	8991	0.000225078170974891
8699	8994	0.000214069838315527
8699	9033	2.66390725337318e-05
8986	8991	0.00545394871494214
8986	8994	0.00694170847712353
8986	9033	0.00363307168958947
8986	9169	0.00505821658856819
8986	9339	0.000798786255896261
8986	9369	0.000311358849891887
8991	8994	0.00179115611736845
8991	9033	0.00209987941130188
8991	9169	0.00358939908132499
8991	9339	0.000545412845905183
8991	9369	1.62802811157603e-05
8994	9033	0.00994025962627287
8994	9169	0.000283980397401776
8994	9339	6.94515379894467e-05
8994	9369	0.000415095465122418
9033	9169	0.000701932523579896
9033	9339	0.00445583542531988
9033	9369	0.00311121067798258
9169	9339	0.000192825941924124
9169	9369	0.000627795891189847
9169	9528	2.60868210099909e-06
9339	9369	0.0484211066575532
9339	9528	0.00022253390815202
9369	9528	2.02763668806191e-07
