pos1	pos2	r2
455	464	0.549949784006173
455	471	0.108094185566138
455	477	0.0245072804258141
455	484	0.00890163770602367
455	566	0.0334506447435103
455	604	0.0941674812642555
455	605	0.00560163553926546
455	614	0.216289867987849
455	643	0.197259815656042
455	654	0.145489698271653
455	661	0.0377544154751892
455	663	0.0826750197097246
455	668	0.0673370372407724
455	678	0.105694305694306
455	735	0.009142857142857
455	754	NA
455	807	0.126016260162601
455	808	NA
455	823	0.0277777777777777
455	823	0.0750750750750746
455	831	0.162337662337662
455	834	0.00490196078431372
464	471	0.244353110507686
464	477	0.00486240181333022
464	484	0.000305002047162315
464	566	0.000163401962157442
464	604	0.000800800800800804
464	605	4.29383009644611e-06
464	614	0.0114878886424157
464	643	0.00573791583524656
464	654	0.0159757250853558
464	661	0.0143318416133235
464	663	0.0125
464	668	0.0133802256138022
464	678	0.00548427085158718
464	735	0.0121710526315789
464	754	NA
464	807	0.0241758241758242
464	808	0.0205882352941177
464	823	0.00529100529100529
464	823	0.0057343292064825
464	831	0.00823196411431705
464	834	0.0915126050420168
471	477	0.0476466325047147
471	484	0.0193946840917905
471	566	0.0112267969259719
471	604	0.0115793832518666
471	605	0.00195331127801621
471	614	0.00798088848000729
471	643	0.00997486086286819
471	654	0.0241284870419283
471	661	0.000249066002490665
471	663	7.68806600072109e-05
471	668	0.0150984641039125
471	678	0.00185698172794946
471	735	0.00216643303173189
471	754	NA
471	807	0.00318308418120842
471	808	0.00618265324147676
471	823	0.0284336875245966
471	823	0.00138382409270957
471	831	6.67902746736253e-05
471	834	0.0374728148053973
477	484	0.113899624327094
477	566	0.101371400203154
477	604	0.186288128905495
477	605	0.00328100478345063
477	614	0.0187378822661798
477	643	0.013853230263388
477	654	0.0164395060637523
477	661	0.00685627913503337
477	663	0.010829602692881
477	668	0.0725024357564502
477	678	0.00600777208806633
477	735	0.000609463615586476
477	754	NA
477	807	0.00123036838676992
477	808	0.0127688735601091
477	823	0.0269129019129019
477	823	0.000189536340852131
477	831	0.0215873015873016
477	834	0.00431780259273521
484	566	0.0154480587876599
484	604	0.0652398184120768
484	605	0.00222586198628648
484	614	0.0197399534037295
484	643	0.00359392496265235
484	654	0.0172775328634998
484	661	0.0404519469679324
484	663	0.015333979751247
484	668	0.00974067336643231
484	678	0.0050140823496865
484	735	0.000552689756816556
484	754	NA
484	807	0.00119467516213454
484	808	0.00154652190379979
484	823	NA
484	823	0.00261777812798228
484	831	0.000515366996832762
484	834	5.52053694951243e-07
566	604	0.190149350724216
566	605	0.00408574536803807
566	614	0.0787122235931914
566	643	0.0554394752591571
566	654	0.0498353812235212
566	661	0.0247309229117712
566	663	0.0246710955816703
566	668	0.0162774486525745
566	678	0.0226186344373962
566	735	0.00304401600055047
566	754	NA
566	807	5.93417382814613e-05
566	808	0.000100386707054244
566	823	0.00580645161290342
566	823	0.000650636851785509
566	831	6.41122467150939e-05
566	834	0.000334767123589628
566	889	0.00187661271405111
566	892	2.96137771184891e-05
566	909	0.000553851749592822
566	939	0.000286499215070646
566	951	1.48935669130284e-06
566	957	0.00213154113719449
604	605	0.000133879488971509
604	614	0.120096952173592
604	643	0.00612929563371204
604	654	0.1093788350534
604	661	0.0710903448853575
604	663	0.0401836197568497
604	668	0.0893109020168202
604	678	0.00738260292866152
604	735	0.00344495872289571
604	754	NA
604	807	0.000266709867079613
604	808	0.00130794604883055
604	823	7.59901516763476e-05
604	823	8.88265148251254e-05
604	831	0.00115342949017403
604	834	0.00265790968577738
604	889	4.8659785949405e-05
604	892	0.000221732940178483
604	909	0.000197141803783767
604	939	0.000215181123961694
604	951	0.00135067639376083
604	957	0.000613227006345771
604	972	0.000178398009242989
604	974	0.0035539407723101
604	999	0.000846902532404613
605	614	6.65183834758937e-06
605	643	0.000353239025479087
605	654	9.11364007410666e-07
605	661	7.17667913865792e-05
605	663	0.00191744382947384
605	668	0.000209355203949925
605	678	0.0539571621008069
605	735	0.000166784327318544
605	754	NA
605	807	0.00158507103054226
605	808	0.00033595199099163
605	823	0.0103761026250622
605	823	0.00152252856433322
605	831	0.000209647374845532
605	834	0.000230661089973751
605	889	0.00124013537362263
605	892	0.00143280264293757
605	909	0.00137545956016541
605	939	0.000203740088900403
605	951	7.4165367797427e-06
605	957	0.000135321904517831
605	972	0.000704820505111685
605	974	0.000131694479836387
605	999	0.000269189295145975
605	1005	0.00328280170727979
614	643	0.0143951759837401
614	654	0.0514082905666347
614	661	0.0715423931562209
614	663	0.00285000437244951
614	668	0.0126766202805063
614	678	0.0133090779614921
614	735	0.0256845027848488
614	754	NA
614	807	0.0110619691719457
614	808	0.0117890539526606
614	823	0.0167098950235328
614	823	0.000137957329017886
614	831	4.33299270447269e-05
614	834	0.000369193882991955
614	889	0.000451083057747616
614	892	0.000272720661317321
614	909	5.62519162841393e-06
614	939	2.56693736000179e-05
614	951	7.99023461960445e-05
614	957	0.000914569516368448
614	972	0.000406185841608728
614	974	0.000128962368780765
614	999	0.00111214386744797
614	1005	0.0111764753350924
614	1010	0.000352296051220888
643	654	0.00383654453459616
643	661	0.00192877379675925
