pos1	pos2	r2
455	464	0.0226480836236933
455	484	0.0152542372881356
455	604	NA
455	606	1
455	616	0.333333333333333
455	618	NA
455	643	1
455	654	NA
455	661	NA
455	667	0.25
455	668	0.444444444444445
455	678	0.222222222222222
455	754	NA
455	807	0.416666666666667
455	823	NA
464	484	0.0173076923076923
464	604	0.012987012987013
464	606	0.0468899521531101
464	616	0.0129475703324808
464	618	0.00432900432900433
464	643	0.00568181818181818
464	654	0.0188034188034188
464	661	0.0186393289841566
464	667	0.138755980861244
464	668	0.00833333333333333
464	678	0.00236742424242424
464	754	NA
464	807	0.0571428571428572
464	823	0.00588235294117647
484	604	8.0100488696131e-05
484	606	0.00115307286539127
484	616	0.00889577209955826
484	618	0.000225424873051748
484	643	0.00653796001159084
484	654	0.00540179337291577
484	661	0.0128742297416996
484	667	0.00100839136168533
484	668	0.00398930282861546
484	678	6.922663954112e-05
484	754	NA
484	807	0.00198159517953567
484	823	0.000255949419130743
604	606	0.712461310649236
604	616	0.115849865616495
604	618	0.00225212374793964
604	643	6.26692741825659e-05
604	654	0.00558568297605902
604	661	0.000224711347766132
604	667	0.0137731913487831
604	668	0.00191500456887339
604	678	6.18962988221034e-05
604	754	NA
604	807	0.000256685982389279
604	823	0.000715438751709882
604	892	8.08740765406648e-07
604	909	2.8137183420263e-05
604	930	2.9532392655778e-05
604	957	5.928183886384e-06
604	972	5.57292450359075e-06
604	999	0.00516052510568563
606	616	0.0969946493105365
606	618	0.00101076706784096
606	643	0.000570791162708746
606	654	0.00262361249790776
606	661	0.000667247674721049
606	667	0.0153749461836408
606	668	0.000661903311929274
606	678	0.00745080147409939
606	754	NA
606	807	4.59393853369122e-06
606	823	0.000159273729352159
606	892	1.91585296400264e-06
606	909	0.000183992771853351
606	930	5.96523294127301e-06
606	957	0.00112628303441318
606	972	0.000616855646608363
606	999	0.00445373675058163
616	618	0.113687160442886
616	643	1.00994902959191e-05
616	654	0.000460218026921326
616	661	0.00816675838770403
616	667	0.00285308223087717
616	668	0.000758686920884083
616	678	0.00134422544872406
616	754	NA
616	807	0.000149652118706136
616	823	3.33721865860917e-07
616	892	0.000397856533784403
616	909	0.0026385659875954
616	930	0.000515234562373588
616	957	0.000177907352345749
616	972	0.000107851238695813
616	999	9.0249270514316e-05
618	643	0.00110759688298683
618	654	0.000490637821751353
618	661	0.000449137107804841
618	667	0.000780419716897749
618	668	0.00558396505565732
618	678	0.0196331756658975
618	754	NA
618	807	3.1175344331339e-07
618	823	0.0010857453453342
618	892	0.000140696853167768
618	909	0.000233589119214417
618	930	2.10826794142735e-05
618	957	0.000475074797295
618	972	0.000542407757634418
618	999	0.000240016164753173
643	654	0.00105034568154446
643	661	0.000324263155522984
643	667	0.00107666458513429
643	668	0.00010238929650215
643	678	3.12706698531341e-05
643	754	NA
643	807	5.0746134696641e-06
643	823	0.000643937817561872
643	892	0.000242124174628189
643	909	0.00215082291630338
643	930	0.00207732322888691
643	957	6.51434777373183e-05
643	972	2.23417242295207e-06
643	999	0.00159645479446086
654	661	0.110465826935021
654	667	0.0262662047235553
654	668	0.0382583934184613
654	678	0.00140039478736886
654	754	NA
654	807	0.00479995186363708
654	823	0.00310477574896813
654	892	3.19973360811502e-05
654	909	0.000858819100523558
654	930	0.000641473486188617
654	957	0.00030827236385934
654	972	0.000355388400300894
654	999	0.000735879875566201
654	1053	0.00863482256039279
661	667	0.00620276384361784
661	668	0.0219020559376355
661	678	0.000748135282874642
661	754	NA
661	807	0.000449926082026747
661	823	0.00110637498605262
661	892	0.00109088282810429
661	909	0.000615604654752632
661	930	0.00033119892505477
661	957	0.00017025417318505
661	972	0.00125424106235343
661	999	9.60017660238181e-07
661	1053	0.00248375058536928
667	668	0.0720242751968475
667	678	1.43839942104477e-05
667	754	NA
667	807	0.0126381577356582
667	823	0.0014287792947641
667	892	0.000665304690743321
667	909	4.6092238977718e-06
667	930	0.00021774164852461
667	957	2.07586125765427e-06
667	972	0.00129453189726595
667	999	0.0138197567583704
667	1053	0.00083786237676915
668	678	0.00051014479729698
668	754	NA
668	807	0.00193965228254424
668	823	1.27730970319772e-05
668	892	0.000224973276310567
668	909	0.00215056692189797
668	930	0.00592476710699485
668	957	0.00107580842843013
668	972	0.000979253588967898
668	999	0.00350493494840736
668	1053	0.000512575120461668
678	754	NA
678	807	0.000445716137502823
678	823	1.81537017285977e-05
678	892	0.00454373441387646
678	909	0.000231850788817627
678	930	0.00107999558119828
678	957	0.000136756827697436
678	972	0.000251361336410818
678	999	0.0007872472581785
678	1053	0.000468153027913389
754	807	NA
754	823	NA
754	892	NA
754	909	NA
754	930	NA
754	957	NA
754	972	NA
754	999	NA
754	1053	NA
754	1098	NA
754	1110	NA
754	1121	NA
807	823	0.0164191477111242
807	892	0.00125187332363798
807	909	0.00237652459430693
807	930	3.76112929647101e-06
807	957	0.000149739773949708
807	972	0.0014707833433242
807	999	0.0198417674666922
807	1053	3.08664319695456e-07
807	1098	7.06320686575704e-05
807	1110	0.00132616676284464
807	1121	0.0088346516290568
807	1194	0.000198902767810432
807	1197	1.47749998768144e-06
807	1203	0.00300187905241332
823	892	0.00243315172939272
823	909	0.0100411323850814
823	930	0.0016579540175969
823	957	3.03360616985838e-05
823	972	0.00146063735031941
823	999	0.000483650203102766
823	1053	0.0028504479166654
823	1098	0.000252443273987142
823	1110	5.85412170586093e-05
823	1121	0.000675312129347516
823	1194	1.36986093019742e-05
823	1197	0.000364785405877293
823	1203	0.00203341787378213
892	909	0.0148863651900661
892	930	0.000742078394423979
892	957	0.00571866548776216
892	972	0.00197351667939903
892	999	0.00649426122813056
892	1053	0.000887856190714292
892	1098	0.00203668278227648
892	1110	0.00162683278309098
892	1121	0.00409272280737828
892	1194	0.00114073476354295
892	1197	7.83371748805766e-05
892	1203	9.18403340147221e-06
909	930	0.0475740356223743
909	957	2.35582018884958e-06
909	972	0.000495664594664042
909	999	0.00095932017400805
909	1053	4.49215120906391e-05
909	1098	0.00041610023748522
909	1110	0.00325412730252014
909	1121	0.00741770061136451
909	1194	0.000629300985073938
909	1197	0.000252776901806583
909	1203	0.00100288841375769
930	957	0.00398710181747117
930	972	0.00190629998580956
930	999	0.00373246341889336
930	1053	0.000487918429721361
930	1098	0.00131131076447253
930	1110	0.00311804995531294
930	1121	1.21590942738385e-05
930	1194	0.00238901282827859
930	1197	0.00154357577484212
930	1203	0.00467681972334826
930	1317	0.000801182860695227
957	972	0.00124760979596121
957	999	0.0221338979590038
957	1053	0.000652132802923633
957	1098	0.00212660334311192
957	1110	0.00134472443046882
957	1121	0.000190723619278744
957	1194	0.000241253558031901
957	1197	7.21255684099561e-05
957	1203	0.00212220754095958
957	1317	0.00269656541170441
972	999	0.00711409073404342
972	1053	0.000400093924234451
972	1098	1.61113179083622e-05
972	1110	5.13351414710942e-05
972	1121	4.60263172112954e-05
972	1194	1.83328044705155e-05
972	1197	0.00156521890556857
972	1203	0.00035021482167628
972	1317	0.000961173043444628
999	1053	0.000176609422183284
999	1098	5.5466158140308e-05
999	1110	0.00131254487259938
999	1121	0.00298227479285258
999	1194	0.000308793180057289
999	1197	9.14629851473719e-08
999	1203	0.000264979031353887
999	1317	0.00153734838517158
1053	1098	0.000489877160322848
1053	1110	0.00112981956451756
1053	1121	0.0108274278742466
1053	1194	0.000280518210031992
1053	1197	0.000405040360210925
1053	1203	0.000176522518912634
1053	1317	0.00121413286309067
1053	1419	0.0148717728551922
1053	1446	0.00087220572264939
1098	1110	0.00169113508287476
1098	1121	0.000108754806997184
1098	1194	0.00119745478152298
1098	1197	0.00108566454015767
1098	1203	0.0016634751034751
1098	1317	0.000930244464778179
1098	1419	0.000120255031017966
1098	1446	5.52675296591176e-05
1098	1460	2.38593129799448e-06
1098	1462	1.30665531083967e-05
1110	1121	0.00130991308095778
1110	1194	1.44564733329589e-06
1110	1197	0.000567546163087063
1110	1203	0.000143202767017698
1110	1317	0.000560744921135467
1110	1419	0.00125883698655928
1110	1446	4.296301033047e-05
1110	1460	0.000652930385876622
1110	1462	0.000571405422926522
1121	1194	0.00010033373302345
1121	1197	0.0264715347890118
1121	1203	0.00244350497629048
1121	1317	0.00209302927162313
1121	1419	0.000381218341432516
1121	1446	0.0016010245899934
1121	1460	0.00193996913564129
1121	1462	0.00293615670454482
1194	1197	0.132196482897164
1194	1203	0.0416333186100091
1194	1317	0.0011182415664971
1194	1419	0.00017863802096111
1194	1446	8.11162409584645e-05
1194	1460	9.98764428335115e-05
1194	1462	4.94231569429718e-05
1197	1203	0.149924216355646
