pos1	pos2	r2
455	464	0.188967994223747
455	471	0.00157790445652411
455	477	0.0296778746045856
455	484	0.148250518983808
455	566	0
455	604	0.1
455	605	0.142857142857143
455	614	0.285714285714286
455	654	0.163636363636364
455	661	0.0769230769230769
455	663	0.0198412698412699
455	668	0.0631313131313133
455	678	0.00952380952380952
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	NA
455	831	0.0743801652892562
455	834	0.0915750915750916
464	471	0.0505384962692993
464	477	2.64183943539143e-05
464	484	0.0188673349315705
464	566	0.0518347209374036
464	604	0.00170496062352845
464	605	0.0385488215488215
464	614	0.0487852295221039
464	654	0.00123036500150492
464	661	0.00388178677652361
464	663	0.00225088121237938
464	668	0.00536616161616162
464	678	0.00122782245687273
464	735	0.000655845220527944
464	754	NA
464	807	0.00105770360794454
464	808	0.00114889705882352
464	823	0.0389863547758285
464	823	0.00254000508001016
464	831	0.00412631578947369
464	834	0.00196578274570426
471	477	0.130358759324089
471	484	0.0500369792297993
471	566	0.000227833681412568
471	604	0.0170300357715554
471	605	0.00063821612329075
471	614	0.0356667700018083
471	654	0.00187939288103492
471	661	0.00572702501857815
471	663	0.000664328198871435
471	668	0.00212037627737061
471	678	0.000296954565951409
471	735	5.32809404085972e-05
471	754	NA
471	807	0.000167999462401721
471	808	0.000216434600678159
471	823	0.0126050420168067
471	823	0.000452284034373588
471	831	0.00056782334384858
471	834	0.000252554580971294
477	484	0.075156663127433
477	566	7.34625662310968e-05
477	604	0.314241884935972
477	605	8.06646769379688e-05
477	614	0.157281531831712
477	654	0.0858308828382234
477	661	0.0180151742605591
477	663	0.000987455367017408
477	668	0.11174685911528
477	678	0.00243672536256663
477	735	3.76428718089136e-05
477	754	NA
477	807	0.0442256781602396
477	808	0.329619753382336
477	823	0.0225925925925926
477	823	0.00121465653865057
477	831	0.00120559665987964
477	834	0.0225250019070102
484	566	0.194377600508834
484	604	0.127805817311899
484	605	3.76029390244228e-05
484	614	0.451220762381681
484	654	0.0288355681917934
484	661	0.0309791529684132
484	663	3.55916613187079e-06
484	668	0.0245974270573514
484	678	0.00594124705465283
484	735	7.7921470740831e-06
484	754	NA
484	807	2.66248782863334e-05
484	808	2.30229077930371e-05
484	823	0.00478341748604804
484	823	0.000116613794548064
484	831	0.00151946167643462
484	834	0.000511918093105099
566	604	NA
566	605	0.00065329098775625
566	614	0.099248523886194
566	654	0.000692987934306395
566	661	0.00159597773295879
566	663	0.000182476278102352
566	668	0.000878201486226926
566	678	0.00527351718607269
566	735	1.01166373903066e-05
566	754	NA
566	807	0.00119106862589589
566	808	0.00296729766571868
566	823	3.06668318586895e-05
566	823	8.65091595553941e-05
566	831	9.93159262438239e-05
566	834	0.000558476648439837
566	889	1.03787612354764e-05
566	892	0.0160686098361075
566	909	0.000337790336072007
566	927	0.00027719780056145
566	951	0.000201148948159172
566	957	0.00104667627946047
604	605	4.24236270578252e-05
604	614	0.0558056629960694
604	654	0.0375039343434916
604	661	0.00338154720490072
604	663	0.00475272012641928
604	668	0.0576904355089935
604	678	0.00284948818762077
604	735	1.49705743154055e-05
604	754	NA
604	807	0.00390168364036863
604	808	0.0125647321176561
604	823	0.000574786442377874
604	823	0.000160714788576882
604	831	0.00047017451194848
604	834	0.00166698183489062
604	889	0.000114946607361308
604	892	2.97134071136717e-05
604	909	0.000486914123094768
604	927	8.248968669945e-05
604	951	1.39585947504902e-05
604	957	0.000174319817014736
604	972	0.000242911100093194
604	974	3.19916655904098e-06
604	999	0.000142868286583501
605	614	0.00140892194694059
605	654	0.000556983256880735
605	661	8.88194421976969e-05
605	663	0.00112397150536637
605	668	0.000904901435420075
605	678	0.0561872378843489
605	735	0.000116558969213111
605	754	NA
605	807	3.10982455564546e-05
605	808	1.18972875440201e-05
605	823	0.000656074302640543
605	823	0.000166028454618756
605	831	8.2409235318087e-06
605	834	3.64756166506974e-06
605	889	1.81421214587488e-05
605	892	0.00180921517908011
605	909	0.000883539828108446
605	927	4.58601534619502e-05
605	951	0.000861957069256122
605	957	8.02613282712237e-05
605	972	0.000207089752613755
605	974	0.000347298027429218
605	999	0.000180752368554827
605	1005	0.000248056012924305
614	654	0.0116244562033409
614	661	0.00269717384160312
614	663	0.000157549880041346
614	668	0.00261452595399392
614	678	4.59869791183985e-06
614	735	0.0195384012754371
614	754	NA
614	807	0.00402090845603678
614	808	0.00972819835595634
614	823	0.000571858053898699
614	823	0.00111875720316366
614	831	0.000132806616234243
614	834	2.51894409646643e-05
614	889	0.000337086267310516
614	892	1.39216501635397e-05
614	909	0.000230947763814853
614	927	5.16660237581703e-05
614	951	3.71819398242285e-06
614	957	0.000239203696068098
614	972	0.000466876578549479
614	974	0.000445932298496929
614	999	0.00017499116763824
614	1005	0.000796966579871604
614	1010	7.59965434496216e-05
654	661	4.62867314520344e-05
654	663	0.00258834902148425
654	668	0.00794001349328175
654	678	0.000306439345568773
654	735	0.000157690304905544
654	754	NA
654	807	1.58610943904511e-05
654	808	0.000200105266185269
654	823	0.00172822278358594
654	823	2.26740728405734e-05
654	831	0.000603887605897773
654	834	0.000296073192217291
654	889	5.24870219048018e-05
654	892	2.68320375257099e-05
654	909	1.20192645964463e-05
654	927	0.000340294030624692
654	951	3.18742154790572e-05
654	957	0.000472203983843855
654	972	0.000163372436133308
654	974	0.000336004537932667
654	999	3.38005878887706e-05
654	1005	7.42697287724942e-05
654	1010	7.45817074557008e-05
654	1032	3.36589792243934e-06
654	1038	0.000936024363273948
654	1053	0.000354752156152974
661	663	0.0540996803397157
661	668	0.000180304553359605
661	678	0.00914148729987204
661	735	0.00344611046907359
661	754	NA
661	807	5.92273553841522e-07
661	808	0.00109774688954925
661	823	0.000451047069404622
661	823	0.000211461675449591
661	831	0.000187140960489214
661	834	0.000272716409738416
661	889	0.00212930349752717
661	892	1.46530777081471e-05
661	909	4.58987897325551e-05
661	927	1.69217878503533e-05
661	951	2.29440133711393e-05
661	957	8.08062358504758e-05
661	972	0.000163043268439804
661	974	0.000326262993153083
661	999	0.00021978567933956
661	1005	0.0006515119378901
661	1010	5.21328595497822e-07
661	1032	0.000189813096278403
661	1038	8.48757615049498e-06
661	1053	0.000111542936375409
663	668	0.0625595026084984
663	678	0.0100417373459993
663	735	0.000314519124577666
663	754	NA
663	807	0.0037513408538859
663	808	0.00635015206059271
663	823	0.0188216616610141
663	823	0.00171964296930596
663	831	0.000208269420279106
663	834	0.00274710046285262
663	889	0.00336750142760264
663	892	0.00281244402257
663	909	0.000736962095764852
663	927	0.000605361801975974
663	951	0.000551372346413215
663	957	0.000223931256824044
663	972	0.00015255222155475
663	974	2.44308692912077e-05
663	999	5.52911594766645e-05
663	1005	6.78298336892566e-05
663	1010	9.48015559969948e-05
663	1032	0.000538349871809733
663	1038	5.43676898791522e-06
663	1053	0.00100283281131833
668	678	0.0299769269868214
668	735	0.016895523340853
668	754	NA
668	807	0.0099337933110551
668	808	0.0355892300332937
668	823	0.0243848922809363
668	823	0.00565291272830715
668	831	0.000556711091963559
668	834	0.0398544369129233
668	889	0.001028312256622
668	892	0.000579554714648857
668	909	0.000516076023934694
668	927	0.000116680626232787
668	951	0.000349791078622293
668	957	3.49956939348491e-05
668	972	6.28967334844935e-05
668	974	0.000442012519072644
668	999	0.00355839687806895
668	1005	0.000218812766760407
668	1010	0.000235759027895147
668	1032	0.000136079707157923
668	1038	0.000102318122659025
668	1053	0.000489886015597304
678	735	0.0285003066314987
678	754	NA
678	807	0.0295503343817761
678	808	0.0116429305056148
678	823	0.001040608954278
678	823	0.000975376132857178
678	831	9.72005251050831e-05
678	834	0.000127607125538616
678	889	1.00956753270857e-05
678	892	0.00178654231503584
678	909	1.94455804426486e-08
678	927	0.000425454403128792
678	951	0.000150620706557658
678	957	0.000552132576405554
678	972	0.00027838414059501
678	974	5.82360192564323e-05
678	999	0.000277798804936455
678	1005	0.000168731851648489
678	1010	4.06074086260761e-06
678	1032	7.98218908914889e-05
678	1038	0.000172365183712671
678	1053	0.000224583884249409
735	754	NA
735	807	0.0319146678543139
735	808	0.110645240292232
735	823	0.00130882295248097
735	823	0.000208355391033936
735	831	2.03208611789884e-05
735	834	0.00226428397861989
735	889	0.000977451764331954
735	892	0.00131115351447033
735	909	5.66863212216938e-05
735	927	2.42527306340119e-07
735	951	5.6306045863891e-06
735	957	7.77875026493371e-06
735	972	0.000144451311362926
735	974	0.000289258504414298
735	999	0.000378199169928985
735	1005	5.09265690296571e-05
735	1010	3.42434474355737e-05
735	1032	8.15973990376876e-06
735	1038	0.00033803309000204
735	1053	0.000105704944082725
735	1089	5.9080704242002e-05
735	1107	0.000899262187874424
735	1122	0.000441883355790647
735	1127	0.00109651373238891
754	807	NA
754	808	NA
754	823	NA
754	823	NA
754	831	NA
754	834	NA
754	889	NA
754	892	NA
754	909	NA
754	927	NA
754	951	NA
754	957	NA
754	972	NA
754	974	NA
754	999	NA
754	1005	NA
754	1010	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1089	NA
754	1107	NA
754	1122	NA
754	1127	NA
807	808	0.0585683737654343
807	823	0.297380268545518
807	823	0.160143043719751
807	831	0.0030531216041085
807	834	0.020196613412539
807	889	0.00240822355156371
807	892	0.159170101380881
807	909	0.00537563081012423
807	927	0.000264906719192224
807	951	0.000316351863738032
807	957	4.56517960327258e-05
807	972	0.000374127292248767
807	974	0.000532805444283495
807	999	0.000517186225959015
807	1005	8.41665615294001e-05
807	1010	0.00389252090308516
807	1032	0.00150249441771307
807	1038	0.0026599785816001
807	1053	0.000549998437027684
807	1089	0.00018046092581217
807	1107	0.00199367083299015
807	1122	2.54402588093933e-05
807	1127	0.000888102342707269
807	1166	4.05970138351606e-05
807	1194	0.00105958025618854
807	1203	0.00243839000023709
808	823	0.848511400052952
808	823	0.645560228587006
808	831	0.00643682972094724
808	834	0.000960566960624784
808	889	0.000773921658962998
808	892	0.0619014831689089
808	909	0.00381403801707558
808	927	0.00682787354800038
808	951	0.00215875604212858
808	957	0.00156559661105167
808	972	0.00164195460405975
808	974	0.000823033918380035
808	999	5.09217318671718e-05
808	1005	0.000221277837841153
808	1010	0.000230387230919354
808	1032	0.00389610740017536
808	1038	0.00173762610148977
808	1053	8.08686360852908e-05
808	1089	0.000437953761248705
808	1107	0.000101196013170409
808	1122	0.00475096389780945
808	1127	0.000260885447666703
808	1166	3.15932420297602e-05
808	1194	0.000442079893058814
808	1203	0.000248149348685433
823	823	NA
823	831	0.0886152148345632
823	834	0.0138788311929671
823	889	0.00476052239712246
823	892	0.134186382138891
823	909	0.0741176147759834
823	927	0.0649910128641021
823	951	0.00265463133430981
823	957	0.00546855530931315
823	972	0.00134084572010836
823	974	0.00015715383212805
823	999	0.00135124552949637
823	1005	0.000317708274397006
823	1010	0.0423385663569037
823	1032	0.0664023894417188
823	1038	0.00996121668708839
823	1053	0.00147985235855443
823	1089	0.000580696340754633
823	1107	0.00208305329806546
823	1122	8.01378370797778e-05
823	1127	0.000583616804352589
823	1166	0.000435931145671136
823	1194	0.000524726937533145
823	1203	0.000458343616683805
823	831	0.000215571650269442
823	834	0.005044937988088
823	889	0.00162236297280643
823	892	0.0793966455237712
823	909	0.0262931713503315
823	927	0.00528182122114644
823	951	0.00135447165350179
823	957	0.000167284672001216
823	972	0.00106302149335664
823	974	1.26987423055147e-05
823	999	0.000177687434432203
823	1005	7.73703185738498e-05
823	1010	0.00937652968093773
823	1032	0.0149926650154124
823	1038	0.0013124728352051
823	1053	2.97777790047197e-06
823	1089	0.000300921578270166
823	1107	0.000902793641175846
823	1122	7.57886405048884e-07
823	1127	0.000166833737353842
823	1166	0.000149931902620254
823	1194	0.000147371368498516
823	1203	0.000266601041794787
831	834	0.0268683486082183
831	889	0.000219632296078577
831	892	0.00903393027669357
831	909	0.000564640723253944
831	927	0.00289311443767285
831	951	0.00121631645264219
831	957	0.000453880418495728
831	972	0.000325706177257891
831	974	1.69013405427087e-05
831	999	0.00117745386860687
831	1005	0.00020916757805486
831	1010	8.75971702873891e-05
831	1032	5.24684610227692e-05
831	1038	1.83276916486742e-05
831	1053	0.00176286438454247
831	1089	0.000438945354559674
831	1107	0.00170972594425655
831	1122	0.00013861831390656
831	1127	0.000918636154369853
831	1166	0.000648309139592085
831	1194	0.00149907895936166
831	1203	0.00269884434101294
834	889	0.000154226077521216
834	892	0.0039563160894584
834	909	6.02107066572191e-05
834	927	0.00141390588564929
834	951	3.14893139443633e-06
834	957	0.000386217855592986
834	972	0.000264177229356461
834	974	1.71325041682456e-06
834	999	0.00584577111543187
834	1005	0.000655884027708278
834	1010	0.00194474999193874
834	1032	0.0015682985297381
834	1038	3.57285523237208e-05
834	1053	0.00125855562162857
834	1089	0.0027916488548982
834	1107	0.00159160992475922
834	1122	0.000692494380339395
834	1127	8.96644396305402e-06
834	1166	0.000720577099755559
834	1194	0.000453475592471395
834	1203	1.00279948188696e-05
889	892	0.000406016240649632
889	909	0.000693842443884327
889	927	0.00115251031009685
889	951	0.00242749265948341
889	957	0.000132473006104183
889	972	0.000529515237242696
889	974	0.000137402918989042
889	999	0.000458605853789181
889	1005	0.00146102026803497
889	1010	3.2386696446836e-05
889	1032	0.00110604989271764
889	1038	1.78953397946637e-06
889	1053	6.04089949293397e-05
889	1089	0.000613030870857805
889	1107	2.79253207345874e-05
889	1122	0.000228790693917187
889	1127	0.000102511467533678
889	1166	3.56803665840133e-05
889	1194	0.000483599999575821
889	1203	0.000286152145631249
892	909	0.000112563543935991
892	927	0.000599331796957923
892	951	0.000666300883611708
892	957	1.04963815195533e-05
892	972	0.000189567589629301
892	974	0.000254742913920816
892	999	0.000184935340729694
892	1005	0.00082147627675519
892	1010	2.02691746389839e-05
892	1032	3.09084685770648e-05
892	1038	0.000129070480946237
892	1053	0.000205182806789907
892	1089	0.000238415227492297
892	1107	0.000384322255542694
892	1122	0.000238121091242226
892	1127	0.000129901134703965
892	1166	0.000192362384199098
892	1194	8.66758331399578e-05
892	1203	8.51138078000237e-06
909	927	0.000652655621761838
909	951	0.00633756743225487
909	957	0.00149981816965992
909	972	0.00181838197425588
909	974	0.000302657791383337
909	999	0.001862434570293
909	1005	7.22163908885332e-05
909	1010	0.0445016702479221
909	1032	0.0444110286474232
909	1038	0.00536892193830625
909	1053	3.49814672138448e-05
909	1089	0.000256275972810404
909	1107	0.000157253615800335
909	1122	0.00123270801896183
909	1127	4.74902959527283e-05
909	1166	0.000226709495862129
909	1194	0.000495405890375019
909	1203	2.47556574779752e-06
927	951	0.000588728491787932
927	957	0.000574058969975253
927	972	0.000121184416796108
927	974	0.000434118808139101
927	999	0.000868237439522914
927	1005	9.46402858503815e-05
927	1010	0.000667333256517442
927	1032	0.00828544401333869
927	1038	0.000110448395757041
927	1053	6.08687952394956e-06
927	1089	0.000417482286172252
927	1107	0.000317984319577937
927	1122	0.000162519789359187
927	1127	0.0017533754869918
927	1166	0.00185800149580508
927	1194	8.62180589784016e-05
927	1203	0.000549073864394259
951	957	0.236271184242485
951	972	0.094526149988526
951	974	0.00354919979628723
951	999	1.26595536400149e-05
951	1005	2.0466052305984e-05
951	1010	0.00446676092278933
951	1032	0.00375028145666375
951	1038	0.00144967482277415
951	1053	6.32366262712293e-05
951	1089	0.000108573891902238
951	1107	0.000149630838486839
951	1122	0.000493234651339786
951	1127	0.000425385245283671
951	1166	0.000661565939108461
951	1194	0.000104981886246633
951	1203	0.000924143246324573
957	972	0.000857889319216808
957	974	0.00194397857366811
957	999	0.000627243989978349
957	1005	1.91091260633308e-05
957	1010	0.00209283814450822
957	1032	0.00116047652734897
957	1038	0.000188593500920038
957	1053	0.000539235942050981
957	1089	0.00125301181676329
957	1107	0.00113529648338642
957	1122	0.000749065939873945
957	1127	1.25595028183488e-05
957	1166	0.00160985726308214
957	1194	1.24101565944894e-05
957	1203	0.00168577835663452
972	974	5.70222153095543e-05
972	999	0.00683921881179231
972	1005	8.95722293890117e-05
972	1010	0.0191739409723872
972	1032	0.0136743060633516
972	1038	0.00174966291935408
972	1053	0.000826954072105491
972	1089	0.000147503861752852
972	1107	3.68603305564543e-06
972	1122	0.000246525082837279
972	1127	0.000251487479229587
972	1166	7.83361230605521e-05
972	1194	0.000635187648019563
972	1203	0.00115017726865526
972	1365	8.15184263059964e-05
974	999	0.000741624176528341
974	1005	0.000828871388211925
974	1010	0.000517824155233828
974	1032	0.000935698595032306
974	1038	0.00200830748509737
974	1053	0.00848250638819107
974	1089	0.00019451580564851
974	1107	0.000135667834060645
974	1122	0.0109080012542155
974	1127	0.000272824862028571
974	1166	3.23355163433643e-05
974	1194	0.000735736373932903
974	1203	2.04673081852969e-07
974	1365	9.97320654145357e-05
999	1005	0.0165544336584673
999	1010	0.0512420920623025
999	1032	0.0243275904022732
999	1038	0.00120052711942952
999	1053	0.000810541019101987
999	1089	0.0114878210705327
999	1107	0.000634031287419754
999	1122	0.00143538851570628
999	1127	0.000121956986036329
999	1166	0.00516150718343475
999	1194	3.82699559704315e-05
999	1203	9.25946389712537e-05
999	1365	0.00031201053211612
999	1398	3.39731472054789e-06
1005	1010	0.00122882531531324
1005	1032	0.0100004194082881
1005	1038	0.0151702056706737
1005	1053	0.0086126769373521
1005	1089	0.0025261031311144
1005	1107	0.000379100230678933
1005	1122	1.74370399909763e-05
1005	1127	0.000349140302226563
1005	1166	1.03186432160083e-05
1005	1194	0.0046142111670728
1005	1203	0.000344335481185673
1005	1365	0.000132159613798772
1005	1398	0.00025128425144247
1010	1032	0.449659954062174
1010	1038	0.00994620004712555
1010	1053	0.000466973004269965
1010	1089	0.00241842399954568
1010	1107	0.0001060436019846
1010	1122	0.000461801384091904
1010	1127	0.000277066845472895
1010	1166	0.000581811240850246
1010	1194	0.0345276543655326
1010	1203	0.016522889046534
1010	1365	0.000175911257706841
