pos1	pos2	r2
455	464	0.216952209885034
455	471	0.0050909090909091
455	484	0.1027702074008
455	498	0.0149294121675758
455	566	0.333333333333333
455	604	NA
455	609	0
455	614	0.025
455	643	0.2
455	654	0.3
455	661	NA
455	663	0.1
455	668	NA
455	678	NA
455	735	NA
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	813	NA
455	823	NA
455	823	NA
455	831	0.0999999999999999
455	834	0.0123456790123457
464	471	0.00202607864661822
464	484	0.0126193321339935
464	498	0.0650275914194099
464	566	0.00181077410593027
464	604	NA
464	609	0.00498223072717332
464	614	0.0344637441411634
464	643	0.00164158686730506
464	654	0.0343406593406593
464	661	0.00294612794612794
464	663	0.0143334216803605
464	668	0.00126236061434883
464	678	0.0241589298193073
464	735	NA
464	735	NA
464	754	NA
464	807	0.000635901162790707
464	808	NA
464	813	0.00328361009475561
464	823	NA
464	823	0.00151997683844817
464	831	0.0032101677148847
464	834	0.0168067226890756
471	484	0.028613972693695
471	498	0.00262533677712249
471	566	NA
471	604	NA
471	609	0.0598540145985401
471	614	0.32843137254902
471	643	0.000281030444964871
471	654	0.000286525487744523
471	661	NA
471	663	0.00427156674489723
471	668	0.0319612710847001
471	678	0.0571708402236396
471	735	NA
471	735	NA
471	754	NA
471	807	8.00800800800837e-05
471	808	NA
471	813	0.000397735490402694
471	823	0.00698412698412699
471	823	0.000376849990864242
471	831	0.00497029943023397
471	834	0.0192387204410271
484	498	0.0309118932037637
484	566	NA
484	604	NA
484	609	NA
484	614	6.73854447437701e-05
484	643	0.000174281090501675
484	654	0.0312385130371369
484	661	0.0268663789626528
484	663	0.00245537246929794
484	668	0.000256379915591773
484	678	0.0381634615384583
484	735	NA
484	735	6.03864734306751e-06
484	754	NA
484	807	2.32449122696066e-05
484	808	2.21528100839892e-05
484	813	0.000119545726240284
484	823	NA
484	823	0.000110630987088826
484	831	0.00368340943683425
484	834	0.000705687007056881
498	566	0.00103772565128095
498	604	0.00521478451745514
498	609	0.0138949341161822
498	614	0.000610833209515785
498	643	0.0078159826960811
498	654	0.00149676032028975
498	661	0.00211246216885316
498	663	0.000212671653450264
498	668	0.000164440507616884
498	678	2.60403288521535e-05
498	735	0.0124031007751938
498	735	0.000339761441657437
498	754	NA
498	807	0.000849664512237438
498	808	0.000670550270315592
498	813	0.00325458855718052
498	823	0.0106424004600656
498	823	0.000686894180163047
498	831	0.000174825174825174
498	834	0.00484587813620072
498	889	0.000434385837101046
498	892	0.000109017966160822
566	604	2.86508323067106e-05
566	609	0.000197722885568792
566	614	NA
566	643	0.000395342333949843
566	654	0.000399754536688099
566	661	0.000265638320938817
566	663	0.0021300008279627
566	668	0.0010899462273067
566	678	0.00130430721397898
566	735	0.00181818181818184
566	735	2.44181503599001e-05
566	754	NA
566	807	1.85928794419848e-05
566	808	2.53537096025333e-05
566	813	6.84266509931502e-05
566	823	0.0128458498023712
566	823	0.000914596367545853
566	831	4.70948318101202e-05
566	834	0.000585342608949219
566	889	0.00105514356563346
566	892	2.17292932060872e-05
566	909	7.94322927455895e-05
566	951	0.000152013078714847
566	957	0.0008577815595339
604	609	0.0129321172248803
604	614	0.249276759884257
604	643	0.0019217775861494
604	654	0.0286471792888831
604	661	2.51109247809142e-05
604	663	0.000668682989096743
604	668	0.117808414537315
604	678	0.0109538900544567
604	735	0.0605664488017413
604	735	0.00613055921794446
604	754	NA
604	807	0.0084326251739588
604	808	0.00627317796618566
604	813	0.00124965860977009
604	823	0.00236177038856955
604	823	0.00134542033097284
604	831	6.29336545682213e-05
604	834	0.00417876970677659
604	889	0.000682829159737328
604	892	0.00363964574692531
604	909	0.00526683696451881
604	951	0.00026815091678882
604	957	5.3565777039723e-05
604	972	0.000610538691204825
604	974	0.000199231039705577
604	999	0.000985624313070262
609	614	NA
609	643	0.00278016820408497
609	654	1.99169106223097e-06
609	661	0.000638842374622792
609	663	0.000196552512077262
609	668	0.00361475539703005
609	678	0.000642694130429443
609	735	6.77330558987138e-07
609	735	0.00013800348969535
609	754	NA
609	807	0.00140528044736054
609	808	0.0104380716064008
609	813	8.34026708918714e-06
609	823	0.00192841043397994
609	823	0.000276927985057015
609	831	0.000570613919244085
609	834	3.28437896150346e-05
609	889	0.000425148332968048
609	892	0.000145388952736334
609	909	0.000831512592223926
609	951	9.4473179230882e-05
609	957	0.000181837495371315
609	972	3.49850020953797e-05
609	974	0.000181138354026114
609	999	1.80113848911338e-05
609	1005	0.000558899142548529
614	643	3.43784378437825e-05
614	654	3.47699650720913e-05
614	661	0.00570729802539762
614	663	0.000293518477949973
614	668	0.00315249454399256
614	678	1.20691408161834e-05
614	735	0.123076923076923
614	735	0.0525606412808417
614	754	NA
614	807	0.0366429043647074
614	808	0.0345210648762552
614	813	0.000494283824449425
614	823	0.000463791146275874
614	823	0.00325845670027421
614	831	0.000538781326055346
614	834	0.00329789558225461
614	889	0.000931279239753005
614	892	5.64283134726142e-06
614	909	9.17929637012362e-06
614	951	0.000559707568511981
614	957	0.000217415774569486
614	972	7.41238194748924e-05
614	974	4.64589389934063e-05
614	999	0.00036979569165377
614	1005	6.66144834946808e-05
614	1010	0.00028843619629086
643	654	0.00020327247697294
643	661	7.95388232682124e-05
643	663	0.000694623438629173
643	668	8.85705797084926e-05
643	678	4.11101430529606e-06
643	735	0.10043092043092
643	735	0.00526367062528838
643	754	NA
643	807	0.000941506614851534
643	808	0.0138511785990694
643	813	5.26180195170543e-06
643	823	0.0139914379059002
643	823	0.00156054429868596
643	831	0.00188235734886493
643	834	0.0012736957875459
643	889	0.00195969150364259
643	892	0.000530779327616807
643	909	0.000722840230778905
643	951	9.56730203314921e-08
643	957	0.000335120972517401
643	972	0.000177071754835968
643	974	0.000362437472091392
643	999	0.000881682578184684
643	1005	0.000162907455101638
643	1010	5.90937133464319e-05
643	1032	0.00192057937825493
643	1038	0.00606202318765013
654	661	7.90216768192232e-05
654	663	0.00205448351292143
654	668	0.0751650682439377
654	678	3.73243914509398e-05
654	735	0.015282392026578
654	735	0.000208567995077339
654	754	NA
654	807	6.22146597298322e-05
654	808	4.45708169171748e-06
654	813	0.0055831782648448
654	823	0.00208300005332477
654	823	0.000145213300009294
654	831	0.000337395830165032
654	834	0.00207228440751305
654	889	0.000340363976727609
654	892	3.00319881801333e-05
654	909	0.000855978027142511
654	951	5.91374707324034e-05
654	957	3.06368934956877e-05
654	972	0.000197805693329006
654	974	0.00105224556222862
654	999	0.000987792542131925
654	1005	0.0012640438287383
654	1010	0.00134218207194984
654	1032	0.00470137850153375
654	1038	0.0009618448800439
654	1053	3.30676683346757e-05
661	663	0.0068025752188468
661	668	0.000105169364864903
661	678	0.00717698449661814
661	735	0.0285913905979845
661	735	0.00355183089348662
661	754	NA
661	807	0.00557028300963425
661	808	0.00646569458198635
661	813	1.48481855302345e-06
