pos1	pos2	r2
455	464	0.0746961163171696
455	484	0.000228964625966591
455	602	NA
455	604	0.000496031746031758
455	606	0.0743927125506073
455	614	0.025
455	616	0.0160427807486631
455	643	0.118523581681476
455	654	0.0111408199643494
455	661	0.0982993197278911
455	668	0.0716374269005848
455	678	0.0470588235294118
455	754	NA
455	754	NA
455	807	0.0101010101010101
455	808	0.00816326530612243
455	823	NA
464	484	0.000199811851232458
464	602	NA
464	604	0.144531394531395
464	606	0.0219945468065769
464	614	0.0166149857952669
464	616	0.0271253359902744
464	643	0.000978996135848089
464	654	0.0218947684568168
464	661	0.00189474021397911
464	668	0.00684898929845421
464	678	0.000189294721504167
464	754	NA
464	754	NA
464	807	0.00438426264579092
464	808	6.10222857720571e-06
464	823	0.00203543432135356
484	602	NA
484	604	0.00143591681358023
484	606	0.0091818664157221
484	614	0.00109090126526832
484	616	0.00139297928821968
484	643	0.000365435262669902
484	654	0.00286367443467578
484	661	2.5891331908608e-05
484	668	0.000706553145603525
484	678	0.00185438766424346
484	754	NA
484	754	NA
484	807	0.000853705553259563
484	808	8.84192060662815e-07
484	823	5.00402849824346e-07
602	604	NA
602	606	NA
602	614	NA
602	616	NA
602	643	NA
602	654	NA
602	661	NA
602	668	NA
602	678	NA
602	754	NA
602	754	NA
602	807	NA
602	808	NA
602	823	NA
602	892	NA
602	909	NA
602	930	NA
602	951	NA
602	957	NA
602	972	NA
602	999	NA
604	606	0.43075264897174
604	614	0.000189809975445045
604	616	0.0119604835420617
604	643	0.002865620520856
604	654	0.000302866796568226
604	661	0.00429391544911675
604	668	0.0102513047235621
604	678	1.27106204194175e-08
604	754	NA
604	754	NA
604	807	2.12205234093655e-05
604	808	0.000568856194274865
604	823	2.56129776352591e-05
604	892	3.43032659451092e-06
604	909	8.15906565411142e-05
604	930	0.000535841551522591
604	951	2.21224271033089e-05
604	957	0.00028305495501156
604	972	2.9160878444781e-06
604	999	0.00121965837808535
606	614	0.00179070692345382
606	616	0.0133425972871638
606	643	0.00191282783154553
606	654	0.000677019793307143
606	661	0.000552977411380283
606	668	0.00198968633476197
606	678	0.000322564320707142
606	754	NA
606	754	NA
606	807	0.000125883584637214
606	808	0.000442500332611983
606	823	1.35892794060227e-06
606	892	0.00032163741183313
606	909	0.000336266063610622
606	930	5.36749838449311e-05
606	951	0.000254013316996776
606	957	0.0011458754975841
606	972	2.6750493465261e-05
606	999	0.000346458442812879
614	616	0.174331135588827
614	643	0.000181820722449097
614	654	0.00176932830437904
614	661	2.58953358787381e-11
614	668	0.00943501632014578
614	678	0.00390938286034033
614	754	NA
614	754	NA
614	807	2.41242314766517e-05
614	808	0.0010192013345175
614	823	8.26948296397035e-05
614	892	0.000609400248894145
614	909	0.0012747563716119
614	930	0.000233315688943648
614	951	3.18272448680561e-05
614	957	9.38630958253728e-05
614	972	0.000188021928921393
614	999	0.0022692092469139
616	643	0.00212463945860749
616	654	0.00501995695298924
616	661	0.00242025345326429
616	668	0.00201540028925561
616	678	0.0881885175434283
616	754	NA
616	754	NA
616	807	0.000262418764354917
616	808	0.000285659633627294
616	823	0.000864425311458715
616	892	0.000398848198366985
616	909	2.82691934068122e-05
616	930	2.62488679198156e-07
616	951	0.000135856501126794
616	957	7.50691886305842e-05
616	972	9.7945178406573e-06
616	999	0.000389480922446474
643	654	6.06202409062801e-05
643	661	7.83626034996135e-05
643	668	1.88142497661049e-05
643	678	0.00114560761723744
643	754	NA
643	754	NA
643	807	0.000646242033801747
643	808	1.82340445638496e-05
643	823	0.000653826212454093
643	892	2.1109380029844e-05
643	909	0.000108606534794808
643	930	1.67343511202639e-07
643	951	2.64241919140585e-05
643	957	0.00119607381637351
643	972	7.20525852011117e-05
643	999	0.000100744719002699
643	1032	5.40759258521538e-05
643	1038	2.53895072790386e-05
654	661	0.00698320459719347
654	668	0.000702122374855525
654	678	0.0242726776159362
654	754	NA
654	754	NA
654	807	1.57563319312302e-05
654	808	0.000355259348281105
654	823	8.06377014383642e-05
654	892	8.86103846666483e-05
654	909	2.87139527100471e-05
654	930	0.000206489245060169
654	951	4.18796097230332e-05
654	957	0.00198208759631173
654	972	0.000187651465494262
654	999	0.000587917305297487
654	1032	9.86679547157598e-05
654	1038	0.00148633931839513
654	1053	9.60105162447011e-06
661	668	8.25445778774678e-05
661	678	0.00706813929429211
661	754	NA
661	754	NA
661	807	0.000213554587921764
661	808	6.21439263350074e-05
661	823	0.000766722555884979
661	892	0.000297904241403668
661	909	0.000158123112147622
661	930	0.000130884715845125
661	951	0.000189374726683765
661	957	5.92930649715347e-07
661	972	0.000938749677862755
661	999	0.000487623982906121
661	1032	0.000123581548098962
661	1038	0.000753158561832174
661	1053	0.00095167730815322
668	678	0.0295950818148209
668	754	NA
668	754	NA
668	807	0.00644905119510083
668	808	0.000217239431754703
668	823	0.0479639505890846
668	892	0.000310794528526997
668	909	1.19553711143328e-05
668	930	0.000666490108143385
668	951	0.000408799283954711
668	957	3.98705536633937e-05
668	972	0.0013500528800572
668	999	5.53505539700187e-05
668	1032	0.00054227752628194
668	1038	4.93319700988421e-05
668	1053	0.000198223098775834
678	754	NA
678	754	NA
678	807	4.38896321891565e-05
678	808	0.00954332078012506
678	823	0.000290738965481565
678	892	2.76549032887368e-07
678	909	0.000592988484870517
678	930	0.000191357490226664
678	951	1.81644668489336e-05
678	957	0.00808011732089509
678	972	0.00037650801983291
678	999	0.000147215370266409
678	1032	3.0004367713934e-05
678	1038	2.14044078257114e-05
678	1053	0.000925264056562302
754	754	NA
754	807	NA
754	808	NA
754	823	NA
754	892	NA
754	909	NA
754	930	NA
754	951	NA
754	957	NA
754	972	NA
754	999	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1141	NA
754	807	NA
754	808	NA
754	823	NA
754	892	NA
754	909	NA
754	930	NA
754	951	NA
754	957	NA
754	972	NA
754	999	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1141	NA
807	808	0.00182936368000442
807	823	0.0600872236607357
807	892	0.0468078312452798
807	909	0.000247248808513234
807	930	0.113255399419073
807	951	0.103724607979843
807	957	0.0224451161602733
807	972	0.00173800307321973
807	999	0.000583280769117656
807	1032	9.98956438015162e-05
807	1038	0.00213411487581133
807	1053	0.000621664251984904
807	1141	0.00140945598254639
807	1166	3.82069506614695e-05
807	1197	0.000691582304949843
807	1203	0.00062474950571283
808	823	0.00567527057997019
808	892	0.00170226973216942
808	909	0.00758039931338308
808	930	0.00115079805877118
808	951	0.000170525626313998
808	957	0.000767492734859733
808	972	8.40754540670432e-05
808	999	5.07261193928351e-05
808	1032	0.00195291871163317
808	1038	0.00012141216951628
808	1053	0.00100016604654952
808	1141	0.00821022277279193
808	1166	2.20611354683267e-10
808	1197	0.000802568591010292
808	1203	3.74620543792894e-07
823	892	0.0354017677161263
823	909	0.000106895257094569
823	930	0.000488481810810092
823	951	0.00210008303373454
823	957	0.00123308280342142
823	972	0.0114508423684231
823	999	0.0015127568417952
823	1032	0.00522380589287888
823	1038	0.000103690207826775
823	1053	0.000447830809171027
823	1141	0.000250859066170401
823	1166	0.000637243310868363
823	1197	0.000392300295023455
823	1203	0.00122303097909835
892	909	0.00325141035484534
892	930	0.000184382721619139
892	951	0.000403635563960808
892	957	5.82905770997456e-05
892	972	0.000796960890518014
892	999	0.000986712120344604
892	1032	0.000226817970066491
892	1038	0.00105146517026444
892	1053	0.000553143525089757
892	1141	6.02846602745594e-05
892	1166	0.000239113685273268
892	1197	0.00047791122172664
892	1203	9.66157320605178e-05
892	1233	0.00029030981624979
909	930	0.0211035466811624
909	951	0.000710304692644584
909	957	0.000429149561917779
909	972	0.000389660519862509
909	999	0.00097609655406066
909	1032	0.000158367324649336
909	1038	7.1341857603551e-05
909	1053	0.00981090248725002
909	1141	0.00278870864729581
909	1166	0.00153248049272682
909	1197	0.00214537720713044
909	1203	0.000756646634719872
909	1233	0.00192686362136348
930	951	0.119582265312281
930	957	0.00188372209993058
930	972	0.00412149160630549
930	999	0.00322562059614494
930	1032	0.000191824012642485
930	1038	3.82100456026393e-05
930	1053	0.00155744701282441
930	1141	0.000701530714152826
930	1166	0.000719821400105538
930	1197	0.00128218723650648
930	1203	0.00017908152375718
930	1233	0.00295515711127367
930	1317	0.00283198876895435
951	957	0.00336135463793317
951	972	0.0110811506718423
951	999	0.0180565810281795
951	1032	0.00146780263648622
951	1038	0.0204692783821751
951	1053	0.00671407527725949
951	1141	0.000409278080097847
951	1166	1.81604099711787e-05
951	1197	0.00373604842494709
951	1203	0.000292491235760804
951	1233	0.000193304461504217
951	1317	0.000815584107191497
957	972	3.00516244800508e-05
957	999	0.00506167470450452
957	1032	0.000647959178358256
957	1038	0.00805894496370041
957	1053	0.00329461669901876
957	1141	0.0111535733540969
957	1166	0.000872660985366242
957	1197	0.0016727702788557
957	1203	0.00141764626199001
