pos1	pos2	r2
455	464	0.343720606878502
455	484	0.000227434257284981
455	566	NA
455	604	0.0666666666666667
455	614	NA
455	614	0.25
455	616	0.222222222222222
455	654	0.0476190476190476
455	661	1
455	668	0.0277777777777778
455	678	0.0285714285714286
455	754	NA
455	807	0.0518518518518519
455	808	0.0889705882352941
455	823	0.00649350649350641
455	831	NA
464	484	0.00902282139395532
464	566	0.0134615384615385
464	604	NA
464	614	0.133333333333333
464	614	NA
464	616	NA
464	654	0.0112917795844625
464	661	0.0943347193347194
464	668	0.00142247510668563
464	678	0.000225000000000001
464	754	NA
464	807	0.00600325688731619
464	808	0.00278924248458298
464	823	0.00261224489795914
464	831	0.0071631240170566
484	566	0.000288600288600297
484	604	0.0237230809882419
484	614	0.0934990934990933
484	614	0.00427807486631016
484	616	0.00476190476190477
484	654	0.0138054133593088
484	661	0.00213644779945855
484	668	0.0603726708074541
484	678	0.00653708707399966
484	754	NA
484	807	0.000725698212448159
484	808	0.000771665106399212
484	823	0.00154257507198715
484	831	0.00094374028626415
566	604	0.000652680652680684
566	614	0.000257241343828778
566	614	2.46955654173177e-05
566	616	0.00132397243448017
566	654	0.0035774291074205
566	661	0.001134601316129
566	668	0.0135577913402098
566	678	0.00156602499702699
566	754	NA
566	807	3.06852005277868e-05
566	808	0.000146386045022943
566	823	7.32056400687156e-05
566	831	0.00457257735895002
566	892	0.00018323780205763
566	909	1.9752960615077e-07
566	930	0.00127400278080439
566	951	2.94872133353056e-05
566	957	0.00159991721673965
604	614	0.114754098360656
604	614	0.0014841738603664
604	616	0.000777463166482714
604	654	0.0182068332951167
604	661	NA
604	668	0.282337048294498
604	678	0.0428551029878978
604	754	NA
604	807	0.00190904027915666
604	808	0.000544441358706113
604	823	0.0178634622577723
604	831	0.000396168432016078
604	892	7.39974143184331e-06
604	909	6.61870584348767e-05
604	930	0.000186392005757122
604	951	0.000352234195113475
604	957	0.000373726081246742
604	972	2.81151991077944e-05
604	978	4.17023986931128e-05
604	999	0.000576996444705329
614	614	NA
614	616	0.207322716738068
614	654	0.0189201096309282
614	661	0.00767731294047086
614	668	0.157434402332361
614	678	0.105263157894737
614	754	NA
614	807	9.54334489285173e-05
614	808	0.000112867594682991
614	823	0.00658195068801376
614	831	1.54543098315093e-05
614	892	NA
614	909	0.000216580826246555
614	930	0.00313229156396858
614	951	0.00153772114125141
614	957	0.000653452998113756
614	972	2.16929888371305e-05
614	978	0.00401942165760151
614	999	0.000464027795229899
614	616	0.0084836477356693
614	654	1.06177339993414e-06
614	661	0.000394883867463078
614	668	0.00517076284711103
614	678	0.000650222010949697
614	754	NA
614	807	0.000386390282008583
614	808	0.00599469264045248
614	823	8.45857526277021e-05
614	831	3.51676495042938e-08
614	892	0.000300751695480024
614	909	0.000307979061269582
614	930	0.000137880319882345
614	951	0.000306365913347255
614	957	0.000590413494531415
614	972	0.00141584260778419
614	978	4.13523857914058e-05
614	999	6.926309260188e-07
616	654	1.19177478359232e-08
616	661	2.01535915821629e-05
616	668	0.0240632538193514
616	678	0.0599645485833975
616	754	NA
616	807	0.00180547571540637
616	808	4.14846900200466e-06
616	823	0.00237341433348912
616	831	0.000947446160705433
616	892	5.92934476375145e-05
616	909	0.00106163368488016
616	930	0.000646661568438627
616	951	1.26731961339184e-05
616	957	0.000503882467904474
616	972	4.32194830902338e-06
616	978	0.00030072366050288
616	999	0.00109260190057596
616	1016	0.00121960649258749
654	661	0.000996313857059119
654	668	0.0824214159812003
654	678	0.00145829995049235
654	754	NA
654	807	0.00120066824486694
654	808	0.00162839095672096
654	823	0.000477112778810128
654	831	0.00070986158345438
654	892	5.16080631933958e-05
654	909	0.00301503513484439
654	930	0.00212262946486472
654	951	5.80996305260624e-11
654	957	0.00112327929171191
654	972	5.213593483033e-05
654	978	0.00194695149206573
654	999	1.93052938183631e-05
654	1016	0.00166393833111845
654	1032	4.51108825493168e-06
654	1038	0.000922899686979184
661	668	0.000173637237084318
661	678	0.000780008627441069
661	754	NA
661	807	1.27272191615368e-05
661	808	6.71714783526719e-07
661	823	0.0119613062553712
661	831	1.53977434260687e-05
661	892	3.46918668387266e-05
661	909	0.000185100570209533
661	930	0.00215528492581206
661	951	0.00060054907594813
661	957	0.00292098399846631
661	972	0.00124286356355549
661	978	0.00233914271047292
661	999	0.000300943751189975
661	1016	1.02201480105596e-05
661	1032	4.89988146201857e-07
661	1038	3.31097658396073e-05
668	678	0.0732244594826938
668	754	NA
668	807	0.00799414940764958
668	808	6.30842052364626e-05
668	823	0.085734309781986
668	831	0.000467743329831398
668	892	1.84034207515817e-05
668	909	4.07951993125805e-05
668	930	0.000640579733377716
668	951	7.82295721832251e-05
668	957	3.59001010936605e-06
668	972	0.000354919623729042
668	978	0.000209152444550796
668	999	0.000811959272980226
668	1016	0.00131988357507935
668	1032	1.22366389770589e-06
668	1038	9.38057521296425e-06
678	754	NA
678	807	0.00308980392499486
678	808	0.00142815081158585
678	823	1.330964111768e-08
678	831	0.000594768845791579
678	892	3.49564586463627e-05
678	909	0.000463734287782513
678	930	0.000268396976581167
678	951	0.00014353576433298
678	957	0.000661283736172718
678	972	2.07991200468259e-07
678	978	0.00200824373832355
678	999	0.00177089970709694
678	1016	0.000129778126905716
678	1032	0.00205509764475465
678	1038	0.00315148439206044
754	807	NA
754	808	NA
754	823	NA
754	831	NA
754	892	NA
754	909	NA
754	930	NA
754	951	NA
754	957	NA
754	972	NA
754	978	NA
754	999	NA
754	1016	NA
754	1032	NA
754	1038	NA
807	808	0.00985768966387292
807	823	0.0552706443090815
807	831	0.00251740215255316
807	892	0.0146872194880372
807	909	6.24172939318141e-05
807	930	0.0331572690942677
807	951	0.00613767818193843
807	957	0.00853769665263794
807	972	0.000108393294976702
807	978	0.0010907506199775
807	999	0.00380270455353744
807	1016	0.000209656050436527
807	1032	0.000619612859125
807	1038	0.00157908246906762
807	1166	0.00825616055866999
807	1203	0.00146638026014371
808	823	0.0103063037086651
808	831	0.00324335725927267
808	892	0.00222803448609927
808	909	9.1194740863719e-05
808	930	0.00010392053477748
808	951	1.21996440429328e-05
808	957	0.00422833819164582
808	972	0.000604102282513045
808	978	1.71502925218385e-05
808	999	5.53444240552646e-05
808	1016	0.000305314275848807
808	1032	0.00178957093633247
808	1038	0.0034746203037962
