pos1	pos2	r2
455	464	0.140906629532861
455	471	0.000313840771098268
455	484	0.0261383203359009
455	498	0.000410061398364761
455	566	5.16528925619844e-05
455	604	0.31578947368421
455	609	0.000300751879699253
455	614	0.461538461538462
455	654	0.104382332643202
455	661	0.147727272727273
455	663	0.0514285714285714
455	668	0.00617588932806325
455	678	0.256
455	735	NA
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	NA
455	831	0.126984126984127
464	471	0.000632191962737808
464	484	0.0121165721414797
464	498	6.78177241940663e-05
464	566	0.0181317333635215
464	604	0.00185512157422269
464	609	0.00640468314310951
464	614	0.00330900818388631
464	654	0.00125879325986407
464	661	0.00319126303099071
464	663	0.00100844740186697
464	668	3.8766097823646e-05
464	678	0.049163255045608
464	735	0.0104166666666667
464	735	0.000860215053763447
464	754	NA
464	807	0.000878348704435676
464	808	0.000248015873015875
464	823	0.0181818181818182
464	823	0.00155038759689921
464	831	0.00620371364173017
471	484	0.0581628817580302
471	498	0.000316481309963518
471	566	0.000123967582477182
471	604	0.074847509061571
471	609	0.0016146976031792
471	614	0.266138035919575
471	654	0.0565994497491146
471	661	0.0462140784221124
471	663	0.00782212220883352
471	668	0.0536886629651861
471	678	0.0320757576687305
471	735	0.181395348837209
471	735	0.0162663218931013
471	754	NA
471	807	6.18441141796966e-05
471	808	0.0588153214221306
471	823	0.083703233988586
471	823	0.0149177320075757
471	831	0.00177235681589818
484	498	0.0137644687608304
484	566	0.0260482817467205
484	604	0.144153096631674
484	609	0.00902755630188473
484	614	0.0263506369224309
484	654	0.0221053806198989
484	661	0.0170500113194874
484	663	0.00745992861985049
484	668	0.00656996629919317
484	678	0.0123017256503953
484	735	0.239188672024494
484	735	0.0448892527143606
484	754	NA
484	807	0.0254877672122458
484	808	0.0788046904551778
484	823	0.0850059031877208
484	823	0.0138892678306047
484	831	0.00207347431807295
498	566	2.11800964176601e-05
498	604	0.0206045266549947
498	609	0.0777387007671749
498	614	8.78317359169305e-05
498	654	0.00153721863003123
498	661	2.8843253782513e-07
498	663	6.30200346826237e-07
498	668	0.0017382337052677
498	678	1.31749343254081e-06
498	735	0.000696780790289597
498	735	2.88941927155998e-05
498	754	NA
498	807	0.000764124686018006
498	808	0.00166847089240861
498	823	8.0801551389787e-05
498	823	0.00030071740928318
498	831	4.52268618023528e-05
498	889	0.000432501243801616
498	892	2.05820849965141e-05
566	604	0.0567500988789316
566	609	0.0061661314830855
566	614	0.0454498168559861
566	654	0.00681870918393392
566	661	0.0167488522118237
566	663	0.000943166513526177
566	668	0.0173970503082544
566	678	0.0195452041639841
566	735	0.0199483272785739
566	735	0.00352518433312216
566	754	NA
566	807	0.0138484786423955
566	808	0.111001915153811
