pos1	pos2	r2
455	464	0.100675546422312
455	471	1.55107967810402e-05
455	477	0.0282212824309346
455	484	0.10573784081232
455	566	0.384615384615385
455	604	0.46875
455	605	0.19140625
455	609	0.240196078431373
455	614	0.291666666666666
455	654	0.16875
455	661	NA
455	663	0.000740740740740741
455	668	0.208333333333333
455	678	0.160000000000001
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	0.00833333333333332
455	831	NA
455	834	NA
464	471	0.0169369326151263
464	477	0.00434369617101645
464	484	0.00342976651891163
464	566	0.000920386562356179
464	604	0.00243055555555556
464	605	0.00307955277147531
464	609	0.0048113869491129
464	614	0.000802568218298549
464	654	0.00012443438914027
464	661	0.0041733547351525
464	663	0.00553784006641514
464	668	0.00537746840737311
464	678	0.00197113472102409
464	735	0.000170566435626681
464	754	NA
464	807	0.000133167613636361
464	808	NA
464	823	NA
464	823	0.00133195204972621
464	831	0.038385437277404
464	834	0.000900596645277496
471	477	0.200539935188268
471	484	0.0169592957687647
471	566	0.372749753237559
471	604	0.0274487724047796
471	605	0.00184505062553843
471	609	0.00206164432385512
471	614	0.0629780753987623
471	654	0.00177653782101075
471	661	0.00386350598657103
471	663	0.000158956610569514
471	668	0.000912934845281569
471	678	0.000261402761906896
471	735	3.10173697270488e-05
471	754	NA
471	807	9.6184263399537e-05
471	808	4.25531914893609e-05
471	823	NA
471	823	0.000233779592600096
471	831	0.00098710019033948
471	834	0.000341097358931878
477	484	0.0517661443792794
477	566	2.88051618850097e-05
477	604	0.154652818212249
477	605	0.000553688594766027
477	609	0.000632699393352934
477	614	0.120497461123454
477	654	0.035376978910215
477	661	0.00839250605370974
477	663	0.00196388037911575
477	668	0.043490205298671
477	678	0.00171018891181001
477	735	5.46248637482094e-05
477	754	NA
477	807	0.000141299460987024
477	808	0.000107406770922839
477	823	NA
477	823	0.00033652851865041
477	831	0.00039872600937057
477	834	0.00125086518175071
484	566	NA
484	604	4.55678436842229e-05
484	605	0.000276073619631901
484	609	0.0286552293363388
484	614	0.568672485071205
484	654	0.0167245043719892
484	661	0.000150051237007947
484	663	0.00148265843563888
484	668	0.000387544180968281
484	678	0.000145150435964437
484	735	1.97033464163624e-05
484	754	NA
484	807	0.0138990076604656
484	808	0.081085917765163
484	823	NA
484	823	0.000141881862311917
484	831	0.00162668538645889
484	834	0.000451211136952519
566	604	0.13120766518064
566	605	5.17831773813347e-05
566	609	0.0067413318706257
566	614	0.0971603078050942
566	654	0.00165537360195762
566	661	0.0126054820530291
566	663	0.000683026660081886
566	668	0.00193959351228343
566	678	0.00305202591703802
566	735	1.54344771003405e-05
566	754	NA
566	807	0.0013244478308479
566	808	0.00326068122550224
566	823	0.00132127808245246
566	823	0.00012934496984217
566	831	0.000504742307094392
566	834	1.42342631564089e-05
566	889	0.000225100504194041
566	892	1.83400556692152e-05
566	909	8.76167065436684e-05
566	951	2.20521187150306e-05
566	957	2.32257011651615e-05
604	605	0.000386053230423238
604	609	0.00290881347366079
604	614	0.115965132834529
604	654	0.0668913795214874
604	661	0.0034176379626663
604	663	0.000768762298393457
604	668	0.076466501553863
604	678	0.00995962848730432
604	735	1.0942707885074e-05
604	754	NA
604	807	0.00286883228541939
604	808	0.001781010149509
604	823	0.000934783905805539
604	823	0.000147519176108074
604	831	2.40107395757544e-05
604	834	0.000447276026004995
604	889	0.000176149155574128
604	892	0.00249460371565901
604	909	0.000291897391102186
604	951	8.11490335014563e-05
604	957	0.000451399953854773
604	972	1.51901702176734e-05
604	974	7.17917496304199e-05
604	999	0.000205534218963228
605	609	0.00533230409066525
605	614	0.00300309709713447
605	654	0.000346836488692206
605	661	0.000532533256071096
605	663	0.00208365911025126
605	668	0.000357629125274164
605	678	0.0808075770810115
605	735	7.34155257151336e-08
605	754	NA
605	807	0.00105403041996351
605	808	0.000140470451985184
605	823	4.31669693235538e-05
605	823	0.000205585073604438
605	831	0.00323760116070781
605	834	0.000145866890970017
605	889	0.00215924061078285
605	892	0.00166549445709742
605	909	2.4089368835432e-05
605	951	5.33177693014767e-05
605	957	8.08118065077846e-07
605	972	0.000382416348820591
605	974	0.00051940718508587
605	999	3.50013910686008e-05
605	1005	0.000632910693366771
609	614	0.00766288729551922
609	654	8.71595417147453e-06
609	661	1.17537195350918e-05
609	663	0.00157011913458364
609	668	0.00314001861270793
609	678	0.000734368554652299
609	735	0.00037840471245396
609	754	NA
609	807	0.00461129526526496
609	808	0.0209832731807961
609	823	0.00209733443095422
609	823	0.000921948770256603
609	831	9.73397767704328e-05
609	834	0.00224794838807274
609	889	0.000682583980384527
609	892	0.000296000665170039
609	909	0.000160038742680675
609	951	3.54607700821363e-06
609	957	0.000459195762031564
609	972	1.67576371969392e-05
609	974	3.43893230297472e-05
609	999	3.72662629564246e-06
609	1005	7.34612287908966e-05
614	654	0.00686131787289542
614	661	0.00205212236894064
614	663	1.1929531787388e-06
614	668	0.000400611249284977
614	678	0.00628561546569721
614	735	3.94060739069111e-06
614	754	NA
614	807	0.00760953507240521
614	808	0.00602594351762518
614	823	4.53418174517086e-08
614	823	0.00023646499888778
614	831	0.000454348759134519
614	834	7.45022716097313e-05
614	889	3.30096530311506e-05
614	892	3.14835687283428e-06
614	909	0.00015300529076517
614	951	0.000102824803707228
614	957	1.20795026996949e-05
614	972	0.000293804156998441
614	974	0.000128034859435832
614	999	7.03894873229613e-05
614	1005	0.00115878781999961
614	1010	0.000109679077575791
654	661	0.000824808499949401
654	663	0.00974707581912084
654	668	0.0698196039128341
654	678	0.00053199469637257
654	735	0.000223040090594504
654	754	NA
654	807	0.000111872857453848
654	808	1.40400993528971e-06
654	823	0.000545785209093531
654	823	0.00014924218547324
654	831	0.00122460132263666
654	834	0.000555384776701543
654	889	0.000172791528009935
654	892	0.00143857075843991
654	909	0.000254984887814109
654	951	0.000240247203919167
654	957	0.000623324157301722
654	972	1.57003176892648e-05
654	974	0.000125407598988207
654	999	5.71543905744276e-05
654	1005	1.5159862059987e-05
654	1010	0.000260857817001559
654	1032	0.000174076141239735
654	1038	3.28682911714666e-07
654	1053	7.02778640438564e-05
661	663	0.0326472046437187
661	668	0.000207159263573626
661	678	0.0106360063450595
661	735	0.00875884193980657
661	754	NA
661	807	0.00347384620902001
661	808	0.0151230807944973
661	823	0.00999619521981268
661	823	0.000394749801534561
661	831	0.000220881736066826
661	834	0.0102235435758266
661	889	0.000129530838050037
661	892	2.54718001180629e-06
661	909	0.000845899366059644
661	951	0.00185455422834153
661	957	0.00323376095872941
661	972	0.00017704274066203
661	974	0.000264230219534572
661	999	0.00170494573917898
661	1005	0.000504039940454618
661	1010	0.000281861962695277
661	1032	6.60793603186064e-05
661	1038	0.000687958339415057
661	1053	0.000173374367833094
663	668	0.0135041524132433
663	678	0.0144774888175887
663	735	0.000487217470217187
663	754	NA
663	807	0.000158255794457801
663	808	3.1222169663108e-05
663	823	0.00469365666015539
663	823	0.000192094011285079
663	831	0.000543010972028823
663	834	0.00488509036943863
663	889	0.00521257376976622
663	892	0.000425971879094197
663	909	0.000112212489040668
663	951	0.000435783686316251
663	957	0.000239420350842774
663	972	2.28045369782573e-05
663	974	0.000217870297644311
663	999	0.000517996268726326
663	1005	0.000266454237749342
663	1010	1.07858106753129e-05
663	1032	3.61503625647867e-06
663	1038	0.00105899148545411
663	1053	0.00327845722528218
668	678	0.0727813046920599
