pos1	pos2	r2
455	464	0.394650795272891
455	484	0.00472802769635956
455	501	0.00117219723976855
455	566	0.333333333333333
455	604	0.0476190476190476
455	614	NA
455	614	0.533333333333333
455	643	0.0476190476190476
455	654	0.3
455	661	0.0816326530612245
455	662	NA
455	668	0.0476190476190477
455	678	0.1875
455	754	NA
455	807	0.00681818181818168
455	808	0.0669642857142859
455	823	0.0340277777777781
455	831	0.203125
464	484	0.00771697722552874
464	501	0.0157605380862022
464	566	0.0218878248974008
464	604	0.011437908496732
464	614	0.238095238095238
464	614	0.0227920227920228
464	643	0.00260191431701551
464	654	0.00112250554323724
464	661	0.0147946859903381
464	662	NA
464	668	0.0448504983388704
464	678	0.0125987743912272
464	754	NA
464	807	0.00015394752236857
464	808	0.0163693013437259
464	823	0.0140609306996987
464	831	0.00195694716242661
484	501	0.00173904402265726
484	566	0.000199954270813208
484	604	0.00735294117647005
484	614	0.0234470306934075
484	614	0.00313139059304697
484	643	0.0425945501895424
484	654	0.0322013235806338
484	661	0.0153232242617722
484	662	NA
484	668	0.0020521941375651
484	678	0.0234799759883371
484	754	NA
484	807	0.00113546493901542
484	808	0.00197788981151967
484	823	4.1274473182962e-07
484	831	0.00118411565181357
501	566	0.000223607358915077
501	604	0.00110141862719183
501	614	0.0165844298245614
501	614	0.00291303013207673
501	643	0.0184455455556679
501	654	0.000119941497922444
501	661	0.0245847144290708
501	662	NA
501	668	0.0208141143911439
501	678	0.00136523456267195
501	754	NA
501	807	0.000754761477542629
501	808	0.000242186549132053
501	823	0.00425442338160185
501	831	0.00312664202988549
501	892	NA
566	604	0.00296209989087004
566	614	0.0395253453058984
566	614	1.46000274282472e-06
566	643	0.0024158829676071
566	654	0.00111407967358212
566	661	0.00019928748573003
566	662	NA
566	668	0.00439342541263277
566	678	0.00483053769652121
566	754	NA
566	807	0.00249317727678709
566	808	0.00147825486941218
566	823	0.000517930665377536
566	831	0.000246967232245305
566	892	0.000669966964538014
566	909	0.000213177620182298
566	930	5.47106955336771e-05
566	951	0.000446270817445143
566	957	1.28100439339624e-05
604	614	0.00406898925752268
604	614	0.00802445583253166
604	643	0.00469483568075104
604	654	0.0189701537711236
604	661	0.0372194881386699
