pos1	pos2	r2
455	464	0.183221051479496
455	484	0.0466365016675825
455	497	0.0253535900718999
455	566	0.0821256038647344
455	604	0.273504273504274
455	614	0.100833333333333
455	614	0.0245454545454545
455	620	0.235997686524002
455	654	0.238667133520074
455	661	0.157227891156463
455	668	0.183823529411765
455	678	0.292857142857143
455	735	0.0338624338624339
455	735	0.000258320914058636
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	0.00160456409342116
455	831	0.0127604166666667
464	484	0.00138483277201458
464	497	0.0608852036651068
464	566	0.0104566050888811
464	604	0.000299563211239858
464	614	0.0578703703703704
464	614	0.0138107527855443
464	620	0.00868297834432339
464	654	0.0107168373422243
464	661	0.000552249190659375
464	668	0.00462962962962963
464	678	0.00827907382465181
464	735	0.00294491783853487
464	735	0.00195493354853002
464	754	NA
464	807	NA
464	808	NA
464	823	0.00310559006211179
464	823	1.82053485948904e-07
464	831	0.0236890087600027
484	497	0.0223306517641429
484	566	0.0180217007048578
484	604	0.200330219056003
484	614	0.113500529040007
484	614	0.317085128893249
484	620	0.0256579555360045
484	654	0.0284945960252644
484	661	0.00871175986942438
484	668	0.0749234586429894
484	678	0.049514108535966
484	735	2.64522157119189e-05
484	735	0.000299335132889195
484	754	NA
484	807	7.38770685585815e-06
484	808	1.35067601336494e-05
484	823	NA
484	823	0.000239188855589706
484	831	0.00402761264873154
497	566	0.0101661676842421
497	604	0.00126825218316511
497	614	0.0368321110529073
497	614	0.00173813331249078
497	620	0.00530819445263136
497	654	0.000615914227529472
497	661	0.00202070913757651
497	668	4.13042901085878e-05
497	678	0.00136301261035816
497	735	0.000204346309778107
497	735	0.00226240324057693
497	754	NA
497	807	0.0013234017306952
497	808	4.81562402461208e-05
497	823	0.000110035211267605
497	823	2.08630517017427e-06
497	831	9.14913135121211e-06
497	889	9.84614415148887e-06
497	892	0.000268122121085931
566	604	0.00549244040721073
566	614	6.81323185934818e-05
566	614	0.00494827845307133
566	620	0.000695297029570182
566	654	0.00146107106269165
566	661	0.000104410975512834
566	668	0.00035730543137425
566	678	0.0158690897900124
566	735	0.00216934425909443
566	735	0.00190907248957247
566	754	NA
566	807	6.03202993077314e-07
566	808	0.000378787185424517
566	823	0.00375939849624058
566	823	6.93503977976504e-05
566	831	0.00283295596497288
566	889	2.90418080103142e-05
566	892	0.00106778000585479
566	909	0.000261739594125957
566	930	0.000291499531497317
566	951	5.75269082404498e-05
566	957	1.25426813554828e-06
604	614	0.276175004472295
604	614	0.167698178580471
604	620	0.00750873683087807
604	654	0.11287845048083
604	661	0.0655752364506153
604	668	0.300472027545593
604	678	0.0125126357162142
604	735	3.89184387146402e-07
604	735	0.000687200343119041
604	754	NA
604	807	0.0210989155927562
