pos1	pos2	r2
455	464	0.148239819004525
455	471	0.000183145857042259
455	477	0.0359691130460163
455	484	0.116501139089495
455	566	0.166666666666667
455	604	0.0624999999999999
455	605	0.0277777777777778
455	614	0.3
455	643	0.0816326530612245
455	654	0.1
455	661	0.0666666666666667
455	663	0.0476190476190476
455	668	0.111111111111111
455	678	0.214285714285714
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	NA
455	831	0.428571428571429
455	834	0.0625
464	471	0.0557291208511472
464	477	0.00110156716292655
464	484	0.00885034641494336
464	566	6.2000124000248e-05
464	604	0.000172013417046529
464	605	0.00266112841813776
464	614	0.244755244755245
464	643	NA
464	654	NA
464	661	NA
464	663	NA
464	668	NA
464	678	0.000673400673400673
464	735	0.000400000000000006
464	754	NA
464	807	0.000334266493962312
464	808	0.000536768652710678
464	823	0.0131578947368421
464	823	0.00110415899889584
464	831	0.0167748917748918
464	834	0.0024105461393597
471	477	0.13915967678497
471	484	0.0375137895266568
471	566	0.434853156038705
471	604	0.0961188461188466
471	605	0.00555429321618824
471	614	0.291284529802445
471	643	0.0277496213332922
471	654	0.0137989719765877
471	661	0.000386443093235434
471	663	0.00249795426159611
471	668	0.000594412522290468
471	678	0.000288980220909325
471	735	3.13816066127332e-05
471	754	NA
471	807	3.67358934169271e-05
471	808	7.08623056822718e-05
471	823	NA
471	823	0.000200084607205331
471	831	0.00133442590733943
471	834	0.000826446280991736
477	484	0.0801175940764039
477	566	0.0461095809561285
477	604	0.293983808348632
477	605	0.000718037364536932
477	614	2.86172161172161e-05
477	643	0.0106219111984467
477	654	0.00610976434772805
477	661	0.0384988434027868
477	663	0.00318395312935539
477	668	0.092301751295688
477	678	0.00325602094282972
477	735	3.13701432918448e-05
477	754	NA
477	807	7.50052086950484e-05
477	808	0.000105937814502887
477	823	0.00418225841954656
477	823	0.000243871133359003
477	831	4.21034903793524e-05
477	834	0.00333501507534657
484	566	0.0634546050475252
484	604	0.12257098225014
484	605	0.00570291383253641
484	614	NA
484	643	NA
484	654	0.000153598414467875
484	661	6.09718919576957e-05
484	663	0.0133729569093605
484	668	0.000154170306798862
484	678	0.000125933155421796
484	735	7.84570120953325e-06
484	754	NA
484	807	0.0191024222485368
484	808	0.0217467192449425
484	823	NA
484	823	0.000123610922261283
484	831	3.94073139974805e-05
484	834	0.0101916499777676
566	604	0.248946260392725
566	605	0.00121190004086425
566	614	0.221115416719652
566	643	0.0068223823104492
566	654	0.0100060746159234
566	661	0.00957783445184151
566	663	0.00203376920550188
566	668	0.000269416113288948
566	678	5.54651613010286e-05
566	735	6.94423724100928e-06
566	754	NA
566	807	1.4793168742369e-05
566	808	1.85781630977595e-05
566	823	0.000680249162337404
566	823	4.67470251893298e-05
566	831	2.6164470608934e-05
566	834	0.000378976185809597
566	889	0.000188026764708467
566	892	2.75626445317056e-06
566	909	0.000127563362139504
566	951	0.000954021528208169
566	957	3.99620673756248e-05
604	605	9.32081357530972e-06
604	614	2.81518850532607e-06
604	643	5.69918205106515e-05
604	654	0.00588179788632908
604	661	0.00605969000769392
604	663	0.00247388732984743
604	668	0.0328241273612541
604	678	0.00726533221638955
604	735	7.35736521332303e-06
604	754	NA
604	807	0.000588398467887231
604	808	0.00816700063057548
604	823	0.00106212418113935
604	823	8.88227677713691e-05
604	831	1.0388618828028e-06
604	834	0.000101965142656668
604	889	8.14516736194046e-05
604	892	1.03224629134254e-05
604	909	1.21234239593751e-05
604	951	0.000183733939936782
604	957	0.000120011931530237
604	972	5.53732403517387e-05
604	974	0.000230416405648113
604	999	0.000285631518586835
605	614	0.000307496027380514
605	643	0.000201699881022904
605	654	0.00104106022238186
605	661	3.11864371846134e-06
605	663	7.42361328798899e-05
605	668	0.00119765383573892
605	678	0.0555732973987247
605	735	2.25604847492453e-05
605	754	NA
605	807	0.000242970946505541
605	808	1.55221521035213e-05
605	823	0.000543022934512302
605	823	8.9042315012174e-05
605	831	2.30050172013156e-07
605	834	2.23044864624315e-05
605	889	2.99805871216632e-05
605	892	6.08900907394878e-05
605	909	4.58385376741947e-05
605	951	0.00107205786984902
605	957	0.000929055845446509
605	972	0.00282205581566807
605	974	0.000147292260079352
605	999	0.000245359783112633
605	1005	4.63011036042406e-06
614	643	0.0216106625200113
614	654	1.42176700713561e-05
614	661	0.021275452306931
614	663	0.000742844308731467
614	668	6.31804043068767e-05
614	678	9.51962302286042e-06
614	735	4.302420292466e-06
614	754	NA
614	807	0.00849765378749715
614	808	0.0745140804778655
614	823	0.00574029846468441
614	823	0.00497166875757624
614	831	0.000280633126294801
614	834	0.00169086465382747
614	889	0.000311020004241202
614	892	7.99648459272634e-06
614	909	3.01097964912315e-05
614	951	0.000174265762982769
614	957	0.000658848252134538
614	972	8.72493345292943e-05
614	974	5.78473701766912e-05
614	999	0.000722105253106842
614	1005	0.00051543317177682
614	1010	0.00194204273034622
643	654	0.000569114154312043
643	661	0.000305518861034802
643	663	4.05066068883547e-05
643	668	0.000195001995242239
643	678	0.00111960475682988
643	735	0.00345716452163172
643	754	NA
643	807	2.7526963250617e-05
643	808	0.00273620264281484
643	823	0.00138618538560592
643	823	5.03259947675064e-05
643	831	4.66230833824638e-07
643	834	5.14801715918e-05
643	889	9.44390936392841e-05
643	892	0.000177139861054076
643	909	0.000308428215657109
643	951	0.000604826643457598
643	957	0.000589701654430114
643	972	0.00131863682289409
643	974	0.000584046215351931
643	999	0.000235667222598324
643	1005	0.000206831745938522
643	1010	0.000207916511804702
643	1032	0.000141272248383749
643	1038	0.00119309456010504
654	661	0.00060319892044289
654	663	0.00340677646643062
654	668	0.00161100791936062
654	678	0.000451945333418334
654	735	1.08723542128559e-06
654	754	NA
654	807	0.000111853374092086
654	808	5.46878597125008e-05
654	823	0.00343065926057156
654	823	5.05115019921109e-05
654	831	0.000114726221380426
654	834	0.00110139642920613
654	889	9.27647417985397e-06
654	892	0.00125484515108005
654	909	0.000171321525499957
654	951	1.84830499015925e-05
654	957	0.000562868167892591
654	972	1.80746662428325e-05
654	974	1.86478519190131e-05
654	999	2.76606970413501e-05
654	1005	6.35251003447723e-05
654	1010	2.5682602740851e-06
654	1032	7.61264023388505e-05
654	1038	0.000507593893853585
654	1053	9.69971083198612e-06
661	663	0.0962245852184762
661	668	0.0287479555071682
661	678	0.00603947235820699
661	735	0.000156529604069128
661	754	NA
661	807	2.48078859430326e-05
661	808	0.00180868507879349
