pos1	pos2	r2
455	464	0.411857326041892
455	471	0.0204942021610773
455	477	0.109379553089968
455	484	0.123827122820104
455	566	0.0703125000000001
455	602	NA
455	604	0.113636363636364
455	605	0.000701754385964907
455	614	0.559440559440559
455	643	0.126984126984127
455	654	0.357142857142857
455	661	0.178835978835979
455	663	0.0285714285714286
455	668	0.210069444444445
455	678	0.273484848484849
455	735	NA
455	754	NA
455	807	0.999999999999997
455	808	NA
455	823	NA
455	823	NA
455	831	NA
455	834	NA
464	471	0.307365847108729
464	477	0.0948391326464154
464	484	0.0465414529038811
464	566	0.0801783041582611
464	602	NA
464	604	0.0433137185222348
464	605	0.0210830450413784
464	614	0.0349698356563345
464	643	0.118793851256538
464	654	0.00167129308350682
464	661	0.00279040102048951
464	663	0.0833829365079364
464	668	0.00317572335920959
464	678	0.000563206553676264
464	735	0.00131456851221775
464	754	NA
464	807	0.008883779264214
464	808	NA
464	823	NA
464	823	0.00568181818181813
464	831	0.132762782532368
464	834	0.010989010989011
471	477	0.0268999291738417
471	484	0.000880166263688936
471	566	0.0620456252730568
471	602	NA
471	604	0.0204525696972827
471	605	0.00699417758369723
471	614	0.12629760000482
471	643	0.0620918701150559
471	654	0.0451005101553062
471	661	0.0109827517047734
471	663	0.0208405752646546
471	668	0.00423636345435799
471	678	0.000721879486284095
471	735	0.000574243274973205
471	754	NA
471	807	0.0017864231838031
471	808	NA
471	823	NA
471	823	0.00327332242225858
471	831	0.0291893205357957
471	834	0.00236725364799135
477	484	0.190274057624851
477	566	0.240213412742726
477	602	NA
477	604	0.143190646602432
477	605	0.00602854418901386
477	614	0.00533867200533867
477	643	0.042197021514737
477	654	0.0550064136421942
477	661	0.015014344282637
477	663	0.108591761166397
477	668	0.189113135541707
477	678	0.0203204935275391
477	735	0.000184074175074995
477	754	NA
477	807	0.000371360665478314
477	808	NA
477	823	NA
477	823	0.000565394999081234
477	831	NA
477	834	NA
484	566	0.0194953678285861
484	602	NA
484	604	0.000592534070709084
484	605	0.00336076817558303
484	614	0.00681579029257249
484	643	0.0174831556767223
484	654	0.0162929332760757
484	661	0.00122267858934607
484	663	0.00753825365032961
484	668	0.00160200250312886
484	678	0.000478680793379984
484	735	0.00023100785426714
484	754	NA
484	807	0.000822954088657718
484	808	0.000157245066436132
484	823	0.0615079365079364
484	823	0.00181297079649256
484	831	0.031851400272453
484	834	0.000528925723851055
566	602	NA
566	604	8.27531211082398e-06
566	605	0.000488952905974521
566	614	0.0225814159896211
566	643	0.018836343885469
566	654	0.0207561676258236
566	661	0.0539430410019976
566	663	0.0437237058951222
566	668	0.0207457131484502
566	678	0.0051612309930102
566	735	0.0554536462199444
566	754	NA
566	807	4.5585915775376e-05
566	808	6.94293773051923e-05
566	823	0.00251539595801934
566	823	4.91195531813537e-05
566	831	0.000473471343574791
566	834	0.000290733932687919
566	889	0.00100077929535294
566	892	1.58380715564673e-05
566	909	0.000181455271275624
566	939	NA
566	957	NA
602	604	NA
602	605	NA
602	614	NA
602	643	NA
602	654	NA
602	661	NA
602	663	NA
602	668	NA
602	678	NA
602	735	NA
602	754	NA
602	807	NA
602	808	NA
602	823	NA
602	823	NA
602	831	NA
602	834	NA
602	889	NA
602	892	NA
602	909	NA
602	939	NA
602	957	NA
602	972	NA
602	974	NA
602	999	NA
604	605	0.00567059628348176
604	614	0.164233789176105
604	643	0.00111287311094467
604	654	0.022500193802429
604	661	0.0931168117004793
604	663	0.0494719432992153
604	668	0.146699769607337
604	678	0.00532338331684791
604	735	1.09200165984896e-05
604	754	NA
604	807	0.00116817284081891
604	808	8.9656507986533e-05
604	823	0.00352631171045503
604	823	9.66949895449845e-05
604	831	0.0010238494664568
604	834	5.55784049532655e-05
604	889	0.000752794473724723
604	892	0.000162315652384711
604	909	0.000495588563770192
604	939	0.00028419705555132
604	957	0.00716048558892133
604	972	0.000579256916434223
604	974	3.55264056842085e-05
604	999	0.000380550497605903
605	614	0.00437717996610885
605	643	4.27292338925809e-05
605	654	0.00743103367364754
605	661	0.00187861267487363
605	663	0.00349372994336405
605	668	0.000998717875838643
605	678	0.0508067610659088
605	735	0.000232698292816403
605	754	NA
605	807	0.000445953410861193
605	808	0.00269053955347862
605	823	0.000859155856882138
605	823	0.0016582711234527
605	831	0.00144795977550223
605	834	0.000445337545468072
605	889	0.00170843268314831
605	892	0.00683409805718519
605	909	7.7906348008539e-06
605	939	0.00125296658091431
605	957	0.00188551376054102
605	972	7.38800024531316e-05
605	974	0.00207829973495616
605	999	0.00303873773509703
605	1005	0.0117945577165299
614	643	0.028188734378905
614	654	0.028716048529488
614	661	0.179564533014097
614	663	0.0311673385633716
614	668	0.0188168596546003
614	678	0.0267323212364159
614	735	0.0153057097029817
614	754	NA
614	807	0.066318165473225
614	808	0.0277454636336484
614	823	0.000255164321097507
614	823	0.0104961891683964
614	831	0.00418438448667315
614	834	4.64068651774376e-05
614	889	0.000687808071583404
614	892	0.000157030860489966
614	909	0.000407496793115024
614	939	0.00131826658922536
614	957	0.000230379968064249
614	972	0.00493032828926259
614	974	4.97698146073434e-05
614	999	0.000178229183197634
614	1005	0.00333240551741238
614	1010	0.000116060761222041
614	1011	0.000303119832094635
643	654	0.00748823038392393
643	661	0.00447922015294482
643	663	0.0030480488959576
643	668	0.000813642391785458
643	678	0.00210431700084886
643	735	0.0137378721800643
643	754	NA
643	807	0.00213578060402351
643	808	0.0127415790998245
643	823	0.000698774097986872
643	823	9.44267379042678e-05
643	831	5.52395958360329e-05
643	834	0.00258161456788773
643	889	2.33886589768424e-05
643	892	0.000366236238472108
643	909	0.00260026990237531
643	939	0.000336284753826428
643	957	0.00094517459158497
643	972	0.000546628944481714
643	974	1.90743907544975e-05
643	999	0.000414412160916451
643	1005	0.00195268162964358
643	1010	0.00313604725022199
643	1011	0.00361151327577417
643	1032	0.00195891686516155
643	1038	0.0018342199927544
654	661	0.00760839714394077
654	663	0.0278749505917223
654	668	0.038848445840725
654	678	0.00118741900039475
654	735	0.0018966097950031
654	754	NA
654	807	1.19490770816943e-05
654	808	0.00108574027888412
654	823	0.00159304617216293
654	823	0.000290779455918767
654	831	0.00062815723751464
654	834	9.76724452042046e-05
654	889	0.000480965981682333
654	892	0.00181972394382245
654	909	5.25598679721273e-06
654	939	9.95426042747578e-05
654	957	0.000496063217053082
654	972	0.00188313392872922
654	974	2.2166597414061e-05
654	999	0.000820716781995564
654	1005	0.00584535698154005
654	1010	0.000365531847071715
654	1011	0.000461087280962664
654	1032	8.26789554531457e-05
654	1038	0.00207432048314799
654	1053	0.000839905024063155
661	663	0.456851477390158
661	668	0.596130186856276
661	678	0.0936242496640293
661	735	0.277802832586286
661	754	NA
661	807	0.0353148938052475
661	808	0.0169503956810775
661	823	0.00282365850438912
661	823	0.000429962677212707
661	831	0.00103054401193747
661	834	0.0230449360604738
661	889	0.00356905602060992
661	892	0.000130639367190573
661	909	0.00122579782807478
661	939	0.000232661926332652
661	957	0.000891557478123169
661	972	4.77822328512132e-05
661	974	9.09432367043301e-05
661	999	0.000287787044122824
661	1005	0.00678964456926822
661	1010	0.000420875956421248
661	1011	0.000347837342940319
661	1032	0.000101711443600931
661	1038	0.00241679220412387
661	1053	0.000946807819285177
663	668	0.529075423095942
663	678	0.000102754017219225
663	735	0.0253323362658188
663	754	NA
663	807	0.449268606132553
663	808	0.232003524483597
663	823	0.371826399794476
663	823	0.227547975891922
663	831	0.00938763507657995
663	834	0.0160055171672482
663	889	8.70304866823113e-05
