pos1	pos2	r2
464	604	0.0050682261208577
464	606	0.0523532522474881
464	616	5.18421234533767e-05
464	618	0.04375
464	654	0.00135869565217391
464	656	0.0262420872896885
464	661	0.00275344180225282
464	667	0.000956937799043062
464	678	0.086736798679868
464	754	NA
464	807	0.0349965823650034
464	823	0.0010069773253367
604	606	0.156709272439029
604	616	0.0485619008207462
604	618	0.0605420091227917
604	654	0.00989906908235946
604	656	0.00123316077182118
604	661	0.000616325046528955
604	667	0.000788596761658281
604	678	0.000282459582609639
604	754	NA
604	807	0.000107813822699307
604	823	0.000391527610317333
604	892	1.64330415065404e-05
604	909	0.0004339726379382
604	962	0.000682611053095959
604	972	0.00147459712497947
606	616	0.011419075144434
606	618	0.00620513128099364
606	654	0.00284765068818225
606	656	0.00067699786055103
606	661	0.000935935810046032
606	667	0.000115900839821744
606	678	0.000203251195093346
606	754	NA
606	807	9.81756766196502e-05
606	823	0.000962683768302745
606	892	0.000171862252838519
606	909	0.000751717960863208
606	962	6.0323757245306e-07
606	972	0.000151492598643806
616	618	0.0308462864158362
616	654	1.48828839842254e-05
616	656	0.00305382789923805
616	661	0.00284852122824488
616	667	5.30268153055739e-05
616	678	0.00111152649212338
616	754	NA
616	807	0.000113522993067655
616	823	0.00011463373041155
616	892	0.000500289150701699
616	909	0.000201692327899913
616	962	0.000453171648248652
616	972	0.000369896528822016
618	654	0.00299789767424686
618	656	0.000123733334904239
618	661	0.000222870620392721
618	667	0.000894251805699521
618	678	0.00148162900013331
618	754	NA
618	807	3.89239289002736e-07
618	823	0.000126403972633111
618	892	3.56292621044158e-05
618	909	0.000179554855404683
618	962	0.000361656100280099
618	972	0.000308993107993929
654	656	0.00603330175206506
654	661	0.00558771558218712
654	667	0.00245016972931163
654	678	9.22772468587405e-05
654	754	NA
654	807	1.62578318039825e-09
654	823	0.00183978628421536
654	892	0.000117895291360435
654	909	0.00039888417991549
654	962	5.58889392396383e-06
654	972	2.21371710397684e-05
656	661	0.00239012723385454
656	667	0.024438405403276
656	678	0.0131532125046427
656	754	NA
656	807	5.01519499142433e-05
656	823	4.87387226613718e-05
656	892	7.88802684385467e-05
656	909	0.00254760659861935
656	962	0.0038093464628786
656	972	0.00014539974817563
661	667	0.000431626490242885
661	678	0.000300785870384985
661	754	NA
661	807	5.24091421251336e-05
661	823	2.37642683497607e-05
661	892	0.00146498637778404
661	909	0.000313941699592641
661	962	0.000260254684433403
661	972	7.4091209950323e-05
667	678	0.0121748325790291
667	754	NA
667	807	0.000232121852515167
667	823	1.83151475374083e-06
667	892	0.00101537538379865
667	909	1.15477099637231e-05
667	962	0.0017848481239865
667	972	2.54083128670561e-05
678	754	NA
678	807	0.000432887961394725
678	823	3.3053692852238e-05
678	892	9.05253499476572e-05
678	909	5.4662429329602e-05
678	962	6.89742437188407e-07
678	972	0.000694210573445883
754	807	NA
754	823	NA
754	892	NA
754	909	NA
754	962	NA
754	972	NA
807	823	0.0422812773086562
807	892	0.00183808234773645
807	909	0.000865742822367237
807	962	6.51415898314667e-06
807	972	1.28737463754302e-06
807	1197	0.00639758906153718
807	1203	1.29957454728645e-05
823	892	0.000752047229525461
823	909	0.0046239111560562
823	962	0.00340641673522455
823	972	0.00108730964838533
823	1197	0.00311080993577354
823	1203	0.000526185771802348
892	909	0.0106619800820152
892	962	0.00115026122519522
892	972	0.00180484514218559
892	1197	0.00107955911449146
892	1203	0.000127563612899918
909	962	0.0184723294270513
909	972	0.00102420042696354
909	1197	2.12977534837152e-05
909	1203	0.00165662741245282
962	972	0.0188433927133303
962	1197	0.00590735576546418
962	1203	0.000865668772411662
972	1197	0.000311844884423466
972	1203	0.00172777837150729
1197	1203	0.0218888320249861
1197	1466	0.00383295535854993
1197	1539	1.43636228257408e-07
1203	1466	0.00113091651289027
1203	1539	0.000463593259106239
1466	1539	0.0185153910288402
1466	1701	0.00120293437228784
1466	1784	4.22641293466889e-05
1539	1701	0.00137631924299467
1539	1784	0.0014964782877628
1701	1784	0.00726214421175153
1701	2015	0.00115572491178949
1701	2058	0.000457691479291443
1784	2015	0.000319888034724911
1784	2058	7.80475296426517e-06
2015	2058	0.000192114352139979
2015	2302	0.000254805994054203
2058	2302	0.00125180141171599
2302	2528	0.0012646674292447
2302	2551	0.000428514641069299
2302	2652	0.00219174581930105
2528	2551	0.0135460195506889
2528	2652	5.23096269517311e-05
2528	2870	0.00103299561301717
2551	2652	0.00484854148246532
2551	2870	0.000133999879071034
2652	2870	0.000183790894075904
2652	3002	2.91301076258868e-05
2870	3002	0.00433084338277124
2870	3258	0.00953688457387586
3002	3258	0.00930724428806251
3002	3365	0.000931283235386442
3002	3380	0.000313612838673708
3258	3365	0.000250429796653741
3258	3380	7.11653187345392e-05
3258	3497	0.00236178753675077
3258	3507	0.000521335505123314
3258	3554	0.00113052294234845
3258	3624	0.0017723374456726
3365	3380	2.69369603916327e-06
3365	3497	0.00450010969673947
3365	3507	0.00281324742381532
3365	3554	0.00205392272162331
3365	3624	1.42417848153517e-06
3380	3497	0.000133624622311398
3380	3507	0.000716640714776962
3380	3554	0.0036483210126114
3380	3624	9.20674902618144e-06
3497	3507	0.0032520638091374
3497	3554	0.00149014253522662
3497	3624	0.00148725649575491
