pos1	pos2	r2
464	616	NA
464	618	NA
464	643	NA
464	754	NA
464	823	0.00325027085590466
616	618	0.0182120800392664
616	643	0.000181099863411153
616	754	NA
616	823	6.22517180456988e-05
616	892	0.000111538521862452
616	962	0.000397055929274475
616	972	0.00200026832553169
618	643	2.89520359518837e-05
618	754	NA
618	823	1.74193901801862e-05
618	892	0.000220353573835016
618	962	0.000209050259803773
618	972	3.73690486896489e-05
643	754	NA
643	823	0.000424449587972078
643	892	0.000199720898819575
643	962	0.000154336418204484
643	972	0.000181703533543708
754	823	NA
754	892	NA
754	962	NA
754	972	NA
823	892	0.0891944064311125
823	962	0.0388707239708612
823	972	0.000129351929563142
823	1197	0.000522676068650387
892	962	0.0189718993880288
892	972	0.000574483130874418
892	1197	0.000943637893445283
962	972	0.0012126831058657
962	1197	0.000327954944504688
972	1197	8.24814552874166e-05
1197	1443	0.000164719399099611
1197	1466	0.00033280401221371
1443	1466	0.0933716920491109
2058	2302	4.38087615697044e-07
2302	2528	0.00051720734589279
2302	2551	6.07882533974766e-08
2302	2597	0.00193205004408083
2528	2551	0.12322719739903
2528	2597	1.04262768497413e-06
2528	2711	2.09466376924711e-05
2551	2597	4.41838898471163e-06
2551	2711	4.13533031838382e-05
2597	2711	0.0212095212112059
3299	3365	0.000404877320354071
3299	3380	1.25098761253469e-05
3299	3507	2.18822550254015e-05
3299	3554	0.00017921015059796
3299	3624	0.000200171500060356
3365	3380	0.000474893644219858
3365	3507	8.6793418807692e-05
3365	3554	1.57449650660735e-06
3365	3624	0.00051983013557821
3365	3720	0.00167792345804807
3380	3507	5.59649021569543e-05
3380	3554	2.13344093579741e-05
3380	3624	8.52093581305487e-05
3380	3720	0.0008929004904519
3507	3554	0.00429401675435387
3507	3624	4.76368649878671e-05
3507	3720	0.000187211445236602
3554	3624	0.0146499603979929
3554	3720	0.000296545543226024
3554	3951	0.000882038891691315
3624	3720	0.000179768368581511
3624	3951	0.000164890652757038
3720	3951	0.00046578623931415
3720	4103	0.00207188832083269
3951	4103	0.00234243559145489
5318	5377	0.00400413360242192
5318	5385	0.00083592126533714
5318	5390	0.000219770704107893
5318	5417	0.00118055375056357
5318	5465	0.0447501896252159
5377	5385	0.00291770765152308
5377	5390	0.00199790460797846
5377	5417	0.0024361168679879
5377	5465	0.00100721411927581
5385	5390	0.00429957203242618
5385	5417	0.0117896357598887
5385	5465	0.0014217144525037
5390	5417	0.00145866544806855
5390	5465	0.000550909113948444
5417	5465	6.6891982710274e-05
5417	5803	0.000950636893362365
5465	5803	0.00128932901791885
5803	5915	0.00371429532409289
5803	6147	0.00329598942254903
5803	6201	0.00370261418681728
5915	6147	0.000189993867400987
5915	6201	9.05605299056983e-05
6147	6201	0.000605298690310514
6603	6783	5.19327736109542e-05
6603	6802	4.3690079690163e-06
6783	6802	0.00388061964612811
6783	7043	0.000301462832429384
6783	7062	0.000329515009876681
6802	7043	0.00139703517338124
6802	7062	0.000595754430844592
7043	7062	0.00193584209850317
7043	7332	0.00384323726445262
7062	7332	0.000475963826749167
7332	7607	0.000214881187315313
7332	7634	0.000266692578510764
7607	7634	0.35079483112842
7607	7854	0.00109304015194634
7607	7857	0.000816408201724044
7607	7867	0.0131083704549989
7634	7854	0.000620594444415509
7634	7857	0.000218455752414052
7634	7867	0.022556191243912
7854	7857	0.485528381994814
7854	7867	0.0325418285939153
7854	8110	0.000215785808364344
7854	8125	0.00131705283588766
7854	8156	0.000397030428160139
7854	8161	0.000294202275358328
7857	7867	0.0134425923517851
7857	8110	5.43793617380047e-05
7857	8125	0.0010648072015196
7857	8156	7.39509804952152e-06
7857	8161	7.18817632498129e-05
7867	8110	0.000494190379883723
7867	8125	0.000526373783725018
7867	8156	0.000383868301411416
7867	8161	3.97283264175029e-05
8110	8125	0.00292327917134039
8110	8156	0.0826094279965965
8110	8161	7.2248633898401e-05
8110	8311	3.84305385801962e-05
8125	8156	0.00220820340516689
8125	8161	0.00699734658602219
8125	8311	0.000128294518369314
8156	8161	0.0129860510212723
8156	8311	4.11752165940677e-06
8161	8311	0.000131801492435203
8311	8581	0.000655934417947676
8581	8767	7.34613866307754e-05
8581	8790	4.43936909578192e-05
8581	8976	0.000428765483736176
8767	8790	0.00877875480579084
8767	8976	0.00136937297167208
8767	8986	0.0035740981160898
8767	8991	0.000145687598750487
8767	8994	6.99868572483468e-05
8767	9033	0.000172830390030202
8790	8976	0.00781321866404709
8790	8986	0.000374617083000022
8790	8991	0.000288967733128532
8790	8994	0.000114249086531235
8790	9033	9.70785014649286e-06
8790	9169	0.000182528034327235
8976	8986	0.0175015122045558
8976	8991	0.00536779042232694
8976	8994	0.00483248476577645
8976	9033	5.04130207539504e-06
8976	9169	0.00187348070628736
8976	9339	7.08031154248118e-05
8976	9369	2.62579835210701e-06
8986	8991	0.0209282375675196
8986	8994	0.0131628607255736
