pos1	pos2	r2
455	464	0.352906177671475
455	471	0.00576760676973868
455	484	0.129701431667386
455	566	0.201178633217993
455	604	0.16875
455	605	0.0225
455	614	0.04
455	654	0.142857142857143
455	661	0.0476190476190477
455	662	NA
455	663	0.0064935064935065
455	668	0.0427350427350427
455	678	0.0571428571428571
455	735	0.0624999999999999
455	754	NA
455	807	0.25
455	808	NA
455	823	NA
455	823	1
455	831	NA
455	834	NA
464	471	0.140461757504395
464	484	0.00123681669159149
464	566	0.237279466468275
464	604	0.279393173198483
464	605	0.00595972571436804
464	614	0.0117495004995006
464	654	0.0067869799818972
464	661	0.0030786407855842
464	662	NA
464	663	7.17540271947768e-05
464	668	0.000508339250144352
464	678	0.00664670771780239
464	735	3.90462942626349e-05
464	754	NA
464	807	9.48303248412785e-05
464	808	4.50466232550691e-05
464	823	NA
464	823	0.000194952403763137
464	831	0.00676939520798076
464	834	0.000425011644154634
471	484	0.00513290212312484
471	566	0.005606450560619
471	604	0.129538440727086
471	605	0.00342056695258353
471	614	0.0689836439599946
471	654	0.0363585884999029
471	661	0.0162463234314587
471	662	NA
471	663	0.00413344932931394
471	668	0.0307278549421618
471	678	0.0220805665859651
471	735	3.22062787379096e-05
471	754	NA
471	807	9.06133436001606e-05
471	808	0.000140049140049139
471	823	NA
471	823	0.00024263484312468
471	831	0.000116301608838922
471	834	0.00168352848466516
484	566	0.0724608924441491
484	604	0.136925045848167
484	605	6.64179016706253e-06
484	614	0.177040345725346
484	654	0.0123930858782808
484	661	0.00605595635728163
484	662	NA
484	663	0.000711687105830108
484	668	0.00572611294163791
484	678	0.0135516300926762
484	735	0.0155319114938915
484	754	NA
484	807	0.00207346729809298
484	808	0.00809309664945698
484	823	0.00658879904162918
484	823	2.26209277578124e-05
484	831	0.00122306252363325
484	834	0.000196976236401159
566	604	0.131846910543801
566	605	0.000425935949881557
566	614	0.151164200800184
566	654	0.00195274618036009
566	661	0.0114891264539363
566	662	NA
566	663	0.00207970687258649
566	668	0.0063275565612329
566	678	0.0155931243253006
566	735	0.0435477239106623
566	754	NA
566	807	0.00241889864431509
566	808	0.00404350393690531
566	823	0.000326440007853616
566	823	3.23790714032513e-06
566	831	0.000418062859264575
566	834	2.56724122147203e-05
566	889	0.000215053638192512
566	892	0.00417778941617324
566	909	9.31024874070026e-06
566	951	0.000338567636908387
566	957	2.9976717824406e-06
604	605	0.000579557209734963
604	614	0.214428701112803
604	654	0.0208109946625332
604	661	0.0104661118508494
604	662	NA
604	663	0.00541874220881195
604	668	0.0319768504737609
604	678	0.0175939678654231
604	735	0.0400521452911627
604	754	NA
604	807	0.0123081924907765
604	808	0.018104662700936
604	823	0.00265759916392153
604	823	0.000668824285249159
604	831	0.000221696505392356
604	834	6.02481790288913e-05
604	889	7.60804269114546e-05
604	892	0.000334665487538862
604	909	0.000150680976711158
604	951	5.58722627491781e-06
604	957	4.0472770527875e-08
604	972	2.48205495972433e-05
604	974	0.000169749133429632
604	999	3.79665219664328e-05
605	614	2.23543965402546e-05
605	654	0.00153898044388049
605	661	1.28884080189592e-05
605	662	NA
605	663	0.000124101562542569
605	668	2.8909029909128e-05
605	678	0.0348082950891104
605	735	0.00019156078534271
605	754	NA
605	807	0.00155092701420215
605	808	0.000801769830570685
605	823	8.3925924430028e-06
605	823	0.0001761284964719
605	831	3.0940289564341e-05
605	834	6.2792911356945e-05
605	889	1.96142832564928e-07
605	892	7.72181043403441e-05
605	909	0.000470882906745569
605	951	0.000222039809801994
605	957	0.000634940614832132
605	972	0.000386946660855781
605	974	8.18091597252707e-06
605	999	9.15160917976546e-05
605	1005	0.000268886474258358
614	654	0.00496758635784684
614	661	0.0141803943729373
614	662	NA
614	663	0.00227310329602466
614	668	0.00834056644702495
614	678	0.0268642594051775
614	735	0.0346367705311781
614	754	NA
614	807	0.0117081644881278
614	808	0.0123979341762902
614	823	0.000772184747431695
614	823	0.000849772919670167
614	831	1.97788331519164e-06
614	834	4.79552587728831e-06
614	889	0.000131743564387147
614	892	8.74685799659148e-06
614	909	0.000214340779081958
614	951	0.000102282648578389
614	957	0.000279415684185567
614	972	4.85207495355195e-06
614	974	4.31675528489341e-05
614	999	3.95265467311346e-05
614	1005	5.52753951629082e-06
614	1010	9.83338686824963e-05
654	661	1.91795313604005e-05
654	662	NA
654	663	7.4752308200646e-06
654	668	0.000852191327143197
654	678	0.000133624560732515
654	735	0.00144701749987763
654	754	NA
654	807	0.000432596908393304
654	808	0.00179227546500842
654	823	0.00362188762368716
654	823	8.39360754937693e-06
654	831	8.82299442376311e-05
654	834	0.00030386121372072
654	889	7.6842458297371e-05
654	892	1.5528812180374e-06
654	909	0.000209402947566521
654	951	0.000181738270507036
654	957	5.88928623286988e-05
654	972	0.000349999157870256
654	974	0.000102421005176367
654	999	0.000207455303513162
654	1005	0.00028787340249618
654	1010	7.16042134503552e-05
654	1032	3.7769959302999e-05
654	1038	3.8174467344664e-05
654	1053	2.69928580599376e-06
661	662	NA
661	663	0.236473042957569
661	668	0.188539105306089
661	678	0.00516344732113671
661	735	0.00382610334277321
661	754	NA
661	807	0.00149466493447606
661	808	0.00218702810035001
661	823	0.00198013330298908
661	823	2.55143423657048e-05
661	831	5.22651000577585e-05
661	834	0.0485181743467307
661	889	0.00134778368964911
661	892	0.00027669621017527
661	909	9.4452000879785e-05
661	951	9.93616970310442e-05
661	957	0.000344485630852462
661	972	0.000134041159253248
661	974	3.04556538688108e-08
661	999	1.10992490273808e-05
661	1005	0.000135685360178531
661	1010	3.90126198849575e-05
661	1032	4.0645802123999e-08
661	1038	0.0002398837936425
661	1053	1.1842798723821e-05
662	663	NA
662	668	NA
662	678	NA
662	735	NA
662	754	NA
662	807	NA
662	808	NA
662	823	NA
662	823	NA
662	831	NA
662	834	NA
662	889	NA
662	892	NA
662	909	NA
662	951	NA
662	957	NA
662	972	NA
662	974	NA
662	999	NA
662	1005	NA
662	1010	NA
662	1032	NA
662	1038	NA
662	1053	NA
663	668	0.217162058512632
663	678	0.000555698811957661
663	735	0.00094029812946295
663	754	NA
663	807	0.00545483929018367
663	808	0.0117911355175376
663	823	0.0460422351268645
663	823	0.00397417835390524
663	831	4.86758590914742e-06
663	834	0.0267148058581597
663	889	0.00144204754333367
663	892	9.71848309214496e-06
663	909	0.00035650885103758
663	951	0.000256332324410101
663	957	6.97641552704203e-05
663	972	0.000142876155740583
663	974	9.27783767685908e-05
663	999	0.00057519971663142
663	1005	0.000175718150006739
663	1010	3.0993526226723e-08
663	1032	2.29114480966176e-06
663	1038	4.70538191671888e-05
663	1053	6.61795156142523e-05
668	678	0.0273912572770109
668	735	0.00797128504643613
668	754	NA
668	807	0.011665881244364
668	808	0.00129826229855218
668	823	0.0285692765052074
668	823	0.0029765050050022
668	831	0.00101693709023144
668	834	0.107562222575627
668	889	0.00161573527961654
668	892	9.88302564891595e-05
668	909	0.000747269424340804
668	951	6.93851502169659e-05
668	957	0.000239364793217879
668	972	5.12857469480006e-05
668	974	5.74035966577557e-06
668	999	0.000150985279116735
668	1005	0.000387520422556929
668	1010	0.000192908700173482
668	1032	5.90474029700004e-07
668	1038	1.12924552636672e-05
668	1053	3.18627040455754e-05
678	735	0.0156998452224144
678	754	NA
678	807	0.0322249233061856
678	808	0.0206809263789589
678	823	3.69512963438621e-07
678	823	0.00131332402094149
678	831	0.000144710512840688
678	834	0.00131209996580079
678	889	8.24004376184268e-05
678	892	0.000465665315525037
678	909	0.000260256793130108
678	951	0.000289845650711637
678	957	0.000417494947158289
678	972	0.000170305132450051
678	974	5.92414025158519e-06
678	999	0.000110308371757495
678	1005	4.11792150945339e-07
678	1010	9.08922648915508e-06
678	1032	1.73633239879025e-06
678	1038	3.19609902502515e-05
678	1053	0.000112231809112407
735	754	NA
735	807	0.0564806337448757
735	808	0.165919506499337
735	823	0.0112740194435787
735	823	0.00545138702347456
735	831	9.02983810461456e-05
735	834	0.00249463758007123
735	889	1.76163371451429e-06
735	892	0.00483549816057293
735	909	3.31285819748169e-05
735	951	4.7591077657119e-05
735	957	7.91379425749454e-05
735	972	3.67343995409484e-05
735	974	3.67787253798475e-05
735	999	8.34463929511811e-07
735	1005	3.79206492774497e-05
735	1010	1.40651199389981e-05
735	1032	4.65176937513237e-06
735	1038	1.06700600425251e-06
735	1053	2.2756433268914e-05
735	1089	5.75245428444881e-05
735	1107	0.000323020959720283
735	1122	0.000151726750261255
735	1127	4.88951253408578e-09
754	807	NA
754	808	NA
754	823	NA
754	823	NA
754	831	NA
754	834	NA
754	889	NA
754	892	NA
754	909	NA
754	951	NA
754	957	NA
754	972	NA
754	974	NA
754	999	NA
754	1005	NA
754	1010	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1089	NA
754	1107	NA
754	1122	NA
754	1127	NA
807	808	0.0651669666978602
807	823	0.164033011688356
807	823	0.155612396954269
807	831	0.000441795929604666
807	834	0.0151962676648401
807	889	0.000288713286831144
807	892	0.0183121431578028
807	909	0.0139165433467227
807	951	0.00146186130653966
807	957	9.00907952653279e-05
807	972	0.000730375083909579
807	974	1.53193728474067e-06
807	999	9.91806705912115e-05
807	1005	4.37724594222032e-08
807	1010	0.000223921866402321
807	1032	0.000535769007694069
807	1038	0.00019296701660447
807	1053	8.26304834642627e-05
807	1089	4.64076677006604e-06
807	1107	1.15933636489031e-06
807	1122	0.000267207615025763
807	1127	0.000189830842505039
807	1166	8.27124935028463e-06
807	1194	0.000254296602658669
807	1203	0.000183082600056657
808	823	0.817461097114884
808	823	0.584912771252494
808	831	1.04116600509564e-05
808	834	7.72978555402138e-05
808	889	0.000718640622827447
808	892	0.0175798078797314
808	909	0.00300313821659348
808	951	0.00138435728399784
808	957	0.000834313580023911
808	972	0.00484154865706146
808	974	0.000295171263166849
808	999	6.23986697606897e-05
808	1005	8.68392546827658e-06
808	1010	0.000991952549419344
808	1032	0.00212959905055808
808	1038	0.000297693310817209
808	1053	2.32065800031326e-05
808	1089	3.60421918572093e-05
808	1107	0.000263273970848023
808	1122	0.000512271536416618
808	1127	2.21402223229227e-05
808	1166	0.001802711110943
808	1194	0.000204931233874759
808	1203	0.000168766363482803
823	823	NA
823	831	0.0140915112466934
823	834	0.000660463876547314
823	889	0.00441583387178838
823	892	0.0450688361683065
823	909	0.0763996698135986
823	951	0.00938624385606084
823	957	6.08615073295818e-05
823	972	0.012590379240714
823	974	0.00183562753886963
823	999	0.00141024509061791
823	1005	0.000927071792489455
823	1010	0.0869675934059602
823	1032	0.178556706592325
823	1038	0.02230196445889
823	1053	0.00522936308987493
823	1089	0.00232838332369718
823	1107	0.000585046797686327
823	1122	0.000957373920544765
823	1127	0.000706874345005241
823	1166	0.000232362261278082
823	1194	0.00117942340449636
823	1203	0.000261270945669628
823	831	0.0062550466391235
823	834	0.00318870123736197
823	889	0.000824111918592173
823	892	0.024338068948651
823	909	0.0349631927105557
823	951	0.000611428778353106
823	957	1.85722282549648e-06
823	972	0.000306317616777506
823	974	0.000280995724192427
823	999	3.47296212190157e-06
823	1005	0.000163667040705781
823	1010	0.0154142661893444
823	1032	0.0349238941544816
823	1038	0.00426346984937722
823	1053	0.000901213428376314
823	1089	0.000618093649869704
823	1107	6.88553143193837e-05
823	1122	4.63295276599491e-05
823	1127	5.38262636339743e-05
823	1166	1.80880952253876e-06
823	1194	2.22590768710888e-05
823	1203	1.26767623585557e-05
831	834	0.0324492961259857
831	889	0.00376351280998483
831	892	0.00130777799391361
831	909	0.000387054781251168
831	951	0.000555108461983896
831	957	1.25070541752736e-05
831	972	0.000287121323110243
831	974	0.000151472353801173
831	999	0.00033145317926653
831	1005	0.000532380676990203
831	1010	1.96987301532595e-05
831	1032	0.000117897193499952
831	1038	0.000638922528163799
831	1053	8.86499976102101e-06
831	1089	7.47512794701103e-06
831	1107	0.000703332113998547
831	1122	2.2882823689034e-08
831	1127	0.000171610577060149
831	1166	0.000528203681669215
831	1194	2.69500541728272e-06
831	1203	0.000157512771269037
834	889	0.000134863567166671
834	892	3.14925795273407e-06
834	909	0.00189223571581357
834	951	0.000493928295782903
834	957	0.00202713698425135
834	972	0.00651484537828814
834	974	0.000790612175777203
834	999	0.00414109351375701
834	1005	1.49354187534407e-05
834	1010	0.00240469935829401
834	1032	0.000873642162542919
834	1038	0.000104217275045577
834	1053	2.92464779365113e-05
834	1089	0.000253557668285984
834	1107	0.000301837739081347
834	1122	0.000374416002053496
834	1127	0.000849306160150505
834	1166	0.000504594326787978
834	1194	0.000652770081372945
834	1203	3.25458405237095e-05
889	892	0.000815831109644089
889	909	0.0107564152605782
889	951	0.000672013940161417
889	957	7.79527713568655e-09
889	972	5.48341937420836e-06
889	974	0.000634946795897969
889	999	2.85567404480372e-06
889	1005	2.0637498225452e-05
889	1010	0.000148548156548277
889	1032	0.000427963665992506
889	1038	0.00092409937544374
889	1053	2.19774320450126e-06
889	1089	0.00057655512970907
889	1107	0.000110784868320963
889	1122	0.00026022107965192
889	1127	8.80938071443272e-05
889	1166	0.000233867863560068
889	1194	0.000353534340875464
889	1203	4.15800780525091e-05
892	909	0.00205211219347968
892	951	2.60949675982438e-06
892	957	0.000282792703980644
892	972	0.00196260962274927
892	974	1.40012970844963e-05
892	999	0.00140431663450843
892	1005	1.90403926850381e-05
892	1010	0.00537856047825093
892	1032	0.00453908392398911
892	1038	0.000396736965754042
892	1053	0.000706688967346355
892	1089	8.36853848711962e-05
892	1107	0.000507046177547912
892	1122	0.000379308404211559
892	1127	2.77284534182641e-05
892	1166	0.000101568549757429
892	1194	7.04617160832333e-06
892	1203	2.27067504277333e-05
909	951	0.00015712702295763
909	957	0.000568643499280299
909	972	3.49674351399176e-05
909	974	0.000879968198479919
909	999	0.000150815912659509
909	1005	0.00178699894448954
909	1010	0.0409684756309054
909	1032	0.060981893199415
909	1038	0.00422377564861396
909	1053	0.000199437607181594
909	1089	1.34062623084828e-06
909	1107	0.000110612213668688
909	1122	0.00024413991960997
909	1127	0.000407781698071319
909	1166	9.63216753333024e-06
909	1194	1.40014262015224e-05
909	1203	0.000108605778426323
951	957	0.211359135667398
951	972	0.131522608847804
951	974	0.00148363081768793
951	999	0.00125276519026047
951	1005	0.000228581120123022
951	1010	0.00474337793721711
951	1032	0.00298236548700867
951	1038	0.000339354101496307
951	1053	0.00109649531809865
951	1089	0.00245346064038953
951	1107	0.000194445199878591
951	1122	0.00012855577585794
951	1127	0.000396803629623203
951	1166	6.45790787621241e-05
951	1194	0.000113719870070783
951	1203	0.000105051038302352
951	1317	0.000490265536270317
957	972	0.0016403384200544
957	974	0.000563906202675362
957	999	0.00319386806577615
957	1005	3.55069487226633e-05
957	1010	0.00103686072234933
957	1032	6.17211228328963e-05
957	1038	0.00209873527716
957	1053	0.00104195461821994
957	1089	0.000267147690051086
957	1107	4.15774551501349e-05
957	1122	2.56620006892217e-07
957	1127	0.000177139113979446
957	1166	0.000364807553598373
957	1194	0.000153556842249006
957	1203	7.61744194684459e-05
957	1317	3.02714311569373e-05
972	974	0.0121849337202972
972	999	0.00500379512624587
972	1005	0.000191727174825582
972	1010	0.0288495328270633
972	1032	0.0179281971127804
972	1038	0.00253589000716049
972	1053	0.000993258470311016
972	1089	0.000995557245177545
972	1107	2.69169659036248e-05
972	1122	2.19991529454808e-05
972	1127	7.11866304312246e-05
972	1166	0.000156276875259081
972	1194	3.19544239027179e-05
972	1203	0.000283258542208946
972	1317	3.62186292542706e-05
972	1365	2.67758396458798e-05
974	999	0.000799493799431842
974	1005	0.00192877955478551
