pos1	pos2	r2
455	464	0.656916304482468
455	484	0.00560897435897416
455	566	0.0566893424036282
455	604	0.416666666666667
455	614	0.166666666666667
455	614	0.3
455	620	0.476190476190476
455	643	0.257142857142857
455	654	0.135281385281385
455	661	0.154411764705882
455	662	NA
455	668	0.181818181818182
455	678	0.352941176470588
455	754	NA
455	807	0.0178571428571429
455	808	0.102564102564103
455	823	NA
455	831	0.00632591093117409
464	484	0.0482174988753939
464	566	0.0148236331569665
464	604	0.012987012987013
464	614	0.0617283950617284
464	614	6.87994496044016e-05
464	620	0.00949375410913872
464	643	0.00847457627118644
464	654	0.014336917562724
464	661	0.00326530612244901
464	662	NA
464	668	0.00828598484848485
464	678	0.00240384615384614
464	754	NA
464	807	0.00031808921392907
464	808	0.0435879302215935
464	823	2.89098890322771e-07
464	831	0.00420231052126639
484	566	0.0233816425120773
484	604	0.0176369432094626
484	614	0.0254065040650406
484	614	0.00147836912542802
484	620	0.00248341629783336
484	643	0.000208073241781109
484	654	0.00541993281075016
484	661	0.00228620389511488
484	662	NA
484	668	0.000167758406924224
484	678	9.73345741306452e-07
484	754	NA
484	807	0.00703048953601538
484	808	0.000665708568952668
484	823	0.0016908183220572
484	831	0.00028629962196562
566	604	0.00552195168278166
566	614	0.0230692729766804
566	614	0.000833123543468255
566	620	0.00132039474265393
566	643	0.0012712171480211
566	654	4.92578603163796e-06
566	661	0.000138962340089257
566	662	NA
566	668	0.0109418956065311
566	678	0.000368457620702145
566	754	NA
566	807	0.000182579996929032
566	808	0.00055347698870113
566	823	0.000370919110569186
566	831	0.00139369803712958
566	892	NA
566	909	0.000608324891638978
566	930	1.22513302066476e-06
566	951	0.000404466289700613
566	957	0.000449421753123395
604	614	0.0200720535254764
604	614	0.0303477811415496
604	620	0.0506142506142502
604	643	0.000179489748213446
604	654	0.0475672215108818
604	661	NA
604	662	NA
604	668	0.330749354005161
604	678	0.0380173916789862
604	754	NA
604	807	5.16547666481784e-05
604	808	7.68090932386662e-05
604	823	0.000160007005281812
604	831	0.000341362034517731
604	892	NA
604	909	0.000325555587439114
604	930	0.000634331914568496
604	951	0.000151120380014712
604	957	0.000977489800460336
604	972	8.62573565080816e-06
604	999	2.22768727688889e-05
614	614	NA
614	620	0.0173761423761424
614	643	0.00134416109081838
614	654	0.00469109027136244
614	661	0.0128019323671496
614	662	NA
614	668	0.00585046684337455
614	678	0.0117875333495027
614	754	NA
614	807	0.000568124826226525
614	808	0.000830980301032473
614	823	0.00630948188602033
614	831	0.000247587278134305
614	892	NA
614	909	0.0048571463851379
614	930	0.000201969696167524
614	951	0.00152835273362585
614	957	0.0073125155764221
614	972	0.000864777352989885
614	999	0.00310700301628213
614	1005	0.000607084234288263
614	620	0.00362902676100501
614	643	0.00432640965434653
614	654	2.14904192595438e-05
614	661	0.00314265543266171
614	662	NA
614	668	0.00851719850328514
614	678	0.00828909263097756
614	754	NA
614	807	7.26942620102914e-05
614	808	0.00025337796055691
614	823	0.000130999128581525
614	831	0.000248959848912665
614	892	NA
614	909	0.000472584719081814
614	930	0.000304274598294532
614	951	0.000246943662652227
614	957	5.93938191545952e-05
614	972	0.000165374058465962
614	999	0.00124194147564056
614	1005	3.58723174645788e-05
620	643	0.000425069522074804
620	654	0.00127823825776044
620	661	4.75054645946449e-05
620	662	NA
620	668	0.0777529310474341
620	678	0.000420681544351356
620	754	NA
620	807	0.0024290549082031
620	808	0.00233510794785402
620	823	0.00809131574590404
620	831	1.97900236516988e-08
620	892	NA
620	909	0.000104393426253728
620	930	0.000303924431502835
620	951	0.00156416908641542
620	957	0.000305348821838888
620	972	1.06797880480446e-07
620	999	7.90229357577799e-06
620	1005	0.000132189108142486
620	1016	0.00176508163860665
643	654	0.00693118570658097
643	661	0.00100097276264592
643	662	NA
643	668	0.000276869188966444
643	678	0.00286383749382294
643	754	NA
643	807	2.66276340200818e-05
643	808	0.000143693986357106
643	823	5.13999778698569e-05
643	831	0.000855530746401719
643	892	NA
643	909	0.00177382073847244
643	930	0.000708898648424229
643	951	0.000507091576713756
643	957	0.00094632943760872
643	972	0.000622313647179008
643	999	8.40255819147958e-06
643	1005	0.000218202442235175
643	1016	1.07795047981732e-05
643	1032	0.000199744754763111
643	1038	0.00034093248095932
654	661	0.00917480157705414
654	662	NA
654	668	0.0814907942337478
654	678	0.000237606652986241
654	754	NA
654	807	1.36739607493951e-05
654	808	1.91492465036036e-05
654	823	1.41490334272839e-05
654	831	0.000131437530733154
654	892	NA
654	909	0.00118567245643979
654	930	0.000148465513581294
654	951	7.88050805179491e-05
654	957	0.000405298385962077
654	972	5.96495165311846e-05
654	999	0.00145015625578957
654	1005	0.00123122598026654
654	1016	8.96401495989616e-05
654	1032	0.00011205600446221
654	1038	0.000899145454207143
654	1053	0.0016191893134157
661	662	NA
661	668	0.0555226909158512
661	678	5.93590311785733e-05
661	754	NA
661	807	1.1707431261134e-06
661	808	0.000250156842766198
661	823	6.39337599332127e-05
661	831	0.00173056325224998
661	892	NA
661	909	1.14651391277067e-05
661	930	2.78012297547885e-06
661	951	2.99125755126152e-06
661	957	8.86812408820738e-05
661	972	0.000588894633184107
661	999	7.61641778984272e-05
661	1005	0.000816402268401824
661	1016	5.17385401729586e-05
661	1032	0.00108454991930287
661	1038	0.000139052522056326
661	1053	0.00352440524149435
662	668	NA
662	678	NA
662	754	NA
662	807	NA
662	808	NA
662	823	NA
662	831	NA
662	892	NA
662	909	NA
662	930	NA
662	951	NA
662	957	NA
662	972	NA
662	999	NA
662	1005	NA
662	1016	NA
662	1032	NA
662	1038	NA
662	1053	NA
668	678	0.218921928435667
668	754	NA
668	807	0.0768711187756205
668	808	0.0584186159513857
668	823	0.214941284859304
668	831	0.00103947626829894
668	892	NA
668	909	0.00375454073551155
668	930	0.00113932795249408
668	951	0.000377176976309954
668	957	0.000453117026258677
