pos1	pos2	r2
455	464	0.264981057525778
455	471	0.00220528104867371
455	484	0.129385212247932
455	566	0.00252525252525253
455	602	NA
455	604	0.000635727908455179
455	605	0.000305250305250304
455	609	0.00935672514619883
455	614	0
455	643	0.0152380952380952
455	654	0.000496031746031746
455	661	0.000402576489533012
455	663	0.00341880341880341
455	668	0.0489130434782609
455	678	0.040920716112532
455	735	NA
455	754	NA
455	807	0.0545454545454545
455	808	NA
455	823	NA
455	823	NA
455	831	0.0625
455	834	NA
464	471	0.103792206832725
464	484	0.0139439721569419
464	566	0.0275608460167284
464	602	NA
464	604	0.078615812522192
464	605	0.000889891917608842
464	609	0.0615901235860913
464	614	0.0901938710866538
464	643	0.00500588090040768
464	654	0.0692434890450599
464	661	NA
464	663	0.000408329930583911
464	668	0.00340103469780324
464	678	0.000259151036228564
464	735	2.00939055184557e-05
464	754	NA
464	807	2.6053854281758e-05
464	808	3.26530612244899e-05
464	823	0.00456174649723037
464	823	6.19310088561338e-05
464	831	0.00235518530052943
464	834	0.000574174397072421
471	484	0.0287124457121702
471	566	0.0269718357029795
471	602	NA
471	604	0.0754673935167569
471	605	1.60494556143705e-05
471	609	0.0101668707275183
471	614	0.180189419555671
471	643	0.074319073392662
471	654	0.156187792213277
471	661	0.0199046800402136
471	663	0.00027145192124429
471	668	0.0378849812474358
471	678	0.0150718033186514
471	735	3.99850441904883e-05
471	754	NA
471	807	5.05142140813013e-05
471	808	5.21213384759721e-05
471	823	0.00198993974904649
471	823	0.000214414703448583
471	831	0.000510832680501375
471	834	0.000171932681438385
484	566	0.0769715177779759
484	602	NA
484	604	0.111065394773935
484	605	8.39573208688473e-05
484	609	0.0202222371576668
484	614	0.111519801796122
484	643	0.00194604035838055
484	654	0.0319357035851017
484	661	0.0209372094895358
484	663	0.00660031304548135
484	668	0.0232316533846119
484	678	0.0022963608071295
484	735	0.00341012101579448
484	754	NA
484	807	0.000535972929694059
484	808	7.62538031583399e-05
484	823	0.000898758907120689
484	823	9.31606812535581e-06
484	831	0.000327584762543552
484	834	8.34999692237072e-05
566	602	NA
566	604	0.300740497037622
566	605	0.000581740238189564
566	609	0.0163395980156117
566	614	0.140391837689385
566	643	0.00700300969279961
566	654	0.00836892124920309
566	661	0.0200345928274072
566	663	0.0101218858541434
566	668	0.0174148097890634
566	678	0.00497459208766805
566	735	0.0193487414831764
566	754	NA
566	807	0.000777097622431306
566	808	3.64836343536741e-05
566	823	0.000154453483421636
566	823	8.45758757796845e-06
566	831	0.0002698837868593
566	834	5.1374183021716e-05
566	889	0.000276714112579274
566	892	0.00119520466443564
566	909	3.17998055218117e-05
566	939	0.00017634830619872
566	951	9.10226869052551e-05
566	957	2.14572440620867e-06
602	604	NA
602	605	NA
602	609	NA
602	614	NA
602	643	NA
602	654	NA
602	661	NA
602	663	NA
602	668	NA
602	678	NA
602	735	NA
602	754	NA
602	807	NA
602	808	NA
602	823	NA
602	823	NA
602	831	NA
602	834	NA
602	889	NA
602	892	NA
602	909	NA
602	939	NA
602	951	NA
602	957	NA
602	972	NA
602	974	NA
602	999	NA
604	605	1.79904475357517e-06
604	609	0.00962343940940861
604	614	0.199022033990761
604	643	0.000700768463100585
604	654	0.0261077840144382
604	661	0.0140471407191733
604	663	0.00994472337694065
604	668	0.0384443723895678
604	678	0.00201016715940475
604	735	0.0103220721725075
604	754	NA
604	807	0.00394663296865527
604	808	8.9251658813395e-05
604	823	0.00088069198699084
604	823	0.000152639305908133
