pos1	pos2	r2
455	464	0.257362085327011
455	484	0.00267005935417518
455	566	0.0476190476190476
455	604	0.250694444444444
455	609	0.28
455	614	0.00793650793650791
455	616	0.100833333333333
455	643	0.288095238095238
455	654	0.145124716553288
455	661	0.201190476190476
455	668	0.583333333333333
455	678	NA
455	754	NA
455	807	0.0545454545454548
455	808	0.0666666666666667
455	823	0.0303030303030304
455	831	0.238095238095238
464	484	0.0212729892049136
464	566	0.00676955364455365
464	604	0.00479786509198274
464	609	0.0105580693815988
464	614	0.00606060606060606
464	616	0.016005291005291
464	643	0.0134770889487871
464	654	0.00940170940170938
464	661	0.00586080586080587
464	668	0.00514579759862779
464	678	0.00416233090530697
464	754	NA
464	807	0.0285848385898224
464	808	0.0319204604918891
464	823	0.00111910471622701
464	831	0.00246913580246914
484	566	0.000728432966106799
484	604	0.00110867005163801
484	609	0.000255111882716048
484	614	0.00423753313936679
484	616	4.1918175720993e-05
484	643	0.00211484367062886
484	654	0.000210708485349198
484	661	0.00140056022408965
484	668	0.00202869149398656
484	678	0.0295358649789024
484	754	NA
484	807	0.00280330891850099
484	808	4.85978210614425e-05
484	823	0.00660330062062056
484	831	0.01202626870527
566	604	0.0298233382633656
566	609	0.00446718648473034
566	614	0.00194116495956449
566	616	0.0160481684863041
566	643	0.000637289564486603
566	654	0.00292207792207793
566	661	0.0202561060221968
566	668	0.00774999897899195
566	678	0.000741768869640518
566	754	NA
566	807	0.000241277167297365
566	808	8.26130385080717e-05
566	823	0.000307311162417773
566	831	0.000348649419328349
566	892	0.000160305735097987
566	909	0.0172142554879476
566	936	0.0150342763916372
566	951	0.0127481208209714
566	957	0.0034130217414746
604	609	0.000316475726311786
604	614	0.00125992109770153
604	616	0.0910815939278929
604	643	0.00320583725560493
604	654	0.0380741832473588
604	661	0.0180253244079957
604	668	0.17199936540212
604	678	0.000236152855302951
604	754	NA
604	807	0.00373661797797014
604	808	0.000655982569099546
604	823	0.000264487604610749
604	831	0.000557411969873428
604	892	7.41538052587773e-06
604	909	0.000487370859505271
604	936	0.000709958349110196
604	951	0.00204333836317518
604	957	3.26147629357743e-06
604	972	0.000435937973515204
604	978	4.76752153479267e-05
604	999	0.000933343487856629
609	614	0.0604739336492891
609	616	0.00337030771813381
609	643	0.0198777057598879
609	654	0.000542154938790768
609	661	0.00102973358515231
609	668	4.9888250319287e-06
609	678	0.0026439993969826
609	754	NA
609	807	0.000486461967590233
609	808	0.00164425997598796
609	823	0.000430832339476108
609	831	0.00220121931687661
609	892	6.96154750560134e-05
609	909	8.95637827946582e-06
609	936	0.00254395531444758
609	951	0.00137852115597696
609	957	0.00081643205705942
609	972	0.00665031702306538
609	978	0.002382868908407
609	999	0.00539846996095048
614	616	0.0305425861975119
614	643	0.000116383480334828
614	654	0.0042428365304224
614	661	5.0708889307738e-05
614	668	0.000376026959382424
614	678	0.000498641379385168
614	754	NA
614	807	0.00354643343588228
614	808	0.000804280199014898
614	823	0.000464833723572701
614	831	0.00421224595088844
614	892	0.000709024574929569
614	909	0.000906353369810035
614	936	6.28323269824921e-06
614	951	0.000910680820476914
614	957	0.00370620844106574
614	972	9.48695917019876e-09
614	978	0.00149605578218998
614	999	0.00134089274146929
616	643	7.44307532664571e-05
616	654	0.00269809354006332
616	661	0.00115903274412243
616	668	0.00829427442330672
616	678	0.071389721208378
616	754	NA
616	807	9.36412293374126e-05
616	808	0.000208987966749453
616	823	5.52534710257735e-05
616	831	1.3077197666966e-05
616	892	9.94753981633629e-05
616	909	0.0162494511320181
616	936	0.000535309369245031
616	951	0.006605394927178
616	957	0.00228650893033295
616	972	1.94710875040407e-05
616	978	0.00362090976148933
616	999	1.89257461589748e-06
643	654	0.00126263260586318
643	661	0.00137922192539784
643	668	0.000149420238590385
643	678	0.00368796989705121
643	754	NA
643	807	0.00440165708134316
643	808	0.0039680858641732
643	823	0.000381147348090283
643	831	0.00458250395719232
643	892	7.92472245183671e-05
643	909	0.00367754019719976
643	936	0.00355396540745954
643	951	0.000471160135493352
643	957	2.04524615001125e-05
643	972	0.000426046579077797
643	978	0.00224614134975265
643	999	0.0012164523840212
643	1032	0.000551693103181507
643	1038	0.000482224359504702
654	661	3.8732900669792e-05
654	668	0.014834774263948
654	678	0.00274388342162829
654	754	NA
654	807	0.000346714603963776
654	808	0.0155392462757567
654	823	3.36155751194682e-06
654	831	2.70593246873227e-06
654	892	0.000109279597023177
654	909	0.000259584786380883
654	936	0.00278269097685816
654	951	0.000742199686713707
654	957	0.00158039351077197
654	972	0.00185258700542545
654	978	0.00535202169752774
654	999	0.00209014868718904
654	1032	0.000163606312553444
654	1038	0.00323839155082391
661	668	0.00255502686402793
661	678	0.0003139568137045
661	754	NA
661	807	0.00376319842196299
661	808	0.000132539218060301
661	823	0.000945777294607283
661	831	0.00804699094949669
661	892	6.97143597638617e-05
661	909	0.00136308116079482
661	936	0.00305600841643822
661	951	0.000663850876986793
661	957	0.0131069621096538
661	972	0.0010130457629515
661	978	0.00316506514499045
661	999	0.000729952481948649
661	1032	3.39323987869624e-05
661	1038	1.30831827659516e-05
668	678	0.0224360031759184
668	754	NA
668	807	0.00359550893200436
668	808	2.92450262761489e-06
668	823	0.00204472647022801
668	831	0.00085856751296394
668	892	1.6505748716819e-05
668	909	2.36274082323035e-05
668	936	0.000236333676223445
668	951	0.00353176789357756
668	957	0.000148762680396518
