pos1	pos2	r2
455	464	0.277758629014088
455	471	0.00765340728854999
455	477	0.00155246272623342
455	484	0.154778475600487
455	566	0.125
455	604	0.238095238095238
455	605	0.0964285714285715
455	614	0.238095238095238
455	643	0.0666666666666667
455	654	0.0222222222222222
455	661	NA
455	663	0.0925925925925926
455	668	0.0625
455	678	0.25
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	NA
455	831	NA
455	834	NA
464	471	0.0508152533839752
464	477	0.0104035784289089
464	484	0.00569583453554616
464	566	0.00202020202020202
464	604	0.00300094315356255
464	605	0.00521739130434782
464	614	0.0118487104033235
464	643	0.016934083239595
464	654	0.0461134367561356
464	661	0.00146493316242446
464	663	0.016875
464	668	0.00236344537815126
464	678	0.00325123152709359
464	735	0.000520833333333341
464	754	NA
464	807	0.000507622021566245
464	808	0.00040832993058391
464	823	0.00826446280991734
464	823	0.000354065856249257
464	831	0.000394394464475328
464	834	0.0030249706720295
471	477	0.209870304320641
471	484	0.048881756550178
471	566	0.0175393663441473
471	604	0.0328947368421053
471	605	3.83476937457308e-05
471	614	0.0849311607932301
471	643	0.0168912376704584
471	654	0.0128931733228408
471	661	0.0118550777233412
471	663	2.93252850387785e-05
471	668	0.00116559924332913
471	678	0.00111132548716959
471	735	5.03905265810006e-05
471	754	NA
471	807	7.02123924872756e-05
471	808	8.6948960959916e-05
471	823	NA
471	823	0.000303236586422428
471	831	8.66052808436046e-07
471	834	0.000952093812977039
477	484	0.0570462903630234
477	566	0.125641025641026
477	604	0.312853389385181
477	605	0.0015433841520798
477	614	0.000202814044872606
477	643	0.000598295888263085
477	654	0.0987304786505847
477	661	0.017272981702729
477	663	0.00437099550685268
477	668	0.082374818318377
477	678	0.000863070539419088
477	735	6.08729176389453e-05
477	754	NA
477	807	9.32050680961866e-05
477	808	9.8745926730523e-05
477	823	0.0035650623885918
477	823	0.000305589226961118
477	831	0.000664049734843729
477	834	0.00114247311827957
484	566	8.90967813786027e-05
484	604	0.0293018988765966
484	605	0.00167504639419964
484	614	0.216994467391456
484	643	0.0311459270304474
484	654	0.0258258805452667
484	661	0.000165035954261289
484	663	0.000180190435886142
484	668	0.000381397637795023
484	678	0.000356033657896427
484	735	1.05678083423389e-05
484	754	NA
484	807	2.6260073199891e-05
484	808	3.86092932568108e-05
484	823	NA
484	823	0.000104498531142553
484	831	0.000538868706778755
484	834	0.000414212399693908
566	604	0.197791976230131
566	605	0.00485251028835898
566	614	4.01255327291573e-06
566	643	0.0012953356782121
566	654	0.000950536091229075
566	661	0.00907430149991976
566	663	8.2451218552609e-05
566	668	0.0115929989709501
566	678	0.0168329550464356
566	735	1.03489250977628e-05
566	754	NA
566	807	0.00397696711234245
566	808	0.0111519366695606
566	823	0.00688888888888903
566	823	0.000552660339505465
566	831	0.000248297928700703
566	834	0.00174643471525615
566	889	5.71447044890834e-06
566	892	0.0197130459696412
566	909	0.000291068122170415
566	927	0.000212926290701347
566	951	2.04749805725215e-05
566	957	0.000234684252247099
604	605	6.8016262348289e-08
604	614	0.019088016967135
604	643	0.000128504163875325
604	654	0.0349990992252751
604	661	0.00755351382633424
604	663	0.00251247554310828
604	668	0.0681783352441247
604	678	0.00135071192140475
604	735	2.55089700470235e-05
604	754	NA
604	807	0.000605882877126138
604	808	0.00177943971331251
604	823	NA
604	823	0.000203573643562545
604	831	0.000465576963105984
604	834	0.000770933952164198
604	889	8.56690141787435e-05
604	892	2.06664944458545e-05
604	909	0.000599809706674093
604	927	2.04232435792527e-05
604	951	5.15869895338777e-05
