pos1	pos2	r2
455	464	0.319772976868219
455	484	0.00625594314598868
455	604	0.25
455	606	0.142857142857143
455	614	0.00694444444444446
455	616	0.3125
455	654	0.00148809523809523
455	661	0.0104166666666667
455	668	0.25
455	678	0.246153846153846
455	754	NA
455	754	NA
455	807	0.221611721611722
455	808	0.00833333333333332
455	823	0.333333333333333
464	484	0.00413172337902453
464	604	0.00248138957816377
464	606	0.00240500240500241
464	614	0.0287133631395926
464	616	0.0117501546072975
464	654	3.17248818248144e-05
464	661	0.00516967126193001
464	668	0.0018939393939394
464	678	5.32800532800543e-05
464	754	NA
464	754	NA
464	807	0.00985518905872887
464	808	0.00112970042366705
464	823	0.00928141242471747
484	604	0.000333220871464509
484	606	0.00233176331395573
484	614	0.00265023426788131
484	616	0.00737357087746372
484	654	0.0139522770334207
484	661	0.000229379995429116
484	668	0.00146675929139854
484	678	0.00148225355325947
484	754	NA
484	754	NA
484	807	0.00361305438461456
484	808	7.36921034925854e-06
484	823	0.0020859348335165
604	606	0.337755964916368
604	614	0.00622739325182406
604	616	0.000725161248508274
604	654	0.000766884324814759
604	661	0.00128411282436078
604	668	0.024225711981015
604	678	5.43148779885206e-05
604	754	NA
604	754	NA
604	807	0.000473617812341581
604	808	0.000390041852470391
604	823	0.00172216402348299
604	892	9.1425436842063e-05
604	909	0.00168190281459186
604	930	2.75830893163226e-05
604	951	9.53789424892831e-05
604	957	0.000495132407389932
604	972	7.04775603850873e-06
604	999	7.49868415989997e-06
606	614	0.0169951424545776
606	616	0.0102253019834927
606	654	0.00122160374490617
606	661	0.000173456008744421
606	668	0.00422799589884691
606	678	1.54918127719343e-05
606	754	NA
606	754	NA
606	807	0.00185302219806021
606	808	0.000433378727031184
606	823	2.23522251916406e-05
606	892	0.000175185807006414
606	909	3.20166358751938e-05
606	930	4.09739820660478e-06
606	951	2.4128392311647e-06
606	957	0.000206892487545968
606	972	2.62803848721035e-05
606	999	4.09802326910176e-07
614	616	0.0972842956115239
614	654	6.7340509350502e-06
614	661	0.000674248853380524
614	668	0.00383063762531069
614	678	0.00526260455188461
614	754	NA
614	754	NA
614	807	0.000739921946297559
614	808	0.000639936275263149
614	823	0.000252676019887317
614	892	0.000943176645114141
614	909	0.000985897722908956
614	930	0.0001814223012449
614	951	0.00107669460720654
614	957	0.000551500871480689
614	972	0.00015767899734856
614	999	0.000135531056502916
616	654	0.00254414770834847
616	661	3.29023988217227e-05
616	668	0.000865758392963978
616	678	0.0597425460361345
616	754	NA
616	754	NA
616	807	0.000695349528873017
616	808	0.00194807126212155
616	823	0.00192810484147291
616	892	0.000170760124239881
616	909	0.00281196167962383
616	930	0.000740057793222565
616	951	7.11177340043027e-05
616	957	0.000303038322722634
616	972	9.71144073592614e-05
616	999	0.0053329919677034
654	661	0.0156682975142606
654	668	0.00974472634349716
654	678	0.0167255771014208
654	754	NA
654	754	NA
654	807	0.000869623688260786
654	808	0.00155021947640056
654	823	0.000284202078096945
654	892	0.000266813913138573
654	909	0.000565641156209405
654	930	0.000142141221132946
654	951	7.949778817385e-06
654	957	0.000543799625208185
654	972	7.10636193487283e-05
654	999	0.00142186524299865
654	1032	1.05237909912131e-05
654	1038	0.000842389606438116
654	1053	0.00113717753789526
661	668	5.39734144455569e-05
661	678	0.000985178719778921
661	754	NA
661	754	NA
661	807	0.00317516515539735
661	808	0.00260229353212762
661	823	0.000213933355478553
661	892	0.00175935885158609
661	909	2.30065903062686e-05
661	930	9.3210751858285e-05
661	951	0.000147406253924312
661	957	3.78875700852636e-05
661	972	0.000125992541869241
