pos1	pos2	r2
455	464	0.17342374910254
455	471	8.18084243042989e-06
455	484	0.0771665114687455
455	498	0.00259041948467599
455	566	0.228571428571429
455	604	0.126984126984127
455	609	0.0625
455	614	0.388888888888889
455	654	0.00571428571428572
455	661	0.00108225108225105
455	663	0.01
455	668	0.0833333333333334
455	678	NA
455	735	NA
455	754	NA
455	807	NA
455	808	NA
455	823	NA
455	823	NA
455	831	0.142857142857143
455	834	0.015625
464	471	0.0138898784720685
464	484	0.0316464632410387
464	498	0.0247175707686796
464	566	0.00103092783505154
464	604	0.0016087516087516
464	609	0.00572155117609663
464	614	0.00104849279161206
464	654	0.00276315789473684
464	661	0.00281531531531532
464	663	0.0171733028875886
464	668	0.0016
464	678	0.00325577200577202
464	735	0.00197628458498024
464	754	NA
464	807	NA
464	808	0.0005249343832021
464	823	0.0198412698412698
464	823	0.00129185613890036
464	831	2.49450429522455e-05
464	834	0.0136774292900775
471	484	0.0426899329810062
471	498	0.00172346053370409
471	566	0.000353996224040275
471	604	0.000692084095907475
471	609	0.00169428017529283
471	614	0.13314101773981
471	654	0.0805034157038036
471	661	0.000493827160493826
471	663	0.00435919520162636
471	668	0.000291422465434059
471	678	0.000339783145542469
471	735	8.51023270380292e-05
471	754	NA
471	807	1.83099880985087e-05
471	808	2.70543250847703e-05
471	823	NA
471	823	0.000142309797482211
471	831	0.00196796959826276
471	834	0.000313131313131313
484	498	0.0119887779564651
484	566	0.0675246620387265
484	604	0.000116842146260401
484	609	0.0307453989824152
484	614	0.216959212061109
484	654	0.00602459016393385
484	661	0.000501445342457716
484	663	0.00632315939175133
484	668	0.000304723209751167
484	678	0.000184130829800201
484	735	6.88444459742213e-05
484	754	NA
484	807	2.68338029248211e-05
484	808	5.5260831122735e-05
484	823	NA
484	823	0.000153451210014651
484	831	2.78532465617873e-05
484	834	0.00414527373795999
498	566	0.000523784255661489
498	604	0.000416033500472698
498	609	0.00868599773862932
498	614	0.000520363560674385
498	654	0.00218628986001778
498	661	0.00094866582913689
498	663	8.57969830930209e-05
498	668	3.36524652702198e-08
498	678	0.000102167527442522
498	735	1.85526154737914e-05
498	754	NA
498	807	0.000824324987745047
498	808	1.93038230797696e-05
498	823	0.0113067292644757
498	823	9.82550307536437e-05
498	831	0.00234119507242284
498	834	4.79615646134312e-05
498	889	0.000577501967838911
498	892	2.89092680114934e-06
566	604	0.0302144306877876
566	609	0.00258713501756821
566	614	0.165118931572063
566	654	0.00375645135233997
566	661	0.0022237297192719
566	663	4.01240085332397e-05
566	668	0.0061159297959658
566	678	0.00486303088840635
566	735	3.38636290390798e-05
566	754	NA
566	807	2.79215657834952e-05
566	808	4.16828213138662e-05
566	823	0.0020936466628839
566	823	0.000128822018692862
566	831	0.00105082793585528
566	834	4.96346508997523e-05
566	889	3.0543479623945e-05
566	892	2.494366888111e-05
566	909	0.000186920279082324
566	930	9.44865033976672e-05
566	951	0.000141550522648131
566	957	0.000480924440482482
604	609	0.00114316700055692
604	614	0.040861602996919
604	654	0.0563169892126602
604	661	0.00104645189953133
604	663	0.000635084517863974
604	668	0.076811903460552
604	678	0.0224472714291322
604	735	0.00174684017728927
604	754	NA
604	807	3.15824375442298e-05
604	808	0.0114529771680257
604	823	0.00284450656401435
604	823	0.00024800991039613
604	831	0.000470386456682728
604	834	9.86341512331813e-05
604	889	3.2783692661075e-05
604	892	2.53548721694832e-05
604	909	4.92254756205921e-05
604	930	0.000390724426000697
604	951	0.000157896533275992
604	957	2.99705207955174e-05
604	972	0.000319933164123315
604	974	1.79355473780541e-07
604	999	1.09344287160915e-05
609	614	0.000759808456384567
609	654	2.07367028256302e-05
609	661	0.00204654581025843
609	663	0.00486991605424907
