pos1	pos2	r2
455	464	0.251227611362502
455	484	0.0373745555562081
455	497	0.015592348827643
455	566	0.37037037037037
455	604	0.416666666666667
455	614	0.0178571428571429
455	614	0.222727272727273
455	620	0.415384615384615
455	643	0.461538461538462
455	654	0.234415584415584
455	661	0.0962566844919786
455	668	0.125
455	678	0.0992555831265508
455	735	0.142857142857143
455	735	0.0235690235690234
455	754	NA
455	807	0.215116279069768
455	808	0.347826086956521
455	823	0.111111111111111
455	823	0.0171858216971
455	831	0.0162037037037038
464	484	0.00271100285384853
464	497	0.124602670057216
464	566	0.00738916256157635
464	604	0.00599760095961615
464	614	0.0477513227513227
464	614	0.0155434122647237
464	620	0.000657267865824015
464	643	0.00017316635123722
464	654	0.00267094664163285
464	661	0.00297230206428011
464	668	0.00199401794616151
464	678	0.00209769253820798
464	735	0.00224089635854342
464	735	0.00063995516527127
464	754	NA
464	807	0.00164914450628738
464	808	0.00129032258064517
464	823	0.127272727272727
464	823	0.0077386760012209
464	831	0.00802265966200392
484	497	0.00261834878545987
484	566	0.0217588277933107
484	604	0.0211492564714518
484	614	0.0487329434697857
484	614	0.0372419903581812
484	620	0.0306958105798965
484	643	0.00776433623148946
484	654	0.00890180259088543
484	661	0.0389896646161919
484	668	0.00688758996131226
484	678	0.0028878292216018
484	735	0.0103896103896101
484	735	0.000104476183321089
484	754	NA
484	807	5.8648398776502e-05
484	808	3.66770584999669e-05
484	823	0.00321027287319415
484	823	0.000184206333197972
484	831	0.00245850014574388
497	566	0.00179756590293179
497	604	2.37189976696336e-05
497	614	0.0296283309957925
497	614	0.0038535640109302
497	620	4.06393436411201e-05
497	643	0.00119555174249988
497	654	0.000383847946487884
497	661	0.00145054081934731
497	668	2.08372511112877e-07
497	678	0.000208413559286404
497	735	0.00753007227076695
497	735	0.00228677703558466
497	754	NA
497	807	0.00135098076548553
497	808	0.00502024291497976
497	823	0.0186786386305924
497	823	0.00154509629720574
497	831	0.000815615232482635
497	889	0.000425596433475805
497	892	0.0041826759398861
566	604	0.0236571952147449
566	614	0.0521122043606795
566	614	0.0223878732191849
566	620	0.000791224514295997
566	643	0.00339602591122645
566	654	0.00396697610296083
566	661	0.00955662357081636
566	668	0.0214227333386053
566	678	0.00741151580140904
566	735	0.000287428719451827
566	735	0.000221486297118563
566	754	NA
566	807	3.04285004344156e-06
566	808	9.64373835203848e-05
566	823	0.0206307395840255
566	823	0.00236637873675768
566	831	0.00145438317017331
566	889	0.000570859130110628
566	892	0.000126973181781266
566	909	0.00104828927609463
566	930	5.54057273445826e-06
566	951	1.8948626659826e-07
566	957	0.000129858865734039
604	614	0.493034988099922
604	614	0.272052431811693
604	620	0.016068698680748
604	643	0.000381001169036441
604	654	0.0384856180388395
604	661	0.046848662047534
604	668	0.145220408289707
604	678	0.0449153271780121
604	735	6.72918820410751e-05
604	735	1.94064956753608e-05
604	754	NA
604	807	0.000702857939421819
604	808	0.00703859024411219
604	823	0.00127623668389398
604	823	0.000128230489889949
604	831	0.000304640071094488
604	889	0.000396382944140284
604	892	0.00290065536744018
604	909	5.03658200491957e-06
604	930	1.09092892598029e-05
604	951	5.41300828795853e-07
604	957	0.000110626225246066
604	972	0.000139475696586303
604	974	0.000245986892492401
604	999	2.9758529270659e-05
614	614	NA
614	620	0.294117647058823
614	643	0.159463922702888
614	654	0.12269748335827
614	661	0.0672654480750566
614	668	0.060922855082912
614	678	0.0101425113627237
614	735	4.04094827586211e-05
614	735	0.000965185671640608
614	754	NA
614	807	0.00755301460673119
614	808	0.00135337788323211
614	823	0.0234375000000003
614	823	0.0009128206157023
614	831	0.024201639314518
614	889	0.00122177474093849
614	892	7.92776921386154e-05
614	909	6.14845317215131e-05
614	930	0.000479530162589095
614	951	7.99470427008275e-06
614	957	0.000463172838155262
614	972	0.00322877194555928
614	974	1.83614038394807e-06
614	999	0.00701243869274685
614	1005	0.00377377204604295
614	1010	0.000122749787813784
614	620	0.0191663967174181
614	643	0.0197600357010752
614	654	0.0126162187402375
614	661	0.0188184947248249
614	668	0.0325541394025378
614	678	0.0117251359250403
614	735	5.01551799641033e-05
614	735	3.88651980815312e-07
614	754	NA
614	807	0.00873193206347395
614	808	0.0217170450085423
614	823	0.000635938267456037
614	823	4.06788578511471e-05
614	831	0.00242252363072562
614	889	0.000185654848658305
614	892	3.31095779878164e-06
614	909	1.02274660274246e-06
614	930	4.87916204112592e-05
614	951	3.74314610553865e-08
614	957	7.15420477394057e-05
614	972	0.00048030299209281
614	974	7.24646934150195e-07
614	999	0.000889910749170655
614	1005	0.000268669760290431
614	1010	3.65717944080398e-06
620	643	0.00171485260090478
620	654	0.000895543812088931
620	661	0.000581861605509634
620	668	0.0109887287569235
620	678	0.00178058464789254
620	735	0.00328392227571709
620	735	7.48299586834951e-05
620	754	NA
620	807	0.00552507278309428
620	808	0.0294145230471996
620	823	0.0535799514410095
620	823	0.00542234625345568
620	831	0.000343324997514842
620	889	8.26437095097501e-06
620	892	0.000701926910881584
620	909	6.1093635214513e-05
620	930	0.00143116601894256
620	951	0.000189961752359481
620	957	0.00010263727037686
620	972	0.00131518459390713
620	974	9.80340744448895e-05
620	999	0.000563803175312115
620	1005	5.59439468497559e-05
620	1010	0.000220597016046693
643	654	0.00433964036621969
643	661	0.00890194807590569
643	668	0.0024017215906741
643	678	0.000486859343732383
643	735	0.000178339088317874
643	735	2.78326432793293e-06
643	754	NA
643	807	0.000301889111989412
643	808	0.0117107871555421
643	823	0.00241945345830585
643	823	3.26533060081002e-06
643	831	6.69503417845542e-05
643	889	1.68844148145879e-06
643	892	1.77968745267759e-05
643	909	0.000546822941782854
643	930	2.63925661126633e-05
643	951	2.0370428600791e-05
643	957	1.50364496211267e-05
643	972	0.000502304898602398
643	974	3.4322417910685e-05
643	999	0.000120046602511479
643	1005	0.000142553925437785
643	1010	1.38057525859266e-05
643	1032	0.000640157650183702
643	1038	7.19667247416317e-06
654	661	0.000474148850384395
654	668	0.0461861648842245
654	678	0.00214390147114644
654	735	0.00123906791481175
654	735	0.00081975468978828
654	754	NA
654	807	1.49119238828433e-06
654	808	0.000637172760230742
654	823	0.000238134029652253
654	823	1.82905355242885e-05
654	831	0.00131127326583088
654	889	6.92146538693177e-05
654	892	0.00135147524199541
654	909	0.00036035982969902
654	930	5.54480841004504e-05
654	951	2.0634657531011e-05
654	957	0.000423693714471495
654	972	1.50456067523991e-05
654	974	0.000606897667241848
654	999	0.00053956687072473
654	1005	4.66390964278759e-05
654	1010	0.000108201052030389
654	1032	0.00124495123871599
654	1038	0.00113117975147452
654	1053	0.00339664022931619
661	668	0.0220619676329874
661	678	0.0356508611013968
661	735	0.00770168769694419
661	735	0.00281936270725585
661	754	NA
661	807	0.0140045767895565
661	808	0.0477132731534079
661	823	0.00345778238813357
661	823	0.00128926337995032
661	831	0.00065113570913068
661	889	0.000290909640360505
661	892	0.000222632960237971
661	909	0.000297263207407479
661	930	0.00064839741654004
661	951	0.000799850590931853
661	957	0.000382212301169017
661	972	1.46223118276156e-05
661	974	0.000266185053844246
661	999	3.31368041026469e-05
661	1005	5.18098007620158e-06
661	1010	2.05191981558416e-05
661	1032	1.95610001417851e-07
661	1038	0.00116742099033611
661	1053	3.27464373448122e-05
668	678	0.162887691289709
668	735	0.0271117657279892
668	735	0.00517941792777179
668	754	NA
668	807	0.183622495484944
668	808	0.409053363660386
668	823	0.310471825606675
668	823	0.201504753873448
668	831	0.00547368455951129
668	889	0.000496974410682847
668	892	0.00128411217427351
668	909	9.62792182211196e-05
668	930	0.000261912163205108
668	951	0.000165484804095942
668	957	0.000244920165892576
668	972	2.03870356305903e-07
668	974	0.000312412310551396
668	999	7.40076264917715e-05
668	1005	4.18803115219198e-06
668	1010	2.54227795033397e-06
668	1032	0.00039027705938302
668	1038	0.000212010192332969
668	1053	0.000158259954877972
678	735	0.00421226337883691
678	735	0.00135455200095849
678	754	NA
678	807	0.0311133371650202
678	808	0.017442830711685
678	823	0.017014398331203
678	823	0.00501931170674002
678	831	0.000831526635595684
678	889	3.1050700477943e-05
678	892	5.24833447386273e-05
678	909	3.26366410868383e-08
678	930	3.35123796534383e-05
678	951	0.00016333300336295
678	957	0.000302758494430574
678	972	3.87441783999945e-06
678	974	0.000219712585706435
678	999	0.000179266298248138
678	1005	0.000148474797285512
678	1010	9.47566686677152e-06
678	1032	0.000432213292562963
678	1038	0.000666767992579308
678	1053	5.99698927425012e-05
735	735	NA
735	754	NA
735	807	0.0167679991431661
735	808	0.0237305296076166
735	823	0.0409375930247073
735	823	0.0267838332296388
735	831	0.000211155826583597
735	889	9.02709692809412e-05
735	892	0.000957478118334239
735	909	1.06998849231633e-08
735	930	0.0165904390345176
735	951	0.00478251554653711
735	957	0.00786205531524417
735	972	0.00129778778847102
735	974	6.72080341798431e-05
735	999	0.00155161910342585
735	1005	0.000250665536642719
735	1010	0.00188889581324357
735	1032	0.00305405503976245
735	1038	0.000865129373060144
735	1053	0.00278980632984506
735	1107	0.000789562610473779
735	754	NA
735	807	0.00742486276979873
735	808	0.0244256971539379
735	823	0.0419630215500141
735	823	0.00225381185758533
735	831	0.0025457907340348
735	889	1.27075031725577e-07
735	892	0.00414420271942838
735	909	0.0001665048054144
735	930	0.00136852704747
735	951	0.000480921778000242
735	957	0.000608533958906336
735	972	4.33492831850278e-08
735	974	2.40931422383731e-05
735	999	0.000424317226777249
735	1005	6.06867519637895e-05
735	1010	0.000591165134461124
735	1032	0.000233560690717409
735	1038	2.37456967965267e-05
735	1053	0.000343359807207293
735	1107	0.00444396905837228
754	807	NA
754	808	NA
754	823	NA
754	823	NA
754	831	NA
754	889	NA
754	892	NA
754	909	NA
754	930	NA
754	951	NA
754	957	NA
754	972	NA
754	974	NA
754	999	NA
754	1005	NA
754	1010	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1107	NA
807	808	0.0942380303133147
807	823	0.394580421242809
807	823	0.345625555767222
807	831	2.08630661840292e-05
807	889	0.000541076307239783
807	892	0.136221729179712
807	909	0.000421768665696668
807	930	0.000689873828776346
807	951	0.00056151964037991
807	957	0.000556699928389859
807	972	4.12174515791155e-05
807	974	8.52658630845273e-05
807	999	0.000218978210238112
807	1005	0.000319158026698439
807	1010	0.000101488084145593
807	1032	0.000188462564961982
807	1038	0.000212561310653032
807	1053	8.34850233055798e-05
807	1107	0.000414095622383324
807	1166	0.000772152797500718
807	1203	5.63908891123442e-05
808	823	0.852316903208813
808	823	0.851376402632067
808	831	0.00146968931182231
808	889	0.000652631652573817
808	892	0.113182784838382
808	909	5.80775000617349e-05
808	930	0.0191971300719444
808	951	0.00708768785186487
808	957	0.000217912118429816
808	972	0.00214552022616638
808	974	0.000849618735518926
808	999	0.000465118755690717
808	1005	0.000121368382679917
808	1010	0.000145106720575342
808	1032	0.00124293307031193
