pos1	pos2	r2
455	464	0.0756296566757094
455	484	0.00670964075834646
455	604	0.333827160493827
455	606	0.00673400673400675
455	614	0.360119047619047
455	616	0.016198347107438
455	643	0.15
455	654	0
455	661	0.00777777777777781
455	667	0.000462962962962962
455	668	0.208333333333333
455	678	0.384615384615385
455	754	NA
455	807	0.00267892525957041
455	808	0.00329966329966331
455	823	NA
464	484	0.00443662815575522
464	604	0.000153609831029188
464	606	0.189646201873049
464	614	0.00462962962962963
464	616	0.0153883518578859
464	643	0.0113777777777778
464	654	0.00081096478000067
464	661	0.00219155844155844
464	667	0.116767013318737
464	668	0.00935828877005349
464	678	0.00936883629191322
464	754	NA
464	807	0.0036287111058278
464	808	0.000593246307532022
464	823	0.0005710519187636
484	604	0.017099418329622
484	606	0.00489720112594348
484	614	2.1032534217617e-06
484	616	3.09985244702312e-06
484	643	0.00215137082248316
484	654	0.0056332855079424
484	661	9.16198821936057e-06
484	667	3.25482521328217e-05
484	668	0.00142025799935124
484	678	0.00239158455915548
484	754	NA
484	807	1.96158746533183e-07
484	808	0.00318379507346003
484	823	0.00583224606321015
604	606	0.501355053464648
604	614	0.000691546885925564
604	616	0.0215841082515646
604	643	3.94898413524028e-05
604	654	0.00634678500441097
604	661	0.000938057757043267
604	667	0.000406927323314689
604	668	9.85566380359366e-05
604	678	0.0183266697752759
604	754	NA
604	807	2.8929614127254e-07
604	808	8.26356890535386e-05
604	823	4.54167351046979e-05
604	892	4.13403588898534e-07
604	909	0.00189855538255169
604	930	9.30859481176246e-07
604	951	1.51801949467459e-06
604	957	3.9673267465994e-05
604	972	0.00109458191350155
604	999	0.000652239994136106
606	614	0.00884185033128977
606	616	0.0275631085389325
606	643	0.00126935079592975
606	654	4.44981227643182e-06
606	661	0.000655409999918073
606	667	0.000250343369228495
606	668	0.000369066730398132
606	678	0.00610752256475285
606	754	NA
606	807	0.000162617441969664
606	808	0.000134997039538754
606	823	0.000116061336071497
606	892	4.72844679270085e-05
606	909	0.00338161920272225
606	930	0.000158096887044308
606	951	0.000169374207545537
606	957	9.22994306246824e-05
606	972	0.00108269581797814
606	999	4.82445737259218e-05
614	616	0.181200466558115
614	643	0.00021355737330505
614	654	0.000928687871979279
614	661	0.00162216280481165
614	667	0.000140502414776705
614	668	0.000416867475549949
614	678	9.11695954715251e-05
614	754	NA
614	807	5.58216196067607e-05
614	808	0.000168534902915435
614	823	0.00237594804231403
614	892	0.000245536312916047
614	909	0.00180442072396368
614	930	6.41060710714911e-06
614	951	0.000162402491567819
614	957	0.000214910787569794
614	972	0.000443186674038544
614	999	0.000257823486796312
616	643	0.000764036297804942
616	654	0.00024604267150796
616	661	0.00237095303822287
616	667	3.12898707115934e-06
616	668	0.00378801279187685
616	678	0.00270838424367075
616	754	NA
616	807	1.70831426288565e-05
616	808	3.88409417651962e-05
616	823	0.000694412905080468
616	892	0.00131912317793825
616	909	0.000564646471057331
616	930	2.25042374570382e-05
616	951	0.00136512505104717
616	957	6.34716802717699e-05
616	972	2.62583130156149e-05
616	999	0.000122626104529999
643	654	2.63012181616832e-05
643	661	0.000167967515900743
643	667	0.000285683085160945
643	668	0.000712002294231004
643	678	0.0007169813095329
643	754	NA
643	807	0.000426294357988864
643	808	7.48131365791092e-05
643	823	0.00339018410750943
643	892	0.000158513064444588
643	909	0.000229423734659726
643	930	0.000656576567412658
643	951	0.000545179829613407
643	957	0.000191638321984284
643	972	0.000215732880455769
643	999	4.61665464957104e-05
643	1032	0.000136414749751527
654	661	0.058578307733813
654	667	0.00186995259110051
654	668	0.000398229807551876
654	678	6.18112060751302e-05
654	754	NA
654	807	9.08763428630438e-06
654	808	0.00187313591171945
654	823	0.000844927460093019
654	892	0.000700372544075997
654	909	0.00174928830577697
654	930	0.000110179287650581
