pos1	pos2	r2
455	464	0.193241253283383
455	484	9.19904822347572e-05
455	604	0.11468253968254
455	614	0.0072727272727273
455	616	0.014696160691584
455	643	0.0833333333333334
455	654	0.205762987012987
455	661	0.000992063492063473
455	668	0.514285714285714
455	678	0.178571428571429
455	754	NA
455	754	NA
455	807	0.0209299628942486
455	808	0.0942469295410474
455	823	0.00572344322344322
464	484	0.000144957242515888
464	604	0.0941276510604241
464	614	0.0122618373891719
464	616	0.00412525299403128
464	643	0.00295524908528005
464	654	0.0232448430687627
464	661	0.012866062517013
464	668	0.00923076923076924
464	678	0.000179003048347774
464	754	NA
464	754	NA
464	807	0.0012611688679376
464	808	0.01084229390681
464	823	0.00214716248486367
484	604	0.00212850338923232
484	614	1.13922040590174e-05
484	616	0.000223696957746287
484	643	0.00210622876044457
484	654	0.00293682083034015
484	661	0.000457895311667164
484	668	0.00227670214892447
484	678	0.00111956533916964
484	754	NA
484	754	NA
484	807	0.00187428739561617
484	808	0.000117352389409432
484	823	0.00118275893556786
604	614	0.000316651233554361
604	616	0.000519615406134251
604	643	0.000465725696044049
604	654	0.00823712250565523
604	661	0.000394449476742938
604	668	0.0656545262594612
604	678	2.31498921320466e-05
604	754	NA
604	754	NA
604	807	0.000554452424473322
604	808	0.00037283725564225
604	823	0.000509900262311631
604	892	2.55830040569737e-05
604	909	4.50552340389644e-05
604	930	6.80133112656576e-07
604	951	1.24362534200739e-05
604	957	6.36751909109254e-05
604	972	0.00011989667081806
604	978	6.06645072898516e-05
604	999	0.00162491025454608
614	616	0.138616185264745
614	643	0.000474365822639605
614	654	0.00261862426112675
614	661	0.000644541253306691
614	668	0.00278456280678216
614	678	8.82919111502491e-05
614	754	NA
614	754	NA
614	807	0.00403373059717879
614	808	0.00139007442272843
614	823	0.000132369749322283
614	892	9.4257726768958e-06
614	909	0.000377909377194947
614	930	0.000890031807415427
614	951	0.000318714445962586
614	957	0.00125070331076227
614	972	0.000365571415248144
614	978	0.000113964767308638
614	999	0.00126758380280572
616	643	7.08895576137172e-07
616	654	3.53749156319364e-06
616	661	2.52001874950009e-05
616	668	0.00625111222969846
616	678	0.0150184274074368
616	754	NA
616	754	NA
616	807	0.00573627910489122
616	808	0.000814136624316095
616	823	0.00190468846129674
616	892	0.000186737731922676
616	909	0.00199024911291992
616	930	0.00342430504282372
616	951	0.00284438473861989
616	957	0.000424620139938143
616	972	0.000295600126583645
616	978	0.000545213824290417
616	999	0.00219315181642807
643	654	4.23809822069575e-06
643	661	0.000930706908551375
643	668	2.05511659057246e-06
643	678	0.000134148212519739
643	754	NA
643	754	NA
643	807	7.38837580696466e-06
643	808	0.000421183425951835
643	823	0.000368867144993095
643	892	0.0001037025444982
643	909	1.12211710197809e-05
643	930	0.000263290308148244
643	951	5.057734145958e-06
643	957	2.96602267600329e-08
643	972	0.000211038395271074
643	978	5.83328861050036e-05
643	999	0.00124513538110982
643	1032	2.85951865677061e-05
643	1038	0.00132827662989691
654	661	0.00225759426676737
654	668	0.020092740012487
654	678	0.00619630515429775
654	754	NA
654	754	NA
654	807	1.2653804654706e-07
654	808	0.000824279648263208
654	823	0.00124417945884831
654	892	0.000170657312452146
654	909	0.000283332060874154
654	930	2.25513466672152e-05
654	951	4.00284466722015e-06
654	957	2.64287467705398e-05
654	972	0.000363836469558564
654	978	0.000590588295326046
654	999	0.000246469275780693
654	1032	0.00127880200322696
654	1038	0.000391153992351935
654	1053	5.55560580279322e-05
661	668	8.2648699174181e-06
661	678	0.00170350782261604
661	754	NA
661	754	NA
661	807	7.00721228124838e-05
661	808	0.00428441659469375
661	823	5.38569471133089e-05
661	892	3.88388896657639e-06
661	909	0.000141259480117487
661	930	2.48736157410578e-06
661	951	0.000451463292753686
661	957	0.000271480909006322
661	972	0.00163551181842689
661	978	0.00250791886701379
661	999	0.00143169855918537
661	1032	0.00266818593974964
661	1038	0.00168489602809591
661	1053	0.00345188810357246
668	678	0.0508834677813424
668	754	NA
668	754	NA
668	807	0.0138880188961269
668	808	4.33300319034979e-05
668	823	0.0590794238205975
668	892	8.0400839191818e-05
668	909	0.000411305319341209
668	930	0.000114590966986314
668	951	1.51556161035249e-05
668	957	0.000209437733422405
668	972	0.00117394923769994
668	978	0.000978952211404534
668	999	0.000213750551016583
668	1032	4.6913669048677e-05
668	1038	1.6837411139287e-06
668	1053	0.00103625204875352
678	754	NA
678	754	NA
678	807	0.00188932877310902
678	808	0.011450727555654
678	823	0.00731400134950449
678	892	6.06403646874468e-05
678	909	0.000313273646881572
678	930	0.000213884324906388
678	951	0.000231552571291154
678	957	0.000503571736862924
678	972	9.15565865197686e-05
678	978	6.77883412809571e-06
678	999	6.20597468220854e-07
678	1032	0.000378370505686808
678	1038	1.96521719264756e-05
678	1053	0.000210782226943784
754	754	NA
754	807	NA
754	808	NA
754	823	NA
754	892	NA
754	909	NA
754	930	NA
754	951	NA
754	957	NA
754	972	NA
754	978	NA
754	999	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1098	NA
754	1141	NA
754	807	NA
754	808	NA
754	823	NA
754	892	NA
754	909	NA
754	930	NA
754	951	NA
754	957	NA
754	972	NA
754	978	NA
754	999	NA
754	1032	NA
754	1038	NA
754	1053	NA
754	1098	NA
754	1141	NA
807	808	9.05117523525661e-05
807	823	0.0392124717936477
807	892	0.115392702296397
807	909	0.000660020617970982
807	930	0.144589538045519
