pos1	pos2	r2
455	604	0.166666666666667
455	605	0.166666666666667
455	609	NA
455	613	0.16
455	614	0.3
455	616	0.0277777777777778
455	618	0.3
455	621	NA
455	655	0.166666666666667
455	656	1
455	661	NA
604	605	0.0376648539132985
604	609	0.100315302618338
604	613	0.00861013123285213
604	614	0.0777769949456437
604	616	0.0252501618129839
604	618	0.000809870331401432
604	621	NA
604	655	0.0128939673928683
604	656	0.00150741212231643
604	661	0.000421827156996227
605	609	0.313355890564309
605	613	0.32325529421165
605	614	0.258078503535145
605	616	0.134331606217255
605	618	0.027377371511908
605	621	NA
605	655	5.33784029375429e-05
605	656	0.00763829900198697
605	661	0.0401552696096012
609	613	0.105591684050262
609	614	0.816746822907395
609	616	0.384084970382169
609	618	0.00506040247211307
609	621	NA
609	655	0.000236928732931745
609	656	0.00235212122577639
609	661	0.00609968775918744
613	614	0.0617938762132425
613	616	0.035212815255071
613	618	0.0137562230757204
613	621	NA
613	655	0.000142039555779928
613	656	0.00328556782136235
613	661	0.0437830364761896
614	616	0.451054963337761
614	618	0.00252369639170723
614	621	NA
614	655	0.000132595389962595
614	656	0.00157131119568301
614	661	0.00262692353949144
616	618	0.028009645153608
616	621	NA
616	655	0.0012221052944834
616	656	0.00382998034701036
616	661	0.00213567085075465
618	621	NA
618	655	0.00118668688236496
618	656	0.00274396871590003
618	661	0.00204537952564365
621	655	NA
621	656	NA
621	661	NA
655	656	0.14079217006023
655	661	0.011040009697017
656	661	0.0652290669407357
1104	1287	0.0036013329232909
1104	1311	0.000254313861412331
1104	1434	0.00582684693752961
1104	1442	3.56967566193819e-06
1104	1446	1.95787798565023e-05
1287	1311	0.000534247342405277
1287	1434	0.000673965401748636
1287	1442	0.000515496011051296
1287	1446	0.00021204522226554
1287	1659	0.00266313061179899
1311	1434	0.00184383364309207
1311	1442	3.50972445791908e-07
1311	1446	0.000145053423769752
1311	1659	1.53746956521288e-06
1434	1442	5.03208086477968e-08
1434	1446	2.68358691534015e-05
1434	1659	0.00196661731350918
1434	1776	0.00229618358508783
1442	1446	0.0711032135349301
1442	1659	0.000533146546180153
1442	1776	0.00859912477287003
1446	1659	8.00874498750732e-05
1446	1776	3.51660436682358e-05
1659	1776	0.0103017485848595
1659	1930	0.00182268298417953
1659	2008	0.00211993109504182
1659	2058	0.00192008303097617
1776	1930	2.22617109767323e-06
1776	2008	0.00246005560295575
1776	2058	0.00130637966541904
1776	2127	0.000138999854999992
1776	2173	0.000143024777178165
1930	2008	0.00258704829888363
1930	2058	0.00123771735911322
1930	2127	0.000137804523685592
1930	2173	0.00255547990436118
1930	2238	0.00485355894782961
1930	2303	0.000241390815082428
1930	2324	1.8213344720341e-05
2008	2058	0.0676172483548221
2008	2127	0.00525719158224601
2008	2173	0.00027185430167667
2008	2238	0.000144040751192663
2008	2303	0.0147463561572309
2008	2324	0.0091877116338323
2058	2127	0.000755751762263499
2058	2173	0.0224761006274165
2058	2238	0.000356819603071795
2058	2303	0.00019830069014286
2058	2324	0.0172784089527906
2127	2173	0.00466774177219225
2127	2238	0.00209610661558532
2127	2303	0.00753920628900168
2127	2324	0.000619220335978059
2173	2238	0.00285452225155992
2173	2303	3.91755976267853e-05
2173	2324	0.00499390257180709
2173	2546	0.000229095068187028
2238	2303	0.0005358239838309
2238	2324	2.75768269217451e-05
2238	2546	3.06088321204816e-05
2303	2324	0.0033438269959522
2303	2546	0.0034711714929504
2324	2546	3.66314324322172e-05
2546	2795	0.00204961341552058
2546	2807	0.000122617737684104
2546	2810	2.20637982783583e-05
2546	2885	0.00011219925334581
2795	2807	0.00100808303197261
2795	2810	0.0130149476728067
2795	2885	0.15305434131745
2795	3064	0.00153366696404441
2795	3182	0.00418604481104481
2807	2810	0.00810697505307885
2807	2885	0.00362316591455836
2807	3064	3.14251448537227e-05
2807	3182	0.000760343730007909
2810	2885	0.000219275413467737
2810	3064	0.000668396777893228
2810	3182	0.000832584962422054
2885	3064	0.0106902540796714
2885	3182	0.00113094834410418
3064	3182	0.0047643416678557
3064	3317	0.0151334009240909
3182	3317	0.00268456680597235
3182	3470	0.00233115833224444
3182	3500	5.94401003847532e-06
3182	3542	0.00184093792888715
3182	3581	3.43555674259763e-05
3182	3582	0.0301783513701239
3317	3470	0.00528356700202512
3317	3500	0.000743224979782803
3317	3542	0.00148965721659399
3317	3581	0.00538048481656308
3317	3582	0.00908967043715913
3470	3500	0.00450132132026683
3470	3542	0.0127492149809368
3470	3581	0.00782443137676748
3470	3582	0.000768495075977876
3470	3720	0.00375222530457635
3470	3821	0.000481998277861859
3500	3542	0.250389154622063
