pos1	pos2	r2
455	477	0.0020457472512267
455	508	0.0318360405082102
455	566	0.0277777777777775
455	575	0.222222222222222
455	605	0.0083333333333334
455	606	0.16
455	607	0.0277777777777778
455	609	0.0666666666666667
455	614	0.00793650793650795
455	615	0.00444444444444444
455	616	0.6
455	620	0.533333333333334
455	643	0.0357142857142858
455	656	0.00833333333333333
455	668	1
455	678	0.5
455	758	NA
455	759	0.166666666666667
455	773	0.166666666666667
455	807	NA
455	823	0.0625
455	828	NA
477	508	0.000197501770114483
477	566	0.0130697657579379
477	575	0.00127591706539075
477	605	0.000764331210191075
477	606	0.0621413325032521
477	607	0.000467515162014732
477	609	0.00726411735384177
477	614	0.019860240091454
477	615	0.000641521860189269
477	616	0.00789622090102919
477	620	0.0124053660285544
477	643	0.00988530942646503
477	656	0.0176904600476002
477	668	0.00354469624271057
477	678	0.0160655965534016
477	758	1.27576537548143e-05
477	759	0.00150803411456185
477	773	4.40509228668323e-05
477	807	NA
477	823	0.000101761489115771
477	828	0.000248404999541079
508	566	0.00767735785921659
508	575	3.33934415280838e-05
508	605	0.000420937948794139
508	606	0.0330403337403339
508	607	0.000196156894130201
508	609	0.00364196865328941
508	614	0.00103788271925274
508	615	0.00228724145494081
508	616	0.0402822674481861
508	620	0.0162456708662339
508	643	0.000500165343915344
508	656	0.000459303417924135
508	668	0.0277430181611233
508	678	0.0648028430510342
508	758	6.30954480684164e-05
508	759	0.000779454632387118
508	773	0.000469661808284188
508	807	NA
508	823	0.000981183433710374
508	828	0.00222905709246342
566	575	0.000160869586738398
566	605	0.499460043196505
566	606	0.749188311688291
566	607	0.000213824884792622
566	609	NA
566	614	0.0461680560818511
566	615	0.000586633144772463
566	616	3.70534709373184e-06
566	620	0.44816667641061
566	643	0.00339729461507465
566	656	0.00121801526386214
566	668	0.000825616827505608
566	678	0.0168448487175301
566	758	4.95880813163281e-08
566	759	0.000657777858760145
566	773	6.11843052102103e-05
566	807	NA
566	823	1.36580027492636e-07
566	828	6.70892681084696e-05
566	939	0.00144356455893095
566	957	0.000220102388547184
575	605	0.000133988786627292
575	606	0.000266489272315219
575	607	0.000780503293516734
575	609	0.00107328986502208
575	614	0.00280746676916841
575	615	0.0693415953476055
575	616	0.0167768011804707
575	620	0.00035500708868995
575	643	0.000347055265712314
575	656	0.00166117687262095
575	668	0.00140980567085086
575	678	0.000623236362355025
575	758	0.00249034965219755
575	759	0.000982542358955203
575	773	0.000674005764914864
575	807	NA
575	823	0.0012346699937936
575	828	0.0001067750571504
575	939	0.000223503868746849
575	957	0.00151002227340102
575	974	0.00139113812422946
605	606	0.165648000293678
605	607	0.0160112976233133
605	609	0.048794773597668
605	614	NA
605	615	8.87327147649747e-05
605	616	0.16575966398777
605	620	0.283549783549781
605	643	0.0132494590185263
605	656	0.000812442226926274
605	668	0.0109150409894596
605	678	0.179639004767494
605	758	9.06879462320229e-05
605	759	0.00107175410322729
