pos1	pos2	r2
455	477	0.000501028290741128
455	566	0.238095238095238
455	575	0.375
455	605	0.12
455	606	0.12
455	609	0.15625
455	614	NA
455	615	0.0222222222222221
455	616	NA
455	620	NA
455	643	0.0104166666666667
455	656	0.0740740740740742
455	668	0.00444444444444444
455	678	0.0104166666666667
455	759	0.0476190476190476
455	773	NA
455	807	NA
455	823	0.0277777777777777
455	828	NA
477	566	4.11528278851558e-05
477	575	0.00172166946828623
477	605	0.0579013280521902
477	606	0.452371669915529
477	609	0.17188106598696
477	614	NA
477	615	0.00182968006311854
477	616	0.164054336468127
477	620	0.113237940442329
477	643	0.000554119773252084
477	656	0.00307798539613289
477	668	0.000369355477594363
477	678	0.00593204884052637
477	759	0.000159566347764117
477	773	0.00227395843972579
477	807	NA
477	823	0.00122984872876936
477	828	0.000896026227868498
566	575	NA
566	605	0.999999999999997
566	606	1.00000000000007
566	609	NA
566	614	NA
566	615	0.000477453580901849
566	616	NA
566	620	0.164837078380243
566	643	0.0107067208622226
566	656	0.000543549780577497
566	668	9.26181030029232e-05
566	678	6.49991650512766e-05
566	759	8.58655982945502e-05
566	773	0.00222905855043052
566	807	NA
566	823	1.91357160308929e-05
566	828	0.000267007918968693
566	927	0.000226087480782548
566	939	0.000139419037104298
566	957	0.000284240088825155
575	605	0.00348350790334454
575	606	0.00223847563295094
575	609	0.00148387096774198
575	614	5.12922439715583e-05
575	615	0.0787820710556601
575	616	0.00020441229173041
575	620	0.000454490761493346
575	643	0.0221058696289408
575	656	7.15492382136743e-05
575	668	2.27058601164376e-05
575	678	0.00884908438036056
575	759	0.00605432132023222
575	773	0.000532541532157661
575	807	NA
575	823	0.00115609948861375
575	828	2.67749903717631e-05
575	927	0.00173159628625817
575	939	0.000349307568587174
575	957	0.000546603602129408
605	606	0.158067261542806
605	609	0.0901800685281097
605	614	NA
605	615	0.000104278240092255
605	616	6.36097920941231e-06
605	620	0.0767135225583925
605	643	0.00920631879781309
605	656	0.00447624594392149
605	668	0.00311344440997508
605	678	0.0350471522893015
605	759	0.00146831868975484
605	773	0.0439324445021558
605	807	NA
605	823	2.70329512563743e-06
