pos1	pos2	r2
455	605	0.0476190476190476
455	613	0.375
455	618	0.0625
455	643	0.0857142857142857
455	655	0.04
455	656	0.0625
605	613	0.041622150614327
605	618	0.0783665356321229
605	643	3.38782960979705e-05
605	655	0.00450143146342022
605	656	0.000348106211981231
613	618	0.0218576833622526
613	643	0.000488196009581355
613	655	0.00122405912558186
613	656	0.000102975581974873
618	643	3.21193554475137e-05
618	655	6.00512462766964e-05
618	656	0.00041575125184326
643	655	0.00016302872721239
643	656	0.000580723657638415
655	656	0.028919252129685
1434	1442	0.00271969599874938
1434	1446	0.000891577968727612
1434	1767	0.000778139790766389
1442	1446	0.00139362948341145
1442	1767	0.000841193459180107
1446	1767	0.00209276011659894
1767	2008	0.00309330243296519
1767	2015	0.00286403081481298
1767	2058	3.83387590592256e-05
2008	2015	0.00452780346894605
2008	2058	0.139957100242794
2008	2173	0.000682817699350796
2008	2324	5.97256831930485e-06
2015	2058	0.0025150574787172
2015	2173	0.00139350193165954
2015	2324	0.000549700252686205
2058	2173	0.00235056757814014
2058	2324	0.000719375270701761
2173	2324	0.00691563789835066
2173	2546	0.00096697118232499
2324	2546	0.000293514182486703
2324	2643	6.8411266775285e-05
2546	2643	7.64591354909011e-05
2546	2885	0.0081549904492115
2643	2885	5.89957054931751e-06
2885	3182	0.00534781167108753
3182	3317	0.00108623465643968
3182	3578	4.25865464648743e-05
3182	3581	0.000196724128240638
3317	3578	0.00188413617733634
3317	3581	0.00528469409027524
3317	3684	0.00147765800834072
3578	3581	0.0274983038566928
3578	3684	0.000984109744951256
3578	3809	6.58766254762603e-05
3578	3839	0.000151741486251604
3578	3946	0.000212706708141241
3581	3684	0.000350077886486903
3581	3809	0.00139024488648121
3581	3839	2.84582153215336e-05
3581	3946	0.000921972354212445
3684	3809	0.00258859642843202
3684	3839	0.00160819253302548
3684	3946	0.00144451360488726
3684	4016	0.000639627766855369
3684	4037	0.000118325178801476
3684	4058	0.000546283614275579
3809	3839	0.00321442542566549
3809	3946	0.00296009900069103
3809	4016	0.0243440699125064
3809	4037	0.000778056200720645
3809	4058	0.00382638371414484
3839	3946	0.00160982378470185
3839	4016	0.00380816975561804
