pos1	pos2	r2
455	477	0.00817769903302305
455	508	0.0582652660406767
455	566	0.00649350649350655
455	605	0.212121212121212
455	606	0.0680555555555556
455	607	0.00952380952380952
455	609	0.104184704184704
455	614	0.103316326530612
455	615	0.0666666666666666
455	616	0.00303030303030304
455	620	0.408179012345679
455	643	0.0123456790123457
455	656	0.0069444444444444
455	668	0.175
455	678	NA
455	759	0.0915750915750916
455	773	NA
455	807	NA
455	823	0.0307692307692308
455	828	0.15
477	508	0.00942085161226018
477	566	0.00371423640308531
477	605	0.00423466950389517
477	606	0.0468888219435141
477	607	0.00362721449779225
477	609	0.0379516088821954
477	614	0.0275330634278004
477	615	0.00176408596547485
477	616	0.00105079482274143
477	620	0.00725303783641136
477	643	0.00419600725952813
477	656	0.000626386812983944
477	668	0.00121816168327797
477	678	0.00159100556765513
477	759	0.000212830977497519
477	773	6.20435565175167e-06
477	807	NA
477	823	0.00288591252716903
477	828	0.0010780075304842
508	566	0.0122263215321562
508	605	0.000434270825000297
508	606	0.0013556007316449
508	607	6.09889355906016e-05
508	609	0.00270021613411994
508	614	0.00465675786788824
508	615	0.00327876377490633
508	616	0.00257063138472614
508	620	0.00108937176856742
508	643	0.0013690204106552
508	656	0.00258324137563136
508	668	0.00260703388818311
508	678	0.000319891353264006
508	759	0.00722874225893014
508	773	6.2876668237338e-07
508	807	NA
508	823	0.000824995242370564
508	828	0.00104543570980077
566	605	0.332185333935376
566	606	0.799447513812188
566	607	0.000214373058391944
566	609	0.499649368863878
566	614	0.166133162612059
566	615	9.41699390721504e-06
566	616	6.67697424570085e-06
566	620	0.599250936329578
566	643	0.00575485799701063
566	656	0.00149158981090526
566	668	0.0133073948247303
566	678	1.00503234051075e-05
566	759	0.000771143786768625
566	773	7.49749482745046e-05
566	807	NA
566	823	0.000488344653823664
566	828	0.000199977229406284
566	939	0.000278560310450543
566	957	0.0018405990257146
605	606	0.198703042111719
605	607	0.0024536893932217
605	609	8.55937208436171e-06
605	614	6.20949597528948e-06
605	615	0.00313162225393566
605	616	0.185651258730294
605	620	0.0688783669026242
605	643	0.00941586368337973
605	656	0.00101415928616723
605	668	0.0163234965005624
605	678	0.1236132382915
605	759	0.000182771471156438
605	773	0.00202217568283465
605	807	NA
605	823	0.000177824986462019
605	828	0.000117739664032736
605	939	0.000132333686661542
605	957	0.00343128591433035
605	974	2.50224848917724e-06
606	607	0.00101410581845452
606	609	0.749551971326166
606	614	2.07886871533552e-06
606	615	2.57980187120967e-05
606	616	1.80048036822554e-06
606	620	0.598724760892664
606	643	0.000227210386222336
606	656	6.0789534473659e-06
606	668	6.17528608943536e-05
606	678	0.0305792941063718
606	759	0.000593009009681021
606	773	9.39790557481408e-05
606	807	NA
606	823	0.000292982029956372
606	828	2.8287413001042e-05
606	939	4.02991831764012e-06
606	957	0.00238960652948569
606	974	2.00247647622761e-05
607	609	0.00136164652793898
607	614	9.34212068665775e-05
607	615	0.00218026060291295
607	616	0.00224231991376599
607	620	0.00225311942959002
607	643	0.00121169535408464
607	656	0.00168354765709292
607	668	0.000305272153726085
607	678	8.12848814312532e-05
607	759	0.000421993740535662
607	773	0.0002031422475841
607	807	NA
607	823	2.90422339053933e-05
607	828	0.000871964989530923
607	939	0.000357907000870317
607	957	0.00126891372139786
607	974	0.000132204626609933
609	614	0.0133332290827726
609	615	0.205241622563949
609	616	4.92732958748529e-06
609	620	0.70398379900641
609	643	0.000407335777700686
609	656	0.00100693719087948
609	668	0.1380458801925
609	678	0.0210100873128888
609	759	9.99292723259547e-08
609	773	0.00021516602655051
609	807	NA
609	823	0.000197271510733307
609	828	6.93497775064061e-05
609	939	0.000165648753184275
609	957	0.00605331088521925
609	974	0.000206577798041789
614	615	6.49271949721862e-05
614	616	1.45229088297468e-05
614	620	0.0119016348844457
614	643	0.00014393477771475
614	656	6.61891926545338e-05
614	668	4.43151586288126e-05
614	678	8.17526204606426e-06
614	759	0.00283337810901655
614	773	0.00118502327512242
614	807	NA
614	823	0.000187222810490567
614	828	7.37600749482581e-05
614	939	2.69358013680691e-05
614	957	0.000225207763391277
614	974	0.00020030415788229
615	616	0.080325468605948
615	620	0.246558089173362
615	643	0.00110619252031588
615	656	0.000248438453325669
615	668	0.0889186618023568
615	678	0.00852970568324335
615	759	3.09862996814565e-10
615	773	2.75292733118781e-06
615	807	NA
615	823	4.84619619436389e-05
615	828	4.92370916220475e-05
615	939	0.000409661360372204
615	957	0.000910344061017976
615	974	0.000382372630115022
616	620	0.248911269665665
616	643	0.00287716603265741
616	656	0.000147738558652262
616	668	0.0672544643295802
616	678	0.180175357545235
616	759	0.000282649148051901
616	773	5.9960527770442e-05
616	807	NA
616	823	8.89682710574242e-05
616	828	3.09377901983452e-06
616	939	5.46282237867823e-06
616	957	0.000191352723285322
616	974	0.00119262109049802
620	643	0.000223261250730583
620	656	0.00245234853098769
620	668	0.175226539848673
620	678	0.00678845135178139
620	759	0.000197670280413612
620	773	0.000120565132049034
620	807	NA
620	823	0.000597071345334527
620	828	4.36697410247404e-05
620	939	0.000498113506510867
620	957	0.00819545097883834
620	974	1.08820050377376e-05
620	1020	0.000553879691876109
643	656	0.000745687613639285
643	668	0.00148995216835316
643	678	0.00217116808200554
643	759	0.00609560776911145
643	773	0.504361163690056
643	807	NA
643	823	0.0597415894544428
643	828	0.075683845836947
643	939	0.000270046761710082
643	957	0.00126255043331944
643	974	0.000584622564756749
643	1020	0.000583777667385845
656	668	0.00117840985605118
656	678	0.00145829701389019
656	759	0.0169362551921537
656	773	0.00424587407430271
656	807	NA
656	823	0.0176536050720386
656	828	0.00146110631290451
656	939	0.000957814601945847
656	957	1.05102764169251e-07
656	974	0.000192872857335115
656	1020	0.00147645787890156
656	1047	7.8303963143718e-05
668	678	0.369276973912162
668	759	0.00770446116753738
668	773	0.00672610043609176
668	807	NA
668	823	0.001818172437137
668	828	0.0237032755677686
668	939	6.96389796167799e-05
668	957	0.000182115675634815
668	974	0.000109698491904794
668	1020	0.000139633983525184
668	1047	0.00012368583797155
668	1062	5.25686038574588e-05
678	759	0.00448248597757977
678	773	0.00816299132920287
678	807	NA
678	823	0.00376393005111866
678	828	0.00466050039807831
678	939	0.000125643090927835
678	957	0.00164131314734174
678	974	0.000180691963142388
678	1020	0.000511083562629628
678	1047	3.92256906772421e-06
678	1062	0.00025174543501612
759	773	0.0030400197686636
759	807	NA
759	823	0.151904478996384
759	828	0.00414675018809001
759	939	0.00129528147877285
759	957	0.00788843137690028
759	974	0.00117573000811722
759	1020	5.66876199589874e-06
759	1047	8.69004492236585e-07
759	1062	0.00173574891724317
759	1083	4.66595114254571e-05
759	1092	0.00110056611692488
759	1104	0.000368077826442004
759	1157	5.97121994111565e-05
773	807	NA
773	823	0.31059777904808
773	828	0.325875399955776
773	939	0.00190438096185481
773	957	0.00107387201438682
773	974	0.000956587128457844
773	1020	0.000367026642887242
773	1047	0.00159272820473744
773	1062	0.000204496603583803
773	1083	0.00271008799144134
773	1092	0.00245964082134689
773	1104	2.78088150455167e-05
773	1157	0.00181744557782014
807	823	NA
807	828	NA
807	939	NA
807	957	NA
807	974	NA
807	1020	NA
807	1047	NA
807	1062	NA
807	1083	NA
807	1092	NA
807	1104	NA
807	1157	NA
807	1203	NA
823	828	0.585872294968212
823	939	0.0243985951599234
823	957	0.00142640564661207
823	974	0.00563006043754909
823	1020	0.00328276642783852
823	1047	0.00721821194581077
