pos1	pos2	r2
455	477	0.150948730836894
455	521	0.0367808160181041
455	566	0.000166488109180158
455	605	0.13492247207525
455	606	0.000230043708304584
455	607	0.00541381392445224
455	609	0.000623700623700623
455	612	0.0672744375190028
455	614	0.0758620689655172
455	615	0.0173218325791855
455	616	0.00297619047619047
455	620	0.000892857142857151
455	643	0.224036511156187
455	656	0.000870433239458344
455	668	0.1
455	678	0.164983164983165
455	759	0.00333704115684093
455	773	NA
455	807	NA
455	823	0.173333333333333
455	828	0.0609447004608293
455	831	NA
455	852	0.0609447004608295
477	521	0.0110211698101883
477	566	0.016978366690403
477	605	0.00131686347064265
477	606	0.00415428157141782
477	607	0.00013643337660805
477	609	0.0546898923324158
477	612	0.00586212945445032
477	614	0.00513478818998717
477	615	0.0597873811258712
477	616	0.0298055762132874
477	620	0.00231934478509818
477	643	0.00019656985601258
477	656	0.00109576026477355
477	668	0.000556306280293642
477	678	0.000220643506911648
477	759	0.000238483476148353
477	773	0.000232542688193503
477	807	NA
477	823	0.000276830590053214
477	828	0.00945784405132609
477	831	0.0689458689458689
477	852	0.00526590474173468
521	566	0.00333159012316368
521	605	0.0311191974214166
521	606	9.03217434657594e-05
521	607	0.00446327775874779
521	609	0.0202302585554104
521	612	0.00585286131184035
521	614	0.010322636570702
521	615	0.00984091454745917
521	616	0.00044413650979765
521	620	0.0151040390375368
521	643	0.00215972157752071
521	656	0.0031926000476628
521	668	0.0121778195475578
521	678	0.00496920302583201
521	759	0.000815523250645409
521	773	0.00103573724058618
521	807	NA
521	823	0.00217823842472696
521	828	0.00135413282472105
521	831	5.5504162812211e-05
521	852	0.000573167113896689
566	605	0.195553650639551
566	606	0.152411008270656
566	607	0.0448978226746508
566	609	0.495317377731527
566	612	0.0322729584100666
566	614	0.136550376618848
566	615	0.0507395877718753
566	616	0.130524734334703
566	620	0.091894191026305
566	643	0.0519537379769186
566	656	0.00867137246383828
566	668	0.050122359420459
566	678	0.0397117227939581
566	759	0.00149852371439198
566	773	0.000341004205718425
566	807	NA
566	823	0.000924057097001684
566	828	0.000796768039501728
566	831	NA
566	852	3.37376413234276e-05
566	945	0.00464650145772597
566	957	0.0082644628099176
566	960	0.00138981937602627
605	606	0.193621207722685
605	607	0.0197224739103173
605	609	0.39349866992349
605	612	0.00145914042037834
605	614	0.00282840369319243
605	615	0.129485611804027
605	616	0.0904921862946606
605	620	0.309305218202357
605	643	0.0405587450702824
605	656	1.86108335408347e-05
605	668	0.0643467718872345
605	678	0.150737250474797
605	759	0.00165183102444429
605	773	0.00631720048387643
605	807	NA
605	823	0.000215978114217763
605	828	0.000126900332478886
605	831	NA
605	852	0.000118417168569426
605	945	0.00524671172153187
605	957	0.00850979616069667
605	960	0.0112555485098289
605	974	0.000505130228887285
606	607	0.0324808732193269
606	609	0.366242977974933
606	612	0.000441246511289502
606	614	0.00149182192726319
606	615	0.219084998442078
606	616	0.109621228729015
606	620	0.464724332591581
606	643	0.00352170457264534
606	656	0.000229012166413593
606	668	0.0511301665390539
606	678	0.215501060795528
606	759	0.000173780971888778
606	773	0.000250477566043578
606	807	NA
606	823	0.00092354137067133
606	828	0.000741146804078667
606	831	0.00813295615275812
