pos1	pos2	r2
455	566	0.0625000000000001
455	604	0.319651056014692
455	605	0.00140056022408966
455	606	0
455	609	0.0900000000000001
455	614	0.101611351611352
455	616	0.00862524203485302
455	618	0.0481055402930403
455	620	0.0220004120784781
455	621	0.0168652400231348
455	643	0.0253760430390865
455	656	0.0243664717348929
455	678	0.153364571635106
455	759	NA
455	759	0.0476190476190475
455	773	0.0277777777777778
455	823	0.0192307692307692
455	826	0.00173611111111111
566	604	0.0295555110431823
566	605	0.29867762455644
566	606	0.000144337254673236
566	609	0.544120263298331
566	614	0.0219391344459456
566	616	0.00238280695911509
566	618	0.00021867398042042
566	620	0.000371372515373509
566	621	0.00690805720451889
566	643	0.050970362821694
566	656	0.012599328755209
566	678	0.268041730112127
566	759	NA
566	759	0.000115704933198191
566	773	2.1621746405394e-05
566	823	0.000177192476106891
566	826	0.000154491994676471
604	605	0.0121403103237218
604	606	0.0242548771679362
604	609	0.0108554239488904
604	614	0.00421170835728772
604	616	0.126154780279835
604	618	0.000120740720004892
604	620	0.0155824657599257
604	621	0.0429624893473417
604	643	1.69963663956939e-05
604	656	0.0002983383635935
604	678	0.0181442444969934
604	759	NA
604	759	0.000980509023669806
604	773	0.000247713475516873
604	823	0.00211574148386197
604	826	2.95087664269101e-07
605	606	3.72343387723013e-06
605	609	0.402650926285791
605	614	2.73482332578434e-06
605	616	0.00404619796452703
605	618	0.00310693219950338
605	620	8.72546104105041e-06
605	621	0.00727638631664567
605	643	0.000804112561152466
605	656	0.0164561688786134
605	678	0.287354430891882
605	759	NA
605	759	0.00300298362078567
605	773	0.000780448558531508
605	823	0.000408698569357641
605	826	8.97792925724323e-05
606	609	0.00124281659531081
606	614	0.000333070848927841
606	616	0.0122724227238543
606	618	0.000163262057804233
606	620	0.0318251694428338
606	621	0.016255126744028
606	643	7.62819219483192e-06
606	656	3.91294694661678e-05
606	678	0.000915281421629551
606	759	NA
606	759	0.000312086280452464
606	773	0.00596534626343609
606	823	2.0922906025301e-06
606	826	5.1162548963594e-05
609	614	9.42954994653594e-06
609	616	2.65919511728058e-05
609	618	0.0203271847233978
609	620	0.00258818763445941
609	621	0.0261890660297743
609	643	0.0111074319399426
609	656	0.00154653224367115
609	678	0.285446319533457
609	759	NA
609	759	0.0016677979207275
609	773	0.00315442902573681
609	823	3.85803305341859e-05
609	826	0.000888671502768666
614	616	0.000130637336349401
614	618	0.00314030227226685
614	620	0.00229993678410184
614	621	0.000269376557755401
614	643	0.000461485909054818
614	656	0.00868918259187171
614	678	0.0157520091848388
614	759	NA
614	759	0.000188861053641458
614	773	0.000981248676981192
614	823	0.000115934838998643
614	826	0.000123459902210522
616	618	0.0825246834274711
616	620	0.068801100582798
616	621	0.191450129356659
616	643	0.000295153621701688
616	656	4.39818939293135e-06
616	678	0.00274628151882736
616	759	NA
616	759	0.000241063767567202
616	773	0.000562381007294644
616	823	4.10748642203655e-06
616	826	0.00168871624881788
618	620	0.012807873091399
618	621	0.0834848922627672
618	643	0.283325569023556
618	656	0.00117084231353209
618	678	0.00342182488274
618	759	NA
618	759	0.00265196801522932
618	773	0.034497789317084
618	823	1.24685972235653e-06
618	826	0.0166635880758722
620	621	0.0573076966760481
620	643	0.0488640278222052
620	656	0.00162245626901591
620	678	0.000579515684703899
620	759	NA
620	759	0.000666109878019231
620	773	0.033865297826164
620	823	0.002068276728839
620	826	0.00487564889735618
621	643	0.0417854289547411
621	656	0.0344769450221725
621	678	0.0159207216149037
621	759	NA
621	759	0.00218128891150491
621	773	0.0265972289273216
621	823	0.0103177594597141
621	826	0.000662004936907069
643	656	0.0062247849427395
643	678	0.00231984616929126
643	759	NA
643	759	0.0063100093336622
643	773	0.0658249381046466
643	823	0.00213535993914662
643	826	0.022810140978612
656	678	0.0694779902425112
656	759	NA
656	759	0.052013477603718
656	773	0.0209881831980881
656	823	0.0284076284194151
656	826	0.000436197652300457
656	1047	0.000226819703237885
678	759	NA
678	759	0.00724102782588455
678	773	0.00495094915730606
678	823	0.000343055908100254
678	826	0.000190544341619362
678	1047	0.00174692257286682
759	759	NA
759	773	NA
759	823	NA
759	826	NA
759	1047	NA
759	1083	NA
759	1104	NA
759	773	0.0190895421154324
759	823	0.0442733779943643
759	826	0.0281926251719445
759	1047	2.17031814878658e-05
759	1083	0.000703821310989122
759	1104	7.47988836044966e-06
773	823	0.0590484105975439
773	826	0.00110080792523821
773	1047	0.000218627935907813
773	1083	0.00020463424477882
773	1104	0.00201736943818169
823	826	0.072318096307518
823	1047	0.00400194976143181
823	1083	4.92371685476225e-07
823	1104	6.51490772546542e-05
826	1047	2.02715920878602e-05
826	1083	0.000728736503606232
826	1104	0.00113248469295859
1047	1083	8.58652130034087e-05
1047	1104	0.00251284042051826
1047	1272	0.00529174636062418
1047	1380	0.00787868513033737
1047	1442	0.00015344735035741
1047	1446	NA
1083	1104	0.000376735346507087
1083	1272	2.10816532809924e-05
1083	1380	0.000167834396442175
1083	1442	0.0734742788657449
1083	1446	NA
1104	1272	0.000396975313857546
1104	1380	0.00100284760158308
1104	1442	6.67499399524171e-05
1104	1446	NA
1272	1380	0.00460607204677053
