pos1	pos2	r2
455	566	0.0201197438039543
455	605	0.0435374149659864
455	606	0.109090909090909
455	609	0.0148423005565863
455	614	1.69867021094954e-32
455	615	0.113636363636364
455	616	0.000508790773927305
455	620	0.0267592592592593
455	643	0.0718766613503456
455	656	0.0568639053254437
455	678	0.2
455	759	0.0121477162293489
455	773	0.0316084405918921
455	823	0.00816666666666664
455	828	0.00499169040835709
566	605	0.447897896323644
566	606	5.7920898242998e-05
566	609	0.459710616859167
566	614	0.0484075134897358
566	615	0.000239856104473844
566	616	0.00018363776393761
566	620	0.0197037958136031
566	643	0.0213089327208611
566	656	0.00109380584810403
566	678	0.122447800018402
566	759	0.000807863118346198
566	773	0.000135638799773365
566	823	1.86328833567022e-06
566	828	0.000113944284808067
605	606	0.000152596687442313
605	609	0.309487291849251
605	614	0.263526230320358
605	615	7.75927309856513e-05
605	616	0.0193198688018272
605	620	0.0535757310536474
605	643	0.00641118867558645
605	656	0.00538855372261393
605	678	0.466497329342575
605	759	0.00189070329204156
605	773	0.0242037009046648
605	823	0.000975030593780111
605	828	0.000985670280883035
606	609	0.00338040307679818
606	614	7.67809959200329e-05
606	615	0.133150844212511
606	616	0.00940787584410748
606	620	0.00335183365756375
606	643	5.47050260078576e-05
606	656	0.000324743657105014
606	678	2.6033232193622e-06
606	759	0.0018986016802865
606	773	0.00185709936011693
606	823	0.000332815927922865
606	828	0.00118809261773902
609	614	0.0473921600548877
609	615	0.00163698427048902
609	616	0.00215826287371933
609	620	0.28595142370877
609	643	0.00811370832841675
609	656	0.00172781446934844
609	678	0.317653675642712
609	759	0.000459516104430886
609	773	0.00317774640812734
609	823	8.28153921316505e-05
609	828	0.000320903769144685
614	615	0.00162859690325846
614	616	0.00315149949604471
614	620	0.0124798311527115
614	643	0.00334629645931888
614	656	1.02912052362154e-06
614	678	0.0192475809877688
614	759	0.000720810503552275
614	773	0.000594886048658026
614	823	5.34717125413511e-06
614	828	0.000493942391067019
615	616	0.0208933089051753
615	620	0.0155290490927488
615	643	0.000416546368999979
615	656	0.00360567895770829
615	678	0.00252718912173691
615	759	0.001092586401308
