pos1	pos2	r2
455	521	0.000190633739020835
455	566	0.230769230769231
455	605	0.0370370370370371
455	606	0
455	609	0.0385841836734694
455	614	0.0256410256410256
455	615	0.0438311688311688
455	616	0.00625000000000002
455	618	0.00999999999999998
455	620	0.00444444444444442
455	621	0.00264550264550265
455	643	0.107142857142857
455	656	0
455	678	0.151515151515151
455	759	0.0541871921182266
455	773	NA
455	823	0.0253226711560045
455	828	0.00518433179723499
521	566	0.00050118227613859
521	605	0.000748570910080754
521	606	0.000484429065743951
521	609	0.00695659652114086
521	614	0.00669281045751638
521	615	0.01678135801908
521	616	0.000199617163624876
521	618	0.000686779017281075
521	620	0.00102626371455483
521	621	0.00080689039053159
521	643	0.000383975425572763
521	656	0.000693336785310147
521	678	0.00147145335848593
521	759	0.00141617113912297
521	773	0.00127141461079754
521	823	0.000520830074684119
521	828	0.00064923932051029
566	605	NA
566	606	0.141538461538467
566	609	0.499249249249229
566	614	1.14941207571708e-05
566	615	0.00118164689994659
566	616	0.00196613302634917
566	618	0.00033884521550552
566	620	0.0113460836352395
566	621	0.0015529067490089
566	643	0.0121267117637357
566	656	NA
566	678	0.0265964083815355
566	759	0.000215545338240252
566	773	2.21751152785639e-05
566	823	0.000203601081480346
566	828	2.60868412647587e-06
566	927	0.00225994424041704
605	606	4.95794599380605e-05
605	609	0.318235306748341
605	614	0.249107142857146
605	615	0.0069735686068389
605	616	0.000489342649707182
605	618	NA
605	620	0.000267312563364244
605	621	0.00898733266897478
605	643	0.00041686342837604
605	656	0.000630334134955796
605	678	0.3415415753078
605	759	3.06439075401625e-05
605	773	0.0479257376782211
605	823	0.000183311624860167
605	828	1.55846459305326e-05
605	927	7.36426318342604e-05
605	998	0.000220958643425029
606	609	4.08499513205797e-05
606	614	NA
606	615	0.0113907217844123
606	616	0.0024635164938295
606	618	0.00322858117175612
606	620	0.00293807805565911
606	621	0.00328829701001255
606	643	0.00122414781944964
606	656	1.2857514041308e-05
606	678	0.000555812735019294
606	759	0.000126452168092955
606	773	0.0017423478436624
606	823	0.000286029516840341
606	828	0.000205465453544278
606	927	0.00641635073017094
606	998	0.00071595139284136
609	614	2.57858229544562e-05
609	615	0.000614535898636616
609	616	0.000479805678700373
609	618	NA
609	620	0.0144878818465628
609	621	0.0275184757990367
609	643	0.000609273525892299
609	656	0.000950492946528058
609	678	0.30393325173381
609	759	0.000504139592503216
609	773	5.25844587305777e-05
609	823	7.51293667389289e-05
609	828	0.000105632719102739
609	927	0.000213241649627815
609	998	0.000378818407590249
614	615	1.25994172769586e-05
614	616	0.000498528834672033
614	618	0.000586991853367428
614	620	0.000810020546862781
614	621	0.000554063845203043
614	643	0.00250825262206391
614	656	0.003067740990446
614	678	0.0128255367994263
614	759	6.88523145394334e-05
614	773	3.43985260344437e-05
614	823	0.00197812018758409
614	828	0.00276363345223444
614	927	0.000720858191649475
614	998	0.000177168956732619
615	616	0.0955404293215459
615	618	0.0821654140987979
615	620	0.101507704727307
615	621	0.090756488316933
615	643	0.000890621403641125
615	656	7.65037385522378e-05
615	678	0.00621747183614
615	759	0.00105294607127179
615	773	0.00118212291085821
615	823	0.00188300641169317
615	828	0.000129611053597176
615	927	0.0008910280098841
615	998	0.000196786364462934
616	618	0.806728913287585
616	620	0.905345585744895
616	621	0.885614585144034
616	643	0.00263812745092392
616	656	4.62193273349754e-05
616	678	0.000117545517376956
616	759	0.000103636757219382
616	773	0.000561192843729358
616	823	0.000103864022706826
616	828	0.000193259780824202
616	927	0.000311195170371056
616	998	4.93775614163332e-05
618	620	0.890624833241038
618	621	0.877571226590386
618	643	0.00180009086592866
618	656	0.000156938919468713
618	678	0.0014281710328479
618	759	4.86984006835116e-05
618	773	0.00120259483486892
618	823	0.000146909731579233
618	828	0.000516176681742515
618	927	0.000390234122882502
618	998	4.79451568182092e-05
620	621	0.971886878152566
620	643	0.00133176454053898
620	656	8.20917643261012e-05
620	678	2.91700291137311e-06
620	759	2.46331429069112e-05
620	773	0.00124708209325063
620	823	6.7120463802345e-05
620	828	0.000142014652224803
620	927	7.7755137900406e-05
620	998	2.69325074068327e-07
621	643	0.0328230086549244
621	656	0.00127414071659418
621	678	0.000621967421708662
621	759	0.00658169405975868
621	773	0.138967411365679
621	823	0.00148003690217636
621	828	0.00140047600760294
621	927	8.62766722005422e-05
621	998	1.83593362462314e-05
643	656	0.0116560180545741
643	678	0.00103807424696603
643	759	0.000452524559184045
643	773	0.40502049159499
643	823	0.00437413497801147
643	828	0.0140592288203157
643	927	6.90975805417674e-06
643	998	0.000143333112943898
656	678	0.064024806057289
