pos1	pos2	r2
455	566	0.113636363636364
455	605	0.0727272727272728
455	606	0.0396825396825397
455	609	0.166666666666667
455	609	0.132231404958678
455	614	0.271493212669683
455	615	0.037037037037037
455	616	0
455	618	0
455	620	0.0222222222222222
455	621	0.0756302521008403
455	643	0.0980392156862745
455	654	0.0101010101010101
455	656	0.00210084033613445
455	671	0.164835164835165
455	678	0.0629687772544915
455	759	0.00792540792540793
455	773	0.0481860269360268
455	823	0.00231910946196661
455	826	0.00236305048335125
566	605	1.32422092740114e-06
566	606	0.00110952079426398
566	609	0.152081666302951
566	609	0.245832231209363
566	614	0.0315102685381161
566	615	0.000668682697641763
566	616	0.000149162773553172
566	618	0.000789109615720395
566	620	0.000904627927323974
566	621	4.79611816463893e-05
566	643	0.0656092436974792
566	654	0.000925249573898215
566	656	0.000758525669794357
566	671	0.00672011341234498
566	678	0.121959128366062
566	759	0.000169250170954111
566	773	0.000179260031266189
566	823	0.00132048046777298
566	826	0.000618028473739355
605	606	0.00167491371917838
605	609	0.520047449584818
605	609	0.528528528528534
605	614	2.49906285143827e-05
605	615	0.015335170261537
605	616	0.00116547186816802
605	618	0.000336891233432827
605	620	0.000229005266861114
605	621	0.00403344995195306
605	643	0.000497094567956249
605	654	0.0176570494839814
605	656	0.00362520759139868
605	671	0.0856992571887075
605	678	0.372730222687196
605	759	0.0026274446786417
605	773	0.000580815702537528
605	823	1.03277689553538e-05
605	826	8.54456528443291e-05
606	609	0.25708136628714
606	609	0.000171656598608878
606	614	0.00724175887839659
606	615	0.348089365725811
606	616	0.237066198958545
606	618	0.206395247496344
606	620	0.362496309379245
606	621	0.236606196127099
606	643	0.0011331594065407
606	654	0.00735847212858892
606	656	0.000338871849494397
606	671	0.000115703830248027
606	678	1.00378667970323e-05
606	759	0.00405655469780918
606	773	0.000665178502525855
606	823	0.000114519248263942
606	826	0.0011671902326641
609	609	NA
609	614	0.139147021483158
609	615	0.467126505989332
609	616	0.410491838950697
609	618	0.0528492680023591
609	620	0.0936510432014031
609	621	0.121058154125584
609	643	0.0682583075147318
609	654	0.0154096562829695
609	656	0.00286159754438268
609	671	0.28014551175617
609	678	0.441643420390987
609	759	0.00236045834842895
609	773	0.000283352074706629
609	823	6.89327568075417e-05
609	826	0.000436374261248185
609	614	0.069690883660493
609	615	0.00680092049558365
609	616	0.000693449235473251
609	618	0.0650324458213862
609	620	0.00951941879632113
609	621	0.0757963845544647
609	643	0.0345082771255769
609	654	0.0278597340187932
609	656	0.00175924277490947
609	671	0.14716606116966
609	678	0.416495607287991
609	759	0.005574193840761
609	773	0.000126164267273954
609	823	0.00010921757315278
609	826	0.000869435161160035
614	615	0.0104708607413634
614	616	0.00415687818624967
614	618	0.000659326931307376
614	620	2.61202800684425e-06
614	621	0.00350255386136033
614	643	0.00650264242108807
614	654	0.000784941930316395
614	656	0.00983217056588921
614	671	0.00808588628504057
614	678	0.087568677127074
614	759	0.00123409614906582
614	773	0.00103203016967393
614	823	0.000342682258911908
614	826	0.000531871743308001
615	616	0.122791060658616
615	618	0.110460562379845
615	620	0.303360375478849
615	621	0.13040452775573
615	643	0.0022194235082228
615	654	0.00148293420396043
615	656	0.000589625431996862
615	671	0.00695652664697144
615	678	0.011309971314949
615	759	0.0012327118539587
615	773	4.17169050236902e-06
615	823	0.00235356647323525
615	826	0.00888885447271768
616	618	0.828338210550867
616	620	0.389275495237666
616	621	0.728867903856918
616	643	0.000381412536391907
616	654	0.0214285714285714
616	656	0.00176557576258899
616	671	0.00044730029229399
616	678	0.000277759657218051
616	759	0.0109505471857464
616	773	4.81966397852153e-06
616	823	0.000145468140411185
616	826	0.0025104047172004
618	620	0.263623382141011
618	621	0.674263931224716
618	643	0.0294322839386182
618	654	0.0566199635939094
618	656	0.00195497201830613
618	671	0.030880273629496
618	678	0.00500558174844755
618	759	0.0112074848772182
618	773	0.0108696606174692
618	823	0.000415894731402826
618	826	9.88119073445273e-07
620	621	0.390987713194516
620	643	0.00435936610000226
620	654	0.00631357118591551
620	656	0.000109697929813043
620	671	0.00886944828424352
620	678	0.00032673122818718
620	759	0.00493597364335618
620	773	0.011302598608193
620	823	3.37504937082517e-05
620	826	0.00170886284691455
621	643	0.0126762615155379
621	654	0.0334365337642105
621	656	0.0113554091667788
621	671	0.0255252665134781
621	678	0.00574679972780398
621	759	0.00531148216152324
621	773	0.0150560795215093
621	823	0.00308094569768877
621	826	2.10492499256449e-05
643	654	0.1172452224323
643	656	0.0249540767279369
643	671	0.256879650612557
643	678	0.000808261245227676
643	759	0.00577532083814859
643	773	0.132486433573639
643	823	0.00139921439261285
643	826	0.0508380400955889
654	656	0.0136936068027971
654	671	0.165577178292156
654	678	0.000170215512910861
654	759	0.0978836018671647
654	773	0.00438783110086062
654	823	0.00512643971288295
654	826	0.000132539840622651
654	1047	0.00158585283147888
654	1053	1.87703305307061e-06
656	671	0.312845305998138
656	678	0.15842601773634
656	759	0.144451545039198
656	773	0.135953232507675
656	823	0.0331634921587567
656	826	2.24146990682838e-05
656	1047	2.77847231803186e-05
656	1053	4.05474069383652e-05
671	678	0.0343512109538056
671	759	0.17999828673521
671	773	0.0432582758653093
671	823	0.030266585247461
671	826	0.00860271083661953
671	1047	0.000161072120570511
671	1053	0.000511660333193766
