pos1	pos2	r2
455	477	0.0145206299412807
455	508	0.140646976090014
455	566	0.00777777777777781
455	605	0.166666666666667
455	605	0.00160256410256411
455	606	0.228571428571429
455	607	0.00259740259740262
455	609	0.00649350649350643
455	614	0.0272108843537413
455	615	0.16
455	616	0.000167084377610683
455	620	0.0925925925925924
455	643	0.140625
455	656	0.375
455	668	NA
455	678	0.0999999999999996
455	759	NA
455	773	NA
455	807	NA
455	823	0.4375
455	828	0.4375
455	831	NA
477	508	0.00581525617806716
477	566	0.0522507265972733
477	605	0.107023411371237
477	605	0.0576808632582395
477	606	0.0397625913754945
477	607	0.00188513626988893
477	609	0.10191518278927
477	614	0.0515335713245901
477	615	0.0100899721011453
477	616	0.0128432978432979
477	620	0.0762128785651279
477	643	0.000332045621780722
477	656	5.72421672223222e-05
477	668	0.0012121212121212
477	678	0.0228002450980393
477	759	0.0081915690365377
477	773	0.00763617851688448
477	807	NA
477	823	0.00899100899100897
477	828	0.00626566416040099
477	831	0.0357142857142857
508	566	9.82921859309488e-05
508	605	0.0127457378252712
508	605	0.000156678908512048
508	606	0.0102993051091214
508	607	6.75015871728894e-06
508	609	0.00395671834625323
508	614	0.00248865326671498
508	615	0.0146267281105991
508	616	0.0510147566480786
508	620	0.00119053360432671
508	643	0.00331915475899335
508	656	0.00235539719880142
508	668	0.00358408046760541
508	678	0.00379815518176887
508	759	7.8608112357193e-05
508	773	4.5018007202882e-05
508	807	NA
508	823	0.00761324704986677
508	828	0.00456686170971887
508	831	0.0307692307692308
508	906	0.00731707317073171
566	605	0.172627372627371
566	605	0.263621022179368
566	606	0.296920821114372
566	607	0.00031366025581318
566	609	0.499264705882344
566	614	4.12275928036948e-06
566	615	0.0602845198460358
566	616	0.447151798481076
566	620	0.356515025351239
566	643	0.00851509145378585
566	656	0.00363007136249512
566	668	0.0179583500655461
566	678	0.0460550031978596
566	759	0.00575864024139945
566	773	0.00024055037926768
566	807	NA
566	823	0.000836920133907142
566	828	0.000480698894392633
566	831	NA
566	906	NA
566	939	NA
566	945	NA
566	957	NA
605	605	NA
605	606	0.0842872008324658
605	607	0.348031862317577
605	609	0.0693588659337125
605	614	0.0680966973101804
605	615	0.00261233019853702
605	616	0.0335157318741458
605	620	0.110902636916835
605	643	0.00303030303030304
605	656	0.0053937526983349
605	668	0.015954641350211
605	678	0.0193965517241385
605	759	0.0129636150234742
605	773	0.00383771929824564
605	807	NA
605	823	0.0153110047846889
605	828	0.0145243282498185
605	831	NA
605	906	0.00738916256157635
605	939	NA
605	945	NA
605	957	NA
605	974	NA
605	606	0.0792248864355155
605	607	0.00165643819184106
605	609	0.0533891740510899
605	614	0.248969780219805
605	615	3.03515928518856e-05
605	616	0.0981942848238091
605	620	0.0813841220215875
605	643	0.000419792819896551
605	656	3.75249026099498e-06
605	668	0.00910174392467864
605	678	0.0131859139949586
605	759	0.00284697365016399
605	773	0.000356224499265074
605	807	NA
605	823	0.00164693772516699
605	828	0.000857504233927441
605	831	NA
605	906	0.000493827160493825
605	939	NA
605	945	NA
605	957	NA
605	974	NA
606	607	3.74169087382816e-09
606	609	0.283866198484574
606	614	0.220306513409952
606	615	0.0764580440648628
606	616	0.396992481203011
606	620	0.187877028898736
606	643	0.000633407038879691
606	656	0.000991515081110515
606	668	0.000273414537450886
606	678	0.0708844366152928
606	759	0.000461285008237107
606	773	0.000367094782906799
606	807	NA
606	823	0.000745901509260264
606	828	0.000325691878113138
606	831	NA
606	906	0.000240552308099401
606	939	NA
606	945	NA
606	957	NA
606	974	NA
607	609	7.25415801655951e-05
607	614	0.0041077507200837
607	615	0.00131335997042285
607	616	0.0062452591656132
607	620	2.62696918373554e-05
607	643	5.23708319128412e-05
607	656	0.00356289755606411
607	668	0.00299023532755505
607	678	0.00131261932599527
607	759	6.38760591532237e-05
607	773	0.00132801396744965
607	807	NA
607	823	0.00228881387507964
607	828	0.0139898184131619
607	831	0.0198153876038491
607	906	0.0215011936802925
607	939	0.000145176017562082
607	945	0.000188643652141104
607	957	0.000335487200865523
607	974	0.0410830999066293
609	614	4.5951447699222e-06
609	615	0.665813060179267
609	616	3.15252548822764e-06
609	620	0.499377334993806
609	643	NA
609	656	3.96054250702475e-05
609	668	0.122372372372374
609	678	0.11792496243718
609	759	0.00740519829567592
609	773	9.29349846415985e-05
609	807	NA
609	823	0.000576590428598927
609	828	0.000336831893938497
609	831	NA
609	906	0.000245639891918459
609	939	NA
609	945	NA
609	957	NA
609	974	NA
614	615	0.249043367346919
614	616	1.00000000000008
614	620	NA
614	643	9.00465786393205e-05
614	656	0.00198864455140202
614	668	3.423133536417e-05
614	678	0.039672267265804
614	759	NA
614	773	NA
614	807	NA
614	823	NA
614	828	NA
614	831	NA
614	906	NA
614	939	NA
614	945	NA
614	957	NA
614	974	NA
615	616	0.665758401453239
615	620	0.665777777777777
615	643	0.0195843962585035
615	656	0.00300838701835399
615	668	0.0583078128767768
615	678	0.0254151738606134
615	759	0.000132934529744022
615	773	0.0150665228575866
615	807	NA
615	823	0.00443438914027159
615	828	0.000226965292467423
615	831	NA
615	906	0.000489506210610036
615	939	0.00166048810627125
615	945	NA
615	957	NA
615	974	0.000959358102215322
616	620	NA
616	643	8.7459339816543e-05
616	656	0.00101315321720583
616	668	3.03965581743188e-05
616	678	0.109830291386495
616	759	NA
616	773	4.71295616451759e-05
616	807	NA
616	823	0.000191599606804185
616	828	0.000113730967122753
616	831	NA
616	906	0.000245639891918459
616	939	0.000834254893972008
616	945	NA
616	957	NA
616	974	0.000482964524060295
620	643	NA
620	656	0.00299736752938715
620	668	0.085323445153294
620	678	4.23718554030204e-05
620	759	0.000258133795909298
620	773	0.0100193345633376
620	807	NA
620	823	0.00244424405234843
620	828	0.000327053898482307
620	831	NA
620	906	0.000238891543239369
620	939	0.000798544049918319
620	945	NA
620	957	NA
620	974	0.000470407115976658
643	656	5.12172842793897e-06
643	668	0.00411967849055355
643	678	0.000146569215932734
643	759	0.000125422641012985
643	773	0.521124735686094
643	807	NA
643	823	0.00692476679134111
643	828	0.0161422224392149
643	831	0.0740740740740741
643	906	0.000129076283180729
643	939	0.000356630348038234
643	945	0.00203374006068053
643	957	0.00661746239269658
643	974	0.00023797828876476
656	668	0.00274557918875465
656	678	0.000486308137192541
656	759	0.127930405927008
656	773	0.00569863974480879
656	807	NA
656	823	0.0377148027854165
656	828	0.00116046655804011
656	831	0.114616558602976
656	906	0.00073764078127926
656	939	0.00531847412377175
656	945	0.00300198827222172
656	957	0.000774119947848737
656	974	0.000246749775059655
656	1047	0.0013980972769871
668	678	0.216774209796218
668	759	0.00484743707587823
668	773	0.00786611937776181
668	807	NA
668	823	0.000313286203255058
668	828	0.0011511366587477
668	831	0.0013986013986014
668	906	0.00621607809969586
668	939	4.44580288421578e-06
668	945	0.0132653291189876
668	957	0.00787975695554842
668	974	9.14294663616871e-05
668	1047	0.00146651702207258
678	759	0.0202434735550608
678	773	0.02564519688876
678	807	NA
678	823	0.005144288747643
678	828	0.00600738708577562
678	831	0.00186616502405977
678	906	0.0142082272612277
678	939	0.000414783549970451
678	945	0.0221759741236354
678	957	0.00556586270871986
678	974	0.000135277290267868
678	1047	0.000241406191062937
759	773	0.000454850107994111
759	807	NA
759	823	0.343562799971713
759	828	0.00444217735373029
759	831	0.126682831849845
759	906	0.00323341799124552
759	939	0.000298625462149893
759	945	0.00146809259614177
759	957	0.00327559455216902
759	974	0.000271370420624167
759	1047	0.00592768888634003
759	1083	0.00181818181818184
759	1092	0.000206143063285902
773	807	NA
773	823	0.074754984594869
773	828	0.145682965925376
773	831	0.0824565505416569
773	906	0.000130092507643528
773	939	0.000272244000254671
773	945	0.00596365440115442
773	957	0.00690118069891754
773	974	0.00274616907073408
773	1047	0.00309732363765501
773	1083	0.00192529842125516
773	1092	0.0174501072076531
807	823	NA
807	828	NA
807	831	NA
807	906	NA
807	939	NA
807	945	NA
807	957	NA
807	974	NA
807	1047	NA
807	1083	NA
807	1092	NA
807	1203	NA
823	828	0.495775768135183
823	831	0.0777367753830062
823	906	0.145656447660836
823	939	0.0366308308136936
823	945	0.049117338671242
823	957	0.00790849667952323
823	974	0.0437069978704191
823	1047	1.02818380327754e-05
823	1083	0.000819000819000745
823	1092	0.00389849900418776
823	1203	0.000452693526482832
828	831	0.0447485207100593
828	906	0.0377132941865468
828	939	0.0398579257718487
828	945	0.092364853227037
828	957	0.00161160354552782
828	974	0.00344201744067933
828	1047	0.000593216661060892
828	1083	0.000158027812895067
828	1092	0.00369723734209703
828	1203	NA
828	1226	NA
831	906	0.0371099783750386
831	939	0.0361444542277008
831	945	0.0124189775712564
831	957	0.0962825808289416
831	974	0.019903110222173
831	1047	0.0747929606625259
831	1083	NA
831	1092	NA
831	1203	NA
831	1226	NA
906	939	2.09094916206315e-05
906	945	2.84520322311123e-05
906	957	0.00747791122506037
906	974	0.0303032456006526
906	1047	4.73790072786439e-05
906	1083	0.00159966615662822
906	1092	0.000183585148419187
906	1203	0.00249999999999997
906	1226	0.0198625429553265
906	1275	0.00626293995859213
939	945	0.0583583669315618
939	957	0.265955709863202
939	974	0.00526145822166677
939	1047	0.00042936532847781
939	1083	6.74763832658847e-05
939	1092	1.64140109632896e-07
939	1203	0.0166402333725085
939	1226	0.00666278231417984
939	1275	0.021290026168075
945	957	0.00697432118929706
945	974	0.00127348537792108
945	1047	0.00287121745555198
945	1083	0.000457376466004508
945	1092	0.00407354692554702
945	1203	0.0091437715200092
945	1226	0.0106640263761007
945	1275	0.0145243282498184
957	974	0.000931591208852981
957	1047	0.00312292272507773
957	1083	0.000340410052215138
957	1092	0.00108192450702698
957	1203	4.35587878112031e-05
957	1226	0.00574742390709407
957	1275	0.00508403361344539
957	1347	0.00235709366391184
974	1047	0.00541673668357539
974	1083	0.0151485068603723
974	1092	0.00158752451463841
974	1203	0.000180835459824519
974	1226	0.0069087109834139
974	1275	0.00142773158646176
974	1347	0.00314116777531415
1047	1083	0.000259875654818262
1047	1092	0.02807242220923
1047	1203	0.000316498268918315
1047	1226	0.00247406194681313
1047	1275	0.00759872743922558
1047	1347	0.00406970794581576
1047	1442	0.000529492745949376
1047	1446	NA
1083	1092	0.000306878737812007
1083	1203	0.0199871261473885
1083	1226	0.000166910331384023
1083	1275	NA
1083	1347	0.00042875320412346
1083	1442	9.79623824449146e-05
1083	1446	NA
1092	1203	0.000338021044873036
1092	1226	0.00912153741006329
1092	1275	0.00377761876233319
1092	1347	0.000102664522599165
1092	1442	0.000971332563267947
1092	1446	NA
1203	1226	0.00180233113244273
1203	1275	0.00815209190272366
1203	1347	0.000206369507252964
1203	1442	5.72082379863546e-05
1203	1446	NA
1203	1524	0.000627116518249072
1203	1593	0.00410396716826261
1203	1596	0.000675675675675582
1226	1275	0.00756750950455162
1226	1347	0.00571239289395891
1226	1442	0.000824750222929568
1226	1446	0.000363452591936205
1226	1524	0.00819379463186407
1226	1593	0.00825444177080461
1226	1596	0.0023069999650796
1275	1347	0.00281073528039105
1275	1442	3.24957130829493e-05
1275	1446	0.00070857028886049
1275	1524	0.00235647081007023
1275	1593	0.0107910980484148
1275	1596	0.000457660922777194
1275	1659	0.00617389813068084
1347	1442	6.6087536627676e-05
1347	1446	4.32575325015855e-06
1347	1524	1.12786623026567e-05
1347	1593	0.000415240057242053
1347	1596	0.00119524124853461
1347	1659	0.00172932330827067
1347	1689	0.000949216896060749
1347	1695	0.000123992987507707
1347	1710	0.00854700854700853
1347	1725	0.00201207243460764
1442	1446	NA
1442	1524	NA
1442	1593	0.00178612724325687
1442	1596	6.32862905241096e-05
1442	1659	1.13552489637971e-05
1442	1689	0.000243858381502878
1442	1695	0.00499393939393912
1442	1710	0.00271514579152428
1442	1725	3.50127796646463e-05
1442	1755	0.0352777777777775
1442	1800	0.00192219679633872
1442	1812	NA
1442	1821	0.00297619047619044
1446	1524	0.00563579589257691
1446	1593	0.000716740638831091
1446	1596	0.00736846846331244
1446	1659	1.08019357072094e-05
1446	1689	NA
1446	1695	NA
1446	1710	NA
1446	1725	NA
1446	1755	NA
1446	1800	NA
1446	1812	NA
1446	1821	NA
1524	1593	0.00136522335067775
1524	1596	0.00376927326098887
1524	1659	0.00958842415469527
1524	1689	0.00279384775680487
1524	1695	0.0163412132386287
1524	1710	6.58663329439131e-05
1524	1725	0.00134858129248033
1524	1755	0.000393976470738667
1524	1800	0.00215801123279629
1524	1812	0.00295566502463051
1524	1821	0.00198509155728407
1524	1848	1.44738746562458e-05
1593	1596	0.000723705805799078
1593	1659	0.000311435780631407
1593	1689	1.4046283370761e-06
1593	1695	0.0061774232995595
1593	1710	0.00244411672983101
1593	1725	0.00192880442490425
1593	1755	0.00518169897500398
1593	1800	0.00330893639022183
1593	1812	0.00398636782284614
1593	1821	0.00524103502782432
1593	1848	0.0241055849373064
1593	1929	0.00963002790048826
1593	1947	0.0118518518518518
1593	1962	0.00206892643924269
1593	1986	NA
1593	1989	0.0344363734194243
1596	1659	0.00716465443889527
1596	1689	0.00127825690884377
1596	1695	0.00254816348017064
1596	1710	0.00992399691965379
1596	1725	0.000254065040650254
1596	1755	0.000745347542006009
1596	1800	0.0028641201493343
1596	1812	0.000246875844962075
1596	1821	3.57699232749445e-06
1596	1848	0.00463604240282702
1596	1929	0.000371395798937685
1596	1947	0.00324464633354963
1596	1962	0.000678156087992154
1596	1986	NA
1596	1989	0.0107424206254476
1596	1994	NA
1596	1995	0.0168067226890758
1659	1689	0.0115456627140214
1659	1695	0.00191799977875308
1659	1710	6.34191934768643e-05
1659	1725	0.0547120961937041
1659	1755	0.00165702865065721
1659	1800	0.00462797140192056
1659	1812	5.76758288841556e-05
1659	1821	0.00166238582211839
1659	1848	0.00254580706198417
1659	1929	0.00101266913729209
1659	1947	0.000456960073113621
1659	1962	0.000337998574599524
1659	1986	0.000132890365448553
1659	1989	0.00162423178226515
1659	1994	0.000124984376952881
1659	1995	0.00154536757671646
1659	2028	NA
1659	2037	0.00234741784037559
1659	2058	0.000148720999405341
1689	1695	0.0143709565703214
1689	1710	0.0121288407485167
1689	1725	0.0100355324498988
1689	1755	0.00535264905341525
1689	1800	0.00389978544955757
1689	1812	0.000325314160532169
1689	1821	0.00151582570095574
1689	1848	0.000292293069589945
1689	1929	0.00176605195854085
1689	1947	0.000573916553174542
1689	1962	0.000616283138500657
1689	1986	0.00522369395145964
1689	1989	0.00212740171157673
1689	1994	0.0134169577643696
1689	1995	0.00185827057794209
1689	2028	0.00994811747346375
1689	2037	0.00175776171407769
1689	2058	0.000613462718197522
1695	1710	0.0220982318545857
1695	1725	0.000358636763915434
1695	1755	0.000393238200724568
1695	1800	0.00293621728800013
1695	1812	0.00362319294525149
1695	1821	4.60139532907089e-05
1695	1848	0.000462746216115437
1695	1929	0.00762066926488165
1695	1947	0.00971404994259472
1695	1962	0.00809221173962817
1695	1986	0.00258255160493538
1695	1989	0.00576170187281297
1695	1994	0.000955797792948224
1695	1995	0.00127758655036979
1695	2028	0.0425941716897099
1695	2037	0.00218461796027108
1695	2058	0.00456563094483231
1710	1725	0.00106581537642976
1710	1755	9.07884926379419e-05
1710	1800	5.27793893818836e-05
1710	1812	0.00071009869438157
1710	1821	0.0119415739196888
1710	1848	0.000222314460800543
1710	1929	0.0136664030426189
1710	1947	0.00138395087890037
1710	1962	0.0114981510661138
1710	1986	0.00583131844687814
1710	1989	0.000334620320516936
1710	1994	0.00961735215878851
1710	1995	0.000604248137937661
1710	2028	0.00336567634924459
1710	2037	0.0260747794461579
1710	2058	0.00241407528641586
1710	2097	2.57023157786396e-06
1725	1755	0.00308827613602708
1725	1800	0.000159288689851541
1725	1812	2.17664962832836e-05
1725	1821	0.00311510867492139
1725	1848	0.010290398238206
1725	1929	0.000850340136054441
1725	1947	0.000256039559405058
1725	1962	0.00774229325446467
1725	1986	5.9721548281086e-05
1725	1989	0.00159616919393452
1725	1994	0.000128011469827972
1725	1995	0.00134573402314686
1725	2028	0.000553760959852316
1725	2037	0.000809248554913271
1725	2058	2.71267361111809e-05
1725	2097	NA
1755	1800	0.011441468328426
1755	1812	0.000619048089949903
1755	1821	0.00240305427145042
1755	1848	5.18233993599798e-05
1755	1929	0.000664192816048508
1755	1947	0.0009474643001836
1755	1962	5.39873561765971e-06
1755	1986	0.000782186368568592
1755	1989	0.000933706816059759
1755	1994	0.000284256487431145
1755	1995	0.0018772059108715
1755	2028	0.00611118530389363
1755	2037	0.0109320960968379
1755	2058	0.00113633214157034
1755	2097	0.0054818744473917
1755	2130	0.0092741935483871
1755	2135	0.00223037272006344
1755	2141	0.00136622390891841
1755	2147	0.00457665903890162
1800	1812	0.000321679958879372
1800	1821	0.00807816284142652
1800	1848	0.0748869143520529
1800	1929	0.000551025886050604
1800	1947	0.00022192845693644
