pos1	pos2	r2
455	566	0.214285714285714
455	605	0.476190476190476
455	606	0.444444444444445
455	609	0.00264550264550265
455	614	0.09
455	616	0.00952380952380951
455	618	0.118518518518519
455	620	0.17202380952381
455	621	0.0833333333333333
455	643	0.428571428571429
455	654	0.127272727272727
455	656	0.535714285714286
455	671	0.201190476190476
455	678	0.2
455	759	0.0310559006211181
455	826	NA
566	605	1.61595790762835e-06
566	606	0.000777588345646772
566	609	0.165935672514637
566	614	0.0542344037781954
566	616	0.00376079996805913
566	618	0.000435241108235082
566	620	0.0019321452444028
566	621	0.000221478817369229
566	643	0.0202111810230071
566	654	0.000215137299429292
566	656	0.00955682917486506
566	671	0.00452371981863856
566	678	0.000666343574290423
566	759	0.000389607594617146
566	826	7.47272091532647e-06
605	606	0.00038769523951291
605	609	0.0706867922128914
605	614	0.332851985559512
605	616	0.000870443965314372
605	618	0.00219471651939022
605	620	0.00147446353731889
605	621	0.00306057695150821
605	643	0.010155745602273
605	654	0.00407606996110533
605	656	0.00148304584883776
605	671	0.00710237964588382
605	678	1.48393415164942e-05
605	759	0.000107323346791086
605	826	4.58626167703898e-06
606	609	0.000837240681078577
606	614	0.000686529058795321
606	616	0.0300033079173227
606	618	0.02443218450438
606	620	0.0222051400582942
606	621	0.00188963266120818
606	643	0.000352951547053616
606	654	0.00030237966094722
606	656	3.36747280159479e-05
606	671	0.000113153232606537
606	678	0.000327824924448421
606	759	9.36896275775441e-05
606	826	0.000444977765281812
609	614	0.332128050277832
609	616	0.00318870055453972
609	618	0.00378037037111093
609	620	0.00977841957256525
609	621	0.0285010451444173
609	643	0.00393541933111262
609	654	0.00540811273185661
609	656	0.000589684839661161
609	671	0.0183888766025712
609	678	0.000157213292740223
609	759	0.000337093046727074
609	826	0.000181557171158791
614	616	0.00342850234027346
614	618	0.000205524153963657
614	620	0.0232621684640043
614	621	0.00316946885173173
614	643	0.00196188054485148
614	654	0.00294503275909863
614	656	0.00429444215152962
614	671	0.00415119875587897
614	678	9.97280412007979e-05
614	759	0.000426847256256052
614	826	3.70097622030435e-05
616	618	0.835375944767913
616	620	7.70877897372202e-06
616	621	0.372228412965957
616	643	9.5927551702737e-05
616	654	0.000109314805284109
616	656	6.52396453983874e-05
616	671	0.0021160446459953
616	678	0.000557587773024823
616	759	2.96082003564702e-07
616	826	0.00300514550009385
618	620	0.113047029632115
618	621	0.43376652154127
618	643	0.191851393378808
618	654	0.185154885802953
618	656	7.18802663920195e-07
618	671	0.140495476905559
618	678	0.00638585511156267
618	759	3.38744739060362e-06
618	826	0.0235248447132745
620	621	0.012948822377574
620	643	0.304886813680272
620	654	0.250580104056247
620	656	0.0103775727115735
620	671	0.1720448034264
620	678	0.0110012436026374
620	759	0.000336924525415419
620	826	0.0233598144019223
621	643	0.0645315466646256
621	654	0.0394102223356662
621	656	0.0176504653060053
621	671	0.00682268774269514
621	678	0.000681394954287822
621	759	0.0036210676151805
621	826	0.00211570489026634
643	654	0.446778252367697
643	656	0.00733877695215247
643	671	0.280729235992172
643	678	0.0102116625371041
643	759	0.00390433076961803
643	826	0.0243045525714112
654	656	0.000501353040360619
654	671	0.425486883252044
654	678	0.00708297732804287
654	759	0.0134422528639775
654	826	0.0199432270649115
654	1053	0.00144181794436463
656	671	0.0226704157345684
656	678	1.09500925883434e-05
656	759	0.00228676307443641
656	826	0.0051740169997525
656	1053	0.00036995920317898
671	678	0.00327130705446318
671	759	0.0102889267440216
671	826	0.0179523956485546
671	1053	0.000347581649133095
678	759	0.0128276716651853
678	826	0.0155787792744261
678	1053	8.38711189797958e-06
759	826	0.00702193819501783
759	1053	0.000131016163394827
759	1083	9.47605085725179e-05
759	1104	0.000356869412270965
826	1053	0.000457792044085408
826	1083	0.00262387089523329
826	1104	4.44899468887847e-06
1053	1083	0.0249099658074214
1053	1104	0.00237132646630567
1053	1272	0.00264086304985995
1053	1380	0.000688695573359209
1053	1398	0.000524782042333168
1053	1442	0.000490232735914116
1053	1446	9.87478732478868e-05
1083	1104	0.00336366789977667
1083	1272	0.00236813577081066
1083	1380	0.00205023188411733
1083	1398	4.52244109953468e-06
1083	1442	0.00379275470962283
1083	1446	3.40390371802096e-05
1104	1272	0.00107645463790089
1104	1380	0.000794103940771746
1104	1398	8.17794618247413e-05
1104	1442	0.000202459390184439
1104	1446	5.09052414631485e-05
1272	1380	0.000533073913761574
1272	1398	0.000789918774433317
1272	1442	0.000192756916779345
1272	1446	7.85877052217717e-05
1272	1596	0.00352483395952185
1272	1659	0.000142316082988998
1380	1398	0.0128574048570707
1380	1442	0.000218033779729623
1380	1446	7.00316970741094e-05
1380	1596	0.00203171844995972
1380	1659	0.00207074851079636
1398	1442	0.00715998904371328
1398	1446	0.000674237618560311
1398	1596	0.000955301694625782
1398	1659	0.000816555527725074
1442	1446	0.0735684451718307
1442	1596	3.39574951518651e-07
1442	1659	0.000128390057981437
1442	1842	0.000389202379136828
1446	1596	8.54799453899853e-05
1446	1659	0.000146721663717894
1446	1842	NA
1596	1659	0.000775404731587708
1596	1842	6.04259651230931e-05
1596	1941	0.000611828701044714
1596	1944	0.0259683546364537
1596	1953	0.000387930776745083
1596	1994	0.000533125068771357
1659	1842	0.000397133667962536
1659	1941	0.00074780938593902
1659	1944	8.15692271182973e-05
1659	1953	0.00271541816596135
1659	1994	3.6204919693456e-05
1659	2008	0.00459933984901786
1659	2058	NA
1842	1941	0.00105379588602904
1842	1944	6.36571916360242e-05
1842	1953	0.00188304153755276
1842	1994	0.000980378598072493
1842	2008	0.00333741430032968
1842	2058	8.41738181840657e-05
1842	2097	0.000467491551735907
1842	2127	0.00125232052233179
1842	2174	4.13367323027327e-06
1842	2218	0.000353739778528294
1842	2225	0.00012785223878012
1842	2238	0.000763969412050717
1941	1944	0.00424333595706361
1941	1953	0.000884429869863416
1941	1994	0.0787510862859102
1941	2008	0.00058732133299881
1941	2058	0.00085770470315808
1941	2097	0.020400335406624
1941	2127	0.00538981047383816
1941	2174	0.0026064330467934
1941	2218	0.00654068733456723
1941	2225	0.000765646989282785
1941	2238	0.00147815074692607
1944	1953	0.00375923476664924
1944	1994	0.00371326197308523
1944	2008	0.0133475917330441
1944	2058	4.53164210869069e-05
1944	2097	0.00116291800915693
1944	2127	0.00453015153249611
1944	2174	0.000421055381688809
1944	2218	0.000234173400092545
1944	2225	0.000737966332225803
1944	2238	0.000657563192085943
1953	1994	0.00175040045255916
1953	2008	0.0152314886331548
1953	2058	0.000122036565728014
1953	2097	0.00340388459580788
1953	2127	0.000230057833491816
1953	2174	0.000192259848457767
1953	2218	0.00347773319144696
1953	2225	2.12298784770279e-05
1953	2238	0.00131198578224811
1994	2008	0.0964258163178812
1994	2058	0.000217889623759977
1994	2097	0.00836155233101688
1994	2127	0.00588427491212725
1994	2174	2.00261250386456e-05
1994	2218	2.0178023119218e-05
1994	2225	0.000970988912197875
1994	2238	0.00396022815703073
2008	2058	5.32811418137683e-05
2008	2097	0.000703999165308527
2008	2127	0.0052657146055081
2008	2174	0.00495060146302137
2008	2218	0.0101102989676038
2008	2225	0.0113389512999919
2008	2238	0.00676831916976264
2058	2097	6.77847625261483e-05
2058	2127	0.00014558453021099
2058	2174	0.000853912230621763
2058	2218	4.57572145908838e-05
2058	2225	6.21411380096695e-07
2058	2238	0.00011720375853487
2097	2127	0.0220149675006443
2097	2174	0.0256717230642847
2097	2218	0.0132121301093019
2097	2225	0.00116014593131113
2097	2238	0.00106038005568597
2127	2174	0.00109477808269114
2127	2218	0.00213391579406905
2127	2225	0.00143379857772036
2127	2238	0.0186149088473783
2174	2218	0.0421770679661827
2174	2225	0.179805399770096
2174	2238	0.000404576301359235
2174	2560	0.000999197242291165
2218	2225	0.150363645460463
2218	2238	0.136134329932892
2218	2560	0.000821620485258613
2218	2583	0.00591101016313724
2225	2238	0.0194424246281574
2225	2560	0.000406232667744644
2225	2583	0.0046593834167311
2238	2560	0.000851002424223697
2238	2583	0.00076581442769035
2560	2583	0.00166430888149024
2560	2795	0.000969506922870068
2560	2939	4.42030468343506e-05
2583	2795	0.0036952416427618
2583	2939	6.40278055800206e-05
2583	2963	0.00468162589070109
2795	2939	3.18220656771089e-05
2795	2963	0.00378496268088219
2795	3143	0.000533459611442425
2795	3162	0.00017312987655584
2939	2963	0.00202162280285495
2939	3143	6.18636231010866e-05
2939	3162	0.000242835843032087
2939	3317	NA
2963	3143	0.000264281334562341
2963	3162	2.21955896961609e-05
2963	3317	0.000229730134991812
3143	3162	0.320068485144165
3143	3317	0.000183576657442891
3143	3368	0.00188581442428754
3143	3458	0.00104428017048941
3143	3500	1.95688965670313e-05
3143	3542	0.000137408325484586
3162	3317	0.000602385912080976
3162	3368	0.00128135303526196
3162	3458	6.11051885174556e-07
3162	3500	0.000316619506014881
3162	3542	1.04967845154357e-05
3162	3545	0.000136152087504757
3317	3368	0.000179488373701866
3317	3458	0.000304394222267658
3317	3500	0.000179852976251658
3317	3542	2.80332783078567e-05
3317	3545	4.21156105000666e-05
3317	3581	0.000133761369716387
3317	3596	0.000396862895465285
3317	3616	0.000529025793327453
3317	3686	0.000289728439499719
3368	3458	0.135867284608541
3368	3500	0.00537373084688195
3368	3542	0.00464904068261876
3368	3545	0.0144049877563793
3368	3581	0.00228075519094172
3368	3596	0.00210876408470031
3368	3616	0.000201993411367613
3368	3686	0.00387331661101401
3368	3737	0.000217697996670488
3368	3756	5.18819928191089e-05
3458	3500	0.00854693223635741
3458	3542	0.00452943112596064
3458	3545	0.0183078537671385
3458	3581	4.27333156944427e-05
3458	3596	0.0208172325495013
3458	3616	0.00935540105106766
3458	3686	0.00142691890326823
3458	3737	0.00747599407378863
3458	3756	0.00171992638732365
3458	3794	0.00131149281506239
3458	3818	6.73451113977691e-08
3458	3821	0.0064354433834945
3458	3839	1.68225098717471e-05
3500	3542	0.0727825012649716
3500	3545	0.0938330600117982
3500	3581	0.00183103269224238
3500	3596	0.0130692048798421
3500	3616	0.00651102781397738
3500	3686	0.00439508562659907
3500	3737	0.00306882930195348
3500	3756	7.57556828236518e-06
3500	3794	0.000656987636678882
3500	3818	9.8255722960888e-05
3500	3821	4.32918687342084e-05
3500	3839	0.000555009132148407
3500	3893	0.000659527442413328
3542	3545	0.432093586901659
3542	3581	0.0297555513046917
3542	3596	0.00398535600675223
3542	3616	0.0177624576622877
3542	3686	0.00506525533526236
3542	3737	0.0158841559555308
3542	3756	6.36946096173026e-05
3542	3794	0.000339204400071488
3542	3818	0.000195344702562869
3542	3821	0.000430307993987349
3542	3839	1.83219738652625e-05
3542	3893	5.81634690841238e-06
3542	3932	0.0012642028682434
3545	3581	0.0113225352266468
3545	3596	0.00162712704343666
3545	3616	0.00539915144140475
3545	3686	2.28517831318231e-05
3545	3737	0.00684469949060845
3545	3756	0.000502899877844432
3545	3794	0.00101029653617498
3545	3818	0.000681317943429103
3545	3821	0.000328098728149342
3545	3839	9.04772493081501e-06
3545	3893	1.87275125422972e-05
3545	3932	0.000139476891515419
3581	3596	0.0348812473014203
3581	3616	0.01937655677792
3581	3686	0.00554866746501987
3581	3737	0.000674199196102211
3581	3756	0.00131806594865718
3581	3794	0.000374684858082456
3581	3818	0.00172659196529802
3581	3821	2.62198793671256e-07
3581	3839	0.000306865943925301
3581	3893	0.00067648372636044
3581	3932	0.000102678312758638
3596	3616	0.199771725256392
3596	3686	0.0011467532374176
3596	3737	0.0210882640557061
3596	3756	0.000702912196801178
3596	3794	0.00487566067297505
3596	3818	0.00157319648573552
3596	3821	0.00582241129845013
3596	3839	0.000320339384023505
3596	3893	0.000374967206088636
3596	3932	0.00030861501461997
3596	3983	4.87664948195579e-05
3596	3995	3.71299931295976e-07
3616	3686	0.029598713501529
3616	3737	4.94363412144284e-05
3616	3756	0.000767156815171589
3616	3794	8.79761776443562e-06
3616	3818	0.00479300265351049
3616	3821	0.000501227276111875
3616	3839	0.00241449656709047
3616	3893	5.42262036026201e-05
3616	3932	0.0014819772268602
3616	3983	0.00151121461881027
3616	3995	0.000793457721585027
3616	4016	0.000604293794930792
3686	3737	0.0138272813483182
3686	3756	0.0147477102076442
3686	3794	0.00454810579232102
3686	3818	0.0112689991747202
3686	3821	0.00258870428315181
3686	3839	0.0016364064188489
3686	3893	0.0106862872791107
3686	3932	0.000541694647999335
3686	3983	0.00139442743661913
3686	3995	0.00853734825667958
3686	4016	0.000157603560885628
3686	4020	0.00692863140301262
3686	4037	0.00345670952642079
3686	4058	0.0045663317901507
3737	3756	0.0845570114373402
3737	3794	0.00209035947807969
3737	3818	0.00944140897707203
3737	3821	0.00807540399617511
3737	3839	0.00163355861721895
3737	3893	0.00624632888554836
3737	3932	0.0155156698055136
3737	3983	0.00231018645391624
3737	3995	1.15523525086333e-05
3737	4016	0.000602283327502739
3737	4020	0.00167602106354936
3737	4037	3.36936300959518e-05
3737	4058	0.000601868063992859
3737	4118	0.000996631912017709
3756	3794	0.00388412511131288
3756	3818	0.00461268291686911
3756	3821	0.00127065861259086
3756	3839	0.00127955140550538
3756	3893	0.000315722563608675
3756	3932	0.00146025686278931
3756	3983	1.85023765893716e-06
3756	3995	0.000526854312338516
3756	4016	0.000703698799350096
3756	4020	0.00116722174673162
3756	4037	0.000118879268374475
3756	4058	0.00123426669585377
3756	4118	0.00133963508613648
3794	3818	0.00718093325591901
3794	3821	0.00599218807302243
3794	3839	0.000356788044091845
3794	3893	0.0148293502134803
3794	3932	0.00108341988150868
3794	3983	0.00139896372170027
3794	3995	0.010352550664953
3794	4016	0.000275524324955796
3794	4020	0.000186301623590151
3794	4037	0.000796064555613201
3794	4058	0.00021175151206986
3794	4118	1.29512090700587e-05
3818	3821	0.0384916789308073
3818	3839	0.000211563900488311
3818	3893	0.0327777746359936
3818	3932	0.00210041073828469
3818	3983	0.00297794837688803
3818	3995	0.00248944550353608
3818	4016	0.00396673410649398
3818	4020	0.0276985760598153
3818	4037	0.000340697806303586
3818	4058	0.0062697493104568
3818	4118	0.00229865795899318
3821	3839	0.0077053408007694
3821	3893	0.0380686747809988
3821	3932	0.0146328048959105
3821	3983	0.00343040923981491
3821	3995	0.00353495640201437
3821	4016	0.000870120375241009
3821	4020	0.000477123461928196
3821	4037	0.00192793331259676
3821	4058	0.00158903303821348
3821	4118	0.000617365362755837
3839	3893	0.00355687323803386
3839	3932	0.0731332954262376
3839	3983	0.00012712759946339
3839	3995	3.156352383462e-05
3839	4016	0.0104866080394841
3839	4020	0.000647994851954845
3839	4037	0.00256803825627137
3839	4058	0.00051997131775504
3839	4118	2.72843672478684e-05
3893	3932	0.000567076008972842
3893	3983	0.00431990072276576
3893	3995	1.77414625772538e-05
3893	4016	0.00152135662265768
3893	4020	0.0127689151751765
3893	4037	0.00412262644734853
3893	4058	0.0050016432539755
3893	4118	0.000346100916333497
3893	4288	0.0004979036949959
3932	3983	0.00484702766929804
3932	3995	2.62495354718346e-05
3932	4016	0.026041729279807
3932	4020	0.000558008990861807
3932	4037	0.00914840703633434
3932	4058	0.000455773743089426
3932	4118	0.000440271738771756
3932	4288	0.00467331407101327
3983	3995	2.66683881940913e-05
3983	4016	0.000615474110263582
3983	4020	0.00146079114658552
3983	4037	0.0106097787013869
3983	4058	0.00208256696592142
3983	4118	0.000113113555085132
3983	4288	5.54831957771761e-09
3995	4016	0.00816968182624248
3995	4020	0.00381399060080176
3995	4037	0.0236241118397907
3995	4058	0.00410325577736358
3995	4118	0.000778760403936253
3995	4288	0.00158540126552501
4016	4020	0.00859851830051102
4016	4037	0.0949041534885394
4016	4058	0.000990231715698614
4016	4118	0.00197891983590425
4016	4288	0.000841430315537856
4016	4415	0.00176088311212274
4020	4037	0.103168863522568
4020	4058	0.14330038069267
4020	4118	1.34204276426407e-05
4020	4288	0.00231694516507096
4020	4415	0.00142803894862392
4037	4058	0.0344659518375882
4037	4118	0.00182935437087647
4037	4288	0.000147241044663483
4037	4415	0.00149797646932768
4058	4118	0.00166565631703236
4058	4288	0.000292110176673242
4058	4415	0.00102220389511727
4058	4443	0.000831559276828058
4058	4451	5.93226119413707e-09
4118	4288	2.37254630210404e-06
4118	4415	0.00174393101950504
4118	4443	0.000148901791933294
4118	4451	0.00011538282145836
4288	4415	0.00799841313610708
4288	4443	0.00490756200146112
4288	4451	0.00125102043665977
4288	4564	0.000994859513207927
4415	4443	0.00345644667898805
4415	4451	0.00209553486846082
4415	4564	0.000995278244812847
4415	4775	0.00046291069548526
4443	4451	0.00223145281564
4443	4564	0.000298508101623593
4443	4775	0.000464683921474045
4451	4564	2.99063315490637e-05
4451	4775	0.000413330956680331
4564	4775	0.00124342031240989
4564	4895	1.83624247315384e-05
4775	4895	0.000281413186141772
4775	5107	1.67246528426296e-05
4895	5107	2.07429352821067e-05
4895	5220	0.00175568746891163
5107	5220	0.047142642012236
5107	5315	1.32265314854479e-05
5107	5419	0.00038363366472592
5107	5492	0.00133579222042139
5220	5315	6.11551785386637e-05
5220	5419	4.97072252811254e-05
5220	5492	1.35781385055119e-05
5220	5611	0.00130907060822727
5220	5612	0.000189035215705376
5315	5419	0.00159889993857493
5315	5492	0.00263037214310532
5315	5611	0.00199682842547715
5315	5612	0.00218995936465906
5315	5621	0.00165756973226343
5315	5637	0.00376567741184194
5315	5649	0.00103324679940698
5315	5651	0.00804620557554309
5315	5651	0.000444042136499647
5315	5669	5.34134920142833e-07
5315	5672	0.0019545018276745
