pos1	pos2	r2
455	477	0.0799719958323859
455	540	0.293478260869565
455	566	0.139267791032497
455	605	0.0400399290150844
455	606	2.81048874399262e-05
455	607	0.100474833808167
455	609	0.00188383045525902
455	612	0.0233343045843046
455	614	3.16646084671178e-05
455	615	0.0108695652173913
455	616	0.104515050167224
455	618	0.00453703703703705
455	620	0.0704010025062656
455	643	0.155209452201933
455	656	0.00822368421052631
455	668	0.175
455	678	0.125
455	759	0.2
455	773	NA
455	806	NA
455	807	NA
455	807	NA
455	823	0.167355371900826
455	828	0.0151515151515153
455	831	NA
455	852	0.00826446280991734
477	540	0.000387234795060579
477	566	0.0216937537760804
477	605	0.0287940639898121
477	606	0.00198980226340009
477	607	0.00098301479356688
477	609	0.00859984115798067
477	612	0.0182716568982001
477	614	0.00819322076703992
477	615	0.0670472406850116
477	616	0.0299924271109428
477	618	0.00889274499269773
477	620	0.0949302512469786
477	643	0.0195931198552431
477	656	0.00423280328167477
477	668	0.0344616119052209
477	678	0.0488700386555588
477	759	0.00495404978163603
477	773	0.000857075023741676
477	806	NA
477	807	0.01
477	807	NA
477	823	0.000193021291157381
477	828	0.000863754581343235
477	831	0.0234375
477	852	0.000432615867796284
540	566	0.0226067568375261
540	605	0.00969107370783636
540	606	0.0186006955362124
540	607	0.000706370594527714
540	609	0.00829310223332414
540	612	0.00320992379982144
540	614	0.000453731082963334
540	615	0.0416426834420302
540	616	0.0661767955529803
540	618	0.0959207144600329
540	620	0.0645276237201259
540	643	0.00842353019665724
540	656	0.00303695641584381
540	668	0.00200818282561656
540	678	0.0131841341071734
540	759	0.000103649254927097
540	773	3.07575275482837e-05
540	806	NA
540	807	0.00262826097344905
540	807	NA
540	823	0.00155889658077327
540	828	0.00201114499601737
540	831	0.000943535308860387
540	852	0.000592477645109224
540	909	0.000453368891677776
540	939	0.00380117483260723
566	605	0.0979959911565962
566	606	0.0467188079347395
566	607	0.0311953557317477
566	609	0.597377049180336
566	612	0.0437425129623868
566	614	0.0542438941629566
566	615	0.325545419232918
566	616	0.0328609596709985
566	618	0.00319489542196878
566	620	0.368744294375133
566	643	0.131471911187673
566	656	0.00298504816914687
566	668	0.0160867894304101
566	678	0.118980343091298
566	759	0.000478558066420546
566	773	0.000467663850706671
566	806	NA
566	807	0.000264515911834442
566	807	NA
566	823	0.00152474653651271
566	828	0.00311125544583849
566	831	NA
566	852	0.000222405989320257
566	909	0.000122620898015732
566	939	0.0150219788142905
566	957	0.00359747204667005
566	960	0.00571428571428576
605	606	0.0192215830492568
605	607	0.00770093278573917
605	609	0.44810060381307
605	612	0.000344703295457932
605	614	0.0164735861579496
605	615	1.95911330531847e-05
605	616	0.162765367231674
605	618	0.00113214908997499
605	620	0.315593449734744
605	643	0.075818181818182
605	656	0.000451106482696003
605	668	0.0515088882345864
605	678	0.0437384395866106
605	759	0.000683972630743815
605	773	0.00323276558804407
605	806	NA
605	807	0.000240070644564498
605	807	NA
605	823	0.000602551675355594
605	828	0.000476013850841371
605	831	NA
605	852	0.000441032085084176
605	909	0.000238315106124489
605	939	0.00054260044417524
605	957	0.00333962538115301
605	960	0.0058015267175573
605	974	0.000113775997815681
606	607	0.0427910934372916
606	609	0.293382222610435
606	612	0.00069405099150142
606	614	8.89024359267429e-05
606	615	0.0164353204372524
606	616	0.0474246515552914
606	618	0.00308140808822367
606	620	0.491555167748327
606	643	0.000498377927902659
606	656	9.00779576138432e-06
606	668	0.000211789827688074
606	678	0.0489931287161265
606	759	0.00051989314307025
606	773	0.000284423773534497
606	806	NA
606	807	0.000305819390125563
606	807	NA
606	823	5.45410615113444e-07
606	828	4.20335584773581e-05
606	831	NA
606	852	5.41652759039711e-05
606	909	9.39554178606524e-05
606	939	0.000693915545400695
606	957	0.00184290513517836
606	960	0.0114503816793894
606	974	0.000345948937936724
607	609	0.0949579497726233
607	612	0.00395508596385995
607	614	0.00111335444774911
607	615	0.0121765298621805
607	616	0.00207474224066324
607	618	0.0133430899981423
607	620	0.0375127574552947
607	643	0.00453173296663893
607	656	6.34782260104701e-05
607	668	0.00341870089279157
607	678	0.0200794798515657
607	759	2.25931817656329e-06
607	773	7.52902708204576e-05
607	806	NA
607	807	0.000990963472135593
607	807	NA
607	823	1.56330385794926e-05
607	828	0.00124523446986697
607	831	0.00425510722505986
607	852	0.00149346502351091
607	909	0.000998626971337251
607	939	0.0011113288408432
607	957	0.00843879316226974
607	960	0.000462080240473592
607	974	0.000389154461132201
609	612	0.000118753092528455
609	614	0.0251901068101934
609	615	0.19727488428633
609	616	0.0357646486265003
609	618	0.000391430574158154
609	620	0.293300111137298
609	643	0.112284772255464
609	656	0.00141250646511613
609	668	0.0980215737928104
609	678	0.221866971953657
609	759	0.000199552277254408
609	773	0.000209282662745277
609	806	NA
609	807	0.000137809674239133
609	807	NA
609	823	0.00693277310924402
609	828	0.00040314920560696
609	831	NA
609	852	0.000472062240855201
609	909	0.00167572607658335
609	939	0.00115662531026623
609	957	0.0150851581508519
609	960	0.0114583333333332
609	974	0.012767337548825
612	614	0.000163650744434687
612	615	0.0140861172631082
612	616	0.000468361322086113
612	618	0.0200105522944765
612	620	0.00899091485809819
612	643	7.52648486169077e-06
612	656	0.00576775305970826
612	668	0.00172555849595377
612	678	0.0132374959615134
612	759	1.32084903969869e-05
612	773	0.000159181453546593
612	806	NA
612	807	1.21365339248702e-05
612	807	NA
612	823	1.89982525407265e-06
612	828	4.5573658425429e-06
612	831	0.0178308281756558
612	852	0.00268234119384969
612	909	0.00126713136765527
612	939	0.00676046856993268
612	957	0.00720358691001096
612	960	0.00454060519849993
612	974	0.00775812043144978
614	615	8.06427224981442e-05
614	616	0.0232064373285767
614	618	0.014209200802985
614	620	0.000104428026811437
614	643	0.00450718575718572
614	656	0.00103263696890615
614	668	0.00900109595761923
614	678	0.00943700450491272
614	759	0.000339124606349243
614	773	0.000221989316274457
614	806	NA
614	807	0.000199335548172757
614	807	NA
614	823	0.00258848245898604
614	828	0.000684747583243715
614	831	NA
614	852	0.000831326071664572
614	909	0.00238691008238365
614	939	0.003466958816792
614	957	5.37084330296019e-07
614	960	0.0114503816793894
614	974	0.0174619528773786
615	616	0.381935198308906
615	618	0.00145555581585586
615	620	0.397587399040339
615	643	8.67257020910295e-05
615	656	0.00140997549826717
615	668	0.157745686493558
615	678	0.11068166738136
615	759	0.0146106948244686
615	773	0.000242179653436302
615	806	NA
615	807	0.000129208314813477
615	807	NA
615	823	0.00673803472495917
615	828	0.00432792523255775
615	831	0.000971451229183146
615	852	0.000643016418945876
615	909	0.000673989471191618
615	939	0.000187772925764175
615	957	NA
615	960	NA
615	974	0.000257201646090485
616	618	8.32804862818949e-05
616	620	0.225028117700213
616	643	0.0157969998121207
616	656	0.0041730920024858
616	668	0.0950813448242323
616	678	0.0155463625724651
616	759	0.00033961121644601
616	773	0.000403908592378637
616	806	NA
616	807	0.000312080962718329
616	807	NA
616	823	0.000366238449402742
616	828	1.94082502142817e-05
616	831	0.0134020618556701
616	852	0.000752413096287394
616	909	0.00020800129001764
616	939	0.0017806791674497
616	957	0.00202403542061983
616	960	0.0122003424657534
616	974	0.00974782667402091
618	620	0.0012344361679451
618	643	9.11569321264702e-05
618	656	0.00106227721136539
618	668	1.16384613959549e-05
618	678	0.00323506169215195
618	759	0.00088318730837097
618	773	0.000345576017260654
618	806	NA
618	807	0.00272824789225126
618	807	NA
618	823	0.00399884079033874
618	828	0.00219947276280849
618	831	0.0110725032345149
618	852	0.000766681696243309
618	909	0.000493970275467251
618	939	0.00544048633913358
618	957	0.0167185750279955
618	960	0.0063157894736842
618	974	0.000527839404861081
620	643	0.0308885317899017
620	656	0.00789473117199487
620	668	0.0684628418181534
620	678	0.0480413490104102
620	759	0.000199389953433664
620	773	0.000177812629053116
620	806	NA
620	807	0.000180654571731572
620	807	NA
620	823	0.000328288858685717
620	828	0.00218190900009052
620	831	NA
620	852	0.000239834445708338
620	909	0.000792429247248702
620	939	0.000368694486341545
620	957	NA
620	960	NA
620	974	0.000123903175300436
643	656	0.00426399486396657
643	668	0.000396396672149054
643	678	0.0160191510480528
643	759	2.44675514453284e-05
643	773	0.313709198767594
643	806	NA
643	807	0.00190913118704821
643	807	NA
643	823	0.0349218494937209
643	828	0.0271677445773755
643	831	0.188957012507636
643	852	0.0604880827146952
643	909	5.25479026335432e-05
643	939	0.00099757537554128
643	957	0.000862789015655256
643	960	0.000650398830167
643	974	0.00325391834759807
656	668	0.00160753958816813
656	678	0.00129587522356518
656	759	0.0167541277287819
656	773	0.00161500219444759
656	806	NA
656	807	0.00381459832939478
656	807	NA
656	823	0.00122740261881915
656	828	0.00206778030959641
656	831	0.0576477848928036
656	852	0.00101749980997554
656	909	2.71793418191478e-05
656	939	2.40917483478373e-05
656	957	9.17329279891815e-05
656	960	0.000176756517896598
656	974	0.00237798165137617
668	678	0.324712555422392
668	759	0.0304618404280048
668	773	0.0321806941478159
668	806	NA
668	807	0.0259486845425569
668	807	NA
668	823	0.00956350761093152
668	828	0.0903832291329454
668	831	0.000649970612469871
668	852	0.0195205117451956
668	909	0.000168509920309042
668	939	1.42164243231399e-07
668	957	0.000495117401799441
668	960	1.18821292775609e-05
668	974	0.000524414300596136
678	759	0.0353146811052493
678	773	0.00869732701112795
678	806	NA
678	807	0.0359902132278127
678	807	NA
678	823	0.0696644738087312
678	828	0.0624088659485958
678	831	0.0196246690101152
678	852	0.000379660692717295
678	909	9.01068636634713e-05
678	939	0.00196128152908555
678	957	0.000564681115990028
678	960	0.0154959058379581
678	974	0.00070228535420389
759	773	6.07936586630912e-05
759	806	NA
759	807	0.197970452779122
759	807	NA
759	823	0.287667745777492
759	828	0.00922864820656575
759	831	0.188621930346801
759	852	0.00143099085225924
759	909	0.0267691350733164
759	939	0.00217941690523578
759	957	0.00282680764093404
759	960	0.0319476728482961
759	974	0.000449307570746885
759	1083	NA
759	1092	0.00560747663551404
759	1104	0.0154320987654321
759	1130	0.000777055095626176
773	806	NA
773	807	0.000938180739477039
773	807	NA
773	823	0.348587617017148
773	828	0.267219749868918
773	831	0.377908405418798
773	852	0.169824276774695
773	909	0.00950944967981533
773	939	0.00195202171508104
773	957	0.0061447339359577
773	960	0.0159006211180125
773	974	0.000903515619024077
773	1083	0.000763941940412525
773	1092	0.00672143390589999
773	1104	0.0129132964382007
773	1130	0.00890688259109314
773	1171	NA
806	807	NA
806	807	NA
806	823	NA
806	828	NA
806	831	NA
806	852	NA
806	909	NA
806	939	NA
806	957	NA
806	960	NA
806	974	NA
806	1083	NA
806	1092	NA
806	1104	NA
806	1130	NA
806	1171	NA
806	1203	NA
807	807	NA
807	823	2.240718272699e-05
807	828	0.00234588443566851
807	831	0.15750571084966
807	852	0.000817584922978984
807	909	0.0699704594919399
807	939	0.000615957748836642
807	957	0.0154397270928857
807	960	0.0256695044561742
807	974	2.61370082860333e-05
807	1083	0.000400284646859995
807	1092	0.00326086956521739
807	1104	0.0111614928496686
807	1130	0.00651884700665188
807	1171	0.00704041720990873
807	1203	NA
807	823	NA
807	828	NA
807	831	NA
807	852	NA
807	909	NA
807	939	NA
807	957	NA
807	960	NA
807	974	NA
807	1083	NA
807	1092	NA
807	1104	NA
807	1130	NA
807	1171	NA
807	1203	NA
823	828	0.690071810375071
823	831	0.0953575038921788
823	852	0.366444380565223
823	909	0.0307285834295896
823	939	0.0806876377343581
823	957	0.0114512842775259
823	960	0.0108932151413676
823	974	0.0673881546372293
823	1083	0.000627118976228353
823	1092	0.00487736900780371
823	1104	0.00135500637850203
823	1130	4.54994832157472e-05
823	1171	0.00075875864577259
823	1203	0.00091374269005838
828	831	0.178458288839081
828	852	0.776447424751367
828	909	0.0252647287168958
828	939	0.0275065385140518
828	957	0.00458185038686278
828	960	0.000934321096859813
828	974	0.00559302774085678
828	1083	0.00115660027554267
828	1092	0.000343529707281062
828	1104	0.0038580373269115
828	1130	0.00421383128150046
828	1171	3.41278728736747e-05
