pos1	pos2	r2
605	613	0.0135705798243841
605	618	0.0533684717139822
605	643	0.000859356926665289
613	618	0.00292279968376322
613	643	0.000114470757761371
618	643	0.00016346751064939
1442	1446	0.00984054497340786
1442	1731	0.000867956337867174
1446	1731	0.00155629406519313
1731	2008	0.000620834042676848
1731	2058	0.000188810924259488
2008	2058	0.0587611805295873
2008	2173	0.00699643034665977
2058	2173	0.034514177054062
2173	2546	0.000804002144005719
2546	2885	0.00166221156509218
2885	3166	0.0215430541834998
3166	3317	0.00343507394270328
3166	3498	0.0354303114921143
3317	3498	0.00219066667022774
3317	3578	1.27664701126795e-05
3317	3581	0.000500579892388003
3317	3684	0.0010048239872992
3498	3578	0.000982022682715552
3498	3581	0.00372420185826143
3498	3684	0.00313448637536189
3498	3809	0.000164791845761511
3498	3839	0.0015708004003569
3578	3581	0.0144680303769731
3578	3684	0.0031387902220138
3578	3809	0.00129737229604246
3578	3839	2.01656837698412e-05
3581	3684	0.0293725437105367
3581	3809	0.00171272172312769
3581	3839	0.0352495994536167
3684	3809	0.000544124907193852
3684	3839	0.0332790777484026
3684	4058	0.00336410077127617
3809	3839	9.12262015658744e-05
3809	4058	0.0013476886384029
3839	4058	0.000297949005788208
5220	5419	0.024024851855922
5220	5520	0.00433361389844828
5220	5594	0.00073469171114706
5419	5520	0.000350076082919449
5419	5594	0.000471240553162764
5419	5665	3.86343955836725e-05
5419	5683	NA
5419	5782	0.000559127506552371
5419	5818	0.00639948287007111
5520	5594	0.00570803416921346
5520	5665	0.0028038810174744
5520	5683	NA
5520	5782	0.000730821062847687
5520	5818	0.0184444896110915
5594	5665	0.00105291203704078
5594	5683	NA
5594	5782	0.000102558905032758
5594	5818	0.0187421449699878
5665	5683	NA
5665	5782	0.000420017387096189
5665	5818	0.00168808222378791
5665	6018	0.00218097000715746
5683	5782	NA
5683	5818	NA
5683	6018	NA
5782	5818	0.00254314688838498
5782	6018	0.00186092691104582
5818	6018	0.000655768517536418
6018	6306	0.00154111671995184
6018	6407	0.000506648014208883
6306	6407	0.00158635734585017
6306	6705	0.00280125352705902
6407	6705	0.00248442282776634
6407	6807	0.00335742285139819
6705	6807	0.0025344318313939
6705	6902	0.000673235276879548
6705	7102	0.0209091444936411
6807	6902	0.0203050505050505
6807	7102	3.1191320854362e-05
6902	7102	0.000212115877402651
6902	7257	0.00276207151301639
6902	7258	0.00268594672056568
6902	7300	0.00695770226125324
7102	7257	0.00014692254698071
7102	7258	7.41325504460511e-05
7102	7300	0.00306826937483461
7102	7333	0.00018409026913023
7102	7412	0.00373119888743713
7102	7416	0.00335164960441415
7257	7258	0.992564409438631
7257	7300	0.000834911115154969
7257	7333	0.000127193703836039
7257	7412	3.76588879633897e-05
7257	7416	0.000779629896657733
7257	7603	0.00284090909090909
7258	7300	0.000824182637855039
7258	7333	0.000516590369206952
7258	7412	6.5602845199731e-05
7258	7416	0.000776811029229719
7258	7603	0.00289114329228942
7300	7333	0.00151481968621789
7300	7412	6.00275845509632e-05
7300	7416	0.00093664861062016
7300	7603	0.0202861919260466
7333	7412	0.00123806696410657
7333	7416	0.00271010800208969
7333	7603	0.00156533260904358
7412	7416	0.00354031807997659
7412	7603	0.00124959543298685
7416	7603	8.57149206904177e-07
7603	7854	0.000387276548515826
7603	7864	0.00457323065200515
7603	7963	0.000111247134934721
7854	7864	0.00899157335396092
7854	7963	0.000505008192379775
7864	7963	0.019659160188225
8486	8530	0.00145963854970497
8486	8535	0.0107837527284797
8486	8687	0.00693288437675157
8486	8789	0.00200519803611062
8486	8794	0.000294001816857172
8486	8809	0.000794360432778805
8486	8842	0.00261455735304213
8486	8872	0.00843899491319383
8486	8876	0.00696681266523425
8530	8535	0.0247287831626244
8530	8687	3.55668335828159e-05
8530	8789	0.000240351381849321
8530	8794	0.000156196597898885
8530	8809	0.00265245011600248
8530	8842	0.00131028399930675
8530	8872	0.0039508969940941
8530	8876	0.0121761635351942
8535	8687	0.000417289783474776
8535	8789	2.83828311700969e-05
8535	8794	0.000512914456201247
8535	8809	4.63619247263284e-05
8535	8842	0.00466568833559525
8535	8872	0.0135809513236219
8535	8876	0.0181478051064749
8687	8789	0.105098988281617
8687	8794	0.0398847471875968
8687	8809	0.0551404929480992
8687	8842	0.000561827098745323
8687	8872	4.04978370342723e-06
8687	8876	0.000517719706996318
8687	9015	NA
8789	8794	0.0830139934803257
8789	8809	0.0713743788280009
8789	8842	0.00241039035430158
8789	8872	1.52378366189011e-05
8789	8876	7.26615328948516e-05
8789	9015	NA
8789	9141	0.00106505893199512
8794	8809	0.333985264994673
8794	8842	0.000140387920489959
8794	8872	0.00950953266153844
8794	8876	0.00405304768406533
8794	9015	NA
8794	9141	0.00126278405969792
8809	8842	0.00691005874013775
8809	8872	0.00387831239125665
8809	8876	0.00265396778160591
8809	9015	NA
8809	9141	0.00119016791021415
8842	8872	0.00875696852512863
8842	8876	0.00605470171433266
8842	9015	NA
8842	9141	1.75276799400149e-09
8842	9212	0.000104908931483798
8872	8876	0.595157778987991
8872	9015	NA
8872	9141	0.000174124780247552
8872	9212	7.15623479901736e-05
8876	9015	NA
8876	9141	1.91869173447715e-07
8876	9212	0.00115655769249585
9015	9141	NA
9015	9212	NA
9015	9330	NA
9015	9335	NA
9015	9403	NA
9015	9404	NA
9141	9212	0.00011517999124713
9141	9330	0.000891747132668419
9141	9335	0.00217112121584783
9141	9403	8.61975777985711e-06
9141	9404	0.00127935127319589
9141	9528	0.000297000297000297
9212	9330	0.000636533680257234
9212	9335	0.000557767014617417
9212	9403	0.00065789818361184
9212	9404	0.00109031255387747
9212	9528	0.00190840522334324
9330	9335	0.000499765191677713
9330	9403	0.00263895638859512
9330	9404	0.00146656852548636
9330	9528	0.0083299867685872
9335	9403	0.00396654745088998
9335	9404	0.00170633240002196
9335	9528	5.68394470065911e-05
9403	9404	0.0236864188216023
9403	9528	0.000473931729995448
9404	9528	0.00170653123634775
