pos1	pos2	r2
455	566	0.35
455	605	0.142857142857143
455	606	0.0666666666666667
455	609	0.0900000000000001
455	614	0.230769230769231
455	616	0.0303030303030303
455	618	0.204545454545455
455	620	0.0740740740740741
455	621	0.166865079365079
455	643	0.0522875816993465
455	656	0.114583333333333
455	678	0.160000000000001
455	759	0.204680023923445
455	773	0.0296568627450981
455	826	0.00219298245614036
566	605	0.378227727911482
566	606	1.655441575274e-06
566	609	0.188610636969037
566	614	1.37898910905536e-05
566	616	1.96233361567754e-05
566	618	0.0013883233622454
566	620	0.00103385398421951
566	621	0.00115314246467385
566	643	0.00466865308277125
566	656	0.00739421164844617
566	678	0.00657378283426486
566	759	0.00214476572361105
566	773	9.74275302159258e-05
566	826	1.87119126494394e-06
605	606	0.000297969153853521
605	609	0.788811988324879
605	614	0.0990746868954392
605	616	0.00167373762242235
605	618	0.00455529530843026
605	620	7.19811751380431e-06
605	621	0.0110846061376676
605	643	0.00485577958391035
605	656	0.0154580973546496
605	678	0.0637604492986435
605	759	0.000959341345891069
605	773	0.00010383562761004
605	826	0.00092600334936213
605	979	0.000441004839111637
606	609	0.000258042356951567
606	614	1.18851606664132e-05
606	616	0.0108485327166006
606	618	0.0149573781870011
606	620	0.00757479603621379
606	621	0.00575331978647403
606	643	0.000161012229926572
606	656	3.11599636572869e-05
606	678	0.000115072472778967
606	759	0.000998097221421397
606	773	7.67390968513888e-07
606	826	4.44853232252075e-06
606	979	0.000447066414947872
609	614	0.220779223794781
609	616	0.00126309754181877
609	618	0.00244860435980614
609	620	0.00022611295948248
609	621	0.0276473012484407
609	643	0.00401072796825928
609	656	0.011350804526114
609	678	0.0342677009538363
609	759	0.00010319811524041
609	773	0.000260766843572269
609	826	0.000801280537185495
609	979	0.000609041592808385
614	616	0.000297739404377598
614	618	0.00057718225395442
614	620	0.00114094115468969
614	621	0.00224794964894966
614	643	0.000592554949706451
614	656	0.014555226601742
614	678	7.398262152122e-05
614	759	0.000787259809555364
614	773	3.72833260575603e-05
614	826	0.0012091783838917
614	979	0.000144389991884919
616	618	0.737318012906507
616	620	0.0417685021489489
616	621	0.558813221193468
616	643	0.0054198705976252
616	656	6.89557297476998e-06
616	678	0.00128488183388051
616	759	0.000298693227956103
616	773	0.00022604950719001
616	826	2.92381069580687e-05
616	979	0.000970862533512406
618	620	0.0172400729306972
618	621	0.515758010041077
618	643	0.245716861343217
618	656	1.27407447883453e-05
618	678	0.00132663376036263
618	759	0.00102392001618427
618	773	0.000440105304848096
618	826	0.024905318950133
618	979	0.000925764863593395
620	621	0.00032971898923426
620	643	0.180553844657861
620	656	0.0076333317978231
620	678	0.000580314893357468
620	759	0.000953801164586029
620	773	0.00451821181273432
620	826	0.0277249321988667
620	979	5.88588055378606e-05
621	643	0.113381501333582
621	656	0.0494290242592579
621	678	0.027216944775224
621	759	0.00129387146538146
621	773	0.00142407359538107
621	826	0.00261085818977952
621	979	2.07807639638643e-05
643	656	0.00442074154322912
643	678	0.000752479261511909
643	759	0.00411752519465187
643	773	8.72535306006365e-05
643	826	0.0506205041429664
643	979	0.000204430433500592
656	678	0.053577936246438
656	759	0.0479935867121001
656	773	0.00305564776878328
656	826	7.43196990917828e-05
656	979	1.5207777013842e-07
678	759	0.00394198833415679
678	773	0.000401655400437624
678	826	2.07795407351577e-06
678	979	2.89334806807824e-05
759	773	0.0155594011223592
759	826	0.021450964043802
759	979	0.000801647305209764
759	1083	0.00131316059608562
759	1104	0.000566203408610287
773	826	0.00563626963518917
773	979	0.0107341878062154
