pos1	pos2	r2
455	566	0.01
455	605	NA
455	609	0.333333333333333
455	614	1
455	616	0.166666666666667
455	618	0.25
455	643	NA
455	654	0.0277777777777777
455	655	0.166666666666667
455	656	0.333333333333333
455	671	0.166666666666667
455	754	NA
455	759	0.111111111111111
566	605	0.499547511312236
566	609	0.331828851742412
566	614	5.07332647882057e-06
566	616	1.38049186250177e-05
566	618	3.03229219594718e-05
566	643	0.0193243076167356
566	654	0.000426446506550207
566	655	0.00561017912416505
566	656	0.000550177162664852
566	671	9.26209399941804e-05
566	754	NA
566	759	5.65891305063497e-05
605	609	0.373735670937289
605	614	0.199457259158729
605	616	0.000846493267699837
605	618	2.3302257190964e-05
605	643	0.00726121402829523
605	654	0.000162306252250394
605	655	0.00365771794343292
605	656	3.95632530587195e-05
605	671	0.00274031920896636
605	754	NA
605	759	0.000217590606769514
609	614	9.11680911675852e-06
609	616	0.000114533164380602
609	618	0.00232651463804713
609	643	0.00738200129111038
609	654	0.00373217684601001
609	655	0.00250490393765843
609	656	0.000130120640615413
609	671	0.00616232402510978
609	754	NA
609	759	0.000240004161195179
614	616	2.56731761382257e-05
614	618	0.000391135908345823
614	643	0.00215306403488095
614	654	0.00502868902373092
614	655	0.000232570591244413
614	656	0.000478174125070178
614	671	0.00467572239090771
614	754	NA
614	759	0.000535697176777766
616	618	0.264818688468792
616	643	0.00154284036685577
616	654	0.00281674648698592
616	655	0.000279215176050814
616	656	0.00189821176066514
616	671	0.00106654637589509
616	754	NA
616	759	0.000609694782134673
618	643	0.00480050536030568
618	654	0.00197492109259123
618	655	0.000260018226365015
618	656	0.000687521797704486
618	671	0.0012792098712916
618	754	NA
618	759	5.32443407768537e-06
643	654	0.145024655224823
643	655	0.0264376656613593
643	656	0.00532051408944783
643	671	0.0782345677424445
643	754	NA
643	759	0.00506913654629897
654	655	0.00601306123979564
654	656	0.0409155410092889
654	671	0.0136713734301181
654	754	NA
654	759	0.00421205636930728
654	1053	4.97237340225485e-05
655	656	0.237080641447275
655	671	0.0903452896489503
655	754	NA
655	759	0.00358389913567473
655	1053	3.99451399005342e-06
656	671	0.00797683047294782
656	754	NA
656	759	0.0200127943026962
656	1053	0.000285840033602033
671	754	NA
671	759	0.00125566314368824
671	1053	1.38585664100881e-05
671	1062	5.05199392023623e-06
754	759	NA
754	1053	NA
754	1062	NA
754	1083	NA
754	1104	NA
759	1053	0.000480668247581336
759	1062	0.0171628949985354
759	1083	0.000527199173695996
759	1104	0.00379534828171566
1053	1062	0.0141338136982371
1053	1083	0.00848111809240337
1053	1104	0.0103957540918423
1053	1272	0.00356064037251704
1053	1287	5.74563923368347e-05
1053	1380	1.13962479390558e-05
1053	1437	0.000137139289965863
1053	1442	0.00101274821669562
1053	1446	NA
1062	1083	0.0100445932703267
1062	1104	0.0508883802532886
1062	1272	0.00160517739162508
1062	1287	0.00293959258328965
1062	1380	0.0016612246060824
1062	1437	0.00141762248273632
1062	1442	0.000295624422608552
1062	1446	NA
1083	1104	0.0859123954090322
1083	1272	0.000624532007749796
1083	1287	0.00290051377562233
1083	1380	0.00617536130929593
1083	1437	0.000793776620262032
1083	1442	3.39307182688302e-05
1083	1446	NA
1104	1272	0.0028295596137
1104	1287	0.00106746656438526
1104	1380	0.00064438266224412
1104	1437	0.00259410716358971
1104	1442	6.22924591268437e-05
1104	1446	NA
1272	1287	0.00761863494706748
1272	1380	0.0379618925897117
1272	1437	0.00284576789663179
1272	1442	0.00069608475039867
1272	1446	8.25354902608076e-05
1272	1596	0.00636034422226569
1272	1659	0.00269762781031243
1287	1380	0.00130502807828537
1287	1437	0.00513487373115423
1287	1442	5.48963914586803e-05
1287	1446	3.43550477304895e-05
1287	1596	0.0109573904598306
1287	1659	0.00126102556320187
1380	1437	0.000647405672082946
1380	1442	0.000420141644840943
1380	1446	0.000659137174291725
1380	1596	0.000257631569250185
1380	1659	0.00346541771762224
1437	1442	0.000321309266996155
1437	1446	2.35063856952639e-05
1437	1596	0.0131590545948418
1437	1659	0.00060118959909053
1442	1446	NA
1442	1596	0.000416903669003326
1442	1659	0.000880580233143176
1442	1842	0.000723414516517947
1446	1596	0.000354200224326846
1446	1659	0.000323108115623916
1446	1842	NA
1596	1659	5.42473443645873e-05
1596	1842	0.00118361811097476
1596	1989	5.89028383206723e-05
1596	1995	0.00369892304142863
1659	1842	2.43498832355224e-06
1659	1989	0.00021183348623471
1659	1995	0.000317225714379077
1659	2008	0.00019521544183058
1659	2015	0.000506229401638138
1659	2058	0.000756841508351189
1842	1989	0.0021896962544392
1842	1995	7.55158778012468e-05
1842	2008	0.00539409783949441
1842	2015	0.00239721069701666
1842	2058	5.63728849212151e-05
1842	2097	0.0168001544870555
1842	2127	0.000487886626500488
1842	2141	0.00209265285996055
1842	2174	0.00169568838683447
1842	2223	1.48680324440294e-05
1842	2238	0.0116027012217244
1989	1995	0.0021065740692935
1989	2008	0.0173294113091711
1989	2015	0.00170395884063882
1989	2058	NA
1989	2097	0.0043510550534131
1989	2127	0.000795520079228132
1989	2141	0.00053503781144371
1989	2174	2.50984440766197e-05
1989	2223	0.0138068085426961
1989	2238	8.56611903793594e-05
1989	2303	0.00144114690175806
1989	2312	0.00171661580962429
1995	2008	0.0110403107676512
1995	2015	0.00138557994668464
1995	2058	2.2600805079423e-05
1995	2097	2.96294398514614e-05
1995	2127	0.0143223906608739
1995	2141	0.0309097490635022
1995	2174	0.00442375262702145
1995	2223	0.000987684875450148
1995	2238	3.24321903284361e-05
1995	2303	2.40902479036552e-05
1995	2312	0.0119377199852859
2008	2015	3.09460958765775e-05
2008	2058	0.000798661021955266
2008	2097	0.0637749732608329
2008	2127	0.000195752079131573
2008	2141	0.00197659896303153
2008	2174	0.00577810291197008
2008	2223	0.00333182150983349
2008	2238	0.0124375309026859
2008	2303	2.88536029175678e-05
2008	2312	0.000757934585958589
2015	2058	NA
2015	2097	0.00336469470535056
2015	2127	0.0321129941740585
2015	2141	7.11037417097665e-05
2015	2174	0.00342358998972594
2015	2223	3.52706243633842e-06
2015	2238	0.00193354445068656
2015	2303	0.00242694151828117
2015	2312	0.00148701573865837
2058	2097	NA
2058	2127	2.96988754025751e-05
2058	2141	2.41019137177147e-05
2058	2174	7.79300046867055e-05
2058	2223	0.000124393916636843
2058	2238	8.83911059277361e-05
2058	2303	6.09718919578068e-05
2058	2312	0.000121514319834065
2097	2127	0.00154499963063844
2097	2141	0.000342025501158231
2097	2174	0.00480304393942282
2097	2223	0.000170443269154265
2097	2238	0.0209630749367853
2097	2303	8.92719850163196e-06
2097	2312	0.00421879419269926
2127	2141	0.00151985312108031
2127	2174	0.000593197751298916
2127	2223	0.000987549680110914
2127	2238	0.000904099700571377
2127	2303	0.0187294040939634
2127	2312	0.000944765472235693
2141	2174	0.000135805487199758
2141	2223	0.00114160444239076
2141	2238	0.00264280068228148
2141	2303	4.71420730351177e-05
2141	2312	0.041086595144302
2174	2223	0.00782961672271005
2174	2238	0.00204562521452027
2174	2303	0.00221146378505548
2174	2312	0.000889759849443535
2174	2560	0.00165058628796384
2223	2238	0.00496176075181818
2223	2303	0.00132205417731709
2223	2312	9.39278893029867e-05
2223	2560	0.000111556329322651
2223	2612	0.000147948593513553
2238	2303	3.0822550256904e-07
2238	2312	8.63975007964781e-05
2238	2560	0.000884477697148253
2238	2612	0.000186788523022337
2303	2312	0.0029679807769233
2303	2560	0.000520918527838942
2303	2612	0.000424955282129113
2312	2560	5.50094021760039e-05
2312	2612	6.22815714279129e-05
2560	2612	0.00237176847397906
2560	2795	2.92018297425321e-05
2560	2885	0.000572613779778174
