pos1	pos2	r2
455	566	NA
455	605	0.0148148148148148
455	606	0.0123456790123457
455	609	1
455	609	0.04
455	614	0.113804713804714
455	616	0.636363636363636
455	618	0.284090909090909
455	620	0.140625
455	621	0.244444444444444
455	643	0.185922574157868
455	654	0.000215470803706096
455	656	0.424836601307189
455	671	0.043334832808517
455	678	0.0057647058823531
455	759	2.76052449965493e-05
455	826	0.0192513368983957
566	605	0.49899799599198
566	606	0.00157333491647939
566	609	0.152992924077259
566	609	0.499493414387048
566	614	0.0441099315661988
566	616	0.015117590905147
566	618	0.000210547649072269
566	620	0.000988560755091246
566	621	0.00289746689924343
566	643	0.00402974649563096
566	654	0.00310537439613527
566	656	0.00825606182344166
566	671	0.0101410459542178
566	678	0.000208684062850497
566	759	4.72674617165011e-06
566	826	5.21605854479025e-05
605	606	6.01231838742394e-06
605	609	0.107876073161626
605	609	0.220552777812775
605	614	0.0566673806135528
605	616	0.0132856809882686
605	618	0.00148821076805379
605	620	0.00195170009969324
605	621	0.00181023934463469
605	643	0.013565526079939
605	654	0.0094601852540425
605	656	0.0216131209433058
605	671	0.00265617811995729
605	678	0.00197421037978165
605	759	0.000488109608079843
605	826	3.70284806977449e-06
605	985	0.000174429051876508
606	609	0.0757198720227513
606	609	0.00412201154163214
606	614	0.00119480968190686
606	616	0.132429382703884
606	618	0.113546839743726
606	620	0.000153231234573086
606	621	0.00192704422172943
606	643	0.000380911087072174
606	654	0.000177875165609371
606	656	0.000135519647720578
606	671	0.000628312229940013
606	678	0.000320924891244855
606	759	0.00200290077054622
606	826	0.00012225110809202
606	985	1.0257589160529e-05
609	609	NA
609	614	0.153605015673982
609	616	0.00110229276895941
609	618	0.00060386473429954
609	620	0.0516741479200375
609	621	0.34872770987778
609	643	0.00637479584848004
609	654	0.0206492206492207
609	656	0.0922723475355056
609	671	0.0460439724552626
609	678	0.000532544378698214
609	759	0.00189803335372037
609	826	0.000208227484362112
609	985	0.0452228401031592
609	614	0.030077158605874
609	616	0.00109323635921925
609	618	0.000241464165252086
609	620	0.00505329089449111
609	621	0.0273430483178478
609	643	0.000530977798626229
609	654	0.00114840831084204
609	656	0.00824010030973777
609	671	0.00462341706500406
609	678	9.62275454849692e-05
609	759	0.000405401239415207
609	826	1.16093505249987e-06
609	985	0.00585170553962104
614	616	0.0423322931982032
614	618	0.0229736859930764
614	620	0.000172021203604152
614	621	0.153310517503749
614	643	0.00133059743888298
614	654	0.000444395136154185
614	656	0.0035389896492315
614	671	6.68017855902596e-05
614	678	4.5277318264115e-05
614	759	5.60215523263872e-06
614	826	8.27240355833621e-05
614	985	0.00105234120893183
616	618	0.758920877096275
616	620	0.018023843396787
616	621	0.164639138681449
616	643	0.000365585476220256
616	654	0.0013093762743709
616	656	0.000360472617229014
616	671	0.000230078414100558
616	678	0.000172269419737569
616	759	0.00060304843424957
616	826	0.000371981672601374
616	985	0.000658220867944672
618	620	0.0587336031115154
618	621	0.203585978875377
618	643	0.186386013568247
618	654	0.139226370493969
618	656	0.000936097446176492
618	671	0.0796363262494951
618	678	0.00155155606711098
618	759	0.00207381084779516
618	826	0.0166915227923435
618	985	0.000170731978156076
620	621	0.081266955878329
620	643	0.289930684334488
620	654	0.204817397192632
620	656	0.0375017412504402
620	671	0.0980394350680513
620	678	0.00199997894976478
620	759	0.000134574768051063
620	826	0.0408598963197699
620	985	0.000119246711445163
621	643	0.151627245725877
621	654	0.0685735436223433
621	656	0.072279823546096
621	671	0.00193521771257043
621	678	0.00377129204737614
621	759	0.00282305952686948
621	826	0.00652951585420905
621	985	6.4978202581791e-05
643	654	0.370802951621555
643	656	0.00417098077641208
643	671	0.211006826435865
643	678	0.00111127194701348
643	759	0.00511207103295243
643	826	0.039868259531838
643	985	3.18927849177069e-05
654	656	0.00403988117169164
654	671	0.320040280898593
654	678	0.0011373965286853
654	759	0.000292637689032782
654	826	0.0399619421769102
654	985	0.000571051488683565
654	1053	5.18964945873036e-06
656	671	0.00673557502764732
656	678	0.00801839941293726
656	759	0.0204708691858034
656	826	0.000950447609577968
656	985	0.000159650727535344
656	1053	0.000647658089913447
671	678	0.00245658672936077
671	759	0.0016949643188423
671	826	0.0281802651072045
671	985	0.000476876128930625
671	1053	2.43296961250793e-06
678	759	0.00174786093402995
678	826	0.00144747193686232
678	985	0.000554691067881358
678	1053	0.000217570509264049
759	826	0.000235054129191544
759	985	0.00401529229989669
759	1053	4.79618076022651e-06
759	1083	0.000293725872391063
759	1104	5.60081040835443e-06
759	1113	0.00093451400064628
826	985	0.00114321167975426
826	1053	1.88281800347844e-06
826	1083	0.000208298452943214
826	1104	8.54372260838778e-05
826	1113	0.000415079432513744
985	1053	0.00500386744514906
985	1083	0.00296901232810865
985	1104	0.00127091203274107
985	1113	0.155899972962791
985	1272	0.00132850213881227
985	1380	0.000134039161719841
1053	1083	0.00405640031420628
1053	1104	0.0490655273955348
1053	1113	0.00377268382969444
1053	1272	0.000144901021147063
1053	1380	0.00151731330260681
1053	1442	0.00044151381981373
1053	1446	NA
1083	1104	0.00166531476196757
1083	1113	0.00191450878494367
1083	1272	0.00104126220944482
1083	1380	0.000211839690265043
1083	1442	0.00187397672463432
1083	1446	NA
1104	1113	0.00382006146867725
1104	1272	0.000493579332366004
1104	1380	0.00181031934981147
1104	1442	0.000181130682579692
1104	1446	NA
1113	1272	0.00224822389606625
1113	1380	0.000655376083132084
1113	1442	6.48930265796425e-05
1113	1446	NA
1272	1380	0.0171437555957593
1272	1442	6.56734650793082e-05
1272	1446	3.54786783194123e-05
1272	1596	0.000950259686338805
1272	1659	0.00354611583490146
1380	1442	0.000227850651030824
1380	1446	2.0867981293797e-05
1380	1596	0.00653699093833248
1380	1659	0.000153010330310866
1442	1446	0.0299476772924703
1442	1596	5.36770409371446e-05
1442	1659	0.000119668584997993
1442	1806	0.000268719488123583
1446	1596	0.000294195736712182
1446	1659	0.000595231558604412
1446	1806	NA
1596	1659	0.0113762946062558
1596	1806	0.00873008617569361
1596	1848	0.004428392564142
1596	1876	0.000112101173537603
1596	1941	0.00686619265792521
1596	1994	0.00213236265897873
1659	1806	0.00081374999748045
1659	1848	1.11550690187146e-05
1659	1876	0.00130161547854851
1659	1941	0.00501881037693592
1659	1994	7.09815457418698e-05
1659	2008	0.000108357144580785
1659	2058	2.27172426548533e-05
1806	1848	0.3300287578441
1806	1876	0.0004442782484474
1806	1941	0.0042215797972208
1806	1994	0.00901645056940351
1806	2008	0.00202178272726077
1806	2058	5.09127336270853e-05
1806	2097	0.000199710110871908
1806	2127	0.00323310451209663
1806	2174	0.000766693482855267
1848	1876	2.91960232680627e-06
1848	1941	0.00873886001334685
1848	1994	0.0141086622777186
1848	2008	0.00308833230623256
1848	2058	5.99991950895483e-05
1848	2097	0.00247609829456785
1848	2127	0.00173065767236859
1848	2174	1.18108028620417e-05
1848	2218	0.00278542008422583
1848	2223	0.000864942635688539
1848	2225	4.07266216068674e-05
1848	2238	0.00135847127116302
1876	1941	0.00539166031140185
1876	1994	0.00543571126185083
1876	2008	0.000341458551253047
1876	2058	3.27995701625456e-05
1876	2097	0.00031875972398135
1876	2127	5.0629788619396e-05
1876	2174	0.0029746139911695
1876	2218	0.00676268100553208
1876	2223	0.000133384387518532
1876	2225	0.00253842775581906
1876	2238	0.000116275865829546
1941	1994	0.0108751965975227
1941	2008	0.00183071097436225
1941	2058	0.000657249580532465
1941	2097	0.000498865241522663
1941	2127	0.00048361708813818
1941	2174	0.00125577401771405
1941	2218	0.000669005481063179
1941	2223	0.000352197777830281
1941	2225	0.000200052236762928
1941	2238	0.000566353962752592
1941	2288	6.17936133859784e-05
1994	2008	0.282966426216953
1994	2058	0.000964607576133575
1994	2097	0.00128489226469328
1994	2127	0.000940965212188337
1994	2174	0.00269338817362436
1994	2218	0.000195295537674327
1994	2223	0.00361601313391275
1994	2225	0.000180594539922831
1994	2238	5.76222037664973e-06
1994	2288	0.00495345295150111
2008	2058	1.47375818640889e-06
2008	2097	0.00310117221185536
2008	2127	0.00398947808359885
2008	2174	0.00229907960463633
2008	2218	0.0013222122379608
2008	2223	0.0141795198564324
2008	2225	0.00125446638259584
2008	2238	0.000400749090468139
2008	2288	0.0132022005694134
2058	2097	1.7435895798241e-05
2058	2127	0.000114971700449823
2058	2174	0.000507858375097839
2058	2218	0.000102287568870132
2058	2223	0.000808654694974959
2058	2225	0.00011627705764442
2058	2238	0.000617403243915493
2058	2288	0.000659040854170812
2058	2426	0.000207417735615636
2097	2127	0.0055767959156165
2097	2174	0.00733219718048473
2097	2218	0.000215894668504874
2097	2223	0.00290202876887026
2097	2225	0.00816219445053861
2097	2238	0.000693950089486169
2097	2288	0.00159323153863926
2097	2426	0.000400398910332872
2127	2174	0.0537690985360217
2127	2218	0.00253498200780547
2127	2223	0.00513865147915315
2127	2225	0.017352242175069
2127	2238	0.000302483079707915
2127	2288	0.00233115722384573
2127	2426	0.0139659917961467
2174	2218	0.0424204483823679
2174	2223	0.0159133873521884
2174	2225	0.224577592034621
