pos1	pos2	r2
455	521	0.00380517503805174
455	566	0.418736383442266
455	604	0.661764705882353
455	605	NA
455	606	0.00333333333333333
455	609	0.0558035714285715
455	614	0.106753812636165
455	615	0.0278867102396514
455	616	0.0175438596491227
455	618	0.466944444444444
455	620	0.0264550264550263
455	621	0.000341763499658234
455	643	0.303030303030303
455	656	0.00653594771241826
455	668	0.642857142857143
455	678	0.290322580645161
455	759	0.0178571428571428
455	773	0.00139860139860149
455	823	0.00683760683760686
455	828	2.90714576428842e-05
521	566	0.000412577895566222
521	604	0.00185016291093958
521	605	0.00472460978297556
521	606	0.000723471481935359
521	609	0.00435005453457
521	614	0.00107393848049151
521	615	0.000722051889546863
521	616	0.00035669743670635
521	618	0.00037823685735157
521	620	0.00396167407051033
521	621	0.012619239523105
521	643	0.000682339143877605
521	656	0.00184636518196811
521	668	0.00035486815648358
521	678	0.00113162247515037
521	759	0.001007339853956
521	773	0.000161149499818682
521	823	9.16987426786862e-07
521	828	0.00259771089636451
566	604	0.00723359647667361
566	605	0.220538725330225
566	606	0.0488141692098344
566	609	0.099239222316137
566	614	1.1310937676625e-05
566	615	0.0062264442165351
566	616	0.0158722726077819
566	618	0.00252095490553679
566	620	0.00792216496177157
566	621	0.000445089955022472
566	643	0.0223115519603986
566	656	0.00442320766232608
566	668	0.00146919899903981
566	678	0.0230856770043167
566	759	0.000311101459528606
566	773	3.07592624897686e-05
566	823	0.00222331161641978
566	828	0.00100980177417546
566	927	1.34073866083523e-05
604	605	0.00714988235343672
604	606	0.000332605848031531
604	609	0.000178727930868896
604	614	0.000234742864507335
604	615	0.00870624972347548
604	616	0.00325119763193212
604	618	0.00829946660765053
604	620	0.00360479527146194
604	621	0.00614875949428137
604	643	0.00217545395500895
604	656	5.99653375410688e-05
604	668	8.17795741664493e-07
604	678	0.000753078365603271
604	759	0.00155079534611811
604	773	2.50665475347781e-05
604	823	0.000144439096191457
604	828	0.000318712202309665
604	927	0.000615231632715772
604	998	0.000102670170404363
605	606	0.119421513906264
605	609	0.253570344809212
605	614	8.69651426311743e-06
605	615	0.00457422357737654
605	616	0.0188074663789417
605	618	0.0220485498108449
605	620	0.0240898420729445
605	621	0.0299243136284937
605	643	0.00132759792388165
605	656	0.0190345748127903
605	668	0.000452244767507484
605	678	0.0997163030260503
605	759	0.000933453803878848
605	773	0.0452502962770797
605	823	4.64590979953948e-06
605	828	0.000222967434244744
605	927	2.69414878644802e-06
605	998	0.000430998450916404
606	609	0.374315375558505
606	614	1.52893977200739e-05
606	615	0.00196823802047896
606	616	0.00819224372404579
606	618	0.019531152822458
606	620	0.0345983730707816
606	621	5.5871447112147e-05
606	643	0.00052951494224978
606	656	0.00996745129803755
606	668	0.0074456615302555
606	678	0.0122623828374641
606	759	0.00108993473199929
606	773	0.0198906982253502
606	823	0.0011820592033238
606	828	9.34716660123169e-05
606	927	0.000463030384623833
606	998	0.00013583739676086
609	614	2.14762794496213e-05
609	615	0.0015725859238384
609	616	0.0199480667788064
609	618	0.0484976894724826
609	620	0.121043548505544
609	621	0.0605022339519606
609	643	0.000447668232424155
609	656	0.00259512646432204
609	668	0.000955962763499208
609	678	0.0562947599471118
609	759	0.000392507732793373
609	773	0.0203821028047392
609	823	0.00170334498585158
609	828	0.000227168926011436
609	927	5.3347844631201e-05
609	998	5.22162001496067e-06
614	615	2.53589522291867e-05
614	616	0.00018016361797962
614	618	7.22764146691758e-05
614	620	0.000121633458771823
614	621	9.82670711645356e-05
614	643	0.000189473550129292
614	656	3.7782247532861e-06
614	668	5.02577576885746e-05
614	678	0.00458862286455626
614	759	0.00344082238472675
614	773	3.48034176413426e-05
614	823	0.000222627264892516
614	828	0.000132943268657648
614	927	6.26194339104531e-05
614	998	2.48059036691986e-05
615	616	0.0183390879177839
615	618	0.0174550627169609
615	620	0.0175592948106329
615	621	0.0153527283764626
615	643	1.20810383470888e-06
615	656	1.57474503301112e-05
615	668	0.0032923643837339
615	678	0.0178193895190508
615	759	2.02278501238706e-05
615	773	0.00131236589790007
615	823	0.000196413700779567
615	828	0.00323206515651071
615	927	0.00113669317449756
615	998	0.00322141040392255
616	618	0.837148154795189
616	620	0.793680699405306
616	621	0.758499917441104
616	643	0.00127757207588563
616	656	0.000531325179309969
616	668	0.00200492811412693
616	678	0.00209234359168525
616	759	9.37766303004232e-06
616	773	0.000353697385275224
616	823	1.98487071735397e-05
616	828	0.000606502664513658
616	927	1.38788313110546e-05
616	998	7.65723874269394e-05
618	620	0.857813805296614
618	621	0.827269450160249
618	643	0.00516681353624669
618	656	5.98135245273542e-05
618	668	1.76815362176507e-05
618	678	0.00987997544421257
618	759	1.33482097253437e-05
618	773	0.000120262888902513
618	823	7.28072371240929e-05
618	828	0.000456353093986345
618	927	0.000140764951833522
618	998	1.18548684030414e-05
620	621	0.91410985914532
620	643	0.00301270173164517
620	656	3.51816852366586e-06
620	668	0.00118903131817193
620	678	1.21814580563009e-05
620	759	3.41009289498148e-05
620	773	0.000148122503688277
620	823	4.21927599845128e-10
620	828	0.000849225396279659
620	927	5.04773811834202e-09
620	998	0.000116188980725763
621	643	0.0730112915324967
621	656	0.00074487504309579
621	668	0.0087367360449835
621	678	0.00558525145967646
621	759	0.010801765210015
621	773	0.188835156723228
621	823	0.000686983217064742
621	828	0.000340265555029725
621	927	5.68895790813225e-10
621	998	0.00034559186987017
643	656	0.0047496508675062
643	668	0.0492443167794248
643	678	0.00492340288167811
643	759	0.00329066726180141
643	773	0.306329923543639
643	823	0.00110311084049281
643	828	0.0101242815010486
643	927	0.000681069019183422
643	998	0.000580369197971361
656	668	0.0102451077404821
656	678	0.0570250471188227
656	759	0.00385570314795961
656	773	0.0973621042406234
656	823	0.00682326515156913
656	828	0.00160475118665529
656	927	5.25615624076276e-05
656	998	2.74491214401189e-05
656	1047	3.56422403788755e-05
668	678	0.00721000559282708
668	759	0.107227572726184
668	773	0.0566131219324874
668	823	0.0112840858725007
668	828	0.021592678745672
668	927	0.00395852724393026
668	998	0.000464490023529305
668	1047	0.00152483506090842
678	759	0.00691550385657655
678	773	0.0447169617702802
678	823	5.48891280650211e-05
678	828	5.83469410282933e-05
678	927	6.24461816817537e-05
678	998	0.000863587999627229
678	1047	0.00301255059650596
759	773	0.00271143443603453
759	823	0.017357309702974
759	828	0.0304311271370182
759	927	0.000849021857519444
759	998	0.00214471170123939
759	1047	0.0114533669739455
759	1083	0.00109771811622238
759	1092	0.0090120330606787
773	823	0.0220768425355994
773	828	0.0124383109849797
773	927	0.000169656585640975
