pos1	pos2	r2
455	566	0.0767045454545457
455	605	0.261222910216718
455	606	0.404761904761905
455	609	0.0234415584415584
455	614	0.00289855072463773
455	615	9.47238798901141e-05
455	616	0.649350649350649
455	620	0.238095238095238
455	654	0.04688995215311
455	656	0.0669856459330139
455	668	0.000326797385620921
455	678	0.409090909090909
455	759	NA
455	773	NA
455	807	0.0204081632653061
455	823	0.033816425120773
455	828	0.00444444444444421
566	605	0.679537506098012
566	606	0.407314224087613
566	609	0.265241048991797
566	614	0.445202931522888
566	615	0.00378496291595682
566	616	0.387016622902873
566	620	0.304286883373311
566	654	0.000165151508720829
566	656	0.00367729923060743
566	668	0.000123910472248574
566	678	0.0399783545657925
566	759	0.00105790888638378
566	773	2.01835887356971e-05
566	807	0.00015107124483613
566	823	1.66514541723829e-05
566	828	9.22732033964689e-05
566	927	0.000480947913804276
566	957	0.000104481413204554
605	606	0.185046471664792
605	609	0.267148810405739
605	614	0.220949149817255
605	615	6.68108774557068e-06
605	616	0.220878536990875
605	620	0.0876216837537544
605	654	0.0212794744612536
605	656	0.00520581079758752
605	668	0.000379625786649789
605	678	0.151837677941159
605	759	0.00930909619703173
605	773	0.0095209173394384
605	807	0.000166265368772464
605	823	0.00236820507054827
605	828	0.000175673925734471
605	927	0.000588088582917602
605	957	0.00027408424888697
605	998	0.000362974166114399
606	609	0.383277947734669
606	614	0.189137908054987
606	615	0.000147669700034606
606	616	0.298281109767044
606	620	0.365195979617112
606	654	0.00638997835564307
606	656	0.000902051843696094
606	668	0.000931289924903801
606	678	0.0590815207048717
606	759	0.00544953617543849
606	773	0.00126627750287268
606	807	0.000188317320409125
606	823	0.000205266715272694
606	828	0.00242243001538429
606	927	1.45223742602289e-05
606	957	0.00190815494453653
606	998	0.000903192711891012
609	614	0.0521911445026916
609	615	0.0117329222139302
609	616	0.0824305816905339
609	620	0.646995779858405
609	654	0.00732437211801586
609	656	0.000292735488914029
609	668	0.000443278139041553
609	678	0.110648059351693
609	759	0.00645024324600346
609	773	0.000510747454401703
609	807	0.000103788525478091
609	823	0.000814197628187849
609	828	0.00112687843456143
609	927	0.000248273883929847
609	957	0.000123599285938112
609	998	3.87308041928887e-05
614	615	0.00157260159195609
614	616	0.110371009473921
614	620	0.036156173494637
614	654	0.000392503553578596
614	656	0.0010022969868787
614	668	2.88586232061389e-05
614	678	0.0423705195547415
614	759	0.00118031244562336
614	773	0.00931734086751317
614	807	5.83662556833496e-05
614	823	1.08351883393237e-06
614	828	2.51579451292998e-05
614	927	4.5836669092106e-05
614	957	1.17315851898217e-05
614	998	0.000201735197008439
615	616	0.00269600484014852
615	620	0.0159790795016391
615	654	0.00173366481755371
615	656	0.000538386962611978
615	668	0.000861804648281487
615	678	0.00326103346162127
615	759	0.00248638778246772
615	773	0.000122161136685612
615	807	0.000228049490531
615	823	0.00262222905855307
615	828	0.00170771850700474
615	927	0.00365713465886122
615	957	5.43895400820374e-05
615	998	0.00128381317651185
616	620	0.398614293282392
616	654	0.00497449891608254
616	656	0.000542649129777619
616	668	0.00100066821893573
616	678	0.112318976174438
616	759	0.00176812863745341
616	773	0.00114850253588606
616	807	0.000189859266360912
616	823	3.3684237141024e-05
616	828	0.00254244951891029
616	927	6.29096747253947e-05
616	957	0.000577744760115478
616	998	0.0028704808098382
620	654	8.1211352233362e-05
620	656	0.000449910182946182
620	668	0.000857419270606836
620	678	0.0283377259736295
620	759	0.0010718155409048
620	773	0.000656661958442295
620	807	0.000174058812920442
620	823	8.45819608016208e-06
620	828	0.00112691533040545
620	927	0.000115448826794674
620	957	7.19826884072119e-06
620	998	0.000123825470428862
654	656	0.02963754615558
654	668	0.000869936958351518
654	678	0.0432743909685086
654	759	0.0108910568377623
654	773	0.262711360157405
654	807	0.00233807473983811
654	823	0.000233207869239664
654	828	0.121441341053397
654	927	1.6104581264725e-05
654	957	0.000632999718309751
654	998	0.000290760844225133
654	1047	0.00097261090423107
656	668	0.000369503239106123
656	678	0.00753902454223965
656	759	0.0336138678918752
656	773	0.014622330404819
656	807	0.0124427109004085
656	823	0.000194792217808721
656	828	0.000338252992980639
656	927	0.000125709598862145
656	957	0.000294515756388852
656	998	0.000922384494551941
656	1047	4.15624324304058e-05
668	678	0.00313030317631998
668	759	0.00442773133540541
668	773	0.029927431915861
668	807	0.00971075206479276
668	823	0.00201950954989312
668	828	0.000862345335480732
668	927	0.00086362104906139
668	957	0.00018399840386142
668	998	0.000510077666400674
668	1047	0.000143381887684248
678	759	0.0420327150540004
678	773	0.000555647160843694
678	807	0.00118879450035364
678	823	0.0254179805843852
678	828	0.000227502091967406
678	927	4.7736182843365e-05
678	957	0.000353234337145404
678	998	0.000962559674720297
678	1047	3.29847252315983e-05
759	773	0.00102837571696414
759	807	0.0253441276978006
759	823	0.0152670492383424
759	828	0.00872973912988662
759	927	0.000453390191196714
759	957	0.000229991134984012
759	998	0.000463503934527994
759	1047	0.000445385207052691
759	1083	0.000512552673304925
759	1092	0.000218351755361235
759	1104	0.00134872926686837
759	1145	0.000106259997368423
759	1147	0.000474782999645249
759	1157	0.00147815035762084
773	807	0.0552351148413136
773	823	0.00636652774962258
773	828	0.311009312453876
773	927	2.79986053764151e-06
773	957	9.74450366478745e-07
773	998	3.82128138479505e-05
773	1047	6.00726909873791e-05
773	1083	0.00541146635697559
773	1092	0.000241144928966929
773	1104	0.00214488900091259
773	1145	0.000257841447250568
773	1147	0.000142733018440145
773	1157	0.000100953203812471
807	823	3.68612673628222e-05
807	828	0.00429810987676788
