pos1	pos2	r2
455	477	0.00272492552135054
455	566	0.195601851851852
455	605	0.00793650793650796
455	606	0.170556006493506
455	609	0.0721278721278722
455	614	0.0284629981024668
455	615	0.0200501253132832
455	616	0.15
455	620	0.0839682539682538
455	643	0.0526315789473684
455	656	0.0759811616954475
455	668	0.0212140800376094
455	678	0.26890756302521
455	759	0.0889705882352941
455	773	NA
455	807	0.010989010989011
455	807	NA
455	823	0.0837606837606838
455	828	NA
477	566	0.00010700909577314
477	605	0.0893726038862706
477	606	0.0510458355957569
477	609	0.033822701657495
477	614	0.0368516636828437
477	615	5.08188121618248e-05
477	616	0.0246762842272008
477	620	0.0670107699715594
477	643	0.0125469118243973
477	656	0.00242862459619844
477	668	0.00107696396187058
477	678	0.0277615715731166
477	759	0.00108717930438347
477	773	0.00031276063386155
477	807	0.000202230135288128
477	807	NA
477	823	0.00213596345958345
477	828	0.000518015425348222
566	605	0.248701300897436
566	606	0.332242440784118
566	609	0.497753944785394
566	614	0.0240224400735277
566	615	0.00526499198544776
566	616	0.209218226519874
566	620	0.444471804974135
566	643	0.0284896476752326
566	656	0.00481683709468125
566	668	1.4454916472224e-05
566	678	0.0529111157296525
566	759	0.00519899578400127
566	773	0.00103815411640178
566	807	0.000338009227174156
566	807	NA
566	823	0.000501862691225949
566	828	0.000161904161147318
566	927	0.000131788791758133
566	939	0.000506182756847398
566	957	3.49363864825469e-06
605	606	0.324594254252332
605	609	0.275781585897675
605	614	0.25566870656209
605	615	1.75586043893998e-06
605	616	0.297267988468367
605	620	0.170878598314331
605	643	0.0216221987005059
605	656	0.00429625025828834
605	668	6.08412325150843e-06
605	678	0.0310754640125264
605	759	0.000257967786260045
605	773	0.0121710816447077
605	807	0.000181619873306007
605	807	NA
605	823	0.000108199439987619
605	828	0.00185876199767949
605	927	4.1762937354164e-05
605	939	8.45464528970953e-05
605	957	9.73443355642598e-05
605	998	0.000425009959658923
606	609	0.397547758634429
606	614	0.37385476808859
606	615	0.00695353879442319
606	616	0.603356849161854
606	620	0.874559415911353
606	643	0.00675339495087868
606	656	0.0145470286813042
606	668	2.87516185244181e-06
606	678	0.0300293925354752
606	759	0.00139551589617068
606	773	0.00464834157183593
606	807	0.000391376013122679
606	807	NA
606	823	4.9015308474907e-05
606	828	0.000180112058755751
606	927	0.000116497773458296
606	939	0.000175973460501776
606	957	0.000481063568344245
606	998	0.000174405749979871
609	614	0.0980221247149408
609	615	0.00676404284429632
609	616	0.0979249014415596
609	620	0.82584277966016
609	643	0.0139412937399512
609	656	0.00147492436540108
609	668	0.0043667674933924
609	678	0.0498932659574318
609	759	0.000484844268904778
609	773	0.00454651589005258
609	807	9.38588278643261e-05
609	807	NA
609	823	0.000230081496975364
609	828	0.000757118531883976
609	927	0.00011805960892893
609	939	1.22876271143274e-05
609	957	0.000383362882565577
609	998	5.26402673236925e-06
614	615	0.000887619156660823
614	616	0.18598255282908
614	620	0.0980566192807267
614	643	0.00668426286269022
614	656	0.0149079379751453
614	668	0.000134322153324455
614	678	0.0104210205523847
614	759	0.00278698386479261
614	773	0.00738548359034691
614	807	0.000181180186947378
614	807	NA
614	823	3.26454428738559e-06
614	828	0.00133446482185428
614	927	0.000475946526215579
614	939	0.000207898188177006
614	957	0.0012455980762906
614	998	6.4615288179628e-05
615	616	0.00513579989537899
615	620	0.0121386853164909
615	643	0.000632669525365275
615	656	0.000140665470940653
615	668	0.000326705029475969
615	678	7.14218926080952e-05
615	759	0.00111604733883431
615	773	5.54364156359753e-05
615	807	0.000229320962749267
615	807	NA
615	823	0.00407825245814345
615	828	7.48617016978809e-05
615	927	1.19391145036005e-06
615	939	0.000102159254230074
615	957	0.0018884926232722
615	998	0.00412981920106024
616	620	0.416381447465577
616	643	0.0129423067686107
616	656	0.00433710062228462
616	668	0.00546163418592383
616	678	0.0285171884045139
616	759	0.00286789983146814
616	773	0.000680393736146421
616	807	6.94343266956318e-05
616	807	NA
616	823	0.00014659622465996
616	828	0.00216562530837559
616	927	1.47795280523374e-05
616	939	3.30316422564256e-05
616	957	0.000221800037625202
616	998	0.000126524706629724
620	643	0.00962366663379078
620	656	0.000350116633815131
620	668	0.00308110840507955
620	678	0.0244094066736819
620	759	0.00360025113210971
620	773	0.00250405535362351
620	807	2.65260583872177e-06
620	807	NA
620	823	4.16459878763002e-05
620	828	0.000155046113296037
620	927	0.000130906656136389
620	939	0.000288374913832312
620	957	0.000656630121938965
620	998	0.000114152870277992
643	656	0.0158058407192204
643	668	0.0035965867886006
643	678	0.00139995028407258
643	759	0.000270180395735196
643	773	0.431321528440516
643	807	0.0334799604482259
643	807	NA
643	823	0.0104098088815505
643	828	0.196639116256279
643	927	0.00126304580831907
643	939	0.000139698278600989
643	957	3.00486961799082e-06
643	998	9.61676673010612e-06
656	668	0.000446795403012429
656	678	0.033431170118857
656	759	0.0755863819417936
656	773	0.0252283782195286
656	807	0.0217836215745375
656	807	NA
656	823	0.000761790743009704
656	828	0.0017269621860081
656	927	3.46172137765591e-05
656	939	2.81288660204415e-06
656	957	0.000242212654816283
656	998	1.85778717315673e-06
656	1047	2.88654281621993e-05
668	678	0.0664564281994975
668	759	0.00187097205855618
668	773	0.00234672345449475
668	807	0.00844913133035183
668	807	NA
668	823	0.000939848088452772
668	828	0.00086319707993053
668	927	0.00224196970979034
668	939	0.00327764842296052
668	957	0.00191230284736744
668	998	0.000837844154102049
668	1047	8.84307408671474e-05
678	759	0.0341745043125043
678	773	8.51031730310305e-08
678	807	4.79668920580558e-05
678	807	NA
678	823	0.0431005365090878
678	828	1.25698553601993e-05
678	927	4.60321010090539e-05
678	939	0.000524757885633386
678	957	0.000358649715504314
678	998	8.87453618609148e-05
678	1047	4.8459536497025e-06
759	773	8.03905719464828e-05
759	807	0.0254305254115906
759	807	NA
759	823	0.00158775712566202
759	828	0.0325481912884574
759	927	0.00787651043769132
759	939	0.0126994404007533
759	957	9.5825825791889e-05
759	998	0.000456607737852886
759	1047	9.2595531415601e-06
759	1083	0.000161889129730136
759	1092	3.02407560928008e-05
773	807	0.0739149745718917
773	807	NA
773	823	0.0248409571028199
773	828	0.42746349137647
773	927	0.00019254377501532
773	939	0.000617265118482516
773	957	0.000754287040858586
773	998	0.000303119235633454
773	1047	0.000315102380841326
773	1083	0.000135837885053038
773	1092	0.00195892058686127
807	807	NA
807	823	0.0265598175865863
807	828	1.51620215469186e-08
807	927	0.00187160412603563
807	939	5.88259146388333e-05
807	957	0.0022867651237498
807	998	2.50044794265792e-06
807	1047	0.000349457475555884
807	1083	6.41326424475433e-06
807	1092	8.96794386386873e-06
807	1203	0.000379032127595137
807	823	NA
807	828	NA
807	927	NA
807	939	NA
807	957	NA
807	998	NA
807	1047	NA
807	1083	NA
807	1092	NA
807	1203	NA
823	828	0.0176457023187946
823	927	0.000742599832927304
823	939	0.000212140775134614
823	957	0.00194811798977363
823	998	0.00266398545710627
823	1047	0.000883645034198231
823	1083	0.000148678981213433
823	1092	0.000721949171706324
823	1203	5.5383123727614e-05
828	927	0.000420043587133589
828	939	0.00220445330037653
828	957	0.0015245336190227
828	998	4.19247904110241e-06
828	1047	0.000252662618166337
828	1083	0.00183177878551133
828	1092	0.000769388255062076
828	1203	0.00151714302418218
927	939	0.0101763596298988
927	957	0.0592765596712843
927	998	4.60041590876579e-05
927	1047	0.00202087200055237
927	1083	0.000316666498718928
927	1092	2.63402752744252e-05
927	1203	0.000482469306648658
939	957	0.000377555669202841
939	998	0.00147826556161473
939	1047	0.011896445244546
939	1083	1.99609170935172e-05
939	1092	0.00499623265837876
939	1203	4.50932590038546e-06
957	998	0.00451175488114337
957	1047	0.00148940103262967
957	1083	1.78354066222369e-05
957	1092	0.00278143970154509
957	1203	0.000531797290224149
998	1047	0.00799494878051605
998	1083	0.000288452776764572
998	1092	0.00824181651367916
998	1203	9.96029391028168e-05
998	1380	0.00486041561937136
998	1380	0.000190456621991892
998	1386	0.00200075995624709
1047	1083	0.000339840069404783
1047	1092	0.00524248131406104
1047	1203	8.95076202023103e-06
1047	1380	0.0018785889886551
1047	1380	0.00139575499549123
1047	1386	0.00121901738459515
1047	1442	5.6085249579353e-05
1047	1446	0.000310188102138123
1083	1092	5.11179557294048e-07
1083	1203	0.0991600215244207
1083	1380	0.000347695601374516
1083	1380	6.38469146162601e-05
1083	1386	0.00012702140744659
1083	1442	3.425951484873e-06
1083	1446	1.63029724331211e-06
1092	1203	3.67730047225141e-05
1092	1380	0.00341640568367159
1092	1380	0.00621031952563188
1092	1386	0.00211780005645079
1092	1442	5.59327389140503e-05
1092	1446	1.82815529763061e-05
1203	1380	0.000319246452622485
1203	1380	0.000144461477014104
1203	1386	8.13683838889566e-05
1203	1442	0.00187739508921253
1203	1446	3.98990180783737e-06
1203	1524	0.000210686728397085
1203	1548	4.46662084787668e-05
1203	1596	3.82174006912763e-07
1380	1380	NA
1380	1386	0.480476106772968
1380	1442	0.000279560530845457
1380	1446	1.16303356551098e-06
1380	1524	0.00176201940059013
1380	1548	0.00289511527635957
1380	1596	0.000450463284338407
1380	1659	0.000733227422705598
1380	1695	0.000438843301398035
1380	1710	3.44899412602968e-05
1380	1725	0.000254959764162228
1380	1755	7.27770574262622e-05
1380	1386	0.00109984770279303
1380	1442	5.05816314831324e-06
1380	1446	3.72156771810531e-05
1380	1524	0.00992120201809963
1380	1548	0.00325989214536136
1380	1596	0.0307366261295533
1380	1659	6.29655335688929e-05
1380	1695	1.50064142184213e-05
1380	1710	0.00304064984466928
1380	1725	0.000878370432832269
1380	1755	0.0100203933782213
1386	1442	0.000213999653079682
1386	1446	4.0161591672854e-05
1386	1524	0.000157252548889534
1386	1548	0.00118069173467377
1386	1596	0.00392558179078493
1386	1659	7.34512906261012e-05
1386	1695	0.000126749209704033
1386	1710	0.00142784715394134
1386	1725	3.02412749570387e-06
1386	1755	0.000765720783609134
1442	1446	0.105364983450217
1442	1524	0.000306353089845558
1442	1548	0.000234595346870195
1442	1596	0.00109225117505657
1442	1659	7.38962972205382e-06
1442	1695	0.000366044526852953
1442	1710	0.000174079622454565
1442	1725	2.86092601106426e-05
1442	1755	0.0011512051757206
1442	1788	0.000132006600330014
1442	1812	1.14784222161531e-06
1446	1524	0.000119355676863261
1446	1548	3.68716126806124e-05
1446	1596	0.000112946317557808
1446	1659	2.75732891224138e-06
1446	1695	0.000718456620167751
1446	1710	6.99592342517303e-05
1446	1725	1.13154172561133e-05
1446	1755	7.31795882675525e-05
1446	1788	6.64994596644409e-05
1446	1812	2.83834087692349e-07
1524	1548	0.02728110781893
1524	1596	0.0355678407344743
1524	1659	7.23331308794416e-06
1524	1695	0.0102438992697963
1524	1710	0.000124809005964777
1524	1725	0.000793519807869135
1524	1755	0.00174545664852451
1524	1788	0.00441444124246844
1524	1812	0.00026048896576179
1524	1848	0.000655255762734554
1524	1911	0.00144185048561658
1548	1596	0.00673531644245569
1548	1659	0.000885899281602963
1548	1695	0.0129445727184657
1548	1710	0.005555093377911
1548	1725	0.00102861084926029
1548	1755	0.00110150471969927
1548	1788	0.00030630090951702
1548	1812	0.000215771162931765
1548	1848	0.00158979769358248
1548	1911	0.000198413117001633
1548	1937	0.0015164910585474
1596	1659	0.000479644656840822
1596	1695	0.00287706533152923
1596	1710	0.00410991998171537
1596	1725	0.0124180532059689
1596	1755	0.0044138189969137
1596	1788	0.0025448523090718
1596	1812	0.000494382979932328
1596	1848	0.00504150455830372
1596	1911	0.00543420484907645
1596	1937	0.00228995875811819
1596	1957	0.000759767057852759
1596	1962	0.00185234137657878
1596	1986	0.00131729329741773
1596	1994	0.000424367376257851
1596	1995	0.000393586423686376
1659	1695	0.00658027423296254
1659	1710	0.000422197235327662
1659	1725	0.115775740157173
1659	1755	0.000137348609640809
1659	1788	3.72647280561559e-05
1659	1812	0.0148093091613078
1659	1848	0.000372977720892771
1659	1911	0.00136769030428075
1659	1937	6.43101022542425e-07
1659	1957	5.52857747216193e-05
1659	1962	0.000136651521863416
1659	1986	0.00211062482953508
1659	1994	0.00389346020156034
1659	1995	9.85983365775206e-06
1659	2058	2.43587078073107e-05
1695	1710	0.00573719106830592
1695	1725	0.000543895557966502
1695	1755	0.000119466442794737
1695	1788	0.00457384800353904
1695	1812	0.000178457885342303
1695	1848	0.00277977616979839
1695	1911	0.00546906647395445
1695	1937	0.0099218598459535
1695	1957	0.000182388155106474
1695	1962	0.00109048660263314
1695	1986	1.79857997920569e-05
1695	1994	4.78002518634619e-05
1695	1995	0.000393931293495358
1695	2058	0.00113884673950457
1710	1725	0.00120782459426334
1710	1755	0.0149389988687653
1710	1788	0.00252069561815777
1710	1812	0.000118845245488939
1710	1848	0.000896904188277204
1710	1911	0.00174805219916782
1710	1937	0.00441107678079491
1710	1957	0.00125975762039492
1710	1962	0.000558196838271346
1710	1986	3.02768290417396e-05
1710	1994	0.000524333382252118
1710	1995	4.92904573910036e-05
1710	2058	7.44906355800028e-07
1710	2097	0.000161269763834923
1725	1755	0.0011929025653587
1725	1788	0.000667612562956985
1725	1812	0.00301267229380244
1725	1848	0.00267446644389419
1725	1911	4.6740190572343e-05
1725	1937	7.66652996430661e-05
1725	1957	0.000373350281692192
1725	1962	1.4575617369857e-06
1725	1986	0.000485888919651946
1725	1994	0.000117610083331255
1725	1995	0.000119056495614799
1725	2058	6.52892461797921e-05
1725	2097	0.00078099474000533
1755	1788	1.93456473089593e-05
1755	1812	5.92564294579644e-06
1755	1848	0.000206688410632276
1755	1911	0.00167155584359868
1755	1937	0.000109444201132322
1755	1957	0.00597245132678235
1755	1962	0.0129532812260428
1755	1986	1.99948484733029e-05
1755	1994	0.000422484615482952
1755	1995	0.0017906533866672
1755	2058	0.000726711350584807
1755	2097	8.08506676687e-05
1755	2127	2.78275057200413e-05
1755	2139	0.000640035495314165
1755	2141	3.3065692252571e-06
1755	2147	0.000743257836655004
1788	1812	0.000562948928205846
1788	1848	0.0105087979914517
1788	1911	0.101361329464509
1788	1937	0.0481928778163909
