pos1	pos2	r2
455	477	0.299325394459336
455	566	0.0255955224899322
455	604	NA
455	605	0.0709142709142709
455	606	0.0949121900826444
455	607	0.130613830613831
455	609	0.000200320512820522
455	612	0.012045288722118
455	614	0.0716765873015873
455	614	0.0376271876271876
455	615	1.33861640608278e-05
455	616	0.0455723711772098
455	620	0.0268273774132349
455	656	0.0328731226533165
455	668	0.134553775743707
455	678	0.25
455	735	0.017375818251829
455	759	0.00165508109897397
455	773	0.0318388564002596
455	806	NA
455	807	0.000752989367790122
455	807	NA
455	807	0.0816666666666666
455	823	0.0964000507035112
455	828	0.00916289592760188
455	831	1
455	852	0.00470972702806612
477	566	0.00728681500618593
477	604	NA
477	605	0.00137653181131444
477	606	0.0119048351938031
477	607	0.0132928902284126
477	609	0.0410237971863553
477	612	3.42573054150162e-05
477	614	0.204961983471074
477	614	0.0180323798942517
477	615	0.0254014033192849
477	616	0.0417375205888378
477	620	0.0229005661267063
477	656	0.00316568292379955
477	668	0.00863350643064482
477	678	0.00355830070652531
477	735	0.0112175789306582
477	759	0.000251677246603288
477	773	0.00309844501977472
477	806	NA
477	807	0.000849910216397808
477	807	NA
477	807	1.43723932311322e-06
477	823	0.00275076922117582
477	828	0.000222693951460147
477	831	0.150770584095707
477	852	0.000199237174706069
566	604	NA
566	605	0.274924767657592
566	606	0.212560640352192
566	607	0.300167085432839
566	609	0.662655773561849
566	612	0.00757958549294162
566	614	0.131325510001981
566	614	0.012345930539002
566	615	0.0671485353348608
566	616	0.0614333308097973
566	620	0.0888037787167588
566	656	0.00488750443946797
566	668	0.0860996528261322
566	678	0.0242093777220235
566	735	0.000233666944676107
566	759	0.000544679869165435
566	773	3.03353279531927e-06
566	806	NA
566	807	0.000129692125952503
566	807	NA
566	807	9.93807361019706e-05
566	823	0.000249190619916921
566	828	0.000451837530412938
566	831	0.00440205429200304
566	852	0.000395480506974745
566	909	3.52744616161805e-05
566	933	0.00359747204666987
566	945	0.000589225589225581
566	957	0.00131739046904621
566	960	0.00171621546808377
604	605	NA
604	606	NA
604	607	NA
604	609	NA
604	612	NA
604	614	NA
604	614	NA
604	615	NA
604	616	NA
604	620	NA
604	656	NA
604	668	NA
604	678	NA
604	735	NA
604	759	NA
604	773	NA
604	806	NA
604	807	NA
604	807	NA
604	807	NA
604	823	NA
604	828	NA
604	831	NA
604	852	NA
604	909	NA
604	933	NA
604	945	NA
604	957	NA
604	960	NA
604	974	NA
605	606	0.240534820849687
605	607	0.0354311581304463
605	609	0.571947473857554
605	612	0.00179138859618122
605	614	0.184151785714286
605	614	1.72245648542619e-05
605	615	0.00199328028514218
605	616	0.0848198566796028
605	620	0.098436123890839
605	656	0.0174782007720252
605	668	0.0918480721508587
605	678	0.0721670529756176
605	735	0.000453556193635675
605	759	0.00391052212002677
605	773	0.00312046652558753
605	806	NA
605	807	0.000249253931470894
605	807	NA
605	807	1.11166974564919e-05
605	823	0.000383246122079682
605	828	8.76182575176039e-07
605	831	0.00748888822215842
605	852	0.000134727537338153
605	909	0.00126554961278723
605	933	0.00114269266719907
605	945	0.00176056338028168
605	957	0.00210260424919992
605	960	2.72174896604365e-06
605	974	0.000222280598945324
606	607	0.641685300852413
606	609	0.598838334946782
606	612	0.000378798529329288
606	614	0.017429193899782
606	614	0.0323458877526839
606	615	0.0350162415846793
606	616	0.0493687081153307
606	620	0.448447627569044
606	656	0.00611323371679657
606	668	0.0149570728261216
606	678	0.0323441173875208
606	735	0.000108432725316469
606	759	0.0125042435707215
606	773	0.00163930011254989
606	806	NA
606	807	1.87815909483227e-05
606	807	NA
606	807	0.000371403335898354
606	823	6.86725357171492e-06
606	828	0.00068627935422879
606	831	0.00804557199906021
606	852	0.00063834369751195
606	909	0.000151214006530058
606	933	0.00453023016145656
606	945	0.000783907312925166
606	957	0.000893613456329205
606	960	0.00227634051163488
606	974	0.000118953374379405
607	609	0.430232485625881
607	612	0.00897613592698647
607	614	0.0913602526505755
607	614	0.0125727718495712
607	615	0.0611700213050559
607	616	0.0213327779344229
607	620	0.412770958985227
607	656	9.4568701188726e-07
607	668	0.204772982746011
607	678	0.0414867785111906
607	735	2.67246998869656e-05
607	759	0.00264395563752309
607	773	0.00653449408501241
607	806	NA
607	807	0.000108922489203694
607	807	NA
607	807	0.000604735358195561
607	823	0.000103916654789526
607	828	7.58169051065335e-06
607	831	1.83521259102643e-06
607	852	0.000168442959768884
607	909	7.98306021866705e-05
607	933	0.0046344667004987
607	945	0.000771158665895499
607	957	0.00152062987868765
607	960	0.00232865639202797
607	974	0.000187142251773057
609	612	0.00548610521356604
609	614	0.0846980976013234
609	614	0.021678767851033
609	615	0.0505030999292567
609	616	0.0758182486160614
609	620	0.31163907190796
609	656	0.00853563801444951
609	668	0.0762963642221308
609	678	0.0798611222834319
609	735	0.000279625245333124
609	759	0.00319012367847439
609	773	0.000218718843469411
609	806	NA
609	807	0.000111176576697836
609	807	NA
609	807	7.39573349945643e-06
609	823	0.000215061268831824
609	828	4.26290070636763e-05
609	831	0.000927574915712668
609	852	7.68405569782308e-05
609	909	1.06241835557606e-05
609	933	0.000203613476561583
609	945	0.000814523365776193
609	957	0.0015404092674873
609	960	0.00227344992050908
609	974	0.00012863160978883
612	614	2.55049989798009e-05
612	614	0.000299901217438323
612	615	0.036272969685856
612	616	0.00189098361373252
612	620	0.00126991705212469
612	656	0.000283496879893918
612	668	0.00306879784842318
612	678	0.0319903419547298
612	735	7.0964581909203e-06
612	759	0.00794126214643294
612	773	0.000688068468726981
612	806	NA
612	807	0.00106969176320823
612	807	NA
612	807	0.00457865721237389
