pos1	pos2	r2
464	484	0.055354288891493
464	504	0.000183150183150183
464	566	NA
464	604	NA
464	614	NA
464	614	NA
464	618	NA
464	619	NA
464	621	NA
464	643	0.00425531914893617
464	655	0.00303951367781155
464	670	0.00101010101010101
464	678	0.00610351562499999
464	754	NA
464	807	0.0969551282051282
464	823	0.036201014618281
484	504	0.000771049485172682
484	566	0.00450060585078754
484	604	4.33181719731618e-05
484	614	0.000180375180375163
484	614	0.000349792769274326
484	618	0.0056581716156185
484	619	0.0147737856632736
484	621	0.0279380794677998
484	643	0.0122997837320661
484	655	0.00304840114470579
484	670	0.000153348339449738
484	678	0.00970442252551797
484	754	NA
484	807	0.00122353204230928
484	823	7.42156886026372e-07
504	566	0.00115478055173738
504	604	0.00205565495450911
504	614	0.0150730911600477
504	614	0.00824370745382749
504	618	0.0152438563998705
504	619	0.000821039076019157
504	621	0.00124815088757397
504	643	0.00579585682258143
504	655	4.93506866986265e-05
504	670	0.00126879493648735
504	678	7.99392763785543e-05
504	754	NA
504	807	1.21819295881706e-05
504	823	0.00532995720622734
504	892	5.93971538281426e-05
566	604	NA
566	614	NA
566	614	NA
566	618	4.69567340655171e-05
566	619	0.0424943508371417
566	621	0.00017958904924778
566	643	0.0026143831578108
566	655	0.0616893710743137
566	670	0.279030726382359
566	678	0.176320234635743
566	754	NA
566	807	0.000185299347605657
566	823	0.000940274635268349
566	892	6.61952726302449e-05
566	909	3.98880208198909e-05
566	939	0.00206413060086177
566	966	0.000724830875516468
604	614	NA
604	614	NA
604	618	1.23114804558367e-05
604	619	0.397913043478279
604	621	0.00107400461489342
604	643	0.000410732190531405
604	655	0.0250611727545684
604	670	3.10087134485823e-05
604	678	0.0990155620210251
604	754	NA
604	807	5.93227320226732e-05
604	823	0.000127654980703462
604	892	9.09920580472224e-06
604	909	0.000897607085111885
604	939	0.000136083866396083
604	966	0.000152678823067178
604	998	2.07112645917033e-07
614	614	NA
614	618	6.00492403774079e-05
614	619	NA
614	621	NA
614	643	0.045887445887446
614	655	0.000477440916686237
614	670	0.0488572027678752
614	678	0.000264659854552073
614	754	NA
614	807	0.000407055630936226
614	823	0.00544312604021354
614	892	1.29869455225247e-05
614	909	0.00157643044240981
614	939	4.74181930360903e-06
614	966	3.64274394759026e-05
614	998	0.00125943284195278
614	618	5.89122443211784e-06
614	619	NA
614	621	NA
