pos1	pos2	r2
464	471	0.258013486372246
464	484	0.0201396122945029
464	566	0.000509683995922528
464	587	0.00316047471620227
464	604	0.0988884933349158
464	614	0.0029325513196481
464	614	0.000387446726075164
464	618	0.000243506493506494
464	619	0.000465766185374945
464	621	0.00149319279754062
464	643	0.00134517083669626
464	655	0.000455521572200169
464	670	0.000426257459505541
464	678	0.000365246769848877
464	712	0.00212691422280052
464	754	NA
464	759	0.00247280475496243
464	773	0.00484652432704381
464	807	0.0023420177383592
464	808	0.00548494983277592
464	823	0.00173047804455981
464	840	0.00290991902834008
464	843	0.00818958782678345
471	484	0.0116919119268638
471	566	NA
471	587	0.00820403067594079
471	604	4.30446947413732e-05
471	614	0.000587889476778365
471	614	NA
471	618	NA
471	619	7.30976340732445e-05
471	621	0.000506038267434387
471	643	0.0528667163067759
471	655	0.000108122984980735
471	670	8.4274397438058e-05
471	678	0.0725459364483755
471	712	0.00297529887095907
471	754	NA
471	759	0.00060055724783092
471	773	0.00589010307680384
471	807	0.000283655264031707
471	808	0.000214378675579807
471	823	0.000710190106678028
471	840	0.00146638026014378
471	843	0.0035541199915014
484	566	0.00113897018112797
484	587	0.00112680519341662
484	604	0.000306083914693765
484	614	0.00636656058584
484	614	0.00242086012858099
484	618	0.000335913206308019
484	619	0.000804902485611657
484	621	0.00109812547544895
484	643	0.000330030199605371
484	655	0.000166721215547399
484	670	8.42540163418496e-05
484	678	2.54109985596484e-05
484	712	0.000922458302207346
484	754	NA
484	759	0.00123541002760542
484	773	5.47816318557864e-06
484	807	0.00018756580722771
484	808	0.00162567704431819
484	823	0.00206892655372336
484	840	0.000460301086228373
484	843	0.00379238374135332
566	587	0.00221443410309429
566	604	1.70762986105538e-06
566	614	NA
566	614	NA
566	618	0.0657786193189025
566	619	4.37319059242578e-06
566	621	0.00678214903240822
566	643	0.00343090087621728
566	655	0.0107257062432673
566	670	0.0807216581666113
566	678	0.00682195178335695
566	712	3.18920300525481e-05
566	754	NA
566	759	0.000247534906124203
566	773	0.000241393545144062
566	807	2.44096280686505e-05
566	808	0.000268887407211242
566	823	0.000197203121753136
566	840	4.58129517089667e-05
566	843	0.000168764793965104
566	892	4.33162955906533e-06
566	909	0.000331097471214907
566	939	6.08066559238192e-05
566	939	0.000868187915990224
566	962	1.17527360910227e-05
566	966	0.000187276228148381
587	604	0.0001980047708695
587	614	NA
587	614	NA
587	618	0.000364956902962675
587	619	1.0464723858598e-05
587	621	0.0108941311006486
587	643	9.8876263322768e-05
587	655	0.000182079646839829
587	670	0.00042604978080172
587	678	6.92603000296414e-05
587	712	0.00190854696113959
587	754	NA
587	759	4.44182109442987e-05
587	773	0.000290467830941564
587	807	5.85230287858519e-05
587	808	9.54374251192784e-05
587	823	1.70389843764032e-06
587	840	5.61014214914117e-09
587	843	0.000155969431158722
587	892	0.000567262982374093
587	909	0.000126300910617349
587	939	0.000173873590179004
587	939	6.55810351492451e-05
587	962	0.000124423085670991
587	966	0.000156502357902479
587	967	1.52492226835323e-10
587	985	8.78732160778526e-05
604	614	8.77914951997142e-06
604	614	2.75518620754633e-06
604	618	0.166179802324112
604	619	2.07554284088627e-06
604	621	0.000424463219905227
604	643	6.07814265657695e-05
604	655	NA
604	670	3.48789618277042e-05
604	678	0.00175852067606452
604	712	0.000164001581402656
604	754	NA
604	759	0.00206610036353656
604	773	2.17169572360939e-05
604	807	5.48308299715322e-05
604	808	0.000328256437695784
604	823	9.81809537339392e-06
604	840	0.000147560511186034
604	843	2.69069350688626e-05
604	892	8.74210931774398e-06
604	909	0.000506657750170903
604	939	9.15967616836162e-07
604	939	7.78085080424299e-06
604	962	0.000118418698884286
604	966	0.000296763448891623
604	967	7.56024584367941e-06
604	985	5.19444769287592e-05
604	998	0.00014919052110811
614	614	NA
614	618	4.1585055994326e-06
614	619	0.0396666366474594
614	621	0.000595050730230863
614	643	0.0258102010118964
614	655	0.0490471444535065
614	670	0.0117891982379021
614	678	0.0472398810076347
614	712	0.000206426426378927
614	754	NA
614	759	0.000294421487603321
614	773	0.000511326613747992
614	807	0.000147753887078341
614	808	0.000903922543429387
614	823	0.00105294113341906
614	840	0.000297088738776813
614	843	0.000262117357804596
614	892	4.03990700940835e-06
614	909	1.88574265672088e-05
614	939	0.002003975745292
614	939	0.000207568024456495
614	962	0.000352578253978616
614	966	0.000527743399431715
614	967	0.000158274650724519
614	985	0.000657872729502821
614	998	0.000150912517690284
614	618	3.25043003522072e-07
614	619	0.166005023716692
614	621	0.000126414001777905
614	643	0.0123466666666653
614	655	0.049080793420415
614	670	0.0242286880778503
614	678	0.047737410257526
614	712	5.17718709579958e-05
614	754	NA
614	759	0.000120494481946001
614	773	0.000332001139232578
614	807	5.10720019135346e-05
614	808	0.000333000972438975
614	823	0.000415637087717971
614	840	9.79214354143432e-05
614	843	9.28918380521066e-05
614	892	4.63760207689939e-06
614	909	1.26487666422854e-07
614	939	0.000897604384565767
614	939	6.40211694705285e-05
614	962	0.000195536975662089
614	966	0.000214503194833096
614	967	7.60346324416019e-05
614	985	0.000239463601532549
614	998	6.229315335953e-05
618	619	0.110567559813034
618	621	0.00425969301793817
618	643	0.000984462675372234
618	655	0.00456970560396069
618	670	0.0451638765605647
618	678	0.0041050456623409
618	712	6.83428810415031e-05
618	754	NA
618	759	0.000485566644637796
618	773	5.05681703095871e-06
618	807	3.9381150308367e-05
618	808	7.20934706674442e-05
618	823	0.000107128843312135
618	840	9.93379359888157e-05
618	843	0.000178956450591056
618	892	3.58215879470954e-06
618	909	2.86019042544921e-05
618	939	2.80059112378713e-05
618	939	5.59484654697825e-05
618	962	3.0196306542137e-06
618	966	7.52354392287169e-06
618	967	0.000191330875009955
618	985	7.3201379629384e-05
618	998	0.000103534730015942
619	621	0.0389565511572165
619	643	0.000119360882701111
619	655	3.20099987592747e-05
619	670	0.238629818616711
619	678	0.00352626731488319
619	712	0.0332712304481536
619	754	NA
619	759	0.000406606503700041
619	773	5.6469731506384e-05
619	807	0.000276352810718226
619	808	4.57407579532706e-05
619	823	1.15764997535647e-05
619	840	6.32472282395641e-05
619	843	4.85890124432819e-05
619	892	0.0017710271346931
619	909	1.09371862252011e-05
619	939	2.00581672070232e-05
619	939	0.000357245031492154
619	962	9.63622071834256e-05
619	966	2.51676120188862e-06
619	967	0.00108327747954597
619	985	6.68933975291932e-06
619	998	0.000222213958483279
621	643	0.00181170725163858
621	655	0.00585058579790255
621	670	0.0657811754476759
621	678	0.0109860952429664
621	712	0.00726630791734616
621	754	NA
621	759	0.000100959073921849
621	773	2.05068182370097e-05
621	807	4.92403624824242e-05
621	808	5.60939021221067e-05
621	823	0.0032122808876676
621	840	0.00123680818962281
621	843	0.000253724276196902
621	892	0.000321154588188195
621	909	0.000330570443533036
621	939	8.8543545958849e-06
621	939	1.85500381847922e-05
621	962	6.01774524741527e-05
621	966	1.6367332353e-05
621	967	0.000303217734993563
621	985	1.80146900233163e-05
621	998	0.000196327121869688
643	655	0.000968696985340682
643	670	0.000910572049509324
643	678	0.000316524615448378
643	712	0.000531531273038177
643	754	NA
643	759	0.000375064440820527
643	773	0.000207741703706446
643	807	0.000166890866008445
643	808	0.000214070878951477
643	823	0.000949071054340112
643	840	0.000215601329238711
