pos1	pos2	r2
464	484	0.0122980717367853
464	554	0.0296156269691241
464	566	0.00890580275826177
464	604	0.00124223602484472
464	614	0.197530864197531
464	614	0.145585837409737
464	618	0.00226244343891403
464	643	0.00431034482758621
464	654	0.0140742744909412
464	670	0.0242290462051362
464	678	0.00264550264550264
464	717	0.0542200571852166
464	754	NA
464	823	0.237953599048185
484	554	0.000210770415267118
484	566	0.00345014584600901
484	604	0.00261052631578954
484	614	0.00885312478443805
484	614	0.00329261644419235
484	618	0.000206099003854831
484	643	0.000845269140200519
484	654	3.13461554652734e-05
484	670	0.0017275115944152
484	678	0.00106054101046524
484	717	0.000452158839266927
484	754	NA
484	823	0.00445067625175934
554	566	0.0118895189317725
554	604	0.00116004946223164
554	614	0.00466425744795799
554	614	0.000313711678951747
554	618	1.33306883753355e-05
554	643	0.000436164446109448
554	654	3.43537897067917e-05
554	670	0.000156690366937945
554	678	0.000130766769250084
554	717	0.000674093247396338
554	754	NA
554	823	7.16286969183871e-05
554	892	0.00162876908801029
554	909	3.20175658797918e-06
554	939	0.00085728975344064
566	604	0.00683465472715354
566	614	0.0338328576875525
566	614	0.00428785455787265
566	618	0.00494767032200009
566	643	0.00138014422964506
566	654	0.000174201385384904
566	670	0.000615384180081933
566	678	0.000881814017407256
566	717	0.00137860126624233
566	754	NA
566	823	0.000652923064512708
566	892	2.34891050164531e-05
566	909	0.000395428161729696
566	939	0.00063957510537676
566	966	0.000858639491541721
604	614	NA
604	614	1.08739975534476e-05
604	618	0.284696059464393
604	643	7.77277409220241e-05
604	654	0.000149575502252289
604	670	0.00212161824961095
604	678	0.0320535070621841
604	717	0.00976861025390507
604	754	NA
604	823	0.000118175282502321
604	892	4.49281379062925e-05
604	909	0.00034741876490128
604	939	0.000124067949288163
604	966	0.00029240862317312
614	614	NA
614	618	0.00015018262206834
614	643	0.0107066983659906
614	654	1.76346639369163e-06
614	670	0.000520352782150669
614	678	0.00721242614475559
614	717	0.0107983462249046
614	754	NA
614	823	4.05945256062416e-05
614	892	0.00133295034515903
614	909	0.00105584014932007
614	939	5.86458064009712e-05
614	966	6.83760683760684e-05
614	618	1.49792537335241e-05
614	643	0.00684286809093651
614	654	3.03138046384891e-05
614	670	0.000895790145510141
614	678	0.0120299953913151
614	717	0.00539320498837412
614	754	NA
614	823	5.01959654372319e-08
614	892	0.000724795903107614
614	909	0.000475778625014495
614	939	2.32574462244203e-06
614	966	0.000253623325600785
618	643	0.000523733822812089
618	654	0.00078820678462449
618	670	0.00275436729227059
618	678	0.0221673006749601
618	717	0.00430189996923094
618	754	NA
618	823	0.000238880971824662
618	892	0.000412160867321981
618	909	0.000198104440941592
618	939	2.21659526289231e-05
618	966	0.00184907566929379
643	654	0.0149880435844833
643	670	0.00244417776125834
643	678	0.00333275018501258
643	717	7.80282620399717e-05
643	754	NA
643	823	0.0119744027874388
643	892	3.23091764486353e-05
643	909	0.000187537595905265
643	939	0.000194603303026119
643	966	0.000242230725662066
654	670	0.039829444894355
654	678	0.0646863438379982
654	717	0.000388851057741987
654	754	NA
654	823	0.00783689295173168
654	892	6.76278311374447e-05
654	909	0.0012897242323149
654	939	4.11464949498842e-05
654	966	0.00244553902150636
670	678	0.298826351276837
670	717	2.79187344896377e-05
670	754	NA
670	823	0.0342498756127096
670	892	6.61768304119275e-07
670	909	9.13948375456753e-05
670	939	0.000327790357748641
670	966	8.52765418840112e-05
678	717	0.00107993213378546
678	754	NA
678	823	0.00611809352105184
678	892	0.000843952808591258
678	909	0.000646677558223234
678	939	1.60821502914567e-05
678	966	0.00077584836197249
717	754	NA
717	823	0.000570468374761381
717	892	0.000331567041746433
717	909	0.000767145363851331
717	939	0.000106663679105771
717	966	1.26716994731986e-05
754	823	NA
754	892	NA
754	909	NA
754	939	NA
754	966	NA
754	1137	NA
754	1141	NA
754	1144	NA
754	1154	NA
823	892	0.000240091480889627
823	909	0.00284685401810298
823	939	0.00587982084963359
823	966	0.00220909609859433
823	1137	0.00304031753224752
823	1141	0.00133615579710811
823	1144	0.0014608437802017
823	1154	0.00105412409240584
823	1166	0.00297456640001039
823	1182	0.000266044020020021
823	1194	8.40731772935232e-07
823	1197	0.000942399973700826
892	909	0.0911820045565787
892	939	0.00302775298195938
892	966	0.000461125086383387
892	1137	0.000721130729493621
892	1141	0.000140522817174387
892	1144	5.45002024514603e-05
892	1154	0.000723007324228967
892	1166	7.30998634471241e-05
892	1182	0.000407491790634606
892	1194	0.000252036637246772
892	1197	0.00365338927956109
892	1226	0.00208170380799331
892	1272	0.000471768219242231
909	939	0.0174874305241424
909	966	0.00290216892657705
909	1137	5.03324995271996e-06
909	1141	0.000938157351381119
909	1144	0.000458389580419785
909	1154	0.000927141944905546
909	1166	7.83701869759505e-05
909	1182	0.000382139695377771
909	1194	0.00193432709761054
909	1197	0.00208381330114941
909	1226	0.000144123851641552
909	1272	0.00437217052513778
939	966	0.00378154092804344
939	1137	0.000342569719873896
939	1141	5.05845797592361e-06
939	1144	0.00480751393378518
939	1154	0.00489055775011724
939	1166	0.000364884429902491
939	1182	0.000602902599960179
939	1194	1.27534332690592e-05
939	1197	0.000177375634129971
939	1226	0.00263110699389202
939	1272	0.00326805857961298
966	1137	0.000979667945935401
966	1141	0.000347565184012257
966	1144	0.000606565318394029
966	1154	0.00264666440792498
966	1166	0.00168247675957345
966	1182	0.00113337828069282
966	1194	0.000795436230597241
966	1197	8.14228408679408e-05
966	1226	0.000516309761401309
966	1272	7.1937128132369e-05
1137	1141	0.00312057541645936
1137	1144	0.00156896879385943
1137	1154	0.00503350339251592
1137	1166	0.0199391069215854
1137	1182	0.00499258322127425
1137	1194	1.21696863662372e-05
1137	1197	0.000169749178325773
1137	1226	9.57326228809729e-06
1137	1272	0.000263309792982287
1137	1398	0.000445591385477722
1137	1410	0.0010554575391958
1137	1466	5.86851086860739e-06
1141	1144	0.00200880392957883
1141	1154	0.00817312518709143
1141	1166	0.00273800771038688
1141	1182	3.00956620232238e-06
1141	1194	0.000433202569209349
