pos1	pos2	r2
464	484	0.0202125551907619
464	566	0.0998858447488584
464	604	0.000409775606877671
464	614	0.0236448493027441
464	614	0.0768709150326798
464	618	0.000513927433446398
464	619	0.0817975284843895
464	621	0.0021356927961346
464	643	0.00595221566197917
464	655	0.00107979699816435
464	670	0.0426156105681327
464	678	0.000499791753436071
464	754	NA
464	759	0.00103409051738996
464	807	0.00266321041137723
464	823	0.00848991064414768
484	566	0.00255498968823253
484	604	0.00165753331980247
484	614	0.000214330440752267
484	614	9.65043633290758e-05
484	618	4.9879730859691e-06
484	619	0.00156316502865344
484	621	0.00121057253980635
484	643	0.000318091850499106
484	655	0.000408086037730812
484	670	0.000242135258798475
484	678	0.00112681317820341
484	754	NA
484	759	0.000138664593709956
484	807	0.000124801180911573
484	823	2.9365499470766e-07
566	604	0.0178485748889501
566	614	0.0165512774006309
566	614	0.0459325909800535
566	618	0.03667261111373
566	619	0.00765865150891899
566	621	0.00691534317796702
566	643	0.00126283531655314
566	655	0.00780844105918872
566	670	0.0104109428539323
566	678	0.0242569824303575
566	754	NA
566	759	0.000341798224891631
566	807	0.000613445400180487
566	823	2.45620202255517e-05
566	892	1.79812994485609e-05
566	909	7.09139562502182e-06
566	939	2.90253168153543e-05
566	966	0.000107355232568666
604	614	0.164415680806078
604	614	0.032304052771652
604	618	0.639610575323042
604	619	0.0895708724399047
604	621	0.00331795559742282
604	643	3.32339071335738e-05
604	655	0.000171362405778001
604	670	0.00550699800415849
604	678	0.00645567890773282
604	754	NA
604	759	0.00225434913378835
604	807	8.80525641861257e-05
604	823	7.07364897011304e-06
604	892	0.00788732811330451
604	909	0.00019169788930369
604	939	1.65697388053733e-05
604	966	2.04836098345282e-07
604	967	1.98724664057324e-05
604	998	1.22777819121175e-08
614	614	NA
614	618	0.319131324534629
614	619	0.147086581436443
614	621	0.00185721133156347
614	643	0.0364203441362608
614	655	0.000270302943679458
614	670	0.0201069147530772
614	678	0.0479931640274183
614	754	NA
614	759	0.000483358461638906
614	807	0.00048014799848589
614	823	1.46023626076197e-06
614	892	9.54764327036387e-06
614	909	6.56152685986065e-08
614	939	0.00156123081159219
614	966	2.96547065283646e-07
614	967	0.000475811957484471
614	998	0.00289375775113683
614	618	0.562025866631602
614	619	0.203624929235937
614	621	7.9170351952723e-05
614	643	0.0117633997856802
614	655	0.000455943476888394
614	670	0.0314857088794224
614	678	0.0835752257472333
614	754	NA
614	759	0.000247700098291144
614	807	0.000110371017787321
614	823	2.41511869093053e-06
614	892	3.56466636166187e-06
614	909	5.59240433849853e-09
614	939	0.000567101120809305
614	966	1.21211314499349e-07
614	967	0.000134727406306545
614	998	0.00102661296691133
618	619	0.451705787015473
618	621	5.32695321994778e-08
618	643	0.00724852551420863
618	655	0.00721907586183874
618	670	0.10800481119814
618	678	0.0750658415217406
618	754	NA
618	759	0.000212426640208933
618	807	1.98805238505601e-05
618	823	2.85146674331664e-05
618	892	0.0162480217194329
618	909	0.00022936643578903
618	939	0.000761825465006678
618	966	7.98193213417393e-06
618	967	1.45006319358331e-06
618	998	5.85045777956698e-05
619	621	0.000660247464730837
619	643	0.00555709373021424
619	655	0.00392519089050179
619	670	0.131342332297047
619	678	0.00803676168018059
619	754	NA
619	759	2.85343852738483e-05
619	807	0.00010549026141793
619	823	1.76919125037897e-05
619	892	0.00983151323589201
619	909	1.32273374038053e-05
619	939	0.000630104924848125
619	966	0.000425746576861814
619	967	6.82113182450788e-05
619	998	0.000208350400167195
621	643	0.000120093650617879
621	655	0.00621014101230227
