pos1	pos2	r2
464	484	0.0200170606982732
464	554	NA
464	604	NA
464	614	NA
464	614	NA
464	618	NA
464	643	NA
464	670	NA
464	678	NA
464	717	NA
464	823	0.00116959064327485
484	554	0.0065612979555269
484	604	0.00132410573874841
484	614	0.100998603688189
484	614	0.00192370639404539
484	618	0.000246305418719222
484	643	0.000637089927839428
484	670	1.03652162408061e-05
484	678	0.00323030047050184
484	717	0.00028518359732108
484	823	0.00478384939236582
554	604	4.51572401915557e-05
554	614	0.00348031099027645
554	614	6.10313935784788e-05
554	618	0.00129122807017548
554	643	0.00243458587448357
554	670	0.00349362589967706
554	678	0.00263906454403521
554	717	0.000136662642489731
554	823	0.000197717271182902
554	892	9.03162356693375e-06
554	909	1.26798357824004e-05
554	939	0.00116152124584982
604	614	0.0711111111111109
604	614	0.116880269305565
604	618	0.0516996478368592
604	643	1.40693870337117e-05
604	670	0.000267278926414478
604	678	3.70389140341681e-05
604	717	0.000954818068380235
604	823	0.000291992959568371
604	892	0.000458294036285389
604	909	0.000399650854196304
604	939	0.000164554329583167
604	966	0.00055075540679699
614	614	NA
614	618	0.0462787711660147
614	643	0.00229474662565456
614	670	0.00341722720945547
614	678	0.000227523210910262
614	717	0.00738029829527559
614	823	0.00587584721512944
614	892	0.0140888892804649
614	909	0.0235989359531773
614	939	0.00825570311613253
614	966	0.000275524261441911
614	618	0.0757708745831755
614	643	0.000118394512004818
614	670	0.000300310570488411
614	678	0.000430986238598153
614	717	0.000124298789118575
614	823	2.89117383719994e-05
614	892	0.00211122589233635
614	909	0.0049777014388016
614	939	0.00566335410261778
614	966	0.00252665072052918
618	643	0.000131458986931376
618	670	4.63047255629035e-05
618	678	0.00169661919926815
618	717	0.00750926320829674
618	823	9.55180587612878e-06
618	892	2.61763085765632e-06
618	909	0.00374381152368412
618	939	0.00192263736263735
618	966	0.0016029826453945
643	670	7.6312233692304e-05
643	678	0.00090810843178231
643	717	0.000335342536335589
643	823	8.56601111239566e-06
643	892	6.55413595297721e-06
643	909	0.000365849923063852
643	939	0.00154920797887944
643	966	0.00127387934892705
670	678	0.0486592111717923
670	717	0.00240114499672348
670	823	0.00364801358646469
670	892	0.00105615136535039
670	909	0.00251495705286121
670	939	0.00125806804882943
670	966	5.36398801855081e-05
670	1053	0.00105312912724329
678	717	0.00193079023668692
678	823	2.08854039694572e-05
678	892	8.83804943595236e-05
678	909	5.05271672060707e-06
678	939	0.000153217453115587
678	966	1.63443167061367e-05
678	1053	0.000743557334564112
717	823	7.52473509861104e-05
717	892	5.69642879781427e-05
717	909	0.00479318572609713
717	939	0.000133125715596453
717	966	2.58107049008939e-06
717	1053	3.18670774716462e-05
823	892	0.000110004444223443
823	909	9.50222614406955e-05
823	939	0.0124177827372336
823	966	0.00135905892992566
823	1053	0.00245144350375468
823	1154	0.00124714495020004
823	1194	7.29623865011977e-05
823	1216	0.00266474339508048
892	909	0.0518748939211464
892	939	0.0179450389852001
892	966	1.66849680188233e-05
892	1053	4.93802775171601e-05
892	1154	1.04181726792135e-05
892	1194	0.00607753862034332
892	1216	0.00129130377144459
892	1226	0.0071074836124906
892	1264	0.00308340183402602
909	939	0.0202746036191205
909	966	0.00040169692279335
909	1053	0.00111057379226954
909	1154	0.000534835832924741
909	1194	0.0021944296038538
909	1216	0.000461784457946913
909	1226	0.000933508311269118
909	1264	0.000521906518593414
939	966	0.000144044230274101
939	1053	1.02759319581477e-05
939	1154	0.000288243522613773
939	1194	0.0166351423444396
939	1216	0.000287065180682203
939	1226	0.0208015067632618
939	1264	0.0396457547766307
966	1053	5.88529072493287e-05
966	1154	0.000157352467671935
966	1194	0.000627421668193634
966	1216	0.000180939760896571
966	1226	0.00278196376384353
966	1264	0.00350139129991211
1053	1154	0.000448063765550596
1053	1194	7.39102641267279e-05
1053	1216	0.00320357469730421
1053	1226	0.00154047337933001
1053	1264	0.000133170819790538
1053	1398	9.42692423708554e-05
1053	1410	0.00116224099455348
1154	1194	0.00231072859682102
1154	1216	0.000864913025288382
1154	1226	0.00135207210749136
1154	1264	0.000414149925008228
1154	1398	0.000144575519803275
1154	1410	9.6391293825363e-05
1154	1466	0.000831494891085952
1194	1216	0.000534820387970419
1194	1226	0.0545033273081583
1194	1264	0.0266215808229833
1194	1398	0.0212909766099294
1194	1410	0.00133090704807803
1194	1466	0.00914910140485135
1194	1572	0.000352280040095442
1194	1593	7.82035503276942e-05
1216	1226	0.00574607720817587
1216	1264	3.46739435716244e-06
1216	1398	3.32959825589014e-05
1216	1410	0.000211927088944703
1216	1466	0.000734104577533389
1216	1572	0.0015128356992704
1216	1593	0.000906153564926833
1226	1264	0.0349656243212064
