pos1	pos2	r2
464	484	0.00499972635512849
464	566	0.0310077519379845
464	604	0.0584411069392296
464	614	0.00346020761245675
464	614	0.000918273645546371
464	618	0.00148221343873518
464	619	0.489361702127661
464	621	0.00715563506261181
464	643	NA
464	655	NA
464	670	NA
464	678	0.00336927223719677
464	717	0.0140374331550802
464	754	NA
464	823	0.0072192513368984
484	566	0.0104813112552103
484	604	0.0213128030795383
484	614	0.0360294117647061
484	614	0.00999524036173265
484	618	0.0146001435486357
484	619	0.00689377322171987
484	621	0.000588349703393953
484	643	0.00229969566157749
484	655	0.000752508361204034
484	670	0.0039151138699092
484	678	0.0034124176897579
484	717	0.000777042055372543
484	754	NA
484	823	0.000992375503698445
566	604	5.91729223580869e-05
566	614	NA
566	614	NA
566	618	0.00113669017763857
566	619	0.00031198005381113
566	621	0.00917744381197355
566	643	3.06975621770475e-05
566	655	0.000154818413482813
566	670	0.00451584019424337
566	678	0.00729486488797941
566	717	0.000147420043451002
566	754	NA
566	823	0.00131865443005832
566	892	3.08466462265872e-05
566	909	0.000219246449470211
566	939	8.24593036035803e-06
566	966	6.83638701166325e-07
604	614	NA
604	614	NA
604	618	0.454440946289518
604	619	0.0709691136118982
604	621	0.00921289372419881
604	643	0.0135168167485726
604	655	0.00392265763692632
604	670	0.0392527901057006
604	678	0.0153439090385422
604	717	0.00226016941864466
604	754	NA
604	823	0.00106539666459684
604	892	3.71427333337458e-05
604	909	0.000110157400862215
604	939	2.70922797215701e-06
604	966	1.11711179434247e-05
614	614	NA
614	618	NA
614	619	NA
614	621	NA
614	643	NA
614	655	NA
614	670	NA
614	678	0.000384780453153077
614	717	0.00612329183115714
614	754	NA
614	823	0.027480705762532
614	892	0.121649832355021
614	909	0.00180691467970319
614	939	0.0070187192851596
614	966	0.00253120665742033
614	618	NA
614	619	NA
614	621	NA
614	643	NA
614	655	NA
614	670	NA
614	678	5.65754858426521e-06
614	717	0.00142256946054426
614	754	NA
614	823	0.00755876347618329
614	892	0.0442947475999195
614	909	0.000621875825308559
614	939	0.00218107072105056
614	966	0.000589975856372828
618	619	0.413782168715158
618	621	0.000400833472651404
618	643	0.00349824481730137
618	655	0.0590315084580601
618	670	0.372332859174971
618	678	0.0743653512964353
618	717	0.0178001596353076
618	754	NA
618	823	0.00307395685546974
618	892	1.61619261223773e-05
618	909	8.99049944948519e-07
618	939	0.000141761263333589
618	966	0.000111062136741603
619	621	0.000542659029243301
619	643	0.00298040884640152
619	655	0.0254711724525798
619	670	0.188917198920889
619	678	4.54782689670614e-05
619	717	0.0103174878359549
619	754	NA
619	823	0.000535720900517358
619	892	5.41923176970551e-05
619	909	0.000152768637773782
619	939	0.000635514481329967
619	966	0.000598615317664267
621	643	0.000136227918619945
621	655	0.000307012374110597
621	670	0.000397694674803095
621	678	0.000561865630927293
621	717	0.000667752258328833
621	754	NA
621	823	5.45106344852676e-05
621	892	0.000825974086646609
621	909	1.30993745741617e-05
621	939	1.78165165997333e-05
621	966	0.000575712990228826
643	655	0.000769638620133108
643	670	0.000788921398010419
643	678	0.000489977242722455
643	717	0.00010195227166014
643	754	NA
643	823	0.00914438134572364
643	892	8.71296463548638e-05
643	909	0.00161805950861361
643	939	2.25074299178525e-05
643	966	2.98088377906006e-05
655	670	0.20134734212204
655	678	0.201358037743166
655	717	0.000123070205550163
655	754	NA
655	823	9.00293175712486e-05
655	892	0.000125930019571255
655	909	0.000213912147395508
655	939	0.000529493520703901
655	966	4.21653344348313e-05
655	1053	4.7222369639967e-05
670	678	0.737754887024965
670	717	0.221645346251551
670	754	NA
670	823	0.0560216426108375
670	892	0.000862976666379835
670	909	0.00059687763957906
670	939	0.000142420270070802
670	966	0.000545378443182589
670	1053	0.000987477800279387
670	1062	0.00301296623667646
670	1069	0.00223422117312456
678	717	0.115546370334821
678	754	NA
678	823	0.0119409529593045
678	892	0.000421859730638242
678	909	5.75214348755041e-05
678	939	5.56909923566117e-05
678	966	3.8840418847804e-05
678	1053	5.20172925036301e-05
678	1062	0.000526551715668195
678	1069	0.00185605080262852
717	754	NA
717	823	0.120977266479166
717	892	8.18455840191375e-06
717	909	4.74375493992691e-05
717	939	0.000179175878913628
717	966	0.000755583824347458
717	1053	0.00286394884283577
717	1062	0.00302756917929968
717	1069	0.00040735801379753
717	1083	2.2063006983769e-07
717	1110	0.0031803884394558
717	1117	4.83614235372418e-05
754	823	NA
754	892	NA
754	909	NA
754	939	NA
754	966	NA
754	1053	NA
754	1062	NA
754	1069	NA
754	1083	NA
754	1110	NA
754	1117	NA
754	1141	NA
754	1154	NA
823	892	0.0007993322079094
823	909	0.000347680256408493
823	939	0.0139447246819993
823	966	0.000673669649541795
823	1053	0.000246134448317913
823	1062	3.4340210630845e-05
823	1069	0.00158744782141882
823	1083	0.00167552027584147
823	1110	1.49279131076032e-06
823	1117	0.00284477350399758
823	1141	9.42530578792156e-05
823	1154	0.00246105489864333
823	1166	0.000172566321815761
823	1194	0.00213760036484003
892	909	0.00131270097635869
892	939	0.00887592829265521
892	966	5.93143324593253e-05
892	1053	0.000826172919247637
892	1062	0.00128372682911735
892	1069	0.000133323927765238
892	1083	9.82838268293257e-07
892	1110	0.00061837234371474
892	1117	0.000209823720156624
892	1141	5.36088129182244e-06
892	1154	0.00155653035234189
892	1166	0.00130718954248365
892	1194	0.00111781098671297
892	1226	0.00144015888170177
892	1227	2.16640846614744e-05
892	1272	0.0168238578430771
909	939	0.0180355660331379
909	966	0.00386820405468071
909	1053	3.56101461964556e-05
909	1062	0.000214444187608936
909	1069	0.00202437806833921
909	1083	0.00344290754098546
909	1110	7.74647509206513e-05
909	1117	5.25539044866843e-05
909	1141	9.29329776006134e-05
909	1154	0.00184488607103181
909	1166	0.000430110024254483
909	1194	0.0036313697734409
909	1226	0.00080151059747768
909	1227	0.000601908179174468
909	1272	0.00384091756042224
939	966	0.00769201218177249
939	1053	0.00784815844316067
939	1062	0.00105352821595208
939	1069	4.47712704610751e-05
939	1083	0.00392245915349016
939	1110	0.00702865281516841
939	1117	0.00489867552763887
939	1141	0.00415771098872722
939	1154	5.47669266113729e-05
939	1166	6.34858666198421e-06
