pos1	pos2	r2
455	464	0.010777279238977
455	471	0.00477964202335437
455	484	0.00329710389772691
455	500	0.000772516135874784
455	566	0.0040620247694277
455	570	0.0264550264550265
455	587	0.000427015250544656
455	604	0.022894469812278
455	614	0.0145278450363196
455	614	0.0178478306216104
455	616	0.000808224492435023
455	618	0.0333680555555556
455	619	0.00378608952061951
455	621	0.0331770976932267
455	643	0.0189628482972136
455	655	0.102584452584453
455	668	0.0186652796842828
455	670	0.0664893617021277
455	678	0.0547719743993825
455	692	NA
455	735	0.0202498380012961
455	759	0.0030458089668616
455	773	NA
455	807	0.00375939849624061
455	808	0.022358478880218
455	823	0.00908119658119655
455	840	0.0332851890756303
464	471	0.385965989401031
464	484	0.000477630131919509
464	500	0.00543111637009899
464	566	0.00433163036754196
464	570	0.0105505949326716
464	587	9.48766603415544e-05
464	604	0.0220173308408603
464	614	1.92196809532965e-05
464	614	0.00595639887675287
464	616	0.00419645451903517
464	618	0.000245608426652466
464	619	0.00762272342306765
464	621	0.0315817409766454
464	643	0.000924931376059195
464	655	0.0246535977683519
464	668	0.00024336901732605
464	670	0.016117001624248
464	678	0.0201958041958042
464	692	NA
464	735	0.0133497978493226
464	759	0.00180765951043339
464	773	0.0132723112128147
464	807	0.0295209176788124
464	808	0.000533716942385681
464	823	0.0196909613017912
464	840	0.0399289267945984
471	484	0.000338962898712911
471	500	0.000568328088251036
471	566	0.0189956984728486
471	570	0.00390570234211001
471	587	0.0615384615384615
471	604	0.0191384308970481
471	614	0.059767316017316
471	614	0.107533091908092
471	616	0.0207708054218716
471	618	0.0471014989067727
471	619	0.0263468926298871
471	621	0.0425482975211236
471	643	0.0168569315515982
471	655	0.0118981802463897
471	668	0.0114181533905484
471	670	0.000941199560730266
471	678	0.000781140342847372
471	692	NA
471	735	0.00173244792290388
471	759	0.0118110519872634
471	773	0.00603515407720544
471	807	0.0139441585405754
471	808	0.011679749069284
471	823	0.0193100673840893
471	840	0.0318527370115053
484	500	0.00837729951610942
484	566	0.0595811818135638
484	570	0.0209088562659992
484	587	0.000578568850853121
484	604	0.083832759837573
484	614	0.153425652935052
484	614	0.148858762254902
484	616	0.0107267605782872
484	618	0.0324177767299296
484	619	0.0492764873617882
484	621	0.027156923622517
484	643	0.00294330078000903
484	655	0.0167973944553218
484	668	0.00497547017146545
484	670	0.0122460411343997
484	678	0.0133496195084952
484	692	NA
484	735	0.00415148789516022
484	759	0.000772368626796618
484	773	0.00165515485246838
484	807	0.00555555555555555
484	808	8.64208170546108e-05
484	823	0.00355769782521367
484	840	0.0034495567405928
500	566	0.0223089919570384
500	570	0.0347143936029842
500	587	0.0213523861024137
500	604	3.19102143575015e-05
500	614	0.101096060725036
500	614	0.136363524286896
500	616	0.000760430833597266
500	618	0.0305390658775153
500	619	0.012372829355096
500	621	0.0170040852928628
500	643	0.00212945967649421
500	655	0.0285081954587418
500	668	0.000153221126841352
500	670	0.0263284773310608
500	678	0.0236910577598073
500	692	NA
500	735	0.000518884297903676
500	759	0.000409605805304547
500	773	1.15792414090157e-05
500	807	0.00505607123529422
500	808	0.0020935091529329
500	823	2.23905417244186e-05
500	840	9.4920183235385e-06
500	892	8.79177146458273e-05
566	570	0.00504394448908332
566	587	0.0752394402834623
566	604	0.259837593961544
566	614	0.323807314871848
566	614	0.361655174616894
566	616	0.00468571893146124
566	618	0.0740114886991785
566	619	0.040695568103805
566	621	0.00682770980112288
566	643	0.0337460849053586
566	655	0.011716969867341
566	668	0.00366197702486467
566	670	0.00757364054903921
566	678	0.0163946570338461
566	692	NA
566	735	6.81210995054096e-05
