pos1	pos2	r2
464	484	5.13803786635907e-05
464	554	0.005014410634878
464	604	0.00929915223374193
464	614	0.000180970908926391
464	614	0.00547844610865596
464	618	1.35559215654384e-05
464	643	0.0134407061385912
464	670	0.00361832187020075
464	678	0.0123782802442647
464	717	0.000815247302611086
464	754	NA
464	823	0.00349139846378467
484	554	0.00343980123828479
484	604	0.0025573975850987
484	614	0.00917378503255043
484	614	0.00582246711229184
484	618	0.00412302869534515
484	643	0.000377148063816139
484	670	0.00255021051882315
484	678	0.00564040633754848
484	717	0.00159009296582279
484	754	NA
484	823	0.000457553301638847
554	604	0.0069501928388234
554	614	0.0123800470835434
554	614	0.00868659082031242
554	618	0.0078948514343973
554	643	0.000549251160108235
554	670	0.000129947556842415
554	678	0.00124588538471453
554	717	2.7843118496987e-05
554	754	NA
554	823	2.26580004121179e-05
554	892	0.000173653294137839
554	909	0.00010012431181862
554	939	0.000103107777917415
604	614	0.0277854997945785
604	614	0.0357875302820115
604	618	0.230723655401429
604	643	0.0178633901998071
604	670	0.0208385208231034
604	678	0.0207583431344544
604	717	0.0146891266782139
604	754	NA
604	823	0.000169451486676784
604	892	0.000520841243569156
604	909	0.000598821883517329
604	939	0.000171368592421222
604	966	6.12626767467884e-06
614	614	NA
614	618	0.0106120946419043
614	643	0.00636286382524271
614	670	0.00237632912191161
614	678	0.000656785778427009
614	717	0.000666476707026102
614	754	NA
614	823	2.78896870799229e-05
614	892	0.00283032473437713
614	909	0.00419950260468882
614	939	0.000318032574168378
614	966	0.000918447798395512
614	618	0.0338746360741856
614	643	0.00363894575831486
614	670	9.67887114317563e-05
614	678	0.000985368986388583
614	717	0.00161316579761073
614	754	NA
614	823	5.83662767722697e-05
614	892	0.000498936414653678
614	909	0.00213080859253491
614	939	0.000663281197422779
614	966	0.000131396379809885
618	643	0.00781171971735937
618	670	0.0172836079095996
618	678	0.0130749945801658
618	717	0.00764007557034945
618	754	NA
618	823	0.0014117588204712
618	892	0.000557126393438711
618	909	0.000172974030455736
618	939	0.00100214339244474
618	966	0.000210321690389828
643	670	0.0016070185768338
643	678	0.00129376309523059
643	717	0.00124079897604498
643	754	NA
643	823	0.00208436993892473
643	892	2.79112803392142e-07
643	909	1.57683383904668e-07
643	939	0.000218828679364617
643	966	6.2354092906337e-05
670	678	0.114756318278721
670	717	0.000262828387439907
670	754	NA
670	823	0.00373575022067777
670	892	0.00126818517342979
670	909	0.000917084623837944
670	939	0.00111365614040349
670	966	4.85071829702844e-05
678	717	0.0020748864796046
678	754	NA
678	823	0.00132270865707205
678	892	0.00011503634566148
678	909	0.000450625921653982
678	939	0.00069482169214489
678	966	0.000248364998280461
717	754	NA
717	823	0.00461645737820623
717	892	9.14690684149526e-05
717	909	1.48453005460531e-05
717	939	1.25519046570482e-05
717	966	2.66482904344875e-05
754	823	NA
754	892	NA
754	909	NA
754	939	NA
754	966	NA
754	1141	NA
754	1154	NA
823	892	0.00393559045571955
823	909	0.000765515195042796
823	939	0.031524172110135
823	966	0.00159994835852052
823	1141	0.00494960648875133
823	1154	0.00017812837848216
823	1166	0.00103007449645911
823	1194	0.000307739652254224
892	909	0.0869383411801665
892	939	0.00191117524897729
892	966	0.00669267494861552
892	1141	0.000384341321366523
892	1154	0.000359421589924627
892	1166	1.85984210089359e-06
892	1194	0.00112408518527174
892	1226	0.00223415710438259
909	939	0.0293888739444757
909	966	0.00367516647923463
909	1141	0.00154212459015399
909	1154	0.00140233137862132
909	1166	7.00182322651473e-05
909	1194	0.000216095333415749
909	1226	0.000954975532374111
939	966	0.00602833844265777
939	1141	0.000295799138276996
939	1154	0.00139877907211967
939	1166	0.000907888656442886
939	1194	3.0620376554987e-05
939	1226	0.00023962610707054
966	1141	0.00219626850613149
966	1154	0.00265933628532666
966	1166	5.12953140417536e-05
966	1194	0.000830981378095964
966	1226	3.77281578314562e-05
1141	1154	0.00570392905345993
1141	1166	0.00204068433282894
1141	1194	0.00760070302569831
1141	1226	9.378803381213e-05
1141	1398	5.03301416071036e-06
1141	1410	3.56880505080715e-06
1141	1466	0.00349296573333801
1154	1166	0.00700484707113683
1154	1194	0.00764173464011824
1154	1226	0.00112295524599405
1154	1398	0.00033716673334621
1154	1410	0.000354848181505798
1154	1466	0.00164032188095267
1166	1194	0.00681195521333431
1166	1226	0.000561429781222021
1166	1398	0.000254350125154698
1166	1410	1.6044810294884e-05
1166	1466	0.000265129777104629
1194	1226	0.0011457017005064
1194	1398	0.00193563233232583
1194	1410	0.000144439394917757
1194	1466	0.00103600383965242
1194	1572	5.18545797280814e-05
1194	1593	0.000574072722548095
1226	1398	0.000146046126757671
1226	1410	2.28252317395392e-05
1226	1466	2.96521867412949e-05
1226	1572	0.000209247064859861
1226	1593	0.000422446520259219
1398	1410	0.023557566415441
1398	1466	0.0604247486027112
1398	1572	0.000173536641731105
1398	1593	9.10752897940557e-05
1398	1636	0.000305491346109447
1398	1665	4.3532071492503e-05
1398	1699	6.75470215119517e-05
1398	1707	1.52932324387814e-05
1410	1466	0.00296812844001188
1410	1572	0.000382397068656778
1410	1593	6.28963477513215e-05
1410	1636	0.000420970630045961
1410	1665	6.73991292380899e-06
1410	1699	0.00166726923500933
1410	1707	0.00125456073685874
1410	1800	0.000151924730045657
1466	1572	0.000302218661179317
1466	1593	7.40697904981263e-05
1466	1636	0.00338531028172747
1466	1665	4.38965858473515e-06
1466	1699	0.000919755228703202
1466	1707	0.000672489673678295
1466	1800	0.000892394266241976
1466	1824	0.000257603195226998
1572	1593	0.320701264552699
1572	1636	0.0275184774550853
1572	1665	2.23676428017425e-05
1572	1699	7.80194712637447e-05
1572	1707	0.000128558280012521
1572	1800	0.000467089845477875
1572	1824	0.000223731454864155
1572	1914	5.96937071418467e-05
1572	1958	1.98498239712192e-06
1593	1636	0.0469010593390634
1593	1665	3.7312850330143e-05
1593	1699	0.0037387838592714
1593	1707	0.000109381709406789
1593	1800	9.36191628013139e-08
1593	1824	0.00128480452998713
1593	1914	0.000635726356122084
1593	1958	0.000956124705908432
1636	1665	0.000874071234815427
1636	1699	0.0655884694053205
1636	1707	0.00229515068335541
1636	1800	0.000439525914926276
1636	1824	7.68879014031879e-06
1636	1914	0.000214510119760248
1636	1958	0.00258547008547008
1636	2015	0.000234000494071486
1665	1699	0.00173744973184232
1665	1707	0.000212991410185444
1665	1800	2.53321041850306e-05
1665	1824	0.000122663554789542
1665	1914	0.0010669787737864
1665	1958	0.00216516428309422
1665	2015	2.47612890882841e-05
1665	2048	0.000593068075174163
1665	2058	2.46724052853765e-05
1699	1707	0.0176885757480312
1699	1800	2.36978794325626e-05
1699	1824	0.000741989466720113
1699	1914	0.000193124153976471
1699	1958	0.00663027649141996
1699	2015	0.000512864384899658
1699	2048	0.000189095606689825
1699	2058	0.000323057748033214
1707	1800	0.000316963105277127
1707	1824	0.000299322087602539
1707	1914	2.40050854568858e-06
1707	1958	0.00144514075453756
1707	2015	0.000546924430862997
1707	2048	3.89089482607351e-05
1707	2058	0.000223798878061746
1800	1824	0.00202855950297013
1800	1914	0.000452885843550715
1800	1958	0.00014271381768547
1800	2015	1.17502022127066e-06
1800	2048	2.36840165160209e-05
1800	2058	0.000112191099768433
1800	2183	4.0125865226722e-06
1800	2190	7.35520870083132e-06
1824	1914	0.00121030457983154
1824	1958	0.0005035875649226
1824	2015	0.000310230778615533
1824	2048	6.90828591087158e-05
1824	2058	0.000228518445441291
1824	2183	0.00335485036085932
1824	2190	0.00103450639144081
1914	1958	0.00195950442189891
1914	2015	0.000552161688475229
1914	2048	0.000745468520695808
1914	2058	0.000287813288410226
1914	2183	1.87850073588074e-07
1914	2190	0.000381765556882592
1914	2307	0.00251230138435667
1958	2015	0.000438200747884375
1958	2048	0.000124642056474491
1958	2058	7.565917977275e-05
1958	2183	2.22082969777029e-05
1958	2190	0.0102402435200438
1958	2307	0.00113195996204353
2015	2048	2.50502980835273e-05
2015	2058	2.12101387906062e-05
2015	2183	0.000473825592641758
2015	2190	8.36030744157637e-05
2015	2307	0.00135524904985581
2015	2360	0.00517885510679872
2015	2367	4.32258358761545e-05
2015	2374	0.00019665065726927
2048	2058	0.348873570869796
2048	2183	4.69070854998481e-05
2048	2190	0.00538947165749773
2048	2307	9.18531392301801e-07
2048	2360	0.000790399284402803
2048	2367	0.00018440250255546
2048	2374	8.93673095997989e-05
2048	2426	0.00106730556278262
2058	2183	0.000518055622539605
2058	2190	5.15106612599727e-05
2058	2307	1.10245024434023e-07
2058	2360	0.00147281371612439
2058	2367	0.000426557524740369
2058	2374	0.000170243962909777
2058	2426	0.00132464367085253
2183	2190	0.000442974900405466
2183	2307	0.00138315030954649
2183	2360	0.00333792775065857
2183	2367	0.000259194606299377
2183	2374	4.76056778936845e-05
2183	2426	1.48403441742889e-05
2183	2564	0.000180299510812828
2190	2307	0.00104589319405018
2190	2360	0.00415825997658642
2190	2367	0.000256918346744669
2190	2374	0.00134623591082442
2190	2426	7.37717069822565e-05
2190	2564	4.49938444821213e-07
2307	2360	0.00272188511694737
2307	2367	0.000961653432181636
2307	2374	0.00132242462812654
2307	2426	9.96546253170753e-06
2307	2564	0.000326705695828806
2307	2603	0.000292837135207346
2307	2665	0.000694390519626042
2360	2367	0.00684224417241381
2360	2374	5.76262157252468e-05
2360	2426	3.73845403069202e-05
2360	2564	9.80931507512569e-05
2360	2603	0.000103137248565753
2360	2665	2.90857098025821e-05
2367	2374	0.000520995052950079
2367	2426	0.000101162488003639
2367	2564	4.60375881114922e-05
2367	2603	9.1607899758946e-05
2367	2665	4.26561185081152e-05
2374	2426	0.000234603068842844
2374	2564	0.00714850867185888
2374	2603	9.22079461132447e-05
2374	2665	4.67798952111106e-05
2426	2564	0.00109852789283052
2426	2603	2.59656433824151e-05
2426	2665	0.000421882458115318
2564	2603	0.0346757376904667
2564	2665	0.000295374523885922
2603	2665	0.000472887369116047
2603	3002	3.73818980013889e-06
2665	3002	0.000114706008035632
3002	3172	4.30680565641163e-05
3002	3341	1.01122043851211e-05
3002	3368	0.000157603348887675
3172	3341	0.000730017693705972
3172	3368	1.25845803525571e-07
3172	3542	0.000185190830081317
3172	3545	1.3179990603442e-05
3172	3554	1.4910742814622e-05
3341	3368	0.00949199917631551
3341	3542	0.000949536389833325
3341	3545	5.33797397155461e-05
3341	3554	8.62954375084031e-05
3341	3612	0.00114951196280061
3341	3622	6.60518642996912e-05
3341	3629	1.12200040586545e-05
3341	3704	0.0012949424512111
3368	3542	0.000152112811705753
3368	3545	8.55602668638872e-05
3368	3554	3.07398578134219e-05
3368	3612	0.0026034688756296
3368	3622	3.95388951638883e-05
3368	3629	0.00195512630616609
3368	3704	0.000980978809224699
