pos1	pos2	r2
464	484	0.0100507053568109
464	566	0.000899100899100902
464	604	0.00175865800865801
464	614	NA
464	614	0.00128611849438395
464	618	0.000649266329048175
464	619	0.00063251106894371
464	621	9.44822373393805e-05
464	643	0.00200021054847879
464	655	0.00777256524078557
464	670	0.000947703971741189
464	678	0.00154083204930663
464	754	NA
464	807	0.00138798525265669
464	823	0.00265600536792663
484	566	0.00270184272372537
484	604	0.00504254695339834
484	614	0.0189150768964388
484	614	0.0134447123036032
484	618	0.000527187600115011
484	619	0.000503789181973717
484	621	3.07765546619361e-05
484	643	4.45341387916537e-05
484	655	2.17253518599154e-05
484	670	0.000220544908733593
484	678	2.91290835558755e-05
484	754	NA
484	807	0.000158329425260731
484	823	0.000378003658671604
566	604	0.0725902973291738
566	614	0.0129945660772888
566	614	0.0195592518322949
566	618	0.0620065663207563
566	619	0.0205655044842396
566	621	3.15787324914029e-05
566	643	0.00048806067384421
566	655	0.000216992509686092
566	670	0.0333016686886713
566	678	0.0396027405058867
566	754	NA
566	807	0.0001255929069178
566	823	1.04432285707785e-05
566	892	5.48057728161106e-06
566	909	0.000100462293096794
566	939	0.00045293382302644
566	962	6.33265826094388e-06
566	966	0.000500382854929983
604	614	0.0377207755313946
604	614	0.0163764165794508
604	618	0.570702794242191
604	619	0.00530506243997962
604	621	0.00321212355974294
604	643	0.000266512308067275
604	655	9.22450053085083e-05
604	670	0.00333936498919193
604	678	0.0180195100296806
604	754	NA
604	807	1.16575021088967e-06
604	823	2.80038703818015e-05
604	892	0.00271492640681814
604	909	0.000126152840388093
604	939	1.17473931106273e-05
604	962	2.17039072617481e-05
604	966	0.000519897478514066
604	967	2.11809420278524e-05
604	998	8.91955949132978e-05
614	614	NA
614	618	0.091848523673392
614	619	0.0881077469395389
614	621	0.00189009148747415
614	643	0.00197939883655454
614	655	0.000941958426823485
614	670	5.15241066657206e-07
614	678	0.00853393684903244
614	754	NA
614	807	0.00027673428748308
614	823	0.000683590357060211
614	892	2.40295403149361e-05
614	909	2.82361533944141e-06
614	939	5.35860566596625e-08
614	962	0.000150432731500345
614	966	0.00106635059925803
614	967	0.000367551066521492
614	998	0.00156401985954444
614	618	0.284841609215471
614	619	0.305927989676578
614	621	2.19753770600748e-05
614	643	0.00122703429012865
614	655	0.000250167226479251
614	670	0.00234938953756423
614	678	0.0314361698187261
614	754	NA
614	807	4.74076910042339e-05
614	823	0.000319964932762709
614	892	3.54661213816266e-06
614	909	3.53821116961072e-07
614	939	1.77416418497966e-07
614	962	7.08936863850513e-06
614	966	0.000397938112139026
614	967	0.000233815062874743
614	998	0.000808695972157209
618	619	0.317390178801487
618	621	0.000141617905589284
618	643	1.48809710596367e-06
618	655	0.0158278767579268
618	670	0.274220996335684
618	678	0.067860724094079
618	754	NA
618	807	9.77406729747409e-05
618	823	5.15729686067334e-08
618	892	2.18226227226607e-06
618	909	0.00010533203101736
618	939	2.30458784184571e-05
618	962	9.96296564151614e-05
618	966	0.00186903945138424
618	967	0.000446562879460662
618	998	0.000114521548398073
619	621	0.00207375591824496
619	643	5.66606048445139e-05
619	655	0.00276543294753935
619	670	0.239547831491212
619	678	0.00799386823842664
619	754	NA
619	807	0.000290129673903075
619	823	9.83560218052494e-06
619	892	0.00118792431107506
619	909	1.38420612810268e-06
619	939	0.000160046789767455
619	962	0.000187598730665966
619	966	0.000118398251716155
619	967	3.13980276572201e-05
619	998	0.00019697216107014
621	643	8.43632224151347e-05
621	655	0.00198958174988751
621	670	0.0296467839961744
621	678	0.00891661195611551
621	754	NA
621	807	0.000152922127957948
621	823	0.000241939625560362
621	892	5.49730489122419e-07
621	909	0.000699504662759209
621	939	9.18344839159922e-05
621	962	0.000185074199753402
621	966	9.96261204839294e-05
621	967	1.81115733399023e-05
621	998	0.000290670334321179
643	655	0.000234847437516919
643	670	0.000675766273210371
643	678	1.67778618753795e-05
643	754	NA
643	807	0.00107208105260351
643	823	0.000253365582946239
643	892	9.14937019592818e-05
643	909	0.000186679490182197
643	939	6.65644708892313e-06
643	962	8.02505498171082e-09
643	966	3.65185225466098e-05
643	967	0.000350381318114056
643	998	0.000774189949362187
655	670	0.101300565339476
655	678	0.112679378459342
655	754	NA
655	807	0.000594101384910331
655	823	0.000628610435985005
655	892	0.00085883997820859
655	909	2.02144273400926e-06
655	939	5.41390159726851e-05
655	962	0.000462557278980733
655	966	5.84291999199801e-05
655	967	0.000111638831907449
655	998	9.43103760580517e-06
655	1053	0.000437275438820251
670	678	0.685479707390464
670	754	NA
670	807	0.0160471621735283
670	823	0.168279491115953
670	892	7.72201764368485e-06
670	909	2.6276022773982e-06
670	939	2.5271565241067e-05
670	962	4.69828847635456e-05
670	966	0.000426694379487208
670	967	2.791587327572e-05
670	998	0.000191291311275795
670	1053	0.0032700650227214
670	1062	5.57619124239062e-09
670	1069	0.000746576212564606
678	754	NA
678	807	0.000673522742343004
678	823	0.0180060229646755
678	892	1.20718519025599e-05
678	909	5.07344465197809e-05
678	939	7.17259607657158e-06
678	962	8.81152421907849e-05
678	966	0.000427564053607701
678	967	0.000447522429686692
678	998	1.61567429947975e-06
678	1053	5.22520093510197e-06
678	1062	4.37215482695603e-05
678	1069	9.91157434906072e-07
754	807	NA
754	823	NA
754	892	NA
754	909	NA
754	939	NA
754	962	NA
754	966	NA
754	967	NA
754	998	NA
754	1053	NA
754	1062	NA
754	1069	NA
754	1083	NA
754	1117	NA
754	1137	NA
754	1140	NA
754	1141	NA
754	1154	NA
807	823	0.0416170696247354
807	892	2.14180924553393e-05
807	909	3.90462234849609e-05
807	939	0.000409496763663907
807	962	0.000179661008742293
807	966	0.000275246641476855
807	967	0.000717230159556632
807	998	0.000200737082334693
807	1053	5.20380027528841e-06
807	1062	0.000280529885963854
807	1069	3.16191356441302e-05
807	1083	0.00282246255380168
807	1117	0.000133936250614513
807	1137	0.000552424152394025
807	1140	0.000663518178669041
807	1141	3.0985956597587e-05
807	1154	0.00120271118329718
807	1160	0.00205733410496824
807	1166	0.00141515718049878
807	1194	0.00168599590522198
823	892	4.13080799261761e-05
823	909	0.0171184376707533
823	939	0.00306381786370289
823	962	4.33894164826745e-05
823	966	0.0018076186970272
823	967	5.86504315012196e-05
823	998	7.55796906310775e-05
823	1053	0.000124758804916217
823	1062	2.40350923357014e-07
823	1069	5.75908676989871e-05
823	1083	0.000294275447981407
823	1117	2.36520716338207e-05
823	1137	0.000228356425638463
823	1140	0.00233586947150617
823	1141	0.000449903029551175
823	1154	1.72924770193274e-05
823	1160	9.43467265346567e-05
823	1166	0.000452395005497831
823	1194	0.000135805627034305
892	909	0.000973151333449137
892	939	0.000595262891101054
892	962	0.000439696779186538
892	966	0.00116987491682419
892	967	0.000162421342587536
892	998	0.000801274590411974
892	1053	0.00012220823509382
892	1062	0.000308706721463072
892	1069	0.000665100953289948
892	1083	0.000798091059579817
892	1117	1.95149105116155e-05
892	1137	6.74033273952671e-05
892	1140	5.16372030860844e-05
892	1141	0.000102959580388961
892	1154	0.000166634686272334
892	1160	7.80975595519008e-05
892	1166	8.39370681831181e-05
892	1194	0.00233413590155226
892	1226	3.65796209525348e-05
892	1227	0.000494240200737597
892	1272	NA
909	939	0.00269717718255189
909	962	3.28875181175568e-05
909	966	8.33344696996248e-05
909	967	0.00417209051664929
909	998	0.000627275258801603
909	1053	0.000349491160773493
909	1062	3.27621835887644e-05
909	1069	2.25835217694338e-05
909	1083	2.94505751452536e-05
909	1117	0.000147661106406763
909	1137	0.000558465320881603
909	1140	0.00115985323579748
909	1141	0.000197421512123453
909	1154	0.000389381385075672
909	1160	0.00109373968871442
909	1166	1.30290319659178e-05
909	1194	0.00112280138407891
909	1226	5.12334153557416e-05
909	1227	0.000262710465705172
909	1272	0.000493810633748753
939	962	0.0046052173491301
939	966	0.00939004691064997
939	967	0.000219214522954647
939	998	0.00427076721468288
939	1053	0.000643422639188739
939	1062	6.18980618598694e-05
939	1069	0.000413440018782921
939	1083	0.00121202501077596
939	1117	0.000611552252496258
939	1137	0.000309151093171283
939	1140	0.00027955760899684
939	1141	9.86741685748824e-05
939	1154	0.00174057875050195
939	1160	9.67751636685325e-05
939	1166	0.0024654539875445
939	1194	0.000370477411048528
939	1226	0.000410405278529776
939	1227	0.000408149645351664
939	1272	1.37577910138702e-05
962	966	0.000156308731218585
962	967	1.77397310404615e-05
962	998	0.000160931888874675
962	1053	0.000426047077450312
962	1062	2.09414651863759e-05
962	1069	3.31298754736484e-05
962	1083	0.000235504520560994
962	1117	5.54098926514509e-05
962	1137	1.64470060737067e-06
962	1140	0.00179424751493486
962	1141	0.000102397284333161
962	1154	7.86504153425649e-07
962	1160	0.000191012186517954
962	1166	7.86065696869936e-07
962	1194	0.000246650627434865
962	1226	0.000228236466519035
962	1227	2.83872728361873e-05
962	1272	0.000686438875366849
966	967	0.0147558311482059
966	998	0.00951172206865802
966	1053	0.00119215639740297
966	1062	0.00253320355188131
966	1069	0.000338932365013299
966	1083	8.84280210764858e-05
966	1117	0.000436948341107381
966	1137	1.91419312225227e-05
966	1140	5.23064625595011e-05
966	1141	0.000445944684182818
966	1154	7.42554369061045e-08
966	1160	0.000171353375848845
966	1166	9.06942965801269e-06
966	1194	4.70475998335102e-05
966	1226	0.000216429617282983
966	1227	0.000194877927032101
966	1272	0.00019673313182845
966	1365	0.000382237472696063
967	998	0.0274788757301414
967	1053	0.000309896745772385
967	1062	0.00244788494859392
967	1069	0.0017417398206115
967	1083	0.000458105702427964
967	1117	0.000476779913002824
967	1137	0.000606552792937601
