pos1	pos2	r2
464	554	NA
464	604	0.0100439422473321
464	605	0.032967032967033
464	606	0.00148423005565863
464	614	0.00234192037470726
464	616	0.0214607436191822
464	618	0.0183333333333333
464	670	0.0023036419482229
464	754	NA
464	823	0.00518785675511178
554	604	8.36810585401223e-05
554	605	0.00398659512232919
554	606	0.00386744041053187
554	614	0.00635457906874872
554	616	0.021838849959982
554	618	0.00071029212701003
554	670	1.18816174335702e-05
554	754	NA
554	823	0.000439380442022324
554	878	1.70403724809524e-05
554	892	0.000124257124268056
554	909	0.000647763064748459
604	605	0.0183916349254995
604	606	0.0091235986918153
604	614	0.309320867052268
604	616	0.0236544193840763
604	618	0.160115933129084
604	670	1.66438027760585e-05
604	754	NA
604	823	0.000392290736986992
604	878	5.85260297573415e-06
604	892	0.000433194867465433
604	909	8.76978243425865e-05
605	606	0.00336342075729194
605	614	0.00597174903341883
605	616	0.00618495363950074
605	618	0.00329689068354868
605	670	8.69607855449638e-05
605	754	NA
605	823	6.80626912297884e-06
605	878	0.000293683421734719
605	892	0.00182121845306631
605	909	0.000139329603896005
606	614	0.000169170300774268
606	616	0.00895341691640167
606	618	0.0243930196795277
606	670	6.91459084842462e-05
606	754	NA
606	823	1.17906900044095e-05
606	878	0.000409346971706648
606	892	0.000518349004936584
606	909	0.000110764604726493
614	616	0.0240689256711092
614	618	0.093549180433307
614	670	0.000421833383387981
614	754	NA
614	823	6.18796959949372e-05
614	878	0.000290380299952451
614	892	0.000159011014010203
614	909	3.43461725596433e-06
616	618	0.22819653857993
616	670	8.42972811724365e-05
616	754	NA
616	823	0.000149932684958634
616	878	2.57068626466151e-05
616	892	0.000165733677456628
616	909	0.000602302230549248
618	670	0.000145860020765295
618	754	NA
618	823	0.000399189855321953
618	878	0.000529752599890793
618	892	0.000107869628162028
618	909	6.08664543984128e-06
670	754	NA
670	823	5.46894566841538e-05
670	878	0.000349148325566291
670	892	0.00582867837612828
670	909	0.00115818381417539
754	823	NA
754	878	NA
754	892	NA
754	909	NA
823	878	0.000485725394162182
823	892	0.00959423140129478
823	909	0.000547690768817108
823	1194	5.83219797176038e-05
878	892	0.00939933035866247
878	909	0.016264978195876
878	1194	0.00333790670242373
878	1226	0.00163311158877931
892	909	0.000224271353499598
892	1194	1.27310033325072e-05
892	1226	0.000178729329917952
909	1194	0.000317622526341956
909	1226	0.00240606986279335
1194	1226	0.000768269843855362
1194	1410	5.91244522543276e-05
1194	1466	1.21850925976115e-05
1226	1410	0.00147363151314435
1226	1466	3.45436001903394e-06
1410	1466	0.00375508727260018
1410	1707	0.000734727753559515
1410	1800	0.000133929337366737
1466	1707	0.000494191242551421
1466	1800	0.00509816010486223
1707	1800	0.0030810275810747
1707	1958	8.3463569380708e-05
1707	2048	0.00114910911187493
1707	2058	9.34257547141178e-06
1800	1958	0.000573974614244593
1800	2048	5.03627534128435e-06
1800	2058	0.00134586161529023
1958	2048	0.000997292073416002
1958	2058	0.00158992189508305
2048	2058	0.0206291683639213
2048	2360	0.00124877340068252
2048	2367	0.000596450204284417
2048	2374	0.000875191391282212
2058	2360	0.00017645919537463
2058	2367	0.000361804803851981
2058	2374	0.000155795512058468
2360	2367	0.00197949962041257
2360	2374	1.27334547187588e-05
2360	2564	0.000311531276771182
2360	2678	0.000168442684368536
2367	2374	0.00198486878512328
2367	2564	0.000371792400787016
2367	2678	0.000677703408076464
2374	2564	8.52233388131876e-05
2374	2678	0.000580281040187018
2564	2678	0.00115763540256068
3172	3545	0.000102607085439481
3172	3554	7.9657716514729e-05
3545	3554	0.261140671723327
3545	3832	9.54332496864206e-05
3554	3832	0.00102513160309244
3554	3946	4.83561363861503e-07
3832	3946	0.0187376181338103
4640	4722	4.99185913475467e-05
4640	4778	0.00134240498149479
4640	4796	0.00896332936818791
4640	4808	0.00246091323233756
4640	4970	0.000632772198937076
4722	4778	0.018145755011557
4722	4796	0.000407037145775074
4722	4808	6.92561787856069e-05
4722	4970	0.000179593604139698
4722	5099	0.000530930221101988
4778	4796	0.00167006476993718
4778	4808	0.00672161401536716
4778	4970	0.000614003951292451
4778	5099	0.000127127902174614
4778	5166	0.000105958726415556
4796	4808	0.00980489385347492
4796	4970	0.000612015770563168
4796	5099	0.00174490566037736
4796	5166	5.61892571132685e-05
4808	4970	7.57774476354442e-05
4808	5099	7.83840808856354e-05
4808	5166	0.00073121011702715
4970	5099	4.5994259461266e-05
