pos1	pos2	r2
464	471	0.177817005489612
464	484	0.00129863487576255
464	566	0.495762711864405
464	604	0.000180288461538462
464	614	0.00390624999999999
464	614	0.000282805429864254
464	618	0.000108932461873638
464	619	0.0742228835978837
464	621	0.00494196069417308
464	643	0.0205490711819826
464	655	0.0573567972319089
464	670	0.0589230371900826
464	678	0.000812567713976165
464	754	NA
464	759	0.00158212790255044
464	773	0.00811239393517874
464	807	0.00204583755396377
464	808	0.0167284041595022
464	823	0.00119073213488349
464	843	0.0054588649933869
471	484	0.00203121663941809
471	566	0.000177466788358184
471	604	0.0375462286921483
471	614	0.38036275205188
471	614	0.320592327569072
471	618	0.369196113963557
471	619	0.161226203327679
471	621	0.0050749160357634
471	643	0.0170652244076809
471	655	0.082965867828613
471	670	0.0954691471293497
471	678	0.161302366672539
471	754	NA
471	759	0.00791111427223202
471	773	0.000289483892164004
471	807	0.000171319052832828
471	808	0.000456178703563822
471	823	0.000447219572032166
471	843	0.00119904076738609
484	566	0.000228088336318208
484	604	0.00270955417328718
484	614	0.0277982133473467
484	614	0.0256115341263857
484	618	1.09811672980757e-05
484	619	0.00168121314883935
484	621	1.00554913501823e-05
484	643	0.000475068561263814
484	655	0.000172265477044174
484	670	0.00268241721627765
484	678	0.000673460307059588
484	754	NA
484	759	0.000260623110795856
484	773	4.07898353324675e-05
484	807	0.00023426888939808
484	808	0.00197758691609576
484	823	0.00113403040536477
484	843	1.42645585868027e-07
566	604	0.223320669725985
566	614	0.351367328423836
566	614	0.174394114280492
566	618	0.0819934193640983
566	619	0.123177573872967
566	621	0.00028311521081417
566	643	0.00340429073536168
566	655	0.014238130855103
566	670	0.0791254174392543
566	678	0.0381569130120341
566	754	NA
566	759	0.000225087116926161
566	773	0.00011698862104191
566	807	6.71303741882718e-07
566	808	7.55907042321799e-05
566	823	0.000729218363951379
566	843	0.000174582200192854
566	892	0.0052905621601436
566	909	0.00104804340639348
566	939	0.000288297430693322
566	939	0.000224712368168719
566	966	6.65990447474658e-06
604	614	0.123585343228206
604	614	0.0406926566479906
604	618	0.499800796812717
604	619	4.248334338267e-06
604	621	0.000834590933911663
604	643	NA
604	655	0.0205295005355491
604	670	0.00698948142531634
604	678	0.00750799203701643
604	754	NA
604	759	0.00268347809807767
604	773	0.00130479099852043
604	807	0.00016952013396414
604	808	0.00025080061168788
604	823	0.00372678916143369
604	843	1.00955098115429e-05
604	892	0.0222663960908625
604	909	0.00339586247454306
604	939	0.000886068774377986
604	939	9.75820151881521e-05
604	966	0.000163635289902049
604	967	1.65177039164773e-05
604	985	4.96153417486932e-05
604	998	7.6835897960588e-05
614	614	NA
614	618	0.396887414587642
614	619	0.0959693459977682
614	621	0.00501996729928328
614	643	0.0228754921000122
614	655	0.025503908211491
614	670	0.0143678275663797
614	678	0.0405670361934035
614	754	NA
614	759	0.000350450431878616
614	773	3.29759791663257e-05
614	807	3.24489187676729e-06
614	808	0.00183402526680604
614	823	0.00369448762136131
614	843	1.7826770683891e-05
614	892	0.0697572094840269
614	909	0.00637618697169713
614	939	0.000422216452804856
614	939	5.13523006166312e-07
614	966	0.00418534423025206
614	967	3.02155165816992e-05
614	985	1.69659705382144e-05
614	998	0.00760354780096461
614	618	0.532075889130067
614	619	0.161653608169459
614	621	0.00237951073876406
614	643	0.0114383274652195
614	655	0.0364121319103841
614	670	0.0707992356640915
614	678	0.107787613972538
614	754	NA
614	759	0.000219637040483955
614	773	9.61119654002382e-06
614	807	6.28196921510109e-06
614	808	0.000919671611300437
614	823	0.00262844764543602
614	843	2.10942312950206e-06
614	892	0.0578788298565216
614	909	0.00352662868109911
614	939	0.000278700439259834
614	939	8.82390767585833e-07
614	966	0.00217417905276756
614	967	2.10201112116607e-05
614	985	5.08963144885515e-06
614	998	0.00481875901693031
618	619	0.476296807805074
618	621	0.00036012819729969
618	643	0.00145686696943697
618	655	0.0309891310217643
618	670	0.183359050927031
618	678	0.0854502043543661
618	754	NA
618	759	0.000624584487083192
618	773	0.00204792238336794
618	807	2.54106002796517e-08
618	808	3.41257611433701e-05
618	823	0.00600277320247348
618	843	1.11316750189238e-05
618	892	0.0415191650802723
618	909	0.00394543586824294
618	939	2.82751178043831e-05
618	939	0.000152666078153644
618	966	0.000358421093490293
618	967	0.000273085309858954
618	985	1.5106352669032e-05
618	998	0.00351740092300267
619	621	0.00738657381909625
619	643	6.70403676425573e-05
619	655	0.0152243217054269
619	670	0.323118393674091
619	678	0.0100140164497014
619	754	NA
619	759	0.000464787277095455
619	773	0.000855636132011888
619	807	0.000328129088305482
619	808	9.87292431270615e-05
619	823	0.00511453543961205
619	843	2.93013400334833e-05
619	892	0.0211520167191283
619	909	0.00435656555652022
619	939	3.95113901356521e-05
619	939	0.000116757087960935
619	966	0.000273320890264608
619	967	0.000195236051071049
619	985	6.26815818018802e-05
619	998	0.00242036375824962
621	643	0.000857764386605979
621	655	0.0211998382893977
621	670	0.0590424225301498
621	678	0.0286459000297668
621	754	NA
621	759	0.000239621861320485
621	773	1.16691770074807e-05
621	807	0.000122210342729822
621	808	1.59892171749484e-05
621	823	9.36118305815992e-05
621	843	0.00022362243594175
621	892	5.21570117056706e-05
621	909	0.000236990358555867
621	939	0.000194663625553284
621	939	5.97822334064133e-07
621	966	0.000175000129075673
621	967	4.49702537696061e-05
621	985	0.000223590474359274
621	998	0.000133408858918838
643	655	1.85021281499416e-05
643	670	6.36964215773974e-05
643	678	0.00129880597275785
643	754	NA
643	759	0.0010902414704247
643	773	1.80397564123902e-05
643	807	0.000496180852355621
643	808	6.32876859324732e-07
643	823	0.000921506818871773
643	843	1.82945363680615e-06
643	892	7.70473601237327e-06
643	909	4.16238300652554e-05
643	939	2.05166633093589e-10
643	939	0.000131731380115835
643	966	0.000850107640484407
643	967	3.52703240874651e-05
643	985	0.000211605290962793
643	998	0.000133858924480543
655	670	0.186578020178818
655	678	0.17782026279171
655	754	NA
655	759	0.000419999636345463
655	773	0.000205426985537121
655	807	3.78854665089755e-06
655	808	1.48811825844492e-06
655	823	0.00979837440503896
655	843	0.000672684308090476
655	892	0.00480247171621141
655	909	1.26524818956267e-06
655	939	0.000424485799376282
655	939	0.000276549386963242
655	966	6.95192016068474e-06
655	967	0.00030008149637782
655	985	1.43967505452824e-05
655	998	6.45889100418775e-05
655	1053	0.000786596819398568
670	678	0.895153841063592
670	754	NA
670	759	0.00087917578459237
670	773	0.154925866878917
670	807	0.00164007166593714
670	808	0.0129868343288487
670	823	0.163356138765858
670	843	0.078231451821117
670	892	0.000521019435865091
670	909	9.24261491995e-07
670	939	2.44808266165942e-06
670	939	1.54267821600673e-05
670	966	5.06175832788914e-05
670	967	3.73283080616219e-05
670	985	0.000292988533975394
670	998	0.000340349588788798
670	1053	9.36866056621699e-05
670	1062	0.0018135885482388
670	1069	4.57568970548342e-05
678	754	NA
678	759	0.00171239177987156
678	773	0.0249828623284113
678	807	0.0023490465149627
