pos1	pos2	r2
455	464	0.00026411135459391
455	471	7.8034187529871e-05
455	484	0.0031161963518469
455	566	NA
455	587	NA
455	604	NA
455	614	NA
455	614	NA
455	616	NA
455	618	NA
455	619	NA
455	621	NA
455	643	NA
455	655	NA
455	668	NA
455	670	NA
455	678	NA
455	712	0.00284900284900285
455	735	0.00874125874125874
455	759	0.0260869565217391
455	773	0.00432900432900433
455	807	0.0384615384615385
455	808	0.118881118881119
455	823	0.00476190476190477
455	840	0.0110803324099723
464	471	0.238275535976886
464	484	0.0125523726153103
464	566	0.0288744417434565
464	587	0.0140291806958473
464	604	0.000508790773927295
464	614	0.00332225913621264
464	614	NA
464	616	0.00672614962251201
464	618	0.000308324768756422
464	619	0.000607902735562308
464	621	0.000428061831153388
464	643	0.0072684890866709
464	655	0.00161218092252575
464	668	0.0017825311942959
464	670	0.000790513833992097
464	678	0.00125391849529781
464	712	0.00277820651335083
464	735	0.0157672871489797
464	759	0.00357142857142857
464	773	0.00067750677506775
464	807	0.00342558470835723
464	808	0.00217308524041445
464	823	0.000970656312999327
464	840	0.0118086975854231
471	484	0.00232657919503961
471	566	0.0917801857585138
471	587	0.0557369542464114
471	604	0.0285561182112907
471	614	0.0355029890744176
471	614	0.0609300415473315
471	616	0.00710763815355753
471	618	0.449694469576662
471	619	0.125933079322716
471	621	0.0232629399585921
471	643	0.0111097552359972
471	655	0.0402725373996027
471	668	0.00238677834855546
471	670	0.0402202070759654
471	678	0.00940118437441577
471	712	0.00139687424082922
471	735	0.00239140769389022
471	759	3.71927943738538e-05
471	773	0.000283029548284842
471	807	0.00385755563060528
471	808	0.000632605617633552
471	823	0.000283421661338543
471	840	0.00074249787857749
484	566	0.000936408361833874
484	587	8.34495138270872e-05
484	604	0.000495194363787447
484	614	0.00225352112676066
484	614	0.000493873615390047
484	616	0.00441392563241304
484	618	0.0104259570248209
484	619	0.000923247640495923
484	621	0.000243692551384909
484	643	0.00117609159899859
484	655	0.00187020897196248
484	668	0.000755720209230648
484	670	0.000137429033134549
484	678	1.98699735347765e-06
484	712	3.65142780462947e-06
484	735	5.35089388936923e-06
484	759	0.000299661980336517
484	773	0.00224689626753251
484	807	0.000648742256130018
484	808	0.000125402923633292
484	823	0.000212162490038821
484	840	0.00022091614971963
566	587	5.77901063338384e-05
566	604	0.0705906174141993
566	614	0.0204881733875166
566	614	0.0225889058999832
566	616	0.000370646856509524
566	618	4.05388970725382e-06
566	619	0.040775512925067
566	621	2.19542937433823e-05
