pos1	pos2	r2
455	464	0.00352602400982289
455	471	0.000837151916841508
455	484	1.62343951171832e-05
455	493	0.0168963237877923
455	495	0.0141716308897486
455	495	0.000142505396654075
455	497	4.04528155436151e-05
455	566	0.0158644474433949
455	587	0.000239234449760785
455	604	0.0925925925925925
455	614	0.166666666666667
455	614	0.28
455	616	0.0015625
455	618	0.00428571428571428
455	619	0.00970489205783319
455	621	0.00300802139037431
455	643	0.193939393939394
455	655	0.0123456790123457
455	668	0.0666666666666667
455	670	0.0808080808080809
455	671	0.100833333333333
455	678	0.0625
455	735	0.2
455	759	0.142857142857143
455	773	0.1
455	807	NA
455	808	0.111111111111111
455	823	0.0624999999999999
455	840	NA
464	471	0.303189741505278
464	484	0.00495208677163737
464	493	0.257284160142136
464	495	0.304440741813968
464	495	0.00982556078788798
464	497	0.000976582413417455
464	566	0.0955017921146953
464	587	0.0100000000000002
464	604	0.084450830140485
464	614	0.125
464	614	0.18560606060606
464	616	5.03220611916255e-05
464	618	NA
464	619	0.0857653061224485
464	621	0.0154320987654322
464	643	0.000138888888888892
464	655	0.0128205128205128
464	668	NA
464	670	0.0168067226890758
464	671	NA
464	678	0.0303030303030303
464	735	0.0933333333333332
464	759	0.0624999999999999
464	773	NA
464	807	NA
464	808	NA
464	823	NA
464	840	NA
471	484	0.0313966166500731
471	493	0.170892744404018
471	495	0.161674050357452
471	495	0.00678913257376889
471	497	1.12846438566394e-05
471	566	0.0626159554730984
471	587	0.0158730158730158
471	604	0.00292207792207801
471	614	0.000369822485207088
471	614	0.00999999999999993
471	616	0.0745073891625615
471	618	0.0433691756272399
471	619	0.131139122315593
471	621	0.0219478737997255
471	643	0.0101076555023923
471	655	0.0669642857142859
471	668	0.0264550264550263
471	670	0.0328947368421051
471	671	0.11578947368421
471	678	0.0285714285714289
471	735	0.0025974025974026
471	759	0.0600961538461539
471	773	0.2
471	807	0.25
471	808	0.222222222222222
471	823	0.222222222222222
471	840	0.125
484	493	0.166880933544304
484	495	0.538613260628186
484	495	0.0800932298429169
484	497	0.00223284355918299
484	566	0.00481420189559196
484	587	0.217696622508653
484	604	0.319114219114219
484	614	0.00413354531001591
484	614	0.224953335298163
484	616	0.0240592740592741
484	618	0.153516717518434
484	619	0.0696010296010296
484	621	0.0174081237911025
484	643	0.0427903525046382
484	655	0.000695333039839704
484	668	0.0019753086419753
484	670	0.0731753728790366
484	671	0.00831089228493475
484	678	0.0767431972789116
484	735	0.101461038961039
484	759	0.112796160130719
484	773	0.0399999999999999
484	807	0.178835978835979
484	808	0.00952380952380951
484	823	0.0740740740740742
484	840	0.126984126984127
493	495	0.731363653073228
493	495	0.883467584202456
493	497	0.0198751923240849
493	566	0.0130707200506857
493	587	0.0443187296020985
493	604	0.0209806604468853
493	614	0.186488161573846
493	614	0.132063854063776
493	616	0.0045147967556278
493	618	0.0225144253966127
493	619	0.0409225649216301
493	621	0.0617719545921123
493	643	0.0604376163029839
493	655	0.0136703137199949
493	668	0.00256523861887516
493	670	0.035682499401754
493	671	0.0121892524077147
493	678	0.0223965710685451
493	735	0.0460407634188847
493	759	0.00717087189126664
493	773	0.014021806046968
493	807	0.198494662978371
493	808	0.0739446247839077
493	823	0.123958414053068
493	840	0.0564961636828644
493	892	0.319464851906272
495	495	NA
495	497	0.000266789419614407
495	566	0.00252587045373613
495	587	0.0174336537329828
495	604	0.007776920479368
495	614	0.00201099350146076
495	614	0.0118456276669358
495	616	9.16535202249493e-05
495	618	0.00216292944880907
495	619	0.00220519658331684
495	621	6.25230313768032e-05
495	643	0.0259522327390358
495	655	0.00177291615727072
495	668	0.000408739492410627
495	670	5.14349706786782e-05
495	671	0.0021713371467066
495	678	0.000187265917603
495	735	0.0282212991045105
495	759	0.0193484619409343
495	773	0.0149877598360176
495	807	0.0561623488533058
495	808	0.040877607427714
495	823	0.0328745156523969
495	840	0.00932808360317926
495	892	0.110054347826087
495	497	0.0390583506906028
495	566	0.0121438808487455
495	587	0.00629819886582303
495	604	0.0153802244516761
495	614	0.0400678730786523
495	614	0.0270548303249879
495	616	0.00200656791642277
495	618	0.0126260347682118
495	619	0.0101387104802959
495	621	0.0307620671299573
495	643	0.0379596752801268
495	655	0.00426088774121118
495	668	0.00071960589471787
495	670	0.0186248201660536
495	671	0.0077889260207818
495	678	0.00616555773310481
495	735	0.0311701106669498
495	759	0.00930735317336616
495	773	0.00695920368227206
495	807	0.138628207565287
495	808	0.043983469768713
495	823	0.0755849861509082
495	840	0.0595997856262873
495	892	0.189237348538845
497	566	0.00840233732365714
497	587	0.023901135873017
497	604	0.00352995269816971
497	614	0.0471668824123551
497	614	0.0416326892892692
497	616	0.000663303810206885
497	618	0.0183493863791268
497	619	0.0197694085391181
497	621	0.0080211386276294
497	643	1.28725746511993e-05
497	655	6.8571202080785e-06
497	668	0.000706294485861395
497	670	0.000411036150799311
497	671	0.0100564189818904
497	678	5.19316015698895e-05
497	735	0.00572168449314678
497	759	6.23394864760448e-05
497	773	0.00511483301574567
497	807	0.000799568689803905
497	808	0.0034416185421874
497	823	0.0134549377267824
497	840	0.00210256357759582
497	892	0.00968320382546324
566	587	0.184075814495183
566	604	0.188387224830653
566	614	0.0774501130647221
566	614	0.0654359030831912
566	616	0.00144093903699865
566	618	0.199590744975671
566	619	0.197886386820293
566	621	0.0265143273567644
566	643	0.0158936845498738
566	655	0.00840169920328779
566	668	0.00147444011355083
566	670	0.0233823301992858
566	671	0.0163237708876655
566	678	0.0258021797457677
566	735	0.0169768473051829
566	759	0.000433035377345214
566	773	0.0256756546506139
566	807	0.00057186611184662
566	808	0.000200773887423955
566	823	0.000591403132003563
566	840	0.00164450343149501
566	892	2.6815632870508e-05
566	909	0.000793099451609542
566	939	1.85699141492676e-05
566	962	4.36820745840956e-06
566	966	0.000380656186472948
587	604	0.184160545521944
587	614	0.476445804978107
587	614	0.667563775291367
587	616	0.00365175628323682
587	618	0.0469268907825593
587	619	0.436107361990995
587	621	0.254425598488617
587	643	0.0102949175509071
587	655	0.00579090788160092
587	668	0.0192206760479918
587	670	0.0292824169405606
587	671	0.000201586073597956
587	678	0.00125071119900387
587	735	0.0685234081390319
587	759	3.83654473556477e-05
587	773	3.7077515978638e-09
587	807	0.00116232240581717
587	808	0.00245826765114906
587	823	0.000531959539552669
587	840	3.34934560808489e-05
587	892	6.58005991802734e-05
587	909	0.000147698425949056
587	939	0.000107093175456176
587	962	0.000105399769340884
587	966	1.66130038459823e-07
587	967	2.22145469483503e-08
587	972	2.10490099084612e-05
587	985	0.00150849574603152
604	614	0.0986018522313425
604	614	0.206845655553004
604	616	0.00155414966505609
604	618	0.29856238282122
604	619	0.0969258102638209
604	621	0.000128473828370611
604	643	0.00141858272735394
604	655	0.00506525589389815
604	668	0.00295359146987006
604	670	0.0416791130390651
604	671	0.0350055392903554
604	678	0.0112053483160941
604	735	0.00883593866804279
604	759	0.0011212508391421
604	773	0.00861058853865781
604	807	3.04032329238641e-05
604	808	0.000520378244496835
604	823	0.000124213430729058
604	840	0.000838060462929506
604	892	1.48182998594653e-05
604	909	4.42172918870074e-06
604	939	0.00213083813513077
604	962	0.00222171583649011
604	966	0.00041803315401041
604	967	0.000681688084518738
604	972	0.000587609382692516
604	985	0.00167244360452791
604	998	3.00091227731372e-05
614	614	NA
614	616	0.0403397300680831
614	618	0.0398021042270328
614	619	0.60095801101803
614	621	0.234271163204583
614	643	0.0750883341478264
614	655	0.000978823355569282
614	668	0.0325780484623179
614	670	0.0182987420516417
614	671	0.00306634962553046
614	678	0.000317158067889928
614	735	0.207781452392758
614	759	0.00010496834920478
614	773	0.0187388146262083
614	807	0.0151098824555541
