pos1	pos2	r2
464	484	0.00809659217600781
464	566	0.0626262626262626
464	604	0.00195360195360195
464	614	0.0142857142857143
464	614	0.00110987791342952
464	616	0.0031055900621118
464	618	0.192400192400192
464	619	0.00315126050420168
464	621	0.0359452736318408
464	643	0.00989898989898989
464	655	0.00386100386100386
464	670	0.16774632045568
464	678	0.0273402340234023
464	717	0.0253228700165715
464	754	NA
464	823	0.00117439812096301
484	566	0.00121680716695111
484	604	0.00309700596746521
484	614	0.00182476270575514
484	614	0.00202553798288814
484	616	5.79845313873571e-05
484	618	0.000109382802235874
484	619	0.000821060424927478
484	621	0.0123673590327166
484	643	0.00107738631460603
484	655	5.03349340334819e-06
484	670	0.0139517662125839
484	678	0.00661072759667908
484	717	0.00119874241371868
484	754	NA
484	823	0.00360724316863895
566	604	0.00233723900990869
566	614	0.0126833552920511
566	614	0.00166724865211744
566	616	0.00415442060860676
566	618	0.000364391016194747
566	619	0.00200598372118953
566	621	0.00202915816945735
566	643	0.00135800521841149
566	655	0.000238470939494794
566	670	0.000639686106989689
566	678	0.000919151779873145
566	717	0.00102577101482785
566	754	NA
566	823	2.49205579733251e-05
566	892	0.000729583102402944
566	909	0.000137905308130355
566	939	0.000878681373526504
566	966	0.000503278206564926
604	614	0.0395771459971475
604	614	0.0460924721854206
604	616	0.0014802592020811
604	618	0.0821097275687302
604	619	0.0395711555930942
604	621	0.0175614167562429
604	643	0.000115160708754606
604	655	0.00320443801601683
604	670	0.0054652951290434
604	678	0.00467028029680417
604	717	0.00948828743813448
604	754	NA
604	823	7.53701211305715e-05
604	892	9.13595607779909e-05
604	909	0.000162931570251202
604	939	0.000159859634143997
604	966	0.000419083075342272
614	614	NA
614	616	0.000806451612903202
614	618	0.0530211218836537
614	619	0.0320614732379447
614	621	0.0211019414489237
614	643	0.000573075854404007
614	655	7.47430989995475e-05
614	670	0.0150186425846831
614	678	0.00363697422550586
614	717	0.0218957249372087
614	754	NA
614	823	0.000454675983536065
614	892	0.000328569481493009
614	909	0.000195135564662962
614	939	0.00180078205392053
614	966	0.00368512854627668
614	616	0.00170895014376718
614	618	0.249269717624137
614	619	0.0262645017391855
614	621	0.0527543339966548
614	643	0.000218841814617687
614	655	0.00165265119518933
614	670	0.224248175372125
614	678	0.0917300698528425
614	717	0.00353836817434368
614	754	NA
614	823	5.89721005202438e-05
614	892	6.19122306818626e-05
614	909	4.72532448807403e-05
614	939	0.000351925640526624
614	966	0.00051640947805326
616	618	0.0198818254670128
616	619	0.000509955729170836
616	621	0.00860832137733142
616	643	0.00240197530768981
616	655	0.0767045117501201
616	670	0.211215552733454
616	678	0.220676407940469
616	717	2.71242517979311e-05
616	754	NA
616	823	0.000106322321052112
616	892	0.000195530843529482
616	909	0.00027820558705865
616	939	0.00491286386213712
616	966	0.00100687449768236
618	619	0.110157152937638
618	621	0.000215327664565297
618	643	0.000245271903620682
618	655	0.0025406076585391
618	670	0.0460317315956165
618	678	0.0327826657780625
618	717	0.000310856261524014
618	754	NA
618	823	0.000109761242129823
618	892	0.000132797377272531
618	909	1.50759329277117e-05
618	939	3.03818314840484e-06
618	966	0.00191824863310989
619	621	7.22055109787579e-05
619	643	0.000101530668039083
619	655	0.00444028746517762
619	670	0.068215921561799
619	678	0.0249722198313614
619	717	0.000162259156686601
619	754	NA
619	823	0.000668660806818001
619	892	0.000467413372253329
619	909	0.000660833188406778
619	939	7.15026483523852e-05
619	966	0.000160794868173821
621	643	0.000308779088841426
621	655	0.00121093845468796
621	670	0.000352782864817712
621	678	2.23839667836741e-05
621	717	9.96597306116994e-05
621	754	NA
621	823	1.79110437044435e-05
621	892	0.000453665111602403
621	909	0.0022899893344049
621	939	0.000132102335997825
621	966	0.000137814855810998
643	655	0.000688327707001096
643	670	0.000622429104578656
643	678	0.000731125547667917
643	717	4.66495164266933e-05
643	754	NA
643	823	0.00721499435554105
643	892	7.3981165847017e-06
643	909	8.40414575117135e-05
643	939	0.000346448949975557
643	966	0.000160669562303797
655	670	0.141249550744004
655	678	0.106802527725697
655	717	0.000300744933182197
655	754	NA
655	823	0.000187667128370592
655	892	0.000635154545290382
655	909	0.00122107040204056
655	939	0.00116060240502076
655	966	0.000148901639790898
670	678	0.800165628649449
670	717	0.168235552313596
670	754	NA
670	823	0.116457683307668
670	892	1.29313800074351e-08
670	909	0.000120259697117462
670	939	1.85298774631673e-06
670	966	9.0244086734756e-05
670	1062	6.44347463781502e-06
670	1069	0.00232361351725467
678	717	0.110461456481724
678	754	NA
678	823	0.0192551499079726
678	892	7.12295923323069e-07
678	909	0.000115622881392669
678	939	1.25599449633958e-05
678	966	0.000348009732279722
678	1062	0.000144278353785578
678	1069	0.000427637547945461
717	754	NA
717	823	0.168378957315564
717	892	9.31008064069679e-06
717	909	2.08034851575223e-07
717	939	6.38591497139152e-05
717	966	3.1040184460729e-05
717	1062	0.00135436227718197
717	1069	3.96122261717715e-06
717	1083	0.000511137754780084
717	1110	3.68676652016947e-05
717	1117	0.000525443677861666
754	823	NA
754	892	NA
754	909	NA
754	939	NA
754	966	NA
754	1062	NA
754	1069	NA
754	1083	NA
754	1110	NA
754	1117	NA
754	1141	NA
754	1154	NA
823	892	0.000748634622246721
823	909	0.000221407091583397
823	939	0.00156961274613782
823	966	9.47794408448928e-06
823	1062	0.000121665073727979
823	1069	0.00025498350338285
823	1083	0.000649855320356759
823	1110	0.000129609526685901
823	1117	0.00275078495640968
823	1141	0.00130247082479133
823	1154	0.000730314535515147
823	1166	2.34163525445389e-05
823	1194	0.000350611799328796
892	909	0.00660149997902596
892	939	0.000275588401214392
892	966	0.0035107359060143
892	1062	1.67586901809423e-06
892	1069	0.00345557052539244
892	1083	1.34164543782504e-05
892	1110	0.00500274004770452
892	1117	1.12175795608733e-05
892	1141	0.000146642231810796
892	1154	0.0006282003383175
892	1166	0.00157560980525324
892	1194	3.33287060326166e-08
892	1226	0.00247056371474615
892	1227	0.000590318772136947
892	1272	0.00132232863019246
909	939	0.0258818021337394
909	966	0.00438932748970058
909	1062	0.00295823075147699
909	1069	8.31389162299265e-05
909	1083	0.000732808691134183
909	1110	0.00230691339603932
909	1117	0.00187390689696236
909	1141	9.60181370265263e-05
909	1154	0.00146676864271222
909	1166	2.11742414575485e-05
909	1194	0.000155920844953376
909	1226	0.000525002008400202
909	1227	0.0001433924544214
909	1272	0.000980205344332855
939	966	0.00272848499492144
939	1062	0.00466492763850732
939	1069	0.000468219603929854
939	1083	0.000916838894829008
939	1110	0.0020651382547583
939	1117	0.000278858821663082
939	1141	0.0018944965567185
939	1154	0.0061960762879035
939	1166	0.000369342703675038
939	1194	0.00253288011860731
939	1226	0.00468182381163947
939	1227	4.29025025267777e-05
939	1272	0.000951180327951161
966	1062	0.000826283561317668
966	1069	0.000290565234378676
966	1083	0.000183535831242305
966	1110	0.000157468902467839
966	1117	0.00286460779349515
966	1141	0.00208713007534779
966	1154	1.1080518114208e-06
966	1166	2.74536719286203e-05
966	1194	0.000560154534016421
966	1226	6.87021249413313e-05
966	1227	5.66140889070725e-07
966	1272	0.00115680298478316
1062	1069	0.0127825143994611
1062	1083	0.00300125583242201
1062	1110	0.000806755870152311
1062	1117	0.0231691111698524
1062	1141	0.00414484493740536
1062	1154	0.0025389602251835
1062	1166	0.00015946788637095
1062	1194	0.000384001752939394
1062	1226	0.00252382438637777
1062	1227	0.00257357798688422
1062	1272	0.00364281504021368
1062	1398	2.34319134866027e-05
1062	1404	0.000519483286361847
1062	1410	0.000757725817673682
1062	1457	3.84010525075142e-05
1062	1458	0.000190921110295011
1069	1083	3.80418727257447e-06
1069	1110	0.000577116147620344
1069	1117	0.0223046524859254
1069	1141	0.000177558938015357
1069	1154	0.00126383947578528
1069	1166	0.00126524502711167
1069	1194	7.06811037641381e-07
1069	1226	0.000194345688639469
1069	1227	6.36275689581802e-05
1069	1272	0.00118201565249909
1069	1398	0.000381993395424882
1069	1404	1.0021620946389e-05
1069	1410	0.000793477474638448
1069	1457	0.000328294148979128
1069	1458	0.000164081469234562
1083	1110	0.269287630812462
1083	1117	0.0011158220163388
1083	1141	2.7130817433174e-05
1083	1154	0.00451289239725819
1083	1166	0.000243280659542384
1083	1194	7.34514544665654e-05
1083	1226	7.74306619712602e-05
1083	1227	1.18697333074832e-06
1083	1272	9.1333401923593e-05
1083	1398	0.000305949601462025
1083	1404	0.000148743665722758
1083	1410	0.00159071353016551
1083	1457	0.00106896244682489
1083	1458	1.05294925038488e-05
1110	1117	0.0148224321866509
1110	1141	0.0164519390857059
1110	1154	0.00697654508805755
1110	1166	0.000896691185951939
1110	1194	0.000822119582510058
1110	1226	0.00043789285865061
1110	1227	9.18474354136365e-07
1110	1272	5.05778831968225e-06
1110	1398	0.000384346963426879
1110	1404	1.28965749467829e-05
