pos1	pos2	r2
464	484	0.043589231483838
464	504	0.0331860515345787
464	566	0.0140056022408964
464	604	0.00384615384615385
464	614	0.0141987829614604
464	614	0.00223856731691717
464	618	0.0111417381297101
464	619	0.0111417381297101
464	621	0.00130718954248366
464	643	0.0141869192821041
464	655	0.00133805588351043
464	670	0.00114372855508959
464	678	0.00633484162895927
464	754	NA
464	823	0.0015643066040944
484	504	0.00564781015939766
484	566	0.00313317432439824
484	604	0.00238669652770942
484	614	0.00712349722613661
484	614	0.00342079922277945
484	618	0.000789906296235432
484	619	7.18390804597612e-05
484	621	0.00719383775936707
484	643	9.33786078098466e-05
484	655	0.000696649123391896
484	670	0.000259330386011734
484	678	0.000749680860107776
484	754	NA
484	823	9.52846355699884e-07
504	566	6.56631551192839e-06
504	604	0.00556059362093846
504	614	0.0113624902182419
504	614	0.00288665084354352
504	618	0.00116312296503789
504	619	0.0152225920053102
504	621	6.35028152914765e-06
504	643	0.00412264667912946
504	655	0.00138087899429141
504	670	0.000136038180961367
504	678	0.000165988634818682
504	754	NA
504	823	0.000131250534679397
504	892	0.00223295270100202
566	604	5.95273486051773e-05
566	614	0.00523923785717339
566	614	0.000417736458816449
566	618	2.92485566747868e-05
566	619	0.00343316796678555
566	621	0.000776509690147153
566	643	2.6753867654659e-05
566	655	0.00200318485808306
566	670	0.0041093321928445
566	678	0.00543842521011517
566	754	NA
566	823	3.96205143053305e-05
566	892	0.000934495600737354
566	909	2.17055544082892e-06
566	939	4.9993941236818e-05
566	966	2.26382157589099e-06
604	614	0.747532894736848
604	614	0.278043957215707
604	618	0.427074235807848
604	619	0.108912874186684
604	621	0.0136488860922838
604	643	0.00150946688977639
604	655	0.00269453199345253
604	670	0.000923949964260083
604	678	0.00360420818134321
604	754	NA
604	823	1.14574771470983e-05
604	892	0.00141086629196224
604	909	0.000206881991547296
604	939	1.08658993354029e-07
604	966	4.96818541731411e-05
604	998	6.60183948668199e-05
614	614	NA
614	618	0.352148545706365
614	619	0.243527782788142
614	621	0.00887129109863679
614	643	0.00172496144870632
614	655	0.0428122134194335
614	670	0.0139733846426734
614	678	0.00987385415174461
614	754	NA
614	823	0.000289710899936097
614	892	1.74321386954754e-05
614	909	0.000391570180215038
614	939	0.000967983523684723
614	966	0.00210962540552475
614	998	0.00119525047224219
614	618	0.357302369937521
614	619	0.080385318053482
614	621	0.00135196417436653
614	643	0.00040788550670614
614	655	0.0477364044533541
614	670	0.0650245742064041
614	678	0.0540466568727365
614	754	NA
614	823	7.55041233285662e-05
614	892	2.9575029577552e-06
614	909	0.000127589824903106
614	939	0.000374173219077401
614	966	0.000708081011539186
614	998	0.000337714669124444
618	619	0.33541788620312
618	621	7.48068761259135e-05
618	643	0.0256712766433597
618	655	0.00982932459420832
618	670	0.195903461929407
618	678	0.230722543297734
618	754	NA
618	823	0.000223557447472291
618	892	4.82052733255247e-06
618	909	0.000113163977217765
618	939	0.000207910301844977
618	966	9.49988097521174e-05
618	998	2.99377169445836e-05
619	621	1.02475985873819e-05
619	643	0.00687597272174349
619	655	0.0370169925011088
619	670	0.147297786479035
619	678	0.1254890021531
619	754	NA
619	823	0.00176068258387954
619	892	7.91448251073929e-06
619	909	0.000416966749110234
619	939	5.84915765098574e-05
619	966	0.000125774177560098
619	998	1.15008376621544e-05
621	643	3.78312627922095e-05
621	655	0.000446605711966427
621	670	0.00277797439699974
621	678	0.00118858997296251
621	754	NA
621	823	0.000663579825549938
621	892	0.000101500900441481
621	909	0.000571715995861677
621	939	7.13375355571175e-05
621	966	1.86187538188832e-05
621	998	1.54814056195511e-05
643	655	0.00115029824118636
643	670	0.000291961067751453
643	678	0.000295955799644886
643	754	NA
643	823	7.33957035464364e-05
643	892	1.97769409204848e-06
643	909	0.000313308345964149
643	939	0.000282233355871719
643	966	1.54604574083626e-05
643	998	0.00140913619247768
655	670	0.187076994079398
655	678	0.190229892173736
655	754	NA
655	823	0.00223786424165047
655	892	4.35558171970442e-06
655	909	0.00023944524262753
655	939	0.000666281298949016
655	966	3.79400949802196e-05
655	998	0.000657751413102136
655	1053	5.06325501706716e-09
670	678	0.813165447115775
670	754	NA
670	823	0.124641337747531
670	892	1.21828614625397e-08
670	909	3.07011032978048e-06
670	939	8.18228317449908e-09
670	966	9.49840600061459e-05
670	998	1.43747215578709e-05
670	1053	8.28816121427929e-06
670	1062	0.000561299735649559
670	1069	0.00120117539380817
678	754	NA
678	823	0.00488829173430656
678	892	3.08003226008068e-05
678	909	6.52454359518912e-05
678	939	0.000104775827847384
678	966	4.56439236483427e-07
678	998	2.88265170821534e-07
678	1053	3.7685470821615e-05
678	1062	2.6429072407982e-05
678	1069	0.000782471147407055
754	823	NA
754	892	NA
754	909	NA
754	939	NA
754	966	NA
754	998	NA
754	1053	NA
754	1062	NA
754	1069	NA
754	1083	NA
754	1117	NA
754	1141	NA
754	1154	NA
