pos1	pos2	r2
455	464	0.074851074851075
455	471	0.0457434384412072
455	484	0.00844704353476288
455	500	0.00647893310112837
455	566	0.0593939393939394
455	587	0.00694444444444445
455	604	0.126984126984127
455	614	0.0899999999999998
455	614	0
455	616	0.0857142857142857
455	618	0.5625
455	619	0
455	621	0.214285714285714
455	643	0.0277777777777777
455	655	0.333333333333333
455	668	0.2
455	670	1
455	678	0.0065359477124183
455	735	NA
455	759	0.166666666666667
455	773	NA
455	807	0.507692307692308
455	808	0.0133928571428571
455	823	NA
455	840	0.0915750915750916
464	471	0.63104261518849
464	484	0.00477311963894882
464	500	5.0970449032661e-06
464	566	0.0272580645161292
464	587	0.0206500488758554
464	604	0.0603970741901776
464	614	0.0375
464	614	0.0282446311858076
464	616	0.033816425120773
464	618	0.0301003344481606
464	619	0.0338164251207729
464	621	0.0269230769230769
464	643	0.083768115942029
464	655	0.0195942028985507
464	668	0.031055900621118
464	670	0.0181818181818182
464	678	0.0132890365448505
464	735	0.08641975308642
464	759	0.00617588932806325
464	773	0.0396825396825397
464	807	0.188405797101449
464	808	0.0303030303030303
464	823	0.00104166666666666
464	840	0.162605815237394
471	484	0.000753875320620031
471	500	0.0192450248046987
471	566	0.0399999999999999
471	587	0.0331423895253682
471	604	0.032227307398932
471	614	0.0727272727272726
471	614	0.0198863636363636
471	616	0.0108103278834986
471	618	0.013843111404087
471	619	0.0397283875544745
471	621	0.0173441734417344
471	643	0.0640336853063652
471	655	0.015625
471	668	0.0178571428571429
471	670	0.00997782705099781
471	678	0.00149882903981264
471	735	0.00341880341880339
471	759	0.0692640692640693
471	773	0.00841346153846152
471	807	0.0559540889526542
471	808	0.000805396154233361
471	823	0.073780487804878
471	840	0.0526315789473684
484	500	0.0312309423169933
484	566	0.113982725093835
484	587	0.0489878542510126
484	604	0.0935968807989827
484	614	0.00168067226890758
484	614	0.00206611570247913
484	616	0.0543577526305341
484	618	0.170422535211267
484	619	0.00341763499658237
484	621	0.00210526315789468
484	643	0.00366300366300367
484	655	0.111370928272337
484	668	0.00123406425293222
484	670	0.00150150150150123
484	678	0.010657894736842
484	735	NA
484	759	0.0156254615271009
484	773	0.000546448087431626
484	807	0.0062878958005835
484	808	0.00465206435355705
484	823	0.00120870265914551
484	840	0.0100430416068867
500	566	0.000489399717943595
500	587	0.00502630958925628
500	604	0.00447320073488297
500	614	0.0264796905222435
500	614	0.0379193899782135
500	616	0.0119969486593729
500	618	0.0315415647731344
500	619	1.2131211180122e-05
500	621	0.000786073711410308
500	643	0.0235973115137347
500	655	0.00895917577557338
500	668	0.00716390110234527
500	670	0.0145533293959081
500	678	0.0121910560266724
500	735	0.000948766603415552
500	759	0.0170705963544838
500	773	0.0020408163265306
500	807	0.00959717960436117
500	808	0.000671179376005721
500	823	0.00912034538586076
500	840	0.00158188636657536
500	892	0.00811878640865907
566	587	0.496763754045311
566	604	0.496753246753252
