pos1	pos2	r2
455	464	0.111517360994472
455	484	0.127914216534071
455	566	0.32934472934473
455	569	0.350828402366864
455	604	0.142857142857143
455	606	0.0178571428571429
455	609	0.285714285714286
455	612	0.16875
455	613	0.111111111111111
455	614	0.185606060606061
455	618	0.151234567901235
455	619	0.162084668578175
455	621	0.135281385281385
455	643	0.125
455	655	0.380952380952381
455	678	0.142857142857143
455	735	0.222222222222222
455	831	NA
464	484	0.0995829235225828
464	566	0.00589018069757669
464	569	0.00372807017543857
464	604	0.0059117333988373
464	606	0.0380876952984376
464	609	0.00115581635514338
464	612	0.00869462539114006
464	613	0.00975889781859931
464	614	0.0203361344537815
464	618	0.0224618149146451
464	619	0.00526315789473685
464	621	0.0313620071684588
464	643	0.0224397824397824
464	655	0.0125579777365491
464	678	0.000880281690140852
464	735	0.019672131147541
464	831	0.0493197278911561
464	861	0.000301707417692367
484	566	0.000805801772763882
484	569	0.023542758906196
484	604	NA
484	606	NA
484	609	0.000115580212667857
484	612	0.000642921435000658
484	613	3.83053704127876e-05
484	614	5.87371512481912e-05
484	618	0.000189441778226869
484	619	0.0355476494989074
484	621	0.192920353982299
484	643	0.000646215836089254
484	655	0.000398724082934286
484	678	0.000157604412923445
484	735	0.000164989275697033
484	831	0.000283500283500126
484	861	0.00229357798165138
566	569	0.000347087692109036
566	604	0.00244883808333789
566	606	0.00239253920667971
566	609	9.96674739048512e-05
566	612	0.00130283931308262
566	613	0.000731490119582748
566	614	0.000293567052416588
566	618	0.00487126201936015
566	619	0.000179053782520868
566	621	0.0696152127886873
566	643	0.000647575944291843
566	655	0.0387562503428807
566	678	0.0392641555550964
566	735	2.36269596339714e-05
566	831	0.00174194306990363
566	861	0.00338217638729946
566	909	1.00550051111665e-05
566	921	0.00161728702158952
569	604	NA
569	606	4.69522694969089e-06
569	609	0.0485288176676465
569	612	0.00272060673260789
569	613	2.16860350067753e-05
569	614	0.165557971999423
569	618	0.331718035400966
569	619	0.135098447318932
569	621	0.0416977419840137
569	643	0.00150873320542746
569	655	0.000134709261006738
569	678	0.000115796665266907
569	735	0.0449494471359338
569	831	0.000145104722386846
569	861	0.00179472302487219
569	909	3.49956255468516e-05
569	921	0.00576768995566297
604	606	3.72683770376789e-06
604	609	0.108929878728084
604	612	0.00664172931866761
604	613	9.74661583598073e-06
604	614	6.28136757909665e-06
604	618	NA
604	619	2.54436740665617e-05
604	621	0.0720987490443963
604	643	0.000169507486580661
604	655	6.36213258685729e-05
604	678	0.000110742471771996
604	735	0.00675698292980214
604	831	0.00038496158083422
604	861	0.000660112303767027
604	909	0.0264679049110905
604	921	0.00641091002663627
604	972	0.000223968345807238
604	973	0.000223968345807238
604	974	0.000229662141471752
606	609	0.19844509232263
606	612	0.0274241720315925
606	613	0.165945165945177
606	614	0.165655942830316
606	618	0.332746995016117
606	619	0.0404372291588817
606	621	0.0396092321318955
606	643	0.00011850681414182
606	655	0.0114107171515685
606	678	0.0402079553033604
606	735	0.0481572770886891
606	831	0.000118733930960684
606	861	0.000532068766013729
606	909	2.53945220388495e-05
606	921	0.000349214738749619
606	972	0.000103896103895931
606	973	0.000104427736006662
606	974	0.000106595602931443
609	612	0.0076032267907069
609	613	0.00966045521625906
609	614	0.0488329504633865
609	618	0.108953700023607
609	619	0.0335591336474816
609	621	0.0744554579994164
609	643	0.0009110641296688
609	655	0.00323600109924944
609	678	0.00022221257878877
609	735	0.00835346460955483
609	831	0.000664895981112608
609	861	6.15125622916633e-05
609	909	9.1672410339163e-05
609	921	2.56358381064435e-06
609	972	0.000213107355964475
609	973	0.000213107355964475
609	974	0.00021854551531741
612	613	0.00645542022112493
612	614	0.00841162760203235
612	618	0.00149900407156619
612	619	3.31044185438326e-05
612	621	0.000123965924777834
612	643	4.89295837055255e-05
612	655	5.0142639331154e-06
612	678	0.00310913555122637
612	735	0.00353883553512855
612	831	0.0032890030654433
612	861	0.00282620357610917
612	909	0.000708058591848468
612	921	0.00130771932668666
612	972	0.00409207161125318
612	973	0.00385006737617909
612	974	0.00395307139529304
613	614	0.0989120711151113
613	618	3.96346406759882e-05
613	619	0.227665281513429
613	621	0.122390263711647
613	643	0.000398436610632564
613	655	0.000128452151573692
613	678	0.000674690878428846
613	735	0.00228647369039992
613	831	0.000590667877118055
613	861	0.000698502121642023
613	909	9.26354793884865e-05
613	921	4.4554797037728e-05
613	972	0.000609198903441676
613	973	0.000609198903441676
613	974	0.000624841348876398
614	618	3.03512243656901e-06
614	619	8.21739338314911e-06
614	621	3.16716731371204e-05
614	643	0.00389631394528434
614	655	4.45721939083112e-05
614	678	0.00266489345673157
614	735	0.0373402073882033
614	831	0.000241795086723581
614	861	0.0121079193837065
614	909	3.13695965868888e-05
614	921	0.00051028623655962
614	972	0.000207253886010473
614	973	0.000207253886010473
614	974	0.000212631648892198
618	619	0.190570877775146
618	621	1.69908376905897e-05
618	643	0.000223395891814186
618	655	0.0160929313592506
618	678	6.57102179388081e-05
618	735	3.39997915177746e-05
618	831	0.00129890420952422
618	861	0.000939733576562394
618	909	1.7473658459835e-05
618	921	0.000168094714556979
618	972	NA
618	973	NA
618	974	NA
618	1016	NA
619	621	0.245372912012679
619	643	0.000996938811414383
619	655	0.00640007091491267
619	678	0.000187459731601694
619	735	0.000123382128117645
619	831	2.09559771016051e-05
619	861	0.000172655137213924
619	909	8.76003461964625e-05
619	921	5.20015616469215e-06
619	972	0.000719748088169122
619	973	0.000719748088169122
619	974	0.000738347946469745
619	1016	NA
621	643	0.000346778869947495
621	655	0.333005453042831
621	678	0.328514856944054
621	735	0.0688151793156752
621	831	0.000134396222804754
621	861	0.00012006195336655
621	909	0.0106638404633599
621	921	0.00876615889803746
621	972	0.000591191250369303
621	973	0.000591191250369303
621	974	0.00060614096565812
621	1016	NA
643	655	0.00333241963179318
643	678	0.00887587950317977
643	735	0.155018598829979
643	831	2.36751049341059e-05
643	861	0.00295595955988999
643	909	0.000148404116132339
643	921	0.00046823933174169
643	972	0.00195016251354281
643	973	0.0016408249527922
643	974	0.00194290631607325
643	1016	0.000378780327345911
655	678	0.0326827293495686
655	735	0.0589304031129259
655	831	0.000148133684918809
655	861	0.000907281931084349
655	909	0.000508600316292579
655	921	0.000232789977098211
655	972	0.000502948599951714
655	973	0.0004200821696387
655	974	0.000552028198465292
655	1016	9.23361034164746e-05
678	735	0.0406520320270637
678	831	0.000834299393973433
678	861	0.00987024163509261
678	909	0.00126293564644399
678	921	0.000141390018617489
678	972	0.000672627778978875
678	973	0.00117557618610778
678	974	0.000419362730341877
678	1016	NA
735	831	0.00947478628347195
735	861	0.0158882223120049
735	909	0.000101119537739253
735	921	0.0017754290973775
735	972	0.00030688787396175
735	973	0.000230724532873593
735	974	0.000255548303345134
735	1016	0.000139171871694732
735	1083	0.00429533612911425
735	1098	0.00164614432527206
735	1110	0.0108543417366944
831	861	0.0640824193000652
831	909	7.92581437741544e-05
831	921	0.000807192106486573
831	972	3.08119018454948e-05
831	973	1.6826859504821e-05
831	974	3.37084570627267e-05
831	1016	8.11953365632415e-05
831	1083	0.000340244550770857
831	1098	0.000875000875000897
831	1110	0.000320102432778539
831	1164	0.00371350322610591
831	1167	0.000337339236769872
831	1209	0.00207612456747401
861	909	0.000293203135335365
861	921	0.00894254518638723
861	972	0.000146194259571173
861	973	1.0420138378391e-05
861	974	0.0001315152398585
861	1016	0.000526326816154951
861	1083	0.00166770238763133
861	1098	0.000190018280982942
861	1110	0.00753483885395678
861	1164	0.0126050551684302
861	1167	0.00769608645816279
861	1209	0.00218728639781272
861	1248	0.00601082570881985
861	1251	0.000261324041811847
909	921	0.0163158289637247
909	972	0.000104623567673292
909	973	9.38835563650743e-05
909	974	8.25377480498259e-05
909	1016	0.0268172360434939
909	1083	1.9912490051043e-06
909	1098	0.00120078273244782
909	1110	0.000962719053465456
909	1164	0.000657824933687023
