pos1	pos2	r2
484	569	0.00134726505194436
484	571	0.00335224900885
484	602	NA
484	604	0.33606138107417
484	609	0.0205533596837949
484	613	0.0261772853185595
484	614	0.0158225466586394
484	618	0.122490953514985
484	621	0.00896165445928476
484	643	0.000739644970414203
484	678	0.000981836033382419
484	754	NA
569	571	0.0535744605460103
569	602	NA
569	604	0.250244169314036
569	609	5.87535357471865e-05
569	613	0.00586324786324793
569	614	0.0207826965825537
569	618	0.0554426694249678
569	621	0.00546410227986546
569	643	0.0380704353636176
569	678	0.0281022300337657
569	754	NA
571	602	NA
571	604	0.00397440654904476
571	609	0.100383241577655
571	613	0.000854371794756557
571	614	0.0511074153269449
571	618	0.0244589132701636
571	621	0.0113605388612028
571	643	0.00410083547814168
571	678	3.25813084265501e-05
571	754	NA
602	604	NA
602	609	NA
602	613	NA
602	614	NA
602	618	NA
602	621	NA
602	643	NA
602	678	NA
602	754	NA
604	609	0.00330222428392828
604	613	3.97295485886945e-05
604	614	0.000682846660416898
604	618	0.246327577892777
604	621	2.95931178636324e-06
604	643	0.0391106448522626
604	678	0.0076082021648032
604	754	NA
609	613	0.0500170702399762
609	614	0.831944578455021
609	618	0.0342536794431677
609	621	0.0278069926365969
609	643	0.00921677190366985
609	678	0.0115961347750362
609	754	NA
613	614	0.0536605916871788
613	618	0.00255050395984411
613	621	0.116029954220972
613	643	0.00127729583309473
613	678	0.00753731725774308
613	754	NA
614	618	0.00661631657619381
614	621	0.138074339836873
614	643	0.000411416688787742
614	678	0.001586052750882
614	754	NA
618	621	0.0161879602396085
618	643	0.00660216997311347
618	678	0.0363611790241145
618	754	NA
621	643	0.00789561019892199
621	678	0.0349960747411998
621	754	NA
643	678	0.0282041953854743
643	754	NA
678	754	NA
754	1110	NA
1110	1167	7.02304805603568e-05
1110	1264	0.000239066625535622
1110	1278	0.0259105841701017
1110	1446	0.00172336653023357
1167	1264	0.000905692568084316
1167	1278	0.00138223807821337
1167	1446	NA
1264	1278	0.0772313434199387
1264	1446	0.000844370372555395
1278	1446	0.000271087206803722
1446	1800	0.0123007405547885
1800	1914	0.0346732517445986
1800	1986	0.0711386861364972
1800	2000	0.0378971047548357
1800	2008	0.0374097118992899
1800	2141	0.00350212100723492
1800	2181	0.0020836423453392
1914	1986	0.0408963391711788
1914	2000	0.0681354391504064
1914	2008	0.0663308559169673
1914	2141	0.000180045864989773
1914	2181	0.02317464544519
1986	2000	0.526151543839809
1986	2008	0.501468445269666
1986	2141	1.60141795473011e-05
1986	2181	0.0173011016692752
2000	2008	0.857852057218215
2000	2141	0.00276969450996683
2000	2181	0.014842004305798
2008	2141	0.000126133647654296
2008	2181	0.0133277219351612
2141	2181	0.00244104078361949
2996	3078	0.0022349024217939
2996	3081	0.00205771638509157
2996	3158	0.0126696997857667
2996	3332	0.000477401442402826
2996	3380	0.00677879625248047
3078	3081	0.000691607018293733
3078	3158	9.20659308072787e-05
3078	3332	0.00282206340480134
3078	3380	0.00346515091644119
3078	3426	NA
3078	3456	NA
3078	3458	NA
3081	3158	0.0301870367751521
3081	3332	0.00206077656365191
3081	3380	0.000125359981397235
3081	3426	0.00333333333333333
3081	3456	0.000434027777777778
3081	3458	0.0159675951744988
3158	3332	0.0294172300246322
3158	3380	0.00914433770018172
3158	3426	0.000996782403392457
3158	3456	0.00183836925541098
3158	3458	0.00160287193034022
3332	3380	0.242378627882992
3332	3426	0.0346711816909569
3332	3456	0.0775674097231741
3332	3458	0.0422405190469204
3332	3616	0.00035835591352466
3332	3644	0.000289641898033505
3380	3426	0.0331830232044053
3380	3456	0.137467464711049
3380	3458	0.0158032848511571
3380	3616	0.00304834805189735
3380	3644	3.8836945811227e-05
3426	3456	0.0336328465793762
3426	3458	0.135226369103285
3426	3616	0.000484289218795056
3426	3644	0.00782720337463546
3456	3458	0.294981761042746
3456	3616	0.00346405347775656
3456	3644	0.00189816103074242
3458	3616	0.000480216992715266
3458	3644	9.41361519461272e-05
3616	3644	0.000131866205905679
3616	3881	3.6862860865701e-05
3616	4016	0.00316463820603181
3644	3881	0.00569804186884741
3644	4016	0.00720919540229886
3881	4016	0.000177348243298906
3881	4058	0.018624116870775
3881	4224	0.0195706116633341
3881	4250	0.00359733623891049
4016	4058	0.0603428020508956
4016	4224	0.000679221532070919
4016	4250	0.000826847220899269
4016	4379	0.00362571709578263
4016	4389	0.0237798338912285
4058	4224	8.70341026771944e-07
4058	4250	0.00138961672823366
4058	4379	0.00127149719977108
4058	4389	0.000146690029273518
4058	4426	0.0273515929840512
4224	4250	0.0123929688027629
4224	4379	0.000247776768925116
4224	4389	4.63297489786782e-05
4224	4426	0.00376361424330881
4224	4607	7.34928610212515e-05
4250	4379	0.00145836891395484
4250	4389	0.0100738268046676
4250	4426	0.00583103882031739
4250	4607	0.0018394677723436
4379	4389	0.000448800305126883
4379	4426	3.15538052133908e-05
4379	4607	0.00101336782069493
4389	4426	0.00182824533295531
4389	4607	0.000451217546065792
4426	4607	0.00503928978320232
4607	4866	0.00127198242307842
4607	4970	0.00603993695667191
4607	4997	0.000542328933729972
4866	4970	0.00140565782900017
4866	4997	5.45844517794556e-06
4866	5143	0.00130218888184172
4866	5178	0.00501517082542701
4866	5180	0.0183445559576781
4866	5205	0.0173744542759087
4866	5215	0.0133664426827643
4970	4997	0.000329645673287185
4970	5143	0.0180862635127895
4970	5178	0.00396107389114381
4970	5180	0.00192130109664904
4970	5205	0.00220791806095713
4970	5215	0.000365740661576737
4997	5143	1.78522143748346e-05
4997	5178	0.015654956778082
4997	5180	0.00853957444283747
4997	5205	0.00182065526389358
4997	5215	4.88900962273458e-05
5143	5178	0.0213655870757823
5143	5180	0.0343230553860617
5143	5205	0.0297947534251321
5143	5215	5.59273340764565e-06
5178	5180	0.581420911612608
5178	5205	0.404147158672312
5178	5215	0.0158958144721162
5180	5205	0.240234078396617
5180	5215	0.00134007123227404
5205	5215	0.0440848318375771
5708	5740	0.0674066861904312
5708	5760	0.000169990035517924
5708	5823	0.0158808130557326
5708	5919	0.000164007895541758
5740	5760	0.211253290908235
5740	5823	0.0160692019028241
5740	5919	0.0036579460173568
5740	6123	0.0204057971014493
5760	5823	0.0281496753643528
5760	5919	0.00565565318869661
5760	6123	0.0126993017622954
5823	5919	0.00840838576529216
5823	6123	0.00600591029228853
5823	6191	0.00625224083562107
5919	6123	0.00546030038710834
5919	6191	0.0105968695490791
6123	6191	0.0959274024897176
6123	6496	0.0156224225349543
6191	6496	0.00443957345266249
6191	6550	0.00355883933596544
6496	6550	0.0298398802653366
6496	6622	0.0393918477561648
6496	6627	0.0495699313866696
6496	6629	0.000399557001052505
6496	6645	0.0451117621186883
6496	6654	9.66828213407772e-05
6496	6657	0.00809226533509232
6496	6670	0.0113300014630542
6496	6764	0.00176282323989293
6550	6622	0.0236978748216319
6550	6627	0.0177175932322057
6550	6629	0.0172100943131375
6550	6645	0.0175299922079464
6550	6654	0.00535333049618771
6550	6657	0.00954366671314246
6550	6670	0.00804357752368021
6550	6764	2.89521480471275e-05
6550	6909	0.00278094617348324
6550	6910	0.000640330308679263
6622	6627	0.911496271559462
6622	6629	0.105119510499671
6622	6645	0.458120736027417
6622	6654	0.0410419770571545
6622	6657	0.0246461560234294
6622	6670	0.130726238431658
6622	6764	0.00612514435561567
6622	6909	0.00423897600249125
6622	6910	0.00461645481565802
6622	6974	0.00476654154376965
6622	7016	6.53658855443351e-06
6622	7019	0.0135915021746404
6627	6629	0.0849692321869588
6627	6645	0.465121516622401
6627	6654	0.0458161144427419
6627	6657	0.0537461789348391
6627	6670	0.134035120765026
6627	6764	0.00472580656538352
6627	6909	0.00120980089403326
6627	6910	0.00137862217435445
6627	6974	2.73942181990004e-05
6627	7016	0.000156875049023452
6627	7019	0.0151465073794529
6629	6645	0.0624995642943325
6629	6654	0.198171003146251
6629	6657	0.00264804233928877
6629	6670	0.124484513594298
6629	6764	3.23419577925845e-06
6629	6909	0.00697803718102746
6629	6910	0.00527488826247653
6629	6974	0.00015479491137333
6629	7016	0.0147903679256815
6629	7019	0.000752019020666686
6645	6654	0.110576951283967
6645	6657	0.00889295251932205
6645	6670	0.180196118153006
6645	6764	0.00432999421065904
6645	6909	0.00231048921284186
6645	6910	0.000597433689988064
6645	6974	0.000211556071042568
6645	7016	0.0124899685999668
6645	7019	0.00619590609681373
6654	6657	0.0130544096865491
6654	6670	0.251621785352095
6654	6764	0.000855015783427374
